,DepMap_ID
107543,ACH-000343
220509,ACH-000620
428459,ACH-000882
511538,ACH-000937
535051,ACH-000945
556722,ACH-000953
620416,ACH-000971
705060,ACH-000988
816681,ACH-000994
891884,ACH-001016
1010433,ACH-001500
1134174,ACH-002199
