,DepMap_ID
18124,ACH-000054
27663,ACH-000068
55803,ACH-000183
56915,ACH-000188
61971,ACH-000204
78706,ACH-000257
101188,ACH-000322
107018,ACH-000341
108763,ACH-000346
115861,ACH-000364
115862,ACH-000364
134565,ACH-000414
138101,ACH-000423
138520,ACH-000424
139957,ACH-000427
149618,ACH-000451
151609,ACH-000456
192817,ACH-000559
193420,ACH-000560
193986,ACH-000561
201777,ACH-000579
216199,ACH-000610
217406,ACH-000613
228909,ACH-000637
232194,ACH-000643
243640,ACH-000665
264347,ACH-000703
268406,ACH-000712
271722,ACH-000718
301156,ACH-000770
302032,ACH-000772
305636,ACH-000777
309175,ACH-000781
351233,ACH-000790
372074,ACH-000817
379147,ACH-000826
382262,ACH-000830
396072,ACH-000848
396073,ACH-000848
398927,ACH-000852
406554,ACH-000861
410986,ACH-000866
429081,ACH-000882
439406,ACH-000890
441299,ACH-000892
444406,ACH-000895
454735,ACH-000905
461015,ACH-000910
488960,ACH-000925
531299,ACH-000943
531300,ACH-000943
562404,ACH-000954
585452,ACH-000961
622191,ACH-000971
622192,ACH-000971
638581,ACH-000976
649200,ACH-000978
654694,ACH-000979
654695,ACH-000979
669068,ACH-000982
707972,ACH-000988
736521,ACH-000991
736522,ACH-000991
860659,ACH-000998
881281,ACH-000999
933242,ACH-001137
972008,ACH-001345
991878,ACH-001399
1014164,ACH-001517
1108125,ACH-002147
1108693,ACH-002148
1109256,ACH-002150
1121066,ACH-002170
1122929,ACH-002174
1131662,ACH-002193
1157791,ACH-002242
1178216,ACH-002272
1179552,ACH-002274
1183971,ACH-002282
1185479,ACH-002286
1208910,ACH-002341
