,ASB14 (142686)
ACH-000004,0.09923600336510001
ACH-000007,-0.038414026085599996
ACH-000009,-0.10228568953
ACH-000011,0.08651960560119999
ACH-000012,0.107816235462
ACH-000013,0.0984303726633
ACH-000014,0.05646684852580001
ACH-000015,0.08902777606869999
ACH-000017,0.0493778438715
ACH-000018,0.011714749387299998
ACH-000019,-0.28538617817
ACH-000021,0.156419315502
ACH-000022,-0.115899214405
ACH-000025,-0.126373564328
ACH-000028,-0.20073181348900002
ACH-000030,0.130180505888
ACH-000035,0.119914683676
ACH-000036,0.103237911785
ACH-000037,-0.0144912948817
ACH-000039,0.0122788693535
ACH-000040,-0.050013832820499995
ACH-000041,0.274702268935
ACH-000042,-0.0137869651389
ACH-000045,-0.0223511607545
ACH-000047,0.0616735926229
ACH-000052,0.145519174781
ACH-000053,0.0331620355645
ACH-000054,0.0847190474595
ACH-000055,0.190228349418
ACH-000060,-0.021673791612400004
ACH-000067,0.18119251922899998
ACH-000070,0.0723595746908
ACH-000075,-0.0936251143893
ACH-000078,0.061536282125199994
ACH-000082,0.0466826714442
ACH-000085,0.17808115487999998
ACH-000086,0.159011108682
ACH-000087,-0.060898143790999996
ACH-000092,0.125805978426
ACH-000095,0.18905569988200002
ACH-000097,0.113864586405
ACH-000098,0.18696349061999998
ACH-000099,-0.0455966975277
ACH-000108,0.115764623856
ACH-000113,-0.043071457652199996
ACH-000115,0.160189570827
ACH-000116,0.09317362942410001
ACH-000118,0.0771449284977
ACH-000120,0.062331416193699994
ACH-000123,0.06110356312199999
ACH-000127,-0.165850766106
ACH-000128,0.0649128094368
ACH-000132,0.106996904605
ACH-000133,0.135800209021
ACH-000137,0.00471427410567
ACH-000138,0.103310434639
ACH-000142,0.101643318045
ACH-000143,-0.035927149572
ACH-000146,0.06806539042410001
ACH-000148,0.16183367475299998
ACH-000150,-0.0483602882053
ACH-000152,0.019812578639900002
ACH-000153,-0.20532895222300002
ACH-000159,0.19450020667800003
ACH-000160,0.0788880311701
ACH-000163,0.192388405148
ACH-000167,0.18475666125300003
ACH-000168,0.0805587062836
ACH-000169,-0.0832622216279
ACH-000178,0.042815677011900005
ACH-000182,0.009672396274469999
ACH-000183,0.012319396695600001
ACH-000188,0.0995000852712
ACH-000189,-0.0223980077963
ACH-000190,0.0299431562464
ACH-000198,0.09070465780539999
ACH-000204,0.0831236542278
ACH-000206,0.477119836478
ACH-000207,-0.227768808195
ACH-000211,-0.021563149968400003
ACH-000215,0.127593173858
ACH-000221,-0.0727206009928
ACH-000222,0.32852144345199996
ACH-000223,0.122174245419
ACH-000226,0.167195393396
ACH-000227,0.0465099223483
ACH-000228,0.272364136416
ACH-000231,-0.00322528625974
ACH-000232,0.0699981916704
ACH-000233,0.181265881208
ACH-000234,0.13321133852199998
ACH-000235,-0.0158270069043
ACH-000237,0.0276511202626
ACH-000238,0.0968121266983
ACH-000243,0.0424160899402
ACH-000244,0.038746286831300006
ACH-000246,0.0437767711674
ACH-000248,0.276198820424
ACH-000250,0.113437634518
ACH-000251,-0.117693140855
ACH-000253,0.0599096765217
ACH-000255,-0.0798450074238
ACH-000256,0.0602303466634
ACH-000257,-0.0803545173635
ACH-000258,0.20841960135200002
ACH-000259,-0.0260674412758
ACH-000260,0.061848969777300006
ACH-000261,0.131416850204
ACH-000262,-0.0514604077761
ACH-000263,-0.155058103103
ACH-000264,0.018513760637999997
ACH-000265,-0.0717010661578
ACH-000266,0.0682745097747
ACH-000272,0.048817480155100006
ACH-000273,0.0807671849689
ACH-000274,0.014068582090100002
ACH-000277,-0.167927393621
ACH-000278,0.109772024826
ACH-000279,0.18404377207199998
ACH-000280,-0.05680036741859999
ACH-000281,-0.201697075096
ACH-000288,0.00179430280145
ACH-000291,-0.0034361110723699997
ACH-000293,-0.20285218408199998
ACH-000294,-0.129785209838
ACH-000295,0.409239846633
ACH-000296,-0.022960279898
ACH-000302,-0.0621285643583
ACH-000304,0.0375434175917
ACH-000307,-0.0221324272542
ACH-000308,0.12010736517899999
ACH-000310,-0.042394732492199994
ACH-000311,0.06285841435890001
ACH-000312,0.12521549897099998
ACH-000315,0.296234126381
ACH-000316,0.0892003049589
ACH-000317,0.0251159755925
ACH-000318,0.335023454414
ACH-000319,-0.10330912309399999
ACH-000320,0.132337643399
ACH-000322,0.169709205799
ACH-000323,-0.0341703894162
ACH-000324,0.183080363803
ACH-000329,0.0858797726162
ACH-000330,0.21275721754000002
ACH-000331,0.15148463607100002
ACH-000332,0.0180631219351
ACH-000334,-0.001865795088
ACH-000335,0.16286894605799998
ACH-000336,0.00198736260727
ACH-000337,0.0303033192807
ACH-000339,0.0385449035194
ACH-000341,-0.06493769119210001
ACH-000348,0.195252996228
ACH-000350,0.0724576258433
ACH-000352,-0.0980178272869
ACH-000356,0.280834328573
ACH-000361,0.07741558449199999
ACH-000362,0.04942598080519999
ACH-000363,0.18208314256900002
ACH-000364,0.22337808730300002
ACH-000365,0.23891976232599998
ACH-000366,0.148440250359
ACH-000368,0.156902009717
ACH-000374,-0.043760354359800004
ACH-000375,0.258672930571
ACH-000376,0.030775446531599998
ACH-000381,-0.117028096581
ACH-000383,-0.011547431624399999
ACH-000387,0.09358251298879999
ACH-000389,-0.0311795879471
ACH-000390,-0.0191355225333
ACH-000393,0.055660410523699994
ACH-000395,0.0438515673797
ACH-000397,0.06873182393739999
ACH-000401,0.185224023742
ACH-000402,0.34401324032700004
ACH-000403,0.00798300462885
ACH-000404,-0.00237619130739
ACH-000406,0.022388096189700002
ACH-000407,-0.195830749586
ACH-000408,0.124907688658
ACH-000410,0.217642511505
