,KIAA1549 (57670)
ACH-000004,-0.0350399994819
ACH-000007,-0.0237146905076
ACH-000009,-0.0450062257371
ACH-000011,0.10807656822
ACH-000012,-0.0487645500903
ACH-000013,0.017482750639099997
ACH-000014,-0.053315034516900006
ACH-000015,-0.0175431333113
ACH-000017,0.16425689475
ACH-000018,0.0550013534162
ACH-000019,0.043195431612400005
ACH-000021,-0.058215377069699994
ACH-000022,-0.0809155028068
ACH-000025,0.151335457043
ACH-000028,0.14457980062200002
ACH-000030,0.0539741653448
ACH-000035,-0.0733920997155
ACH-000036,-0.00170511740391
ACH-000037,0.00139619963158
ACH-000039,0.0348918673692
ACH-000040,-0.107205063332
ACH-000041,-0.00479460843697
ACH-000042,-0.0303085289629
ACH-000045,-0.1294575344
ACH-000047,0.027569252938999998
ACH-000052,0.0187548937142
ACH-000053,-0.0398890317294
ACH-000054,-0.00241950983716
ACH-000055,0.0938185401276
ACH-000060,0.0323489158621
ACH-000067,0.0064980511498299994
ACH-000070,0.027773075838900003
ACH-000075,-0.42372289705899996
ACH-000078,0.111858736141
ACH-000082,-0.014858022993999999
ACH-000085,0.039007292127
ACH-000086,0.0341719423936
ACH-000087,0.106457002382
ACH-000092,0.0123377781656
ACH-000095,-0.07822450336339999
ACH-000097,-0.06167862701830001
ACH-000098,-0.044507879054699995
ACH-000099,0.0778719174847
ACH-000108,0.025647047321700003
ACH-000113,-0.0577857157508
ACH-000115,0.0747955318068
ACH-000116,0.011093255467700002
ACH-000118,0.0463478624792
ACH-000120,0.21934637728300002
ACH-000123,0.00910717374715
ACH-000127,0.11636565816500001
ACH-000128,-0.0621164835869
ACH-000132,-0.177249593185
ACH-000133,-0.166252912202
ACH-000137,0.0776528083396
ACH-000138,-0.00686876164038
ACH-000142,0.058042598561000004
ACH-000143,0.133951719328
ACH-000146,0.116394393417
ACH-000148,0.032459409989700004
ACH-000150,0.0727922367914
ACH-000152,0.0549740432192
ACH-000153,0.238510453461
ACH-000159,0.0848679799952
ACH-000160,0.199208292274
ACH-000163,-0.00115597361101
ACH-000167,0.15471606795
ACH-000168,-0.0669137078554
ACH-000169,0.00346248425913
ACH-000178,0.0815816483342
ACH-000182,-0.0379634741123
ACH-000183,-0.0691724167422
ACH-000188,-0.0166261286548
ACH-000189,0.19857384983399998
ACH-000190,0.156637723958
ACH-000198,0.120567834952
ACH-000204,0.0814069112455
ACH-000206,0.242112921337
ACH-000207,0.21354787979400003
ACH-000211,0.00121829839797
ACH-000215,0.132522283553
ACH-000221,0.155813735734
ACH-000222,0.040917557679199995
ACH-000223,0.042200274783500004
ACH-000226,0.0166164014243
ACH-000227,0.00817143388761
ACH-000228,-0.0781874338263
ACH-000231,0.0605116549083
ACH-000232,-0.192565085328
ACH-000233,0.105289523446
ACH-000234,0.04612867970509999
ACH-000235,0.09647331750119999
ACH-000237,-0.0274483729372
ACH-000238,0.128444803011
ACH-000243,0.113916788716
ACH-000244,-0.0137858805889
ACH-000246,-0.0290956759674
ACH-000248,0.0455558419802
ACH-000250,-0.016030855585
ACH-000251,0.141313236749
ACH-000253,0.0345347868462
ACH-000255,-0.007577235528439999
ACH-000256,0.11286224978399999
ACH-000257,0.065408558957
ACH-000258,-0.113398572499
ACH-000259,0.0474424050227
ACH-000260,-0.0276340109715
ACH-000261,0.016907387442100002
ACH-000262,-0.006531028783850001
ACH-000263,0.070335028825
ACH-000264,0.016770568881399998
ACH-000265,0.239144684072
ACH-000266,-0.0281865131797
ACH-000272,0.00434090637465
ACH-000273,0.0601839533419
ACH-000274,0.12134651809000001
ACH-000277,-0.08277569988639999
ACH-000278,0.0889360052164
ACH-000279,-0.061470160326699996
ACH-000280,-0.011612340542899998
ACH-000281,-0.0142635644821
ACH-000288,0.004749122811239999
ACH-000291,0.00447186580561
ACH-000293,-0.0151162966471
ACH-000294,0.151914679345
ACH-000295,0.209253024562
ACH-000296,0.0247918343742
ACH-000302,-0.0628824055119
ACH-000304,-0.081495306824
ACH-000307,0.16210697586
ACH-000308,0.00202457151113
ACH-000310,0.0362129364352
ACH-000311,0.0024589171810700003
ACH-000312,-0.0371574420972
ACH-000315,-0.216469631833
ACH-000316,-0.055787251487800005
ACH-000317,-0.102911345828
ACH-000318,-0.0123686575985
ACH-000319,0.053815073539300005
ACH-000320,-0.09527871477769999
ACH-000322,0.128339469117
ACH-000323,-0.094270096026
ACH-000324,-0.024490163685
ACH-000329,0.277566385202
ACH-000330,0.10647167789899999
ACH-000331,0.0987485146753
ACH-000332,0.08503214601610001
ACH-000334,-0.085642460275
ACH-000335,0.13997023773199999
ACH-000336,0.39433609806000003
ACH-000337,0.0987313160032
ACH-000339,0.0578579180299
ACH-000341,0.27899620738
ACH-000348,0.0367935365863
ACH-000350,0.00388821829213
ACH-000352,-0.0237863575141
ACH-000356,0.09368067606760001
ACH-000361,0.018598841304
ACH-000362,-0.029792190998299998
ACH-000363,0.0842798256187
ACH-000364,-0.054673607199599995
ACH-000365,0.102636673229
ACH-000366,0.102821901811
ACH-000368,-0.08774248546560001
ACH-000374,-0.0181894407726
ACH-000375,0.08756882191880001
ACH-000376,-0.11126900655500001
ACH-000381,0.0521452782879
ACH-000383,0.008922902997969998
ACH-000387,-0.0032147197202500003
ACH-000389,0.0782114232775
ACH-000390,0.07060377928339999
ACH-000393,0.231978828231
ACH-000395,0.0440458265377
ACH-000397,0.0431407757804
ACH-000401,0.165920342785
ACH-000402,-0.408891208124
ACH-000403,0.013994461889500001
ACH-000404,0.0987920295816
ACH-000406,0.00895177495683
ACH-000407,0.053525409322699995
ACH-000408,-0.0960274185242
ACH-000410,0.146912970813
ACH-000411,0.0803943580104
ACH-000414,0.0712579116237
ACH-000415,0.0933684816691
ACH-000416,-0.10422985523900001
ACH-000420,-0.332704491833
ACH-000421,0.110539118726
ACH-000424,0.129584067033
ACH-000425,0.101098423812
ACH-000426,0.10780800232799999
ACH-000427,-0.10663200950099999
ACH-000433,-0.202849572601
ACH-000436,0.227602848554
ACH-000444,-0.0270564405357
ACH-000445,0.219978359364
ACH-000448,0.012407553032
ACH-000450,-0.15458679793400001
ACH-000452,0.0301515560519
ACH-000454,0.0740800099855
ACH-000458,0.012462581608599999
ACH-000459,-0.14787961565
ACH-000460,-0.0355502263997
ACH-000461,0.113751763802
ACH-000463,0.0578327695665
ACH-000464,0.21313860996300002
ACH-000466,0.109809405723
ACH-000467,0.0739444498682
ACH-000468,-0.066815048897
ACH-000469,-0.0900129399497
ACH-000470,0.038911500892599996
ACH-000471,-0.0158723618969
ACH-000472,0.018562684594099998
ACH-000473,-0.07112929456560001
ACH-000475,0.08862828158639999
ACH-000476,0.190020327548
ACH-000477,-0.054832151253800004
ACH-000480,-0.0178095122123
ACH-000481,0.07079663463069999
ACH-000483,0.0646451474801
ACH-000484,0.189263022334
ACH-000485,-0.127013724191
ACH-000486,0.0666659093295
ACH-000487,-0.08722273209760001
ACH-000488,0.013895090356299999
ACH-000490,0.0708673169491
ACH-000491,-0.145140231751
ACH-000495,-0.259919217732
ACH-000496,0.049368398027499996
ACH-000499,0.156644012208
ACH-000500,0.328009627626
ACH-000502,0.0485608944549
ACH-000503,0.362317479102
ACH-000505,-0.021532455688700002
ACH-000507,0.191024160894
ACH-000510,0.0559979525462
ACH-000511,-0.00396699198012
ACH-000512,0.081741592309
ACH-000516,-0.124644828624
ACH-000517,-0.007284742162949999
ACH-000518,-0.0601101656042
ACH-000520,0.0175592341711
ACH-000521,-0.15184345684599998
ACH-000522,0.0670235085498
ACH-000524,1.65582015883e-05
ACH-000527,-0.0636248004721
ACH-000528,-0.005833694843390001
ACH-000537,0.0121477684929
ACH-000541,-0.0863527578207
ACH-000542,0.052680226686399996
ACH-000544,-0.0927744234953
ACH-000545,0.068498050948
ACH-000547,0.0108487453242
ACH-000548,0.0032232631661400003
ACH-000549,0.16377389580600002
ACH-000550,-0.05994990600959999
ACH-000552,-0.025907952801
ACH-000556,0.00549786457519
ACH-000557,-0.134010382972
ACH-000570,0.222573612388
ACH-000571,-0.121257042901
ACH-000573,0.11939373387499999
ACH-000576,0.0406197696702
ACH-000580,0.281264209642
ACH-000584,0.0388742610409
ACH-000585,0.023165591353700003
ACH-000588,0.18797741175000002
ACH-000589,-0.00826053217578
ACH-000591,-0.00393650329453
ACH-000593,-0.00381220894587
ACH-000600,-0.067756192166
ACH-000601,0.11112209466299999
ACH-000604,0.254094101182
ACH-000605,-0.202998137436
ACH-000606,0.11582841666200001
ACH-000608,0.023927557389700004
ACH-000614,-0.0676808603691
ACH-000616,0.031631129427
ACH-000618,-0.0900085156561
ACH-000619,-0.07486698870889999
ACH-000620,0.18033024501400002
ACH-000621,-0.113136716601
ACH-000622,-0.00698561585685
ACH-000623,-0.0292935963863
ACH-000624,0.0275465546636
ACH-000627,0.044765305654499994
ACH-000630,-0.08449926823380001
ACH-000632,0.06658935547669999
ACH-000633,-0.0132881923333
ACH-000637,0.0983319591103
ACH-000638,0.12310033196900001
ACH-000646,0.315021484352
ACH-000647,0.022262094331099998
ACH-000648,0.04335378591919999
