,DepMap_ID
11943,ACH-000037
11944,ACH-000037
29100,ACH-000075
41852,ACH-000130
49772,ACH-000160
60823,ACH-000201
98511,ACH-000315
157557,ACH-000472
179941,ACH-000528
194820,ACH-000563
238243,ACH-000656
272162,ACH-000719
290921,ACH-000754
319371,ACH-000786
319372,ACH-000786
366816,ACH-000811
366817,ACH-000811
403375,ACH-000858
404816,ACH-000860
459156,ACH-000909
475804,ACH-000919
645926,ACH-000978
652785,ACH-000979
753676,ACH-000992
753677,ACH-000992
753678,ACH-000992
753679,ACH-000992
753680,ACH-000992
753681,ACH-000992
753682,ACH-000992
753683,ACH-000992
834424,ACH-000996
834425,ACH-000996
845561,ACH-000997
869462,ACH-000999
987705,ACH-001378
1003682,ACH-001459
1044197,ACH-001603
1062833,ACH-001674
1099250,ACH-002113
1107748,ACH-002147
1132618,ACH-002196
1138663,ACH-002214
