,ABCA8 (10351)
ACH-000004,-0.0673594384559
ACH-000007,0.0183092206114
ACH-000009,-0.137921508821
ACH-000011,-0.00180653371255
ACH-000012,0.0657013200396
ACH-000013,-0.00515298534617
ACH-000014,-0.36253571826700004
ACH-000015,-0.217891527972
ACH-000017,-0.16621147963400001
ACH-000018,-0.035373744494099996
ACH-000019,-0.655533226355
ACH-000021,-0.229335447753
ACH-000022,-0.0888636286977
ACH-000025,0.0516770837679
ACH-000028,-0.296626813293
ACH-000030,-0.0437222202335
ACH-000035,-0.157918776643
ACH-000036,0.0110661634902
ACH-000037,-0.122806383765
ACH-000039,-0.30548488688700004
ACH-000040,-0.191454063475
ACH-000041,-0.109541916919
ACH-000042,-0.0600821339231
ACH-000045,0.0208966970668
ACH-000047,-0.145104950432
ACH-000052,0.0440869549357
ACH-000053,-0.0155665759848
ACH-000054,-0.127355542591
ACH-000055,-0.0735060270104
ACH-000060,-0.108926388956
ACH-000067,0.0303728861762
ACH-000070,0.14220171657800001
ACH-000075,-0.157668849524
ACH-000078,-0.307137728888
ACH-000082,-0.0627052031678
ACH-000085,0.07394271649669999
ACH-000086,-0.11641580059000001
ACH-000087,-0.358348906417
ACH-000092,0.0826043309753
ACH-000095,-0.06156805759819999
ACH-000097,-0.021799042832499997
ACH-000098,0.0138723766931
ACH-000099,-0.363128327408
ACH-000108,-0.242524543698
ACH-000113,0.007578232483670001
ACH-000115,-0.195806905677
ACH-000116,-0.0658692358984
ACH-000118,-0.1115611936
ACH-000120,-0.41243166169600004
ACH-000123,0.052509741536800006
ACH-000127,0.0426353632919
ACH-000128,0.1184274951
ACH-000132,-0.0991127038543
ACH-000133,0.00395393463047
ACH-000137,-0.0860214266588
ACH-000138,-0.197156091775
ACH-000142,-0.06020015774069999
ACH-000143,-0.0677719518308
ACH-000146,-0.0856424294583
ACH-000148,-0.10012654997199999
ACH-000150,-0.24029419733600002
ACH-000152,-0.08865259918130002
ACH-000153,0.135842024453
ACH-000159,-0.00133032671342
ACH-000160,-0.30847780374
ACH-000163,0.110803154357
ACH-000167,-0.044187312776499996
ACH-000168,0.107586860502
ACH-000169,0.0750827652013
ACH-000178,0.0021553030945100004
ACH-000182,-0.169492000295
ACH-000183,-0.008974044649680001
ACH-000188,0.044536056862399996
ACH-000189,0.0669163871184
ACH-000190,-0.25390763424199997
ACH-000198,-0.0587887383425
ACH-000204,-0.000949006363614
ACH-000206,0.141690907034
ACH-000207,0.10230789619899999
ACH-000211,-0.19105527459199997
ACH-000215,0.00559992270662
ACH-000221,-0.0922717041563
ACH-000222,-0.220701344593
ACH-000223,-0.10471277435200001
ACH-000226,0.0375909290579
ACH-000227,-0.16976435567200002
ACH-000228,-0.0820470669437
ACH-000231,0.0528106885563
ACH-000232,-0.00133416770585
ACH-000233,-0.0707760875573
ACH-000234,-0.193741944916
ACH-000235,-0.150128056531
ACH-000237,-0.04307148959430001
ACH-000238,-0.194909495533
ACH-000243,-0.142513129256
ACH-000244,0.0380457991736
ACH-000246,0.029146338345599997
ACH-000248,-0.624367184424
ACH-000250,-0.0812554439779
ACH-000251,0.00131559525938
ACH-000253,-0.00826131022258
ACH-000255,0.07160094170360001
ACH-000256,0.00341285175174
ACH-000257,-0.0420266728759
ACH-000258,-0.246417206854
ACH-000259,-0.0679880027501
ACH-000260,-0.158373635903
ACH-000261,-0.223979051331
ACH-000262,-0.017561554796599998
ACH-000263,-0.152399622743
ACH-000264,-0.052915503256199994
ACH-000265,-0.18571346073399997
ACH-000266,-0.182975921312
ACH-000272,-0.265981368346
ACH-000273,-0.0193742079779
ACH-000274,0.00736627312851
ACH-000277,-0.0661242312763
ACH-000278,0.207833242941
ACH-000279,-0.200937646594
ACH-000280,0.15309856112700002
ACH-000281,-0.311296103228
ACH-000288,-0.0883414108885
ACH-000291,0.00868093525722
ACH-000293,0.0317192170953
ACH-000294,-0.0603115948233
ACH-000295,0.0669996886187
ACH-000296,-0.00967437655435
ACH-000302,0.0264004300511
ACH-000304,-0.0130066660803
ACH-000307,0.0482802086665
ACH-000308,-0.08611491821689998
ACH-000310,-0.255140962076
ACH-000311,-0.27955417778999997
ACH-000312,-0.35511815973300004
ACH-000315,0.210723434045
ACH-000316,0.0459132154935
ACH-000317,0.114780372169
ACH-000318,0.139363331607
ACH-000319,0.15128300176599999
ACH-000320,-0.21785547639699998
ACH-000322,-0.13355917437999998
ACH-000323,-0.18420954903200001
ACH-000324,-0.0889212689896
ACH-000329,-0.039204372581699995
ACH-000330,-0.149331853075
ACH-000331,0.119776495328
ACH-000332,-0.17024453633900002
ACH-000334,0.0817513998648
ACH-000335,-0.14452368107000002
ACH-000336,-0.346687319709
ACH-000337,-0.28418543794
ACH-000339,-0.0321802602173
ACH-000341,-0.0838294405235
ACH-000348,-0.13462498839
ACH-000350,-0.061923312187099996
ACH-000352,-0.196382333045
ACH-000356,-0.034655337586
ACH-000361,-0.0472773325155
ACH-000362,0.017446742507799998
ACH-000363,-0.0781654863898
ACH-000364,0.191091869461
ACH-000365,0.143681020838
ACH-000366,-0.0423393482377
ACH-000368,-0.0340752255329
ACH-000374,-0.156894469122
ACH-000375,0.24991212962099998
ACH-000376,0.020989520353799997
ACH-000381,-0.0295361762054
ACH-000383,0.012487545146399999
ACH-000387,-0.176235059839
ACH-000389,-0.136283881509
ACH-000390,-0.10706344972699999
ACH-000393,0.18293945680999998
ACH-000395,0.143951031221
ACH-000397,0.0253786121284
ACH-000401,-0.05291279344930001
ACH-000402,0.119893022283
ACH-000403,-0.0707360657064
ACH-000404,-0.006107761485479999
ACH-000406,-0.100101474297
ACH-000407,-0.18216373489
