,DepMap_ID
20347,ACH-000063
29077,ACH-000075
37616,ACH-000112
72641,ACH-000239
105534,ACH-000337
143991,ACH-000438
183957,ACH-000540
210053,ACH-000597
233068,ACH-000646
263199,ACH-000702
272109,ACH-000719
299427,ACH-000768
357636,ACH-000800
373936,ACH-000820
420623,ACH-000875
420624,ACH-000875
443552,ACH-000895
460343,ACH-000910
487878,ACH-000925
528908,ACH-000943
537732,ACH-000946
551508,ACH-000951
568162,ACH-000956
608511,ACH-000968
619830,ACH-000971
624012,ACH-000972
635367,ACH-000975
639259,ACH-000977
645220,ACH-000978
652324,ACH-000979
681805,ACH-000985
711061,ACH-000989
731748,ACH-000991
731749,ACH-000991
731750,ACH-000991
731751,ACH-000991
833369,ACH-000996
844573,ACH-000997
891160,ACH-001002
909806,ACH-001081
954925,ACH-001277
965851,ACH-001338
1000913,ACH-001442
1023728,ACH-001541
1025234,ACH-001546
1033151,ACH-001551
1046062,ACH-001610
1066860,ACH-001716
1068310,ACH-001736
1107640,ACH-002147
1124813,ACH-002177
1128086,ACH-002182
1129626,ACH-002187
1142452,ACH-002222
1223260,ACH-002396
