,CD80 (941)
ACH-000004,-0.0777988146181
ACH-000007,-0.162897766455
ACH-000009,-0.08685805831110001
ACH-000011,-0.15314492840399999
ACH-000012,0.08711992169960002
ACH-000013,-0.114491444843
ACH-000014,-0.0348502331643
ACH-000015,-0.000837244092327
ACH-000017,-0.0398805597169
ACH-000018,0.007243953423350001
ACH-000019,-0.172627242698
ACH-000021,-0.12446891284099999
ACH-000022,0.018830318293599997
ACH-000025,0.10372913695699999
ACH-000028,-0.146715634693
ACH-000030,0.05470728687319999
ACH-000035,-0.21794659535900002
ACH-000036,-0.056281651182
ACH-000037,0.050371557555900004
ACH-000039,-0.057269221089599996
ACH-000040,-0.163822958392
ACH-000041,-0.06486515519830001
ACH-000042,-0.11721704852800001
ACH-000045,0.10127631903699999
ACH-000047,-0.0429873235581
ACH-000052,0.10696049201300001
ACH-000053,0.101077004369
ACH-000054,-0.225299822095
ACH-000055,0.023425608007799997
ACH-000060,-0.241636163213
ACH-000067,-0.0848202073061
ACH-000070,-0.0435690462481
ACH-000075,-0.031794249843099996
ACH-000078,0.014030116466000001
ACH-000082,0.01617941844
ACH-000085,0.11670135010399998
ACH-000086,-0.128437940327
ACH-000087,0.052107346367
ACH-000092,-0.0702238310348
ACH-000095,0.12456755457699999
ACH-000097,-0.019046023104099998
ACH-000098,0.0789531462422
ACH-000099,0.010477450198299999
ACH-000108,-0.09972499440589999
ACH-000113,0.13967218807700002
ACH-000115,0.0991028932707
ACH-000116,0.120223492934
ACH-000118,-0.0514469216871
ACH-000120,-0.00844441674365
ACH-000123,-0.035365709091500004
ACH-000127,-0.0646432894291
ACH-000128,0.06667486057830001
ACH-000132,0.0308521231637
ACH-000133,0.00624976126862
ACH-000137,-0.0722748585404
ACH-000138,0.0345204951975
ACH-000142,-0.061450835777199994
ACH-000143,0.100473414628
ACH-000146,-0.04745439987819999
ACH-000148,0.08913005026939999
ACH-000150,-0.108858243467
ACH-000152,0.07070078460530001
ACH-000153,-0.238591131765
ACH-000159,-0.031232237681400002
ACH-000160,-0.0652683109342
ACH-000163,0.09765834169880001
ACH-000167,-0.0534004958907
ACH-000168,0.16703619992000002
ACH-000169,0.0626678654911
ACH-000178,-0.030653359437
ACH-000182,-0.090371367806
ACH-000183,-0.0948043310467
ACH-000188,-0.15921646327800001
ACH-000189,0.23472528563499998
ACH-000190,0.24480283855
ACH-000198,-0.0977257507759
ACH-000204,0.0251487062216
ACH-000206,-0.339933577336
ACH-000207,-0.0300189770126
ACH-000211,-0.149020432505
ACH-000215,0.0943334717612
ACH-000221,0.08378133769189999
ACH-000222,0.10689007615599999
ACH-000223,-0.016929404802700002
ACH-000226,0.0601422805146
ACH-000227,0.031043192554900005
ACH-000228,-0.0757399807296
ACH-000231,-0.0466075369854
ACH-000232,0.127972740361
ACH-000233,0.024799635181
ACH-000234,0.0236670712689
ACH-000235,-0.0158585171689
ACH-000237,0.0735168469648
ACH-000238,-0.04845671211059999
ACH-000243,-0.0035788625824299996
ACH-000244,0.180565696579
ACH-000246,0.0706271756317
ACH-000248,0.12493497985400001
ACH-000250,-0.036778991286400005
ACH-000251,-0.00472585008672
ACH-000253,0.0372911422284
ACH-000255,0.00159853747869
ACH-000256,0.0750369388437
ACH-000257,-0.0652674813327
ACH-000258,-0.0049336926993
ACH-000259,0.06381928832259999
ACH-000260,0.07989712753039999
ACH-000261,-0.008492033365600001
ACH-000262,-0.10322072707900001
ACH-000263,0.11555301639799999
ACH-000264,-0.211594619617
ACH-000265,0.0438812228037
ACH-000266,0.10359137638699999
ACH-000272,0.026639570644
ACH-000273,0.0214792029372
ACH-000274,-0.0643015379995
ACH-000277,0.031309767403599996
ACH-000278,0.0523184553817
ACH-000279,-0.022837427897799998
ACH-000280,-0.0663219115851
ACH-000281,-0.051427403754000005
ACH-000288,0.053608036278300006
ACH-000291,-0.0229796909183
ACH-000293,-0.20009206757800002
ACH-000294,-0.16971548515299997
ACH-000295,-0.149280145536
ACH-000296,0.295248218072
ACH-000302,-0.11887595988600001
ACH-000304,0.027705634521900002
ACH-000307,-0.08956904142380001
ACH-000308,-0.0717178554027
ACH-000310,0.13873865012
ACH-000311,0.0576439513019
ACH-000312,-0.0845563781979
ACH-000315,0.06896779584099999
ACH-000316,-0.12603110735300002
ACH-000317,0.0832338544165
ACH-000318,0.046200660627800004
ACH-000319,0.0174491959143
ACH-000320,-0.138455437551
ACH-000322,0.0414620110699
ACH-000323,-0.0863006715965
ACH-000324,-0.16462824895
ACH-000329,0.0836244387599
ACH-000330,-0.013112019032
ACH-000331,0.033549690504900004
ACH-000332,0.0673754961118
ACH-000334,-0.014072382962
ACH-000335,-0.00141541855543
ACH-000336,0.0604297185037
ACH-000337,-0.183378338002
ACH-000339,-0.138928677413
ACH-000341,-0.052476780875399996
ACH-000348,0.16204154869
ACH-000350,-0.180251876226
ACH-000352,-0.134063907403
ACH-000356,-0.105849964965
ACH-000361,0.0548998698508
ACH-000362,-0.036147502205300004
ACH-000363,0.0295985431352
ACH-000364,-0.0138621113635
ACH-000365,0.058615488435199994
ACH-000366,-0.0159896391867
ACH-000368,-0.066091212676
ACH-000374,0.112475016769
ACH-000375,-0.17805002453899998
ACH-000376,-0.0266366586168
ACH-000381,-0.0332603467217
ACH-000383,-0.0388233939023
ACH-000387,-0.00428620075693
ACH-000389,-0.122088842405
ACH-000390,0.0635925865823
ACH-000393,0.10564834797900001
ACH-000395,-0.132813085285
ACH-000397,-0.0165246940637
ACH-000401,-0.062149797565099994
ACH-000402,-0.262544311346
ACH-000403,-0.007942538342600001
ACH-000404,-0.160668791653
ACH-000406,0.0104366296791
ACH-000407,-0.270215400104
ACH-000408,-0.233368777786
ACH-000410,-0.23630719686299997
ACH-000411,0.0338246828916
ACH-000414,-0.186171778653
ACH-000415,0.030469032084499997
ACH-000416,0.00229491186738
ACH-000420,0.007320843574689999
ACH-000421,-0.0378490549356
ACH-000424,0.06599003244900001
ACH-000425,0.007115239934379999
ACH-000426,0.00615439991346
ACH-000427,0.0970948706047
ACH-000433,0.0689372945705
ACH-000436,0.04614836299930001
ACH-000444,0.0502492945796
ACH-000445,-0.0629938039292
ACH-000448,-0.058136161255
ACH-000450,0.221632573312
ACH-000452,-0.10676879435
ACH-000454,-0.046805452928499997
ACH-000458,-0.00330252323574
ACH-000459,0.137483589255
ACH-000460,0.026143685437
ACH-000461,-0.07106946243489999
ACH-000463,0.123244076314
ACH-000464,-0.29903523723000003
ACH-000466,-0.116912340796
ACH-000467,-0.043206498382000004
ACH-000468,0.252136551814
ACH-000469,-0.106920186051
ACH-000470,-0.0524309269664
ACH-000471,0.0116352430266
ACH-000472,-0.0360586516962
ACH-000473,-0.00615854112886
ACH-000475,-0.0759902892759
