,DepMap_ID
8656,ACH-000026
20401,ACH-000063
23584,ACH-000065
56891,ACH-000188
56892,ACH-000188
84625,ACH-000276
84626,ACH-000276
85911,ACH-000280
88562,ACH-000289
95690,ACH-000309
121301,ACH-000379
128397,ACH-000397
131164,ACH-000405
133553,ACH-000411
138061,ACH-000423
148661,ACH-000449
162050,ACH-000483
168254,ACH-000500
175372,ACH-000516
183861,ACH-000539
185169,ACH-000543
200350,ACH-000576
200351,ACH-000576
206213,ACH-000588
212253,ACH-000602
237551,ACH-000654
245294,ACH-000668
267707,ACH-000710
270512,ACH-000716
290026,ACH-000752
292375,ACH-000756
299662,ACH-000768
309081,ACH-000781
330671,ACH-000786
330672,ACH-000786
330673,ACH-000786
330674,ACH-000786
359687,ACH-000802
361227,ACH-000804
363186,ACH-000806
379866,ACH-000827
387200,ACH-000838
387201,ACH-000838
394126,ACH-000846
413347,ACH-000869
416004,ACH-000871
451862,ACH-000902
467646,ACH-000914
479615,ACH-000920
479616,ACH-000920
500891,ACH-000931
504806,ACH-000933
519366,ACH-000939
522210,ACH-000940
527646,ACH-000942
527647,ACH-000942
536020,ACH-000945
549771,ACH-000950
557796,ACH-000953
581880,ACH-000960
588553,ACH-000962
592374,ACH-000963
595667,ACH-000964
602187,ACH-000966
662244,ACH-000981
668422,ACH-000982
673762,ACH-000983
692445,ACH-000986
700054,ACH-000987
707352,ACH-000988
724948,ACH-000990
724949,ACH-000990
724950,ACH-000990
775568,ACH-000992
775569,ACH-000992
775570,ACH-000992
775571,ACH-000992
775572,ACH-000992
775573,ACH-000992
775574,ACH-000992
775575,ACH-000992
775576,ACH-000992
775577,ACH-000992
775578,ACH-000992
810406,ACH-000993
820095,ACH-000994
820096,ACH-000994
829162,ACH-000995
849326,ACH-000997
859699,ACH-000998
859700,ACH-000998
859701,ACH-000998
878879,ACH-000999
878880,ACH-000999
893770,ACH-001024
905384,ACH-001067
913269,ACH-001081
913270,ACH-001081
927747,ACH-001127
927748,ACH-001127
927749,ACH-001127
936686,ACH-001145
946162,ACH-001199
955697,ACH-001282
960625,ACH-001328
1001798,ACH-001443
1030159,ACH-001550
1048325,ACH-001610
1055682,ACH-001645
1078649,ACH-001857
1089478,ACH-002062
1134932,ACH-002200
1139387,ACH-002215
1158132,ACH-002243
1158783,ACH-002245
1167181,ACH-002256
1217104,ACH-002377
1217105,ACH-002377
1219929,ACH-002388
