,DepMap_ID
30299,ACH-000080
67600,ACH-000221
86324,ACH-000281
135524,ACH-000416
152516,ACH-000459
231504,ACH-000641
252662,ACH-000681
262616,ACH-000700
310684,ACH-000783
336525,ACH-000786
336526,ACH-000786
336527,ACH-000786
403107,ACH-000857
408894,ACH-000864
417578,ACH-000872
418746,ACH-000873
436685,ACH-000888
469739,ACH-000915
508085,ACH-000935
517231,ACH-000938
536507,ACH-000945
669507,ACH-000982
708478,ACH-000988
839878,ACH-000996
839879,ACH-000996
851038,ACH-000997
851039,ACH-000997
851040,ACH-000997
861329,ACH-000998
914501,ACH-001081
923362,ACH-001125
972461,ACH-001345
1020539,ACH-001528
1037691,ACH-001563
1101121,ACH-002120
1110210,ACH-002153
1136441,ACH-002206
1151230,ACH-002233
1158188,ACH-002243
1168339,ACH-002256
1209030,ACH-002341
1212771,ACH-002355
