,COL21A1 (81578)
ACH-000189,0.43727171418099997
ACH-000190,0.0576513044111
ACH-000198,0.0964385338856
ACH-000204,0.212255636976
ACH-000206,0.0154304992268
ACH-000207,-0.0608733191725
ACH-000211,0.195913452854
ACH-000215,0.051973957556999996
ACH-000221,0.0245472605968
ACH-000222,0.1740452341
ACH-000223,0.05320383438680001
ACH-000226,0.0484659487583
ACH-000227,-0.154283109988
ACH-000228,-0.0527374178384
ACH-000231,0.12512473692099998
ACH-000232,0.031175537737400002
ACH-000233,0.103020866498
ACH-000234,0.184322121926
ACH-000235,0.0646294323296
ACH-000237,-0.00710901228847
ACH-000238,0.084410809523
ACH-000243,0.0970666826715
ACH-000244,0.232419287495
ACH-000246,0.00712773369546
ACH-000248,-0.164345057465
ACH-000250,0.126101447785
ACH-000251,0.107039204051
ACH-000253,0.107460304511
ACH-000255,-0.0457179244473
ACH-000256,-0.0757722551982
ACH-000257,0.055819852252
ACH-000258,0.24560936207800002
ACH-000259,0.09465768538410001
ACH-000260,0.0490798719831
ACH-000261,-0.14758662715
ACH-000262,-0.018122046189400002
ACH-000263,-0.030248097094
ACH-000264,0.0242130898323
ACH-000265,-0.0583357901112
ACH-000266,0.0660991121774
ACH-000272,-0.043925645036699996
ACH-000273,0.0629735136885
ACH-000274,0.0720224653654
ACH-000277,0.24739636230700002
ACH-000278,0.0633026661644
ACH-000279,-0.032806618494
ACH-000280,0.0629497292978
ACH-000281,0.141646787467
ACH-000288,0.037538525699400006
ACH-000291,0.021160478969299998
ACH-000293,0.059401311986300005
ACH-000294,0.18653510969
ACH-000295,0.213272507565
ACH-000296,-0.13198314400800001
ACH-000302,0.185085805179
ACH-000304,0.207806777024
ACH-000307,0.126999650096
ACH-000308,0.1488157347
ACH-000310,-0.042638915505
ACH-000311,0.0328292887338
ACH-000312,-0.08998148082110001
ACH-000315,0.0442805046096
ACH-000316,-0.096282454143
ACH-000317,-0.08342088073319999
ACH-000318,0.18140080905
ACH-000319,0.20616822050099998
ACH-000320,-0.0684306089473
ACH-000322,0.296253350612
ACH-000323,0.0531192136504
ACH-000324,-0.130324046536
ACH-000329,-0.0905792142253
ACH-000330,-0.07998973213789999
ACH-000331,-0.110071706885
ACH-000332,0.0711623493148
ACH-000334,-0.012267444214700001
ACH-000335,-0.0208546788248
ACH-000336,0.129981211143
ACH-000337,-0.269925062783
ACH-000339,0.018927640362599998
ACH-000341,0.233150178424
ACH-000348,-0.06306635937130001
ACH-000350,0.266711926519
ACH-000352,0.10719001198999999
ACH-000356,-0.23032802816700002
ACH-000361,0.13768538590399998
ACH-000362,-0.0310525160042
ACH-000363,0.115177765953
ACH-000364,0.17441309223499998
ACH-000365,-0.0749846173376
ACH-000366,0.00690109947683
ACH-000368,-0.0426602895921
ACH-000374,0.00488112176845
ACH-000375,0.173745099758
ACH-000376,0.0399654143896
ACH-000381,0.186745933373
ACH-000383,0.055147250737
ACH-000387,0.027928621883299996
ACH-000389,0.13375436143799999
ACH-000390,-0.0698007150665
ACH-000393,-0.060673809746400006
ACH-000395,0.0787392529325
ACH-000397,0.0294989985842
ACH-000401,0.0163969960809
ACH-000402,0.193679132022
ACH-000403,0.122292547888
ACH-000404,0.0676969838693
ACH-000406,-0.0235563772932
ACH-000407,0.0301241038144
ACH-000408,-0.033995136528
ACH-000410,-0.0166972254831
ACH-000411,0.168993230211
ACH-000414,0.06511524971749999
ACH-000415,-0.04630125315380001
ACH-000416,0.044732036457900005
ACH-000420,0.0295335323313
ACH-000421,-0.039091886407199995
ACH-000424,-0.14113996914899998
ACH-000425,0.0876857606921
ACH-000426,0.148280532313
ACH-000427,-0.038721209543800005
ACH-000433,0.140111656936
ACH-000436,-0.00805228500963
ACH-000444,0.0018370197520399998
ACH-000445,-0.256884350836
ACH-000448,0.042551742440400005
ACH-000450,-0.028598110995200002
ACH-000452,-0.0464465399223
ACH-000454,-0.0382501497959
ACH-000458,0.0774426270516
ACH-000459,-0.18421207072299997
ACH-000460,0.054462662182800006
ACH-000461,0.0689236165216
ACH-000463,-0.010878967733499998
ACH-000464,0.215328538503
ACH-000466,-0.24349441366099997
ACH-000467,0.020910815324400003
ACH-000468,0.0487634728654
ACH-000469,0.258434707121
ACH-000470,-0.08588173204590001
ACH-000471,-0.062422269351500005
ACH-000472,0.198575923288
ACH-000473,0.18564859340599998
ACH-000475,-0.0384256779643
ACH-000476,0.109657790046
ACH-000477,0.141067066085
ACH-000480,-0.0221206866813
ACH-000481,0.137057142824
ACH-000483,0.20302953201699997
ACH-000484,0.28770794837200003
ACH-000485,-0.0484066523333
ACH-000486,-0.00468300008376
ACH-000487,-0.0633260403514
ACH-000488,0.025506586516299997
ACH-000490,-0.09393724019089998
ACH-000491,-0.138730021665
ACH-000495,0.207337682936
ACH-000496,0.058682377215400004
ACH-000499,0.0277963866022
ACH-000500,0.01026270655
ACH-000502,0.0963585818221
ACH-000503,0.09929921393989999
ACH-000505,0.016033441765
ACH-000507,-0.017934549516099997
ACH-000510,0.05431853296630001
ACH-000511,0.0672413143893
ACH-000512,0.159554047895
ACH-000516,0.040892756128500005
ACH-000517,-0.06770729103090001
ACH-000518,0.0436248590895
ACH-000520,-0.07977166386010001
ACH-000521,0.152597686874
ACH-000522,0.0674468048304
ACH-000524,0.0141302856014
ACH-000527,0.07465229929360001
ACH-000528,0.0528154285944
ACH-000537,0.024638071620099997
ACH-000541,-0.31820914993099997
ACH-000542,0.091092116305
ACH-000544,-0.14259680066299998
ACH-000545,0.0319409025922
ACH-000547,0.0252214759391
ACH-000548,0.052782015148
ACH-000549,-0.0266403644263
ACH-000550,-0.049723455067999994
ACH-000552,0.07246015070289999
ACH-000556,0.08343650039389999
ACH-000557,-0.0032272065802
ACH-000570,0.11467973773399999
ACH-000571,0.0268973439378
ACH-000573,0.09582213013499999
ACH-000576,-0.0196754267922
ACH-000580,0.149706943332
ACH-000584,0.0553253000725
ACH-000585,0.00394636000444
ACH-000588,-0.013199977946600001
ACH-000589,0.0827422359141
ACH-000591,0.0852198786104
ACH-000593,0.131302922175
ACH-000600,0.0576572761528
ACH-000601,0.161925723468
ACH-000604,0.1326686519
ACH-000605,0.137387734455
ACH-000606,0.0776028883366
ACH-000608,-0.010337454651200001
ACH-000614,0.0815220029457
ACH-000616,0.043534829675400004
ACH-000618,-0.0821441046335
ACH-000619,0.16877149618099999
ACH-000620,0.20483203415800003
ACH-000621,-0.00021793445968400004
ACH-000622,0.17452566679900003
ACH-000623,0.0497317959461
ACH-000624,0.0863768973212
ACH-000627,0.166114090558
ACH-000630,0.181151481571
ACH-000632,0.034288193227599996
ACH-000633,0.07720057360060001
ACH-000637,-0.11187762256799999
ACH-000638,0.24467811601300002
ACH-000646,-0.153687696712
ACH-000647,-0.030745411741400004
ACH-000648,0.167226290499
ACH-000649,0.000798243110894
ACH-000651,0.09670743416860002
ACH-000652,0.100735509634
ACH-000653,-0.0826809517439
ACH-000657,0.0822894091422
ACH-000658,-0.05630157894309999
ACH-000661,0.0641008376896
ACH-000662,-0.370479290538
ACH-000663,0.0910495498209
ACH-000665,-0.12437983834100001
ACH-000671,0.0135011230288
ACH-000673,-0.0650065923956
ACH-000676,0.0349442911666
ACH-000677,-0.13123846126
ACH-000681,0.22427264215700002
ACH-000682,-0.046885615228000006
ACH-000683,-0.051517630152400004
ACH-000684,0.00191754110779
ACH-000688,-0.101617040478
ACH-000693,0.014698652226
ACH-000694,0.0775210775993
ACH-000695,0.252385939623
ACH-000696,-0.016202971370800002
ACH-000697,-0.00254829082591
ACH-000699,-0.019751977095599997
ACH-000701,-0.039002426344199995
ACH-000706,0.0686154187602
ACH-000711,-0.0571945531453
ACH-000713,-0.00445199450844
ACH-000714,-0.121128805014
ACH-000718,0.196566948138
ACH-000720,0.08790759127810001
ACH-000721,-0.0483209716643
ACH-000724,-0.130489452331
ACH-000725,0.169295490737
ACH-000732,0.169054765315
ACH-000734,-0.00626033776971
ACH-000735,-0.0408260116278
ACH-000736,0.0754413577889
ACH-000738,-0.0166037115362
ACH-000746,0.054085698732900006
ACH-000747,0.233489269654
ACH-000748,0.14707030177799998
ACH-000753,0.0153849630617
ACH-000756,0.132343554721
ACH-000757,0.022941932899199997
ACH-000758,0.0705212053143
ACH-000760,0.099591942534
ACH-000763,-0.0622751096684
ACH-000764,0.027611855985300002
ACH-000765,0.08631979522050001
ACH-000766,0.0470039249159
ACH-000767,0.00104639462986
ACH-000768,0.016279045181299998
ACH-000769,0.0901078329424
ACH-000770,0.05753575795580001
ACH-000771,0.029128657307599996
ACH-000773,0.0454124595813
ACH-000776,-0.029980512991499998
ACH-000777,-0.0510302881197
ACH-000778,0.13015714273
ACH-000781,0.0218138121048
ACH-000782,0.250607009254
ACH-000783,0.23492076999400002
ACH-000784,-0.032570053557700006
ACH-000785,0.0909233111469
ACH-000787,0.0808049039958
ACH-000788,0.133875842067
ACH-000791,-0.058867134809300004
ACH-000792,0.0626326159247
ACH-000794,0.189466249654
ACH-000796,0.0847916514092
ACH-000799,0.0340639606351
ACH-000800,-0.0506563520347
ACH-000802,0.0213939615759
ACH-000804,-0.155410228006
ACH-000805,0.060600393075599994
ACH-000809,0.122303769747
ACH-000810,0.0393202518185
ACH-000811,0.11737937627
ACH-000817,0.24278603328899998
ACH-000819,0.027764933717099996
ACH-000820,0.12981420308900002
ACH-000821,0.13913235773399998
ACH-000822,-0.028182537422599997
ACH-000823,0.0820202356988
ACH-000824,0.258233372611
ACH-000827,0.038565367360699994
ACH-000829,-0.0795430138435
ACH-000831,-0.034931664124
ACH-000832,0.0548187867394
ACH-000833,-0.141118512115
ACH-000834,-0.141099223533
ACH-000835,0.11268640313400001
ACH-000836,-0.0271760507771
ACH-000837,0.0203005460274
ACH-000838,-0.080241800768
ACH-000839,-0.236988548673
ACH-000840,-0.0459352031671
ACH-000841,-0.00305361596476
ACH-000843,-0.010663933273499999
ACH-000846,0.05629406822269999
ACH-000847,-0.0025003601269400003
ACH-000848,-0.0636977922297
ACH-000849,0.30044826544
ACH-000851,0.011264609705399999
ACH-000855,-0.025208512434099998
ACH-000856,-0.136834144076
ACH-000858,0.07514873944560001
ACH-000859,0.0508838247126
ACH-000861,0.11533792249500001
ACH-000862,0.070076315613
ACH-000865,-0.029167261633099996
ACH-000866,0.058194265544099996
ACH-000867,0.021846725617400004
ACH-000869,-0.09219629192430001
ACH-000872,0.162955931544
ACH-000873,0.0317429453805
ACH-000876,-0.038192736298800004
ACH-000878,0.141045793249
ACH-000880,0.09962214948719998
ACH-000881,0.033066360267500004
ACH-000882,0.138276259219
ACH-000884,0.126284123547
ACH-000885,-0.0704802434566
ACH-000887,0.0796048390946
ACH-000888,0.0739905949738
ACH-000889,-0.0420125228475
ACH-000890,0.163408318855
ACH-000896,0.0730208858347
ACH-000898,-0.07750622404799999
ACH-000900,0.185983225152
ACH-000901,-0.0069332835912599994
ACH-000905,0.030315756661400003
ACH-000906,0.155595317346
ACH-000907,0.051529847206800004
ACH-000910,0.030169072256099997
ACH-000911,0.13681702695999998
ACH-000912,-0.151354982354
ACH-000913,0.037580283181800005
ACH-000915,0.040356508159
ACH-000916,0.172835669093
ACH-000917,-0.139595259653
ACH-000921,0.09914692661160002
ACH-000924,-0.0111824366644
ACH-000926,-0.0771592457828
ACH-000928,-0.199328627973
ACH-000929,-0.0817015506838
ACH-000932,0.049027415171
ACH-000935,0.141915465775
ACH-000936,0.138900240404
ACH-000937,-0.0449422194898
ACH-000938,-0.0274168645857
ACH-000939,-0.11042733312400001
ACH-000941,-0.09317903560969999
ACH-000943,0.04235724035
ACH-000946,-0.06231301764359999
ACH-000947,0.061534295414500007
ACH-000948,-0.027932248632299997
ACH-000950,-0.0767579884652
ACH-000953,0.117509406315
ACH-000957,0.140933474809
ACH-000958,0.152343242622
ACH-000960,-0.0375276038141
ACH-000963,-0.07723501304830001
ACH-000968,0.198622268968
ACH-000969,0.0372117967265
ACH-000973,0.04298820735449999
ACH-000974,-0.060388295067400004
ACH-000975,-0.0351451375584
ACH-000976,0.125059315288
ACH-000978,0.629752252448
ACH-000980,0.0576120283959
ACH-000984,0.026277287576
ACH-000986,-0.00212680647019
ACH-000988,0.17601234864300003
ACH-000993,-0.254814991973
ACH-000994,0.047832136863599994
ACH-000996,-0.0258481013033
ACH-001001,0.126464344347
ACH-001020,0.140055159631
ACH-001028,0.0363610108489
ACH-001031,-0.100265403311
ACH-001038,0.0105770832895
ACH-001048,-0.12906040612
ACH-001050,0.072708177708
ACH-001053,0.0159690794828
ACH-001054,0.140351400412
ACH-001061,0.08042013368289999
ACH-001067,0.0367025585394
ACH-001075,0.05985190641419999
ACH-001096,-0.108333611217
ACH-001128,0.259625537387
ACH-001134,-0.0713064817893
ACH-001151,-0.0122394687949
ACH-001163,-0.15130574620999998
ACH-001164,0.326915592729
ACH-001173,0.0848666173078
ACH-001183,0.149194274267
ACH-001184,-0.249704476657
ACH-001190,0.0376373507873
ACH-001192,-0.017135558282299998
ACH-001193,-0.247473983906
ACH-001196,0.0780552665443
ACH-001197,-0.064874546862
ACH-001205,-0.0421293440902
ACH-001211,-0.039358350667400004
ACH-001212,0.310073286459
ACH-001228,0.028506229863100002
ACH-001232,-0.0149807148863
ACH-001239,0.0524158491218
ACH-001274,-0.098044129641
ACH-001275,0.0568193614346
ACH-001277,0.10589144005000001
ACH-001278,0.264781541718
ACH-001280,0.0118777426563
ACH-001283,0.0234735744476
ACH-001289,0.136637646163
ACH-001295,0.028586235283900002
ACH-001300,-0.030273140235799998
ACH-001301,0.000797219531864
ACH-001302,0.19576145345600002
ACH-001303,0.0910590719576
ACH-001306,0.115255213923
ACH-001318,0.012552140781
ACH-001322,0.08790926276769999
ACH-001328,-0.124744757807
ACH-001332,-0.034403315713999995
ACH-001333,0.0663732037902
ACH-001336,0.0181561005045
ACH-001340,0.0391856001936
ACH-001346,-0.0180482340535
ACH-001353,0.140243717814
ACH-001354,-0.037014146039900005
ACH-001367,-0.181446254087
ACH-001368,-0.047623634056
ACH-001374,-0.0562409012759
ACH-001375,0.045955592346199996
ACH-001377,-0.13503031548900002
ACH-001380,0.116066015459
ACH-001391,-0.06348863046799999
ACH-001407,0.06933500180980001
ACH-001408,-0.00139527503256
ACH-001413,0.148995364924
ACH-001430,-0.08268709524889999
ACH-001431,0.166107960703
ACH-001450,0.0644395902322
ACH-001496,0.012379662669600002
ACH-001500,-0.018355343480599997
ACH-001521,0.04985669230880001
ACH-001523,-0.09645682169119998
ACH-001532,0.00309210695894
ACH-001536,0.0187211528734
ACH-001550,-0.103671732685
ACH-001552,0.00947900961583
ACH-001554,-0.0152010081149
ACH-001645,0.07330224287539999
ACH-001654,-0.030907162081
ACH-001715,0.128810053182
ACH-001735,0.0271600658447
ACH-001736,-0.0579811379317
ACH-001737,-0.12373020767699999
ACH-001740,-0.119175981974
ACH-001745,0.0632264117732
ACH-001750,-0.0248897463929
ACH-001765,-0.17305393787999998
ACH-001956,-0.0195578198758
ACH-001957,-0.0409589240164
