,DepMap_ID
46344,ACH-000147
86824,ACH-000282
131944,ACH-000407
138231,ACH-000423
148383,ACH-000448
269873,ACH-000714
378090,ACH-000824
439957,ACH-000890
453190,ACH-000903
454940,ACH-000905
532793,ACH-000943
532794,ACH-000943
615484,ACH-000969
634831,ACH-000974
659219,ACH-000980
710196,ACH-000988
710197,ACH-000988
717577,ACH-000989
823880,ACH-000994
823881,ACH-000994
889879,ACH-000999
932848,ACH-001136
1005401,ACH-001484
1006519,ACH-001485
1022100,ACH-001530
1035309,ACH-001552
1108418,ACH-002147
1128778,ACH-002183
1170176,ACH-002256
1184843,ACH-002284
