,DepMap_ID
43822,ACH-000138
191328,ACH-000556
236958,ACH-000653
238773,ACH-000657
243994,ACH-000666
264024,ACH-000703
290398,ACH-000753
305093,ACH-000777
318284,ACH-000786
318285,ACH-000786
396550,ACH-000849
403344,ACH-000858
415455,ACH-000871
600599,ACH-000966
600600,ACH-000966
676122,ACH-000984
689830,ACH-000986
697438,ACH-000987
719837,ACH-000990
732371,ACH-000991
751715,ACH-000992
751716,ACH-000992
751717,ACH-000992
751718,ACH-000992
751719,ACH-000992
751720,ACH-000992
807620,ACH-000993
834149,ACH-000996
868751,ACH-000999
868752,ACH-000999
933630,ACH-001138
1070353,ACH-001738
1093134,ACH-002097
1196179,ACH-002309
1196180,ACH-002309
