,MRPL9 (65005)
ACH-000237,-0.23496479495099998
ACH-000238,-0.498210515294
ACH-000243,-0.481402858772
ACH-000244,-0.561753249524
ACH-000246,-0.664525058246
ACH-000248,-0.36471478683700004
ACH-000250,-0.373127422317
ACH-000251,-1.03864474074
ACH-000253,-0.53187185868
ACH-000255,-0.452440767657
ACH-000256,-0.48506215521000007
ACH-000257,-0.60716172711
ACH-000258,-0.536303871812
ACH-000259,-0.7897219806829999
ACH-000260,-0.404581474111
ACH-000261,-0.207573958696
ACH-000262,-0.510821557627
ACH-000263,-0.48752625660300003
ACH-000264,-0.6347016081
ACH-000265,-0.505432538742
ACH-000266,-0.37789983809100003
ACH-000272,-0.585958224416
ACH-000273,-0.577345770698
ACH-000274,-0.41149130435900005
ACH-000277,-0.799987936959
ACH-000278,-0.49791673985699997
ACH-000279,-0.416118007593
ACH-000280,-0.391861779097
ACH-000281,-0.631104689664
ACH-000288,-0.6258565702000001
ACH-000291,-0.599410483895
ACH-000293,-0.760713588187
ACH-000294,-0.436945078117
ACH-000295,-0.48444795839500004
ACH-000296,-0.311056240376
ACH-000302,-0.561562084746
ACH-000304,-0.668775829949
ACH-000307,-0.45851376873899996
ACH-000308,-0.482011780812
ACH-000310,-0.585796921112
ACH-000311,-0.576346984785
ACH-000312,-0.634245742267
ACH-000315,-0.503400115208
ACH-000316,-0.312362553282
ACH-000317,-0.472827151695
ACH-000318,-0.492241215598
ACH-000319,-0.434118887414
ACH-000320,-0.473816364472
ACH-000322,-0.546963626856
ACH-000323,-0.844627572899
ACH-000324,-0.39745416432499997
ACH-000329,-0.681575336434
ACH-000330,-0.633992246039
ACH-000331,-0.6414927830039999
ACH-000332,-0.445431916817
ACH-000334,-0.49735123616000004
ACH-000335,-0.449851891139
ACH-000336,-0.584439017698
ACH-000337,-0.635185182267
ACH-000339,-0.412825778952
ACH-000341,-0.768751545097
ACH-000348,-0.445839519828
ACH-000350,-0.647981572308
ACH-000352,-0.492211034341
ACH-000356,-0.7612283867659999
ACH-000361,-0.457105655959
ACH-000362,-0.48267194404299996
ACH-000363,-0.525385575841
ACH-000364,-0.794868124313
ACH-000365,-0.613632989208
ACH-000366,-0.4388740434100001
ACH-000368,-0.458271508341
ACH-000374,-0.798406309171
ACH-000375,-0.644691005518
ACH-000376,-0.859230468599
ACH-000381,-0.961249213858
ACH-000383,-0.835224365539
ACH-000387,-0.46638093218000004
ACH-000389,-0.398452584933
ACH-000390,-0.664304038001
ACH-000393,-0.397874215775
ACH-000395,-0.48695419792800004
ACH-000397,-0.333569150506
ACH-000401,-0.46578834906800004
ACH-000402,-0.417840757698
ACH-000403,-0.5743917707280001
ACH-000404,-0.7859471094939999
ACH-000406,-0.5623186548800001
ACH-000407,-0.429125112932
ACH-000408,-0.34660839570699997
ACH-000410,-0.6677031601250001
ACH-000411,-0.509452357041
ACH-000414,-0.620434453857
ACH-000415,-0.683892315139
ACH-000416,-0.477761756307
ACH-000420,-0.782759870053
ACH-000421,-0.37142555128300003
ACH-000424,-0.890954671907
ACH-000425,-0.589895641991
ACH-000426,-0.773997769514
ACH-000427,-0.915864895976
ACH-000433,-0.7086875551
ACH-000436,-0.41593581422700004
ACH-000444,-0.556894718293
ACH-000445,-0.21757208508200002
ACH-000448,-0.430292557553
ACH-000450,-0.807336917952
ACH-000452,-0.5052092085459999
ACH-000454,-1.1457601303
ACH-000458,-0.8356577060629999
ACH-000459,-1.0239472046
ACH-000460,-0.352204563527
ACH-000461,-0.6768536596349999
ACH-000463,-0.615744911208
ACH-000464,-0.538732307588
ACH-000466,-0.607545984439
ACH-000467,-0.48715923275
ACH-000468,-0.555185373203
ACH-000469,-0.452727122839
ACH-000470,-0.430898605085
ACH-000471,-0.372947674734
ACH-000472,-0.29453690966699997
ACH-000473,-0.640315120515
ACH-000475,-0.6642683740399999
ACH-000476,-0.7578316993790001
ACH-000477,-0.37231264446199996
ACH-000480,-0.600530575987
ACH-000481,-0.621040350738
ACH-000483,-0.855736820007
ACH-000484,-0.718644680816
ACH-000485,-0.404452782081
ACH-000486,-0.686574535571
ACH-000487,-0.523202645227
ACH-000488,-0.781915174293
ACH-000490,-0.60141723234
ACH-000491,-0.657407564023
ACH-000495,-0.533333240485
ACH-000496,-0.359854155119
ACH-000499,-1.16147656221
ACH-000500,-0.8366510124140001
ACH-000502,-0.28086760017900003
ACH-000503,-0.579788714635
ACH-000505,-0.37350073259800004
ACH-000507,-1.1099088366299998
ACH-000510,-0.701437062254
ACH-000511,-0.37032287659199997
ACH-000512,-0.6065651954119999
ACH-000516,-0.424997586792
ACH-000517,-0.473572211381
ACH-000518,-0.6239832261399999
ACH-000520,-0.312310322699
ACH-000521,-0.598611783384
ACH-000522,-0.630760363865
ACH-000524,-0.492095609444
ACH-000527,-0.606366631432
ACH-000528,-0.8233637006100001
ACH-000537,-0.578428550649
ACH-000541,-0.615134682661
ACH-000542,-0.376569941127
ACH-000544,-0.739496627718
ACH-000545,-0.905791561983
ACH-000547,-0.7060782739749999
ACH-000548,-0.534710617002
ACH-000549,-0.40160766352899996
ACH-000550,-0.313820622052
ACH-000552,-0.8347242515909999
ACH-000556,-0.722973893891
ACH-000557,-0.277830728899
ACH-000570,-0.6930074386939999
ACH-000571,-0.6504245165429999
ACH-000573,-0.695464963827
ACH-000576,-0.40222632041699996
ACH-000580,-0.517090894847
ACH-000584,-0.45073710230400005
ACH-000585,-0.511529676228
ACH-000588,-0.470346929644
ACH-000589,-0.46830490329999996
ACH-000591,-0.405004554803
ACH-000593,-0.695155545405
ACH-000600,-0.629339762258
ACH-000601,-0.487805849023
ACH-000604,-0.811997402316
ACH-000605,-0.700829736692
ACH-000606,-0.768219273661
ACH-000608,-0.463374865094
ACH-000614,-0.871814233639
ACH-000616,-0.628641289721
ACH-000618,-0.899374260421
ACH-000619,-0.536940769876
ACH-000620,-0.725605479685
ACH-000621,-0.439558093395
ACH-000622,-0.489953409971
ACH-000623,-0.40913099685500004
ACH-000624,-0.461560265343
ACH-000627,-0.569180055202
ACH-000630,-0.954214943303
ACH-000632,-0.483889689899
ACH-000633,-0.586238148213
ACH-000637,-0.585893450323
ACH-000638,-0.315209754537
ACH-000646,-0.7399515011810001
ACH-000647,-0.69852575371
ACH-000648,-0.785691612298
ACH-000649,-0.362393222386
ACH-000651,-1.0547866961299999
ACH-000652,-0.535250531846
ACH-000653,-0.690276795139
ACH-000657,-0.618959414653
ACH-000658,-0.58456048226
ACH-000661,-0.605101810726
ACH-000662,-0.8425690186720001
ACH-000663,-0.371698935497
ACH-000665,-0.58259500575
ACH-000671,-0.950779840986
ACH-000673,-0.320296019943
ACH-000676,-0.906882259625
ACH-000677,-1.08089849336
ACH-000681,-0.8637111041969999
ACH-000682,-0.7277624405349999
ACH-000683,-0.614581763166
ACH-000684,-0.401993602429
ACH-000688,-0.394582290914
ACH-000693,-0.523285788277
ACH-000694,-0.692014438072
ACH-000695,-0.464016982979
ACH-000696,-0.6254181236190001
ACH-000697,-0.539145810389
ACH-000699,-0.596051578916
ACH-000701,-0.64238579336
ACH-000706,-0.706424248717
ACH-000711,-0.627860505802
ACH-000713,-0.8185107600560001
ACH-000714,-0.531299253702
ACH-000718,-0.626668251592
ACH-000720,-0.8328738345100001
ACH-000721,-0.7240463970550001
ACH-000724,-0.617888692616
ACH-000725,-0.711625283029
ACH-000732,-0.6328772096999999
ACH-000734,-0.7670940840289999
ACH-000735,-0.701918306153
ACH-000736,-0.559741159503
ACH-000738,-0.7369933777
ACH-000746,-0.9610586284270001
ACH-000747,-1.0127280348999999
ACH-000748,-0.431606358844
ACH-000753,-0.5428750487430001
ACH-000756,-0.558797507079
ACH-000757,-0.788538789711
ACH-000758,-0.832257410946
ACH-000760,-0.809669061671
ACH-000763,-0.790706818893
ACH-000764,-0.729193981224
ACH-000765,-0.866138070293
ACH-000766,-0.57112033809
ACH-000767,-0.49700135579099997
ACH-000768,-0.671752172649
ACH-000769,-0.7004291902770001
ACH-000770,-0.41610563582500004
ACH-000771,-0.699989726314
ACH-000773,-0.501293448188
ACH-000776,-0.5098153158
ACH-000777,-0.413400314134
ACH-000778,-0.35109670607199994
ACH-000781,-0.689281371013
ACH-000782,-0.750930488599
ACH-000783,-0.545851150571
ACH-000784,-0.7378426403389999
ACH-000785,-0.982628670411
ACH-000787,-0.856065593996
ACH-000788,-0.431620259172
ACH-000791,-0.647588458791
ACH-000792,-0.33067480363
ACH-000794,-0.43700787129600005
ACH-000796,-0.34001934946900003
ACH-000799,-0.43843392359899996
ACH-000800,-0.619512767572
ACH-000802,-0.9124590157889999
ACH-000804,-0.450320165351
ACH-000805,-0.6713353872869999
ACH-000809,-0.465959401359
ACH-000810,-0.364617768183
ACH-000811,-0.329717432517
ACH-000817,-0.900586715573
ACH-000819,-0.594435282318
ACH-000820,-0.8353165225920001
ACH-000821,-0.6872447999879999
ACH-000822,-0.551184774325
ACH-000823,-0.56778056974
ACH-000824,-0.368986710409
ACH-000827,-0.255697207589
ACH-000829,-0.754614695588
ACH-000831,-1.00795907449
ACH-000832,-0.952756878082
ACH-000833,-0.599794121998
ACH-000834,-0.51912279486
ACH-000835,-0.701904841846
ACH-000836,-0.6479667072749999
ACH-000837,-0.629922920251
ACH-000838,-0.591630205987
ACH-000839,-0.32540429523200004
ACH-000840,-0.7966691365080001
ACH-000841,-0.456844182379
ACH-000843,-0.425174476223
ACH-000846,-0.651256359376
ACH-000847,-0.52280991968
ACH-000848,-0.513211024262
ACH-000849,-0.759143687748
ACH-000851,-0.455615956784
ACH-000855,-0.9647117410349999
ACH-000856,-0.8889591798440001
ACH-000858,-0.5913685587049999
ACH-000859,-0.606973525495
ACH-000861,-0.628258920108
ACH-000862,-0.818380381629
ACH-000865,-0.5442058028360001
ACH-000866,-0.46931605838999996
ACH-000867,-0.495521604843
ACH-000869,-0.879885079809
ACH-000872,-0.5503252865470001
ACH-000873,-0.664427867382
ACH-000876,-0.9069421461280001
ACH-000878,-0.625796243327
ACH-000880,-0.398866002276
ACH-000881,-0.617883969389
ACH-000882,-0.803812135766
ACH-000884,-0.666336443293
ACH-000885,-1.01453880131
ACH-000887,-0.5468954600720001
ACH-000888,-0.7285759790299999
ACH-000889,-0.718318781193
ACH-000890,-0.513835009553
ACH-000896,-0.520650657016
ACH-000898,-0.764591015474
ACH-000900,-0.7890933859370001
ACH-000901,-0.493012667358
ACH-000905,-0.664344884314
ACH-000906,-0.48091406680699994
ACH-000907,-0.527941562223
ACH-000910,-0.805265795612
ACH-000911,-0.684106295681
ACH-000912,-0.540218727735
ACH-000913,-0.7614925779780001
ACH-000915,-0.7253917692649999
ACH-000916,-0.402385210481
ACH-000917,-0.495237588147
ACH-000921,-0.250401637729
ACH-000924,-0.935728831095
ACH-000926,-0.662500901606
ACH-000928,-0.434312203605
ACH-000929,-0.744010522906
ACH-000932,-0.621585094579
ACH-000935,-0.731475935322
ACH-000936,-0.94448183324
ACH-000937,-0.505439373008
ACH-000938,-0.50800459221
ACH-000939,-0.814638172664
ACH-000941,-0.655460131087
ACH-000943,-0.8716610321789999
ACH-000946,-0.70175355877
ACH-000947,-0.7550981190449999
ACH-000948,-0.894287408476
ACH-000950,-0.416236102998
ACH-000953,-0.512371676723
ACH-000957,-1.0127569300200001
ACH-000958,-0.634121936205
ACH-000960,-0.427081263759
ACH-000963,-0.960307567714
ACH-000968,-1.3190675549
ACH-000969,-0.954423246824
ACH-000973,-0.5933411629290001
ACH-000974,-0.427566629599
ACH-000975,-0.57168847866
ACH-000976,-0.338505818271
ACH-000978,-0.814701009271
ACH-000980,-0.827639974623
ACH-000984,-0.5392182113790001
ACH-000986,-0.785884671996
ACH-000988,-0.526606451382
ACH-000993,-0.07328441035660001
ACH-000994,-0.7741691850110001
ACH-000996,-0.502061995141
ACH-001001,-0.70706539536
ACH-001020,-0.634317210737
ACH-001028,-0.623249580879
ACH-001031,-0.668465829533
ACH-001038,-0.636716425829
ACH-001048,-0.49776951070000003
ACH-001050,-0.383235935001
ACH-001053,-0.485394329251
ACH-001054,-0.744528452938
ACH-001061,-0.826400371551
ACH-001067,-0.550094281758
ACH-001075,-0.657739336416
ACH-001096,-0.619142175156
ACH-001128,-0.600238133569
ACH-001134,-0.576255596235
ACH-001151,-0.35810095414000004
ACH-001163,-0.8748467408670001
ACH-001164,-0.782798123011
ACH-001173,-0.9373178974869999
ACH-001183,-0.526877412874
ACH-001184,-0.415936006615
ACH-001190,-0.610457923782
ACH-001192,-0.579107305906
ACH-001193,-0.461762724475
ACH-001196,-0.406060054609
ACH-001197,-0.379015525204
ACH-001205,-0.34614977500699995
ACH-001211,-0.41813475475
ACH-001212,-0.299679323208
ACH-001228,-0.38503862883400003
ACH-001232,-0.6542188631520001
ACH-001239,-1.0427354031799998
ACH-001274,-0.554539243408
ACH-001275,-0.9175688154180001
ACH-001277,-0.496890508755
ACH-001278,-1.03777210836
ACH-001280,-0.506357154089
ACH-001283,-0.483450150491
ACH-001289,-0.6395741833699999
ACH-001295,-0.260617601725
ACH-001300,-0.638377689286
ACH-001301,-0.435701694404
ACH-001302,-0.628329370151
ACH-001303,-0.39251546344599997
ACH-001306,-0.398625432957
ACH-001318,-1.2176007824600001
ACH-001322,-0.7256800132019999
ACH-001328,-0.602082709936
ACH-001332,-1.27989139044
ACH-001333,-1.09035512683
ACH-001336,-0.664182283423
ACH-001340,-0.475103017729
ACH-001346,-0.588153680801
ACH-001353,-0.280953900249
ACH-001354,-0.615791781863
ACH-001367,-0.639015840837
ACH-001368,-0.8432501396879999
ACH-001374,-0.126573421653
ACH-001375,-0.406050829586
ACH-001377,-0.666540144503
ACH-001380,-0.727438629076
ACH-001391,-0.485569016542
ACH-001407,-0.495697566106
ACH-001408,-0.484818683543
ACH-001413,-0.737612627985
ACH-001430,-0.179720294628
ACH-001431,-0.474358743711
ACH-001450,-0.8684035228460001
ACH-001496,-0.731812057464
ACH-001500,-0.946700480188
ACH-001521,-0.339165574773
ACH-001523,-0.6583421752740001
ACH-001532,-0.5843406038660001
ACH-001536,-0.588906553566
ACH-001550,-0.7797677752590001
ACH-001552,-0.47805385713699994
ACH-001554,-0.663036867621
ACH-001645,-0.5304068345340001
ACH-001654,-0.49110989201300004
ACH-001715,-0.335429543216
ACH-001735,-0.398004189381
ACH-001736,-0.5719452301269999
ACH-001737,-0.311690642094
ACH-001740,-0.496343256098
ACH-001745,-0.31664560596
ACH-001750,-0.725457744588
ACH-001765,-0.6369498511949999
ACH-001956,-0.361061678509
ACH-001957,-0.542480412524
