,FBXO21 (23014)
ACH-000319,-0.189679349402
ACH-000320,0.000330611405723
ACH-000322,-0.40112321595
ACH-000323,-0.163337595375
ACH-000324,-0.241046561006
ACH-000329,-0.35552466518299997
ACH-000330,-0.21315608874000003
ACH-000331,-0.37400336093000003
ACH-000332,-0.235499781729
ACH-000334,-0.179441033457
ACH-000335,-0.181829715346
ACH-000336,-0.388664048265
ACH-000337,-0.16835823901900002
ACH-000339,-0.31981618754
ACH-000341,-0.361883510117
ACH-000348,-0.316146274935
ACH-000350,-0.17336083094799998
ACH-000352,-0.25999329108
ACH-000356,-0.172732591463
ACH-000361,-0.195834913273
ACH-000362,-0.164636607315
ACH-000363,-0.20480056799199997
ACH-000364,-0.231197033926
ACH-000365,-0.189258406066
ACH-000366,-0.46015785170100004
ACH-000368,-0.494219900719
ACH-000374,-0.289627683317
ACH-000375,-0.319841664755
ACH-000376,-0.351767005932
ACH-000381,-0.110517373923
ACH-000383,-0.35983378011699996
ACH-000387,-0.258925562805
ACH-000389,-0.273017203785
ACH-000390,0.013188756230600002
ACH-000393,-0.294410799331
ACH-000395,-0.276773685756
ACH-000397,-0.253869693038
ACH-000401,-0.186935810565
ACH-000402,-0.28721389365899996
ACH-000403,-0.471667392412
ACH-000404,-0.516868598471
ACH-000406,-0.226108287307
ACH-000407,-0.163572236422
ACH-000408,-0.292282420449
ACH-000410,-0.36212126419699997
ACH-000411,-0.21232083528700002
ACH-000414,-0.21349277518399998
ACH-000415,-0.262147697869
ACH-000416,-0.314708047996
ACH-000420,-0.494528935949
ACH-000421,-0.285826709945
ACH-000424,-0.360388731764
ACH-000425,-0.290884325293
ACH-000426,0.0638906233247
ACH-000427,-0.270984572504
ACH-000433,-0.343476699206
ACH-000436,-0.276506018179
ACH-000444,-0.374406587137
ACH-000445,-0.33758082848300003
ACH-000448,-0.268364059469
ACH-000450,-0.25172275568
ACH-000452,-0.331148842429
ACH-000454,-0.180833888133
ACH-000458,-0.175424349258
ACH-000459,-0.245706398849
ACH-000460,-0.232622498389
ACH-000461,-0.32919431789299997
ACH-000463,-0.27503035566
ACH-000464,-0.25343443533300003
ACH-000466,-0.13502934420499998
ACH-000467,-0.292025029449
ACH-000468,-0.205650783163
ACH-000469,-0.322984704023
ACH-000470,-0.22018985025600002
ACH-000471,-0.287092722623
ACH-000472,-0.167508807767
ACH-000473,-0.059253654682700004
ACH-000475,-0.290740723841
ACH-000476,-0.396430152031
ACH-000477,-0.427336988823
ACH-000480,-0.221898190798
ACH-000481,-0.220014630126
ACH-000483,-0.147109381916
ACH-000484,-0.18776853658
ACH-000485,-0.732148325643
ACH-000486,-0.298228256762
ACH-000487,-0.320485468605
ACH-000488,-0.24799233851500002
ACH-000490,-0.32858948638
ACH-000491,-0.0780779329279
ACH-000495,-0.149334815941
ACH-000496,-0.282944055225
ACH-000499,-0.18556817354400001
ACH-000500,-0.287386968061
ACH-000502,-0.35236903072400005
ACH-000503,0.160863478646
ACH-000505,-0.440624764358
ACH-000507,-0.26958429266600004
ACH-000510,-0.22666074503000003
ACH-000511,-0.37020984327600004
ACH-000512,-0.491738805564
ACH-000516,-0.335383286158
ACH-000517,-0.451050871742
ACH-000518,-0.225715523482
ACH-000520,-0.21059817725000002
ACH-000521,-0.073105534402
ACH-000522,-0.263750811626
ACH-000524,-0.302059289972
ACH-000527,-0.171016277247
ACH-000528,-0.24956319908000005
ACH-000537,-0.575469934336
ACH-000541,-0.508748159068
ACH-000542,-0.199177530004
ACH-000544,-0.270340819778
ACH-000545,-0.133145714798
ACH-000547,-0.281701783658
ACH-000548,-0.320592538028
ACH-000549,-0.398943155288
ACH-000550,-0.358096038658
ACH-000552,-0.31874585979000003
ACH-000556,-0.24482817158300002
ACH-000557,-0.06284232504840001
ACH-000570,-0.46856074791599994
ACH-000571,-0.39700942914000004
ACH-000573,-0.25716125649300003
ACH-000576,-0.459992494116
ACH-000580,-0.147225454674
ACH-000584,-0.199653432827
ACH-000585,-0.42628162702100003
ACH-000588,-0.31775235255999995
ACH-000589,-0.15375939455600002
ACH-000591,-0.34412496440800006
ACH-000593,-0.275630382348
ACH-000600,-0.35707642400899997
ACH-000601,-0.252855666399
ACH-000604,0.19041245961
ACH-000605,-0.118878337751
ACH-000606,-0.308315961577
ACH-000608,-0.526244248199
ACH-000614,-0.237866710563
ACH-000616,-0.303545025661
ACH-000618,-0.354879221473
ACH-000619,-0.224224289945
ACH-000620,-0.246620197412
ACH-000621,-0.280568712897
ACH-000622,-0.25739135917800005
ACH-000623,-0.506223487198
ACH-000624,-0.23111856029199998
ACH-000627,-0.175383719591
ACH-000630,-0.333889075106
ACH-000632,-0.26169396931999994
ACH-000633,-0.540181358655
ACH-000637,-0.43806899136699995
ACH-000638,-0.19942332175799998
ACH-000646,-0.244757360189
ACH-000647,-0.33180872864300004
ACH-000648,-0.357285156583
ACH-000649,-0.19399944932100002
ACH-000651,-0.11326709613
ACH-000652,-0.053184831864099995
ACH-000653,-0.310958473268
ACH-000657,-0.25241035002900003
ACH-000658,-0.108922739483
ACH-000661,-0.258047477511
ACH-000662,-0.00485728839608
ACH-000663,-0.133437875058
ACH-000665,-0.439075318309
ACH-000671,-0.203061384901
ACH-000673,-0.39401066943400004
ACH-000676,-0.250942196259
ACH-000677,-0.059353288330399996
ACH-000681,-0.113339033585
ACH-000682,-0.20000746862500002
ACH-000683,-0.22610434871100002
ACH-000684,-0.209562308335
ACH-000688,-0.477021578217
ACH-000693,-0.320781243564
ACH-000694,-0.438344185203
ACH-000695,-0.454206474303
ACH-000696,-0.32528664602699997
ACH-000697,-0.09263970122120001
ACH-000699,-0.28035148609099997
ACH-000701,-0.22509112546799998
ACH-000706,-0.38900956574
ACH-000711,-0.248944766123
ACH-000713,-0.277414773033
ACH-000714,-0.389151195318
ACH-000718,-0.12192165370300001
ACH-000720,-0.24117740978799998
ACH-000721,-0.21311702642900002
ACH-000724,-0.17878234711399998
ACH-000725,-0.0106352603213
ACH-000732,-0.361890578771
ACH-000734,-0.296590196871
ACH-000735,-0.18800449165199998
ACH-000736,-0.432923951383
ACH-000738,-0.325201880014
ACH-000746,-0.23974727704100002
ACH-000747,-0.35204262093099997
ACH-000748,-0.49536116466700003
ACH-000753,-0.259153536871
ACH-000756,-0.434532770565
ACH-000757,0.025443038116900005
ACH-000758,-0.236860855073
ACH-000760,-0.26761232941999996
ACH-000763,-0.19002915525699998
ACH-000764,-0.228422193719
ACH-000765,-0.224488074413
ACH-000766,-0.166439806023
ACH-000767,-0.0707185739122
ACH-000768,-0.5366284239970001
ACH-000769,-0.10701857881599999
ACH-000770,-0.207530934957
ACH-000771,-0.293229204216
ACH-000773,-0.12243618257200001
ACH-000776,-0.49796235029799996
ACH-000777,-0.247503410799
ACH-000778,-0.0289883257387
ACH-000781,-0.267439844662
ACH-000782,-0.223236422277
ACH-000783,-0.6740790806739999
ACH-000784,-0.21250928021600002
ACH-000785,-0.323703705861
ACH-000787,-0.260092773981
ACH-000788,-0.271663665385
ACH-000791,-0.241192797964
ACH-000792,-0.24992992463599997
ACH-000794,-0.311957833576
ACH-000796,-0.24913527670699998
ACH-000799,-0.552735337557
ACH-000800,-0.401796009098
ACH-000802,-0.320803917921
ACH-000804,-0.34113764857199996
ACH-000805,-0.5233909134470001
ACH-000809,-0.264554904911
ACH-000810,-0.5317612827579999
ACH-000811,-0.30756828140299997
ACH-000817,-0.39498395673299996
ACH-000819,-0.519819377806
ACH-000820,-0.395844710724
ACH-000821,-0.334535388045
ACH-000822,-0.433178999129
ACH-000823,-0.272606063484
ACH-000824,-0.352765457681
ACH-000827,-0.259371382905
ACH-000829,-0.033374393736099996
ACH-000831,-0.48270954139300004
ACH-000832,-0.246128652133
ACH-000833,-0.325848009313
ACH-000834,-0.194944181388
ACH-000835,-0.26162173273
ACH-000836,-0.189706607772
ACH-000837,-0.16873939112199998
ACH-000838,0.0924931231209
ACH-000839,-0.262521506039
ACH-000840,-0.292025202398
ACH-000841,-0.25971598134199997
ACH-000843,-0.322904715873
ACH-000846,-0.25106323097100003
ACH-000847,-0.271647165664
ACH-000848,-0.206023268365
ACH-000849,-0.259819346883
ACH-000851,-0.08235050421689999
ACH-000855,-0.40002073799800003
ACH-000856,-0.26308402304699996
ACH-000858,-0.248459618795
ACH-000859,-0.307585277112
ACH-000861,-0.33769826079099996
ACH-000862,-0.207804675227
ACH-000865,-0.18411792708
ACH-000866,-0.48733591496399997
ACH-000867,-0.282563217584
ACH-000869,-0.30452566012
ACH-000872,-0.136776588548
ACH-000873,-0.11847033091600001
ACH-000876,-0.26599934045400003
ACH-000878,-0.37532105779799996
ACH-000880,-0.33921185507
ACH-000881,-0.259123134751
ACH-000882,-0.297200692146
ACH-000884,-0.20926010030900002
ACH-000885,0.00984535171184
ACH-000887,-0.358408922562
ACH-000888,-0.108051375284
ACH-000889,-0.24590042441799997
ACH-000890,-0.257553145511
ACH-000896,-0.379173357518
ACH-000898,-0.142298855285
ACH-000900,-0.299710080103
ACH-000901,-0.42520286558700005
ACH-000905,-0.0393083866499
ACH-000906,-0.291061400942
ACH-000907,-0.172279123744
ACH-000910,-0.17869829455400002
ACH-000911,-0.24757913934700002
ACH-000912,-0.32526036485300003
ACH-000913,-0.183669528169
ACH-000915,-0.15894368204
ACH-000916,-0.68678894803
ACH-000917,-0.226054074901
ACH-000921,-0.212266312337
ACH-000924,-0.195138853475
ACH-000926,-0.118814137085
ACH-000928,-0.270664265281
ACH-000929,-0.11989645460899999
ACH-000932,-0.34190163902599996
ACH-000935,0.014079475733299998
ACH-000936,-0.39629922986500005
ACH-000937,-0.291081272271
ACH-000938,-0.208659429147
ACH-000939,-0.501302684883
ACH-000941,-0.328625069731
ACH-000943,-0.36327662631499996
ACH-000946,-0.39169081648599996
ACH-000947,-0.26637407416
ACH-000948,-0.305310822662
ACH-000950,-0.11670051925899999
ACH-000953,-0.23121015917800003
ACH-000957,-0.537824775469
ACH-000958,-0.372925902378
ACH-000960,-0.18825108037000002
ACH-000963,-0.261241093059
ACH-000968,-0.309437058503
ACH-000969,-0.464565338579
ACH-000973,-0.24735677290999997
ACH-000974,-0.447269219809
ACH-000975,-0.258968024328
ACH-000976,-0.29299222899300004
ACH-000978,0.22074771210400002
ACH-000980,-0.17943067218400002
ACH-000984,-0.420744096316
ACH-000986,-0.307980219672
ACH-000988,-0.267379836847
ACH-000993,-0.181836444673
ACH-000994,-0.21126672112
ACH-000996,-0.2320422168
ACH-001001,-0.220159107402
ACH-001020,0.038622267570800006
ACH-001028,-0.39995452170100004
ACH-001031,-0.315215241952
ACH-001038,-0.209140861875
ACH-001048,-0.42830343246299996
ACH-001050,-0.437650024947
ACH-001053,-0.5337936761450001
ACH-001054,-0.180680867115
ACH-001061,-0.305074420104
ACH-001067,-0.0429705361061
ACH-001075,-0.36693908648699997
ACH-001096,-0.107086906691
ACH-001128,-0.124312983872
ACH-001134,-0.187250659484
ACH-001151,-0.308867293582
ACH-001163,-0.329605881789
ACH-001164,-0.042598841299000004
ACH-001173,-0.273572342132
ACH-001183,-0.10328573522500001
ACH-001184,-0.275302597175
ACH-001190,-0.393158005882
ACH-001192,-0.341377936405
ACH-001193,-0.159147344164
ACH-001196,-0.419554104249
ACH-001197,-0.29290946261399997
ACH-001205,-0.398874517574
ACH-001211,-0.21812379296700002
ACH-001212,-0.149962598195
ACH-001228,-0.355432365049
ACH-001232,-0.524049806801
ACH-001239,-0.30152671693599997
ACH-001274,-0.25368318269699996
ACH-001275,-0.29950196439800003
ACH-001277,-0.11113681369100001
ACH-001278,-0.330687253539
ACH-001280,-0.754546393081
ACH-001283,-0.36400233340099997
ACH-001289,-0.25107634318000005
ACH-001295,-0.212811084949
ACH-001300,-0.463582885432
ACH-001301,-0.310369204197
ACH-001302,-0.386746597529
ACH-001303,-0.272354741679
ACH-001306,-0.30065303415
ACH-001318,-0.282610342049
ACH-001322,-0.440294059151
ACH-001328,-0.327244312421
ACH-001332,-0.163855580385
ACH-001333,-0.056733605897399994
ACH-001336,-0.188823667064
ACH-001340,-0.413744970022
ACH-001346,-0.1833770011
ACH-001353,-0.279538888999
ACH-001354,-0.39147505936099997
ACH-001367,-0.377406006651
ACH-001368,-0.327462464355
ACH-001374,-0.48878538635200003
ACH-001375,-0.216858120095
ACH-001377,-0.203325875117
ACH-001380,-0.18795239278700002
ACH-001391,-0.37238044874700005
ACH-001407,-0.36365632335000003
ACH-001408,-0.32563684651999997
ACH-001413,-0.386229618304
ACH-001430,-0.59938327984
ACH-001431,-0.40585610469000005
ACH-001450,-0.179431869386
ACH-001496,-0.23267057377099998
ACH-001500,-0.10483931200999999
ACH-001521,-0.492335830439
ACH-001523,-0.357164673843
ACH-001532,-0.278992797537
ACH-001536,-0.474613841998
ACH-001550,-0.300813058144
ACH-001552,-0.0720531281023
ACH-001554,-0.321515384821
ACH-001645,-0.372978983587
ACH-001654,-0.367242623468
ACH-001715,-0.522944510057
ACH-001735,-0.203087396718
ACH-001736,-0.0602412828796
ACH-001737,-0.48769554691100003
ACH-001740,-0.403856752243
ACH-001745,-0.577459448234
ACH-001750,-0.35988419844
ACH-001765,-0.39930461999899997
ACH-001956,-0.359498922734
ACH-001957,-0.34845962415299997
