,DepMap_ID
13462,ACH-000037
60655,ACH-000200
63463,ACH-000209
76396,ACH-000250
98675,ACH-000315
99412,ACH-000317
117012,ACH-000367
153939,ACH-000463
174323,ACH-000514
216192,ACH-000610
227546,ACH-000635
234412,ACH-000648
250843,ACH-000678
251913,ACH-000680
258776,ACH-000694
262016,ACH-000699
268398,ACH-000712
269542,ACH-000714
357281,ACH-000799
390265,ACH-000842
393374,ACH-000845
396053,ACH-000848
401367,ACH-000855
402460,ACH-000856
416149,ACH-000871
426451,ACH-000880
427616,ACH-000881
433272,ACH-000885
442362,ACH-000893
462511,ACH-000911
506659,ACH-000934
536318,ACH-000945
544648,ACH-000948
555292,ACH-000952
566567,ACH-000955
613890,ACH-000969
622138,ACH-000971
629548,ACH-000973
642160,ACH-000977
668946,ACH-000982
685658,ACH-000985
736423,ACH-000991
736424,ACH-000991
811075,ACH-000993
850137,ACH-000997
850138,ACH-000997
913918,ACH-001081
942702,ACH-001190
971878,ACH-001345
979162,ACH-001363
1019616,ACH-001525
1024949,ACH-001544
1037611,ACH-001563
1045015,ACH-001606
1058855,ACH-001650
1077538,ACH-001853
1122922,ACH-002174
1123613,ACH-002175
1134489,ACH-002199
1135273,ACH-002201
1136058,ACH-002205
1147263,ACH-002223
1170629,ACH-002257
1198929,ACH-002309
1198930,ACH-002309
1221095,ACH-002390
1225276,ACH-002396
