,TNFRSF25 (8718)
ACH-000160,-0.0959549292515
ACH-000163,-0.0236150314438
ACH-000167,0.0841136444409
ACH-000168,0.051251783734900004
ACH-000169,0.0556317828833
ACH-000178,-0.126834872806
ACH-000182,0.143192227309
ACH-000183,-0.147397689375
ACH-000188,-0.0604808687459
ACH-000189,0.0678682829031
ACH-000190,0.023237017571099996
ACH-000198,-0.0164479194069
ACH-000204,0.13042852726600002
ACH-000206,-0.11674427524
ACH-000207,-0.286767200564
ACH-000211,-0.0836469635824
ACH-000215,0.0270961727872
ACH-000221,-0.07986677393960001
ACH-000222,0.10253491757300001
ACH-000223,0.0665157084763
ACH-000226,0.0142958171881
ACH-000227,0.159170394705
ACH-000228,0.146954498909
ACH-000231,-0.0404858021165
ACH-000232,0.140462111208
ACH-000233,0.16863881141800002
ACH-000234,-0.0462800727766
ACH-000235,0.051937533257
ACH-000237,0.140559641682
ACH-000238,-0.202453307256
ACH-000243,0.201707604358
ACH-000244,-0.520156186509
ACH-000246,-0.0007080226194530001
ACH-000248,0.0257504862274
ACH-000250,-0.041072727424
ACH-000251,-0.25294888258299997
ACH-000253,0.037849265728699996
ACH-000255,-0.0793616279632
ACH-000256,-0.14649377683
ACH-000257,-0.16146310256
ACH-000258,0.12027591212000001
ACH-000259,-0.0134839070267
ACH-000260,0.11543775055199999
ACH-000261,0.0676944034295
ACH-000262,-0.21554913286
ACH-000263,-0.21534844237599998
ACH-000264,0.0491779403814
ACH-000265,0.144295981089
ACH-000266,0.0768231187517
ACH-000272,-0.00026905988755099997
ACH-000273,0.019884590578799998
ACH-000274,-0.143835848937
ACH-000277,0.0901772766924
ACH-000278,0.18949649203699998
ACH-000279,0.0176313910415
ACH-000280,0.056987399501099996
ACH-000281,0.13727997760299998
ACH-000288,-0.31128251107
ACH-000291,-0.0501236500352
ACH-000293,0.00493188822521
ACH-000294,0.1785250577
ACH-000295,0.0281476520659
ACH-000296,0.169968771281
ACH-000302,0.031128770271200003
ACH-000304,0.00316343900626
ACH-000307,-0.029564992529299998
ACH-000308,-0.00862365770941
ACH-000310,0.12999279949
ACH-000311,0.0169745573887
ACH-000312,0.0540868195608
ACH-000315,-0.31130650680599997
ACH-000316,0.10833295499500001
ACH-000317,0.15712248601099998
ACH-000318,-0.0410009162168
ACH-000319,0.23536764360999998
ACH-000320,0.0867546478782
ACH-000322,0.216408115165
ACH-000323,-0.07126558418050001
ACH-000324,0.109920199071
ACH-000329,-0.107718405911
ACH-000330,-0.0072679220502
ACH-000331,-0.100003317787
ACH-000332,0.0658237952683
ACH-000334,0.214279493328
ACH-000335,0.0900837578701
ACH-000336,-0.21272595112599998
ACH-000337,0.115820726997
ACH-000339,0.15025749498299998
ACH-000341,0.21096973023200002
ACH-000348,0.0357053350137
ACH-000350,-0.0271208144924
ACH-000352,0.044155877916199994
ACH-000356,-0.07418285713060001
ACH-000361,0.030611449230299997
ACH-000362,0.139581485565
ACH-000363,0.244381247326
ACH-000364,0.188134263592
ACH-000365,0.0740699531861
ACH-000366,0.0315338312059
ACH-000368,0.142810156915
ACH-000374,-0.23998860398699998
ACH-000375,-0.23616445491799998
ACH-000376,0.0173263883733
ACH-000381,0.162290053509
ACH-000383,0.147005351989
ACH-000387,0.062307479442600004
ACH-000389,-0.08777344982280001
ACH-000390,-0.12597764128
ACH-000393,-0.0740795269797
ACH-000395,-0.174978442516
ACH-000397,0.165522002032
ACH-000401,-0.354775922536
ACH-000402,0.19430830080800002
ACH-000403,0.010229840366
ACH-000404,0.0495093707324
ACH-000406,0.0878251581402
ACH-000407,0.103245286183
ACH-000408,0.042583319078199997
ACH-000410,-0.0543835533238
ACH-000411,-0.174889173147
ACH-000414,0.0561717238783
ACH-000415,-0.0344540967099
ACH-000416,-0.0026398956312100002
ACH-000420,-0.0165496586687
ACH-000421,0.024026401694799998
ACH-000424,0.0423115480235
ACH-000425,0.06707094602369999
ACH-000426,-0.026283878817500002
ACH-000427,-0.052373793863699995
ACH-000433,-0.198870024707
ACH-000436,0.111866723202
ACH-000444,0.0138894628981
ACH-000445,-0.126658193538
ACH-000448,0.171754955765
ACH-000450,-0.0733693267923
ACH-000452,0.09329207234470001
ACH-000454,-0.0628824477628
ACH-000458,-0.14108512743499999
ACH-000459,-0.00023986086286000003
ACH-000460,-0.0387923915216
ACH-000461,0.024834527874500002
ACH-000463,-0.015026276154200002
ACH-000464,-0.176301614425
ACH-000466,0.024618432394699998
ACH-000467,-0.0459681539721
ACH-000468,0.056004287043000006
ACH-000469,-0.064902495945
ACH-000470,0.316136434963
ACH-000471,-0.108166849628
ACH-000472,0.184194273583
ACH-000473,-0.0156411043059
ACH-000475,-0.110776746495
ACH-000476,-0.16193139779000001
ACH-000477,-0.221485719801
ACH-000480,0.0788575973433
ACH-000481,0.252188946493
ACH-000483,0.0689767068649
ACH-000484,-0.0280549426924
ACH-000485,-0.0643110637745
ACH-000486,0.0427722861925
ACH-000487,0.100738101855
ACH-000488,0.043549995246400006
ACH-000490,0.0517332471144
ACH-000491,0.0632077193478
ACH-000495,-0.10438110995300001
ACH-000496,-0.0345150165449
ACH-000499,0.24068524890700002
ACH-000500,-0.45944586068899995
ACH-000502,-0.10182357337000002
ACH-000503,-0.07772392442630001
ACH-000505,-0.015580359553100002
ACH-000507,0.12870853521
ACH-000510,0.07186813601269999
ACH-000511,0.183899398538
ACH-000512,-0.25272406220800003
ACH-000516,0.0133402743841
ACH-000517,0.0082037244125
ACH-000518,-0.00127650727137
ACH-000520,-0.0395803791044
ACH-000521,0.102123892342
ACH-000522,0.0049914520475
ACH-000524,0.0104190285764
ACH-000527,-0.0192180609095
ACH-000528,0.0663595251293
ACH-000537,0.09521289397560001
ACH-000541,0.0137169138059
ACH-000542,0.17553427911800001
ACH-000544,-0.141785003987
ACH-000545,-0.10263083933299999
ACH-000547,-0.127380141756
ACH-000548,0.0410433274882
ACH-000549,-0.05509791292880001
ACH-000550,-0.23700191517799998
ACH-000552,0.0137950881733
ACH-000556,0.0877427678618
ACH-000557,0.048296305977099996
ACH-000570,0.0623227422259
ACH-000571,-0.12225806779300001
ACH-000573,-0.008581481916100002
ACH-000576,0.23225932524700002
ACH-000580,0.16309336342800002
ACH-000584,0.07135990759750001
ACH-000585,-0.020988760957200002
ACH-000588,-0.08353295840260001
ACH-000589,-0.026152026134099997
ACH-000591,-0.00117347593418
ACH-000593,-0.150913350892
ACH-000600,-0.0331507173668
ACH-000601,0.0811961561414
ACH-000604,0.360093230362
ACH-000605,-0.0251087718957
ACH-000606,-0.09623835538139999
ACH-000608,-0.0635427796216
ACH-000614,-0.035753698941300004
ACH-000616,0.0729062794047
ACH-000618,0.054977787471199996
ACH-000619,0.065618034143
ACH-000620,0.0499132267847
ACH-000621,0.0342530630302
ACH-000622,-0.21957502694000003
ACH-000623,-0.14706792913699998
ACH-000624,0.103885092263
ACH-000627,0.0328146352981
ACH-000630,-0.11703317649
ACH-000632,-0.0139252541414
ACH-000633,-0.170146658139
ACH-000637,0.1436718919
ACH-000638,0.00252545625386
ACH-000646,0.0578476934733
ACH-000647,0.0017088965588399998
ACH-000648,0.18455675158
ACH-000649,-0.046999004683699996
ACH-000651,-0.0340601910354
ACH-000652,-0.16250975869999998
ACH-000653,-0.044850918072499996
ACH-000657,-0.115911423801
ACH-000658,0.07888003814410001
ACH-000661,-0.11823053988900001
ACH-000662,0.0252992150716
ACH-000663,0.044398892422
ACH-000665,0.054683367116099994
ACH-000671,-0.020042013738599998
ACH-000673,0.0332423362925
ACH-000676,0.141275133216
ACH-000677,0.08603342593149998
ACH-000681,-0.135560826044
ACH-000682,0.016510496510700003
ACH-000683,-0.045829551449800006
ACH-000684,-0.172108563814
ACH-000688,0.0700194439536
ACH-000693,0.081024431105
ACH-000694,-0.0401146814751
ACH-000695,0.08840548816510001
ACH-000696,0.0241161099745
ACH-000697,0.13574925068399998
ACH-000699,-0.130411986694
ACH-000701,0.39332846047
ACH-000706,0.190452681812
ACH-000711,0.059719195099400005
ACH-000713,0.12599573070800002
ACH-000714,-0.0979889824604
ACH-000718,0.11874474414899999
ACH-000720,-0.0759770713128
ACH-000721,-0.10437723534299999
ACH-000724,0.21640461470400002
ACH-000725,0.0810231477918
ACH-000732,0.133589641783
ACH-000734,-0.00071801205187
ACH-000735,0.09657781559139998
ACH-000736,0.0925080449741
ACH-000738,-0.0741976823872
ACH-000746,-0.09042083925139999
ACH-000747,0.0187728870244
ACH-000748,-0.176898009665
ACH-000753,-0.09722070462929999
ACH-000756,-0.32003088168
ACH-000757,0.0998626119176
ACH-000758,-0.224813159012
ACH-000760,-0.102466538329
ACH-000763,0.035610334239199994
ACH-000764,-0.19742651325399999
ACH-000765,0.10009489669399999
ACH-000766,0.11432841365299999
ACH-000767,0.14539805674599998
ACH-000768,0.0694691544679
ACH-000769,0.23566077694499998
ACH-000770,0.0132076000047
ACH-000771,-0.09297565922460001
ACH-000773,-0.07354435510589999
ACH-000776,0.0012618072441500001
ACH-000777,0.034598906136500004
ACH-000778,0.10424722638
ACH-000781,0.025836166239099997
ACH-000782,-0.127048982096
ACH-000783,-0.0566097487273
ACH-000784,-0.106193615357
ACH-000785,-0.0744110004483
ACH-000787,0.129440662389
ACH-000788,-0.000334431757455
ACH-000791,0.153530139991
ACH-000792,0.0968848018571
ACH-000794,-0.0500851890565
ACH-000796,0.04948890118419999
ACH-000799,0.165232321786
ACH-000800,-0.27938991663
ACH-000802,0.00769864647105
ACH-000804,0.10327522390300001
ACH-000805,-0.105335519448
ACH-000809,0.0721153494365
ACH-000810,-0.270095120204
ACH-000811,0.010461531776799999
ACH-000817,-0.0767400598173
ACH-000819,0.0414361550867
ACH-000820,-0.265687321264
ACH-000821,0.174617375951
ACH-000822,-0.26194446936
ACH-000823,-0.0184292359707
ACH-000824,-0.07280962491830001
ACH-000827,-0.061119207475699995
ACH-000829,0.139404877811
ACH-000831,0.13251617993599998
ACH-000832,0.149237361712
ACH-000833,-0.136803623581
ACH-000834,0.08344242327779999
ACH-000835,-0.0674358474256
ACH-000836,0.0492306594086
ACH-000837,0.211210466489
ACH-000838,0.358562879753
ACH-000839,-0.16177477867
ACH-000840,0.0138089401691
ACH-000841,0.23307937588599997
ACH-000843,-0.0634000785972
ACH-000846,0.11765120675
ACH-000847,-0.167115484967
ACH-000848,0.0928953677177
ACH-000849,0.190783543525
ACH-000851,0.167178032403
ACH-000855,0.134479102105
ACH-000856,0.0189277643653
ACH-000858,0.011858337904299998
ACH-000859,-0.018251553709900004
ACH-000861,0.0995374194788
ACH-000862,0.009166047808559999
ACH-000865,-0.053322684589999995
ACH-000866,0.037946734534400006
ACH-000867,0.0200641782993
ACH-000869,0.0503786658455
ACH-000872,0.0847378633182
ACH-000873,0.0138637501116
ACH-000876,-0.0220729508005
ACH-000878,0.024004707303299996
ACH-000880,-0.19615162908300002
ACH-000881,0.0088377522117
ACH-000882,-0.0594903013975
ACH-000884,-0.280913838235
ACH-000885,-0.0909933679324
ACH-000887,-0.119056602703
ACH-000888,-0.0311314158501
ACH-000889,-0.0667388844691
ACH-000890,0.194584207095
ACH-000896,0.142551068257
ACH-000898,-0.11340454829800001
ACH-000900,0.205874101459
ACH-000901,-0.155211541938
ACH-000905,-0.0061819180423799995
ACH-000906,-0.013670166309899999
ACH-000907,-0.17524439710499998
ACH-000910,-0.00934279999806
ACH-000911,-0.194280355777
ACH-000912,-0.013622725869
ACH-000913,-0.146176015604
ACH-000915,-0.039464483637
ACH-000916,0.048317967993400004
ACH-000917,0.149702409422
ACH-000921,-0.102804938846
ACH-000924,0.0905995843351
ACH-000926,0.0289057333596
ACH-000928,-0.0628795363025
ACH-000929,-0.10434716498800001
ACH-000932,-0.056013368415800006
ACH-000935,0.0512267798938
ACH-000936,0.00719177815748
ACH-000937,-0.0535217315975
ACH-000938,-0.06736633605169999
ACH-000939,0.0492755117088
ACH-000941,0.08417556547039999
ACH-000943,0.119046402362
ACH-000946,-0.058114813892900005
ACH-000947,0.050145834493
ACH-000948,0.030793025657200004
ACH-000950,-0.151709863177
ACH-000953,-0.149610649604
ACH-000957,0.169675767772
ACH-000958,0.0798372097584
ACH-000960,-0.059164395916
ACH-000963,0.116581149945
ACH-000968,0.0110620610133
ACH-000969,0.0317211402017
ACH-000973,0.0684248584904
ACH-000974,-0.018227790727799998
ACH-000975,-0.07319481750010001
ACH-000976,-0.10346863158299999
ACH-000978,0.0968390293361
ACH-000980,-0.06601441651380001
ACH-000984,0.00467002388435
ACH-000986,0.0516088959526
ACH-000988,0.047362690089300004
ACH-000993,0.09112537899039999
ACH-000994,-0.0907872981164
ACH-000996,0.0883354803702
ACH-001001,0.07261285612719999
ACH-001020,0.135892786219
ACH-001028,-0.0652293762175
ACH-001031,-0.20992210406
ACH-001038,0.055667833306300006
ACH-001048,0.08195610124960001
ACH-001050,0.130613946699
ACH-001053,0.0404648354697
ACH-001054,0.025952416579
ACH-001061,-0.050204483239500004
ACH-001067,-0.276523510909
ACH-001075,0.0623970907433
ACH-001096,-0.0549266000784
ACH-001128,0.141207291188
ACH-001134,0.012121868944099999
ACH-001151,-0.046099787386800005
ACH-001163,-0.048099433428300004
ACH-001164,0.042027374208800004
ACH-001173,0.07876434867360001
ACH-001183,0.0465452522507
ACH-001184,0.297394739896
ACH-001190,-0.0542353555332
ACH-001192,0.0339984366584
ACH-001193,0.031016660026799998
ACH-001196,0.0804123050909
ACH-001197,-0.181287052261
ACH-001205,0.04303399386580001
ACH-001211,-0.09760486957589999
ACH-001212,-0.18283313012699998
ACH-001228,-0.126772036044
ACH-001232,-0.0273054818507
ACH-001239,0.0509815818595
ACH-001274,0.055914677331
ACH-001275,0.202247288536
ACH-001277,-0.266852553517
ACH-001278,0.23489690066100002
ACH-001280,0.130145017913
ACH-001283,0.16890728831500001
ACH-001289,0.0221474302297
ACH-001295,-0.0277835088919
ACH-001300,0.0112717080617
ACH-001301,-0.045314185053
ACH-001302,0.496345491755
ACH-001303,0.157696099227
ACH-001306,-0.06378156455709999
ACH-001318,0.104812358905
ACH-001322,0.108680448071
ACH-001328,-0.0131019211931
ACH-001332,0.388232668592
ACH-001333,0.058831353648
ACH-001336,0.16213301917300002
ACH-001340,-0.126505372097
ACH-001346,0.0127177539889
ACH-001353,0.0961842724908
ACH-001354,-0.126796133238
ACH-001367,-0.252549364337
ACH-001368,-0.0131260755021
ACH-001374,-0.060853753645199994
ACH-001375,0.00782086277359
ACH-001377,0.004675141950640001
ACH-001380,0.0113064785752
ACH-001391,-0.122666193958
ACH-001407,0.10889468616900001
ACH-001408,-0.117049223776
ACH-001413,0.22169330055300002
ACH-001430,0.269361826588
ACH-001431,-0.0938983900441
ACH-001450,-0.454341495049
ACH-001496,-0.00515804487043
ACH-001500,-0.07353186254960001
ACH-001521,-0.0164068909765
ACH-001523,-0.104908107907
ACH-001532,-0.0798496765824
ACH-001536,-0.124321275188
ACH-001550,0.00370516199318
ACH-001552,0.013863919708
ACH-001554,0.0411512922566
ACH-001645,0.10807199091900001
ACH-001654,-0.241743667764
ACH-001715,0.137947360716
ACH-001735,0.0449773556867
ACH-001736,-0.0541727940147
ACH-001737,-0.35970711289800006
ACH-001740,0.211205856602
ACH-001745,-0.062129466246800005
ACH-001750,-0.073615534634
ACH-001765,-0.0382529783583
ACH-001956,0.000122367239215
ACH-001957,0.00218423337843
