,DepMap_ID
36065,ACH-000107
51935,ACH-000169
55563,ACH-000183
59829,ACH-000198
90403,ACH-000295
179825,ACH-000528
189868,ACH-000553
200074,ACH-000576
247275,ACH-000672
275648,ACH-000726
278177,ACH-000730
356864,ACH-000799
367557,ACH-000812
380813,ACH-000829
473701,ACH-000918
537524,ACH-000946
548195,ACH-000950
564377,ACH-000955
652022,ACH-000979
681303,ACH-000985
681304,ACH-000985
696325,ACH-000987
902686,ACH-001067
931275,ACH-001132
931660,ACH-001134
976355,ACH-001358
995338,ACH-001409
997060,ACH-001413
997061,ACH-001413
997062,ACH-001413
1026169,ACH-001548
1027220,ACH-001550
1027221,ACH-001550
1042492,ACH-001573
1044448,ACH-001605
1045659,ACH-001610
1070130,ACH-001738
1073584,ACH-001790
1162693,ACH-002256
1179350,ACH-002274
