,KRTAP9-3 (83900)
ACH-000004,0.369768834385
ACH-000007,0.37155173417900006
ACH-000009,-0.0077401572484899995
ACH-000011,0.021523610847299996
ACH-000012,-0.123773792957
ACH-000013,0.0764451887677
ACH-000014,0.0725949202646
ACH-000015,0.244301898609
ACH-000017,-0.19026200090999998
ACH-000018,0.165468823627
ACH-000019,0.10457654913100001
ACH-000021,0.122323129086
ACH-000022,0.0797592009595
ACH-000025,0.0264651449137
ACH-000028,0.15955558644
ACH-000030,0.047805895641099994
ACH-000035,0.216840095293
ACH-000036,0.163447381615
ACH-000037,0.346754537115
ACH-000039,0.204258534795
ACH-000040,0.13861375794000003
ACH-000041,0.26817380241300004
ACH-000042,0.194235955401
ACH-000045,0.242746424109
ACH-000047,0.18336016832000002
ACH-000052,0.258797961638
ACH-000053,0.148555424683
ACH-000054,0.020830334538
ACH-000055,0.338270601067
ACH-000060,0.22746997461899998
ACH-000067,0.0820039457863
ACH-000070,0.0960774955582
ACH-000075,0.204003816699
ACH-000078,0.022112328903299998
ACH-000082,0.0799070243617
ACH-000085,0.11806094428899999
ACH-000086,0.0774841569492
ACH-000087,0.496038246074
ACH-000092,-0.0250698509259
ACH-000095,-0.19287442377
ACH-000097,0.0498807284379
ACH-000098,0.0706061250969
ACH-000099,-0.0422316341006
ACH-000108,0.27613555731600004
ACH-000113,0.0285839270105
ACH-000115,-0.0278643180255
ACH-000116,0.10032741081900001
ACH-000118,0.12194725165100001
ACH-000120,0.219469290551
ACH-000123,0.143391869162
ACH-000127,0.131225295099
ACH-000128,0.171657794237
ACH-000132,0.143110293895
ACH-000133,0.0860203474406
ACH-000137,0.188847021686
ACH-000138,0.120304176016
ACH-000142,0.13309084526599999
ACH-000143,0.161264838274
ACH-000146,0.170160791811
ACH-000148,0.06971264531539999
ACH-000150,0.11433554343
ACH-000152,-0.013998229683299999
ACH-000153,0.119378182353
ACH-000159,-0.046735469033699996
ACH-000160,0.101947190197
ACH-000163,0.253863502991
ACH-000167,0.132488806201
ACH-000168,0.28667749254700003
ACH-000169,0.053367454575899996
ACH-000178,0.21823419331399999
ACH-000182,-0.046095566980999994
ACH-000183,0.35125082380500006
ACH-000188,0.0272597847735
ACH-000189,0.06736029797569999
ACH-000190,0.140844021565
ACH-000198,0.09068545302400001
ACH-000204,0.326652077276
ACH-000206,0.129234043992
ACH-000207,0.037339331044300005
ACH-000211,0.105736123213
ACH-000215,0.16234984566299998
ACH-000221,0.0777460663662
ACH-000222,0.277235747059
ACH-000223,0.0824640634637
ACH-000226,0.18217846063700002
ACH-000227,-0.0389968023005
ACH-000228,0.277042439119
ACH-000231,0.0438928840048
ACH-000232,0.130849947195
ACH-000233,0.0401006753919
ACH-000234,0.12865595781199998
ACH-000235,0.0614550089678
ACH-000237,0.168375596733
ACH-000238,0.334444402059
ACH-000243,0.129741423534
ACH-000244,0.259166275945
ACH-000246,0.0678536048196
ACH-000248,-0.112444179701
ACH-000250,0.0263457774126
ACH-000251,0.27817637434799997
ACH-000253,0.11405322560900001
ACH-000255,0.0183250713716
ACH-000256,-0.00125063330382
ACH-000257,0.202879904044
ACH-000258,0.0643386285117
ACH-000259,0.0808225027442
ACH-000260,0.111585721855
ACH-000261,-0.026113387358
ACH-000262,-0.11009573223300001
ACH-000263,0.322889361168
ACH-000264,0.0331154605613
ACH-000265,0.235233881796
ACH-000266,0.159414597585
ACH-000272,0.14639127252
ACH-000273,-0.0917341729756
ACH-000274,-0.0149395285977
ACH-000277,0.207607702611
ACH-000278,-0.061188126862900004
ACH-000279,0.19180184043200002
ACH-000280,-0.03939365127219999
ACH-000281,0.246275349861
ACH-000288,0.10888616193499999
ACH-000291,-0.0152986845688
ACH-000293,0.117444612203
ACH-000294,0.371829615113
ACH-000295,0.14759484931199998
ACH-000296,-0.030587952921000004
ACH-000302,0.11447209171499999
ACH-000304,0.06619362533130001
ACH-000307,0.174027769082
ACH-000308,0.110670503748
ACH-000310,0.0737854478877
ACH-000311,0.0172647343329
ACH-000312,0.126623087736
ACH-000315,0.409936020357
ACH-000316,0.287341150018
ACH-000317,0.00040279654534800007
ACH-000318,0.18135170804200001
ACH-000319,0.16742664669600002
ACH-000320,0.31934857403
ACH-000322,0.368770174006
ACH-000323,0.0376713656231
ACH-000324,-0.0102997196098
ACH-000329,-0.006179273255350001
ACH-000330,-0.0373934000898
ACH-000331,0.127289041009
ACH-000332,0.015688851702700003
ACH-000334,-0.0653821133509
ACH-000335,0.343295913916
ACH-000336,0.37882366260300004
ACH-000337,-0.064610703671
ACH-000339,0.0789344160907
ACH-000341,-0.08497736942180001
ACH-000348,0.0850113369341
ACH-000350,-0.0923396698863
ACH-000352,0.250175248604
ACH-000356,0.080116155004
ACH-000361,0.412463006648
ACH-000362,0.177656341256
ACH-000363,0.0750821381867
ACH-000364,0.221272007301
ACH-000365,0.135311890634
ACH-000366,0.192493672523
ACH-000368,0.221882365448
ACH-000374,0.0410835308586
ACH-000375,0.0947689223272
ACH-000376,0.260773853565
ACH-000381,0.367062378982
ACH-000383,-0.027794347447200003
ACH-000387,0.240025055503
ACH-000389,0.21913717867
ACH-000390,-0.11826692044000002
ACH-000393,0.12279356886
ACH-000395,-0.113032522302
ACH-000397,0.0332734042515
ACH-000401,-0.00784515773113
ACH-000402,0.109369144617
ACH-000403,-0.0608528516584
ACH-000404,0.0145518655213
ACH-000406,0.130297784483
ACH-000407,0.053100079881999995
ACH-000408,0.159831080812
ACH-000410,0.13287813560999998
ACH-000411,0.10353680427
ACH-000414,0.0556210765644
ACH-000415,0.139624811066
ACH-000416,-0.0108947158929
ACH-000420,0.17067042755399997
ACH-000421,0.0864117705456
ACH-000424,0.214285231553
ACH-000425,0.05901886266419999
ACH-000426,-0.21200165234
ACH-000427,-0.35285402878
ACH-000433,0.239634870815
ACH-000436,0.451646463216
ACH-000444,0.204014578354
ACH-000445,0.241744133731
ACH-000448,0.137923010438
ACH-000450,0.246117903813
ACH-000452,0.08518995121310001
ACH-000454,0.272670332848
ACH-000458,-0.146467666673
ACH-000459,0.347021069495
ACH-000460,0.022641032797300002
ACH-000461,0.0162565905166
ACH-000463,-0.0017217734124199999
ACH-000464,0.289759872512
ACH-000466,-0.23525320538800001
ACH-000467,0.160378118211
ACH-000468,0.191579521683
ACH-000469,0.259034836434
ACH-000470,0.17949079604200002
ACH-000471,0.13911058535700002
ACH-000472,0.23274773266999998
ACH-000473,0.228751917337
ACH-000475,-0.024094012901599998
ACH-000476,0.043499753347899996
ACH-000477,0.0683015128152
ACH-000480,0.20307258469300002
ACH-000481,0.0404015619248
ACH-000483,0.277303594822
ACH-000484,0.0384619697075
ACH-000485,0.110258300351
ACH-000486,0.129079443989
