,C2orf42 (54980)
ACH-000004,-0.07947893397439999
ACH-000007,-0.137359508818
ACH-000009,-0.00042415449383999997
ACH-000011,-0.197087804229
ACH-000012,-0.00981833778063
ACH-000013,-0.0566310327144
ACH-000014,-0.29501251859600003
ACH-000015,-0.11490476026799999
ACH-000017,-0.130756237888
ACH-000018,-0.249495339943
ACH-000019,-0.157369613225
ACH-000021,-0.123397004434
ACH-000022,-0.118566986535
ACH-000025,0.095565767994
ACH-000028,-0.14100411288200002
ACH-000030,-0.0290717577501
ACH-000035,-0.23199999569200003
ACH-000036,0.0573261725964
ACH-000037,-0.204420089606
ACH-000039,0.109714559189
ACH-000040,-0.0315705251621
ACH-000041,-0.122103666007
ACH-000042,-0.172550601177
ACH-000045,0.182207486752
ACH-000047,-0.09526230946839999
ACH-000052,0.00597967580292
ACH-000053,-0.188383709782
ACH-000054,-0.0812340893304
ACH-000055,-0.333959934642
ACH-000060,-0.030245726253299996
ACH-000067,0.06463753802319999
ACH-000070,-0.0948303973701
ACH-000075,-0.23234769856999998
ACH-000078,-0.00222136134959
ACH-000082,-0.180434020627
ACH-000085,-0.178684254868
ACH-000086,0.150775004015
ACH-000087,0.00555437267044
ACH-000092,-0.20231504725299998
ACH-000095,-0.189683531637
ACH-000097,-0.0178292739377
ACH-000098,0.022606930043700003
ACH-000099,-0.103250500603
ACH-000108,-0.026945819465400003
ACH-000113,0.0216964381813
ACH-000115,0.129070288182
ACH-000116,-0.0397120290404
ACH-000118,-0.0477422999718
ACH-000120,-0.24168422506999998
ACH-000123,-0.0416469788042
ACH-000127,-0.155078945488
ACH-000128,-0.19308042999699998
ACH-000132,-0.0341760921343
ACH-000133,-0.179747407438
ACH-000137,-0.060004628763699996
ACH-000138,0.040760133268199994
ACH-000142,-0.11333810802699999
ACH-000143,-0.385081659041
ACH-000146,-0.0658600920187
ACH-000148,-0.0602104872748
ACH-000150,-0.046956375767400006
ACH-000152,-0.22810799472100002
ACH-000153,0.0395756530846
ACH-000159,-0.078781043143
ACH-000160,-0.0978045837664
ACH-000163,-0.126102464998
ACH-000167,-0.196350535489
ACH-000168,-0.131183948903
ACH-000169,-0.08493813423100001
ACH-000178,-0.0316784820546
ACH-000182,-0.0399756789938
ACH-000183,-0.0043950339464
ACH-000188,-0.0407547444268
ACH-000189,-0.314975537989
ACH-000190,-0.115858563052
ACH-000198,-0.0720289300462
ACH-000204,-0.0702170806747
ACH-000206,-0.036572511979300004
ACH-000207,0.000641592901511
ACH-000211,-0.12126889910199999
ACH-000215,-0.00833942143109
ACH-000221,0.0155030433588
ACH-000222,0.0353204075914
ACH-000223,-0.038249925872599996
ACH-000226,-0.15155245039999998
ACH-000227,-0.124698084793
ACH-000228,0.026957005657000002
ACH-000231,-0.022950975332200002
ACH-000232,-0.07807555087069999
ACH-000233,-0.269788155204
ACH-000234,-0.132599189102
ACH-000235,0.0112505086345
ACH-000237,-0.148945303818
ACH-000238,0.0107985929033
ACH-000243,-0.10648289034
ACH-000244,-0.156614619668
ACH-000246,-0.0913450467
ACH-000248,-0.0928140997483
ACH-000250,-0.024412410370099995
ACH-000251,-0.0822522682333
ACH-000253,-0.156216426135
ACH-000255,0.009377952992620002
ACH-000256,0.0672071380296
ACH-000257,0.08668613941919999
ACH-000258,0.24168136277399999
ACH-000259,-0.0336273545988
ACH-000260,-0.0599330901193
ACH-000261,-0.131968401598
ACH-000262,-0.145829680669
ACH-000263,-0.175424544285
ACH-000264,-0.227885394589
ACH-000265,0.039575928769400005
ACH-000266,-0.08619472573439999
ACH-000272,-0.111776192585
ACH-000273,-0.146497612975
ACH-000274,-0.10954255617
ACH-000277,-0.0489964046919
ACH-000278,-0.198966619648
ACH-000279,-0.180087121658
ACH-000280,-0.175011662611
ACH-000281,0.0142718456217
ACH-000288,-0.0807634926026
ACH-000291,-0.16161399101600002
ACH-000293,-0.431706104709
ACH-000294,0.0699885065538
ACH-000295,-0.22816684420299999
ACH-000296,-0.052931775833900005
ACH-000302,-0.034840606554900004
ACH-000304,-0.0579766191091
ACH-000307,-0.23892869060199998
ACH-000308,-0.0809276956173
ACH-000310,0.11959898864700001
ACH-000311,-0.0538987122977
ACH-000312,-0.00273128874504
ACH-000315,0.18343068550299998
ACH-000316,0.0390390085134
ACH-000317,-0.166510267289
ACH-000318,-0.0802347208507
ACH-000319,-0.09092676623289998
ACH-000320,0.158016063463
ACH-000322,-0.025103183347999998
ACH-000323,0.0304887335811
ACH-000324,-0.0874464859028
ACH-000329,0.0900277272021
ACH-000330,-0.155512734771
ACH-000331,0.00221811861834
ACH-000332,0.035220927981199995
ACH-000334,-0.17794884850099998
ACH-000335,0.09343210429950001
ACH-000336,0.206784684101
ACH-000337,0.0385597111539
ACH-000339,0.0970778774237
ACH-000341,-0.0042153985734
ACH-000348,-0.111987359265
ACH-000350,-0.085397142257
ACH-000352,-0.0484843226496
ACH-000356,-0.247592031301
ACH-000361,-0.124304750248
ACH-000362,0.125777537686
ACH-000363,-0.0119289739934
ACH-000364,-0.0538629245581
ACH-000365,0.101907497676
ACH-000366,-0.101995791595
ACH-000368,-0.17089282324000002
ACH-000374,-0.116728193589
ACH-000375,-0.0998776910648
ACH-000376,-0.09405304751520001
ACH-000381,0.00340989796638
ACH-000383,-0.019665733210099998
ACH-000387,-0.0213682729115
ACH-000389,-0.242882214997
ACH-000390,-0.241191227538
ACH-000393,-0.248813027399
ACH-000395,-0.21815503503699998
ACH-000397,-0.0476695729188
ACH-000401,-0.0825434983486
ACH-000402,-0.0656656910681
ACH-000403,-0.00029036589144
ACH-000404,0.07142035275660001
ACH-000406,-0.0977981529655
ACH-000407,-0.10025855992499999
ACH-000408,-0.377812404037
ACH-000410,-0.25156478167
ACH-000411,-0.159001024659
ACH-000414,-0.000748914454129
ACH-000415,-0.18598467240299998
ACH-000416,-0.07076716142230001
ACH-000420,-0.00111076030732
ACH-000421,-0.221150998691
ACH-000424,0.122236568771
ACH-000425,-0.09978922098210001
ACH-000426,-0.034461553237
ACH-000427,-0.0814417038319
ACH-000433,-0.197027763244
ACH-000436,0.00648164253592
ACH-000444,-0.0432907160617
ACH-000445,-0.020814218664500003
ACH-000448,-0.0317988897371
ACH-000450,-0.117159759346
ACH-000452,-0.035469139377000004
ACH-000454,-0.329465693026
ACH-000458,-0.0539826230141
ACH-000459,-0.23788315403000002
ACH-000460,-0.0404171403393
ACH-000461,-0.19355760511300002
ACH-000463,-0.081509712241
ACH-000464,-0.0836395156756
ACH-000466,-0.205174690296
ACH-000467,-0.0401409703717
ACH-000468,0.143957897749
ACH-000469,0.154568884937
ACH-000470,-0.0603519667459
ACH-000471,-0.12016478443800001
ACH-000472,-0.0374268992085
ACH-000473,-0.105808256892
ACH-000475,-0.07127823693589999
ACH-000476,-0.175338191595
ACH-000477,0.147898556327
ACH-000480,-0.09674177078849999
ACH-000481,-0.38506244742299994
ACH-000483,-0.0604213955681
ACH-000484,-0.188017162848
ACH-000485,0.100675828255
ACH-000486,-0.026770350094499996
ACH-000487,-0.012111858267299998
ACH-000488,-0.09004448775769999
ACH-000490,-0.0563759584657
ACH-000491,0.12101340899299999
ACH-000495,-0.144175518446
ACH-000496,0.0181295908285
ACH-000499,-0.111239434636
ACH-000500,0.154760823904
ACH-000502,-0.024250890301
ACH-000503,-0.363267415765
ACH-000505,0.00264555633685
ACH-000507,-0.080064107228
ACH-000510,-0.111868204745
ACH-000511,0.07247277554430001
ACH-000512,-0.104940964946
ACH-000516,-0.076079964225
ACH-000517,0.0390004565672
ACH-000518,-0.20024686313700002
ACH-000520,-0.296424002693
ACH-000521,0.10001995729900001
ACH-000522,-0.11822095350299999
ACH-000524,-0.062113273206400005
ACH-000527,-0.176660613158
ACH-000528,-0.0458688772429
ACH-000537,-0.108067948443
ACH-000541,-0.05661081261419999
ACH-000542,-0.0134901302565
ACH-000544,-0.0616713275552
ACH-000545,-0.08366707687319999
ACH-000547,-0.36606482940800006
ACH-000548,-0.178096978514
ACH-000549,-0.25693188721500004
ACH-000550,0.0456454152817
ACH-000552,-0.051996767176400005
ACH-000556,-0.202159528244
ACH-000557,0.023998121729200003
ACH-000570,-0.00569123061691
ACH-000571,-0.101956749996
ACH-000573,-0.008743064783969998
ACH-000576,-0.09913730570450001
ACH-000580,-0.0818711118027
ACH-000584,-0.0925452628033
ACH-000585,-0.15197853741800002
ACH-000588,0.24374527720800002
ACH-000589,-0.218960501426
ACH-000591,-0.224090171946
ACH-000593,-0.259660661785
ACH-000600,-0.08500919990839999
ACH-000601,-0.0643503180774
ACH-000604,0.0375170785611
ACH-000605,-0.11227219464400001
ACH-000606,-0.0717500424267
ACH-000608,-0.00193023374918
ACH-000614,-0.0165938521777
ACH-000616,-0.0729026295223
ACH-000618,-0.133005775101
ACH-000619,0.00783461663803
ACH-000620,-0.14195129041
ACH-000621,0.0553281892538
ACH-000622,0.0333004711578
ACH-000623,-0.205028956488
ACH-000624,-0.212128143575
ACH-000627,-0.179813003308
ACH-000630,-0.178090507894
ACH-000632,-0.195539437785
ACH-000633,-0.15857350140999998
ACH-000637,-0.145206904422
ACH-000638,-0.0379185505692
ACH-000646,0.09669386170250001
ACH-000647,-0.091768718803
ACH-000648,-0.300634987646
ACH-000649,-0.15229608384999999
ACH-000651,-0.06399218806660001
ACH-000652,0.117395461363
ACH-000653,-0.235375178772
ACH-000657,-0.0274304859491
ACH-000658,0.0886057521196
ACH-000661,0.104658280362
ACH-000662,-0.10762867939000001
ACH-000663,-0.33910392821900004
ACH-000665,-0.271457233697
ACH-000671,-0.0762456490265
ACH-000673,0.040234334399199996
ACH-000676,-0.0594556487209
ACH-000677,0.164487190703
ACH-000681,-0.0797918455942
ACH-000682,-0.136745586778
ACH-000683,-0.22274391726300002
ACH-000684,0.213573670911
ACH-000688,-0.017391512215499998
ACH-000693,-0.126276542625
ACH-000694,-0.0466143125442
ACH-000695,0.21076129662999998
ACH-000696,0.00847681650043
ACH-000697,-0.09968991232069999
ACH-000699,-0.014806558012899998
ACH-000701,-0.029691011628099995
ACH-000706,-0.260768026722
ACH-000711,-0.0839015204524
ACH-000713,-0.0651448141595
ACH-000714,0.013863095444200002
ACH-000718,-0.018821143645900002
ACH-000720,-0.119394843065
ACH-000721,-0.308782346343
ACH-000724,0.140285553323
ACH-000725,0.0112912862814
ACH-000732,-0.210416388207
ACH-000734,-0.027419911989999997
ACH-000735,-0.254055802258
ACH-000736,-0.0325541630859
ACH-000738,-0.16854198372600002
ACH-000746,-0.101737306338
ACH-000747,-0.129159456161
ACH-000748,-0.12356518681800001
ACH-000753,0.00610766735171
ACH-000756,-0.0304819109792
ACH-000757,0.122818017749
ACH-000758,-0.04789493587
ACH-000760,-0.09491317648839999
ACH-000763,0.0316597910934
ACH-000764,-0.08502526116720001
ACH-000765,0.0474657696126
ACH-000766,-0.144598746411
ACH-000767,-0.123288935002
ACH-000768,0.009296611511879998
ACH-000769,-0.0497123555955
ACH-000770,-0.0802608245255
ACH-000771,-0.0758603474515
ACH-000773,-0.08800206700410002
ACH-000776,-0.35884575978699995
ACH-000777,-0.0776290506278
ACH-000778,-0.05795160323969999
ACH-000781,-0.00243436959479
ACH-000782,0.118375770255
ACH-000783,-0.006338307625010001
ACH-000784,-0.030871354139
ACH-000785,0.114716468129
ACH-000787,-0.08781024417760001
ACH-000788,-0.179372055672
ACH-000791,-0.0816281393488
ACH-000792,-0.157073957546
ACH-000794,-0.118437160682
ACH-000796,-0.120110692646
ACH-000799,-0.24886696136999997
ACH-000800,-0.0753258851565
ACH-000802,-0.108841735624
ACH-000804,-0.0386641215387
ACH-000805,-0.24494130682100002
ACH-000809,0.059916463434499995
ACH-000810,0.0687521616936
ACH-000811,-0.10619520817500001
ACH-000817,-0.100535965858
ACH-000819,-0.133877493059
ACH-000820,0.200460155358
ACH-000821,0.109619205656
ACH-000822,-0.189708538559
ACH-000823,-0.0439601243181
ACH-000824,-0.0173142715729
ACH-000827,-0.103220084306
ACH-000829,-0.1708372716
ACH-000831,-0.233316904315
ACH-000832,-0.16099248951099998
ACH-000833,-0.0639103572787
ACH-000834,-0.19347585714200002
ACH-000835,-0.0354368667015
ACH-000836,-0.158611900056
ACH-000837,0.028178284434700003
ACH-000838,0.035235900077
ACH-000839,-0.24009977293499998
ACH-000840,-0.167042236352
ACH-000841,-0.07509124338260001
ACH-000843,-0.123410026582
ACH-000846,-0.209251308933
ACH-000847,-0.268376029184
ACH-000848,-0.198120763814
ACH-000849,-0.0355336393733
ACH-000851,0.050124667219900006
ACH-000855,-0.120654658526
ACH-000856,-0.152572228951
ACH-000858,-0.14618965998400002
ACH-000859,-0.27190816329100004
ACH-000861,0.09529991107710001
ACH-000862,-0.246496623281
ACH-000865,-0.0124655426608
ACH-000866,-0.11646066867
ACH-000867,-0.06721760270430001
ACH-000869,-0.18684331636100002
ACH-000872,0.08041870122219999
ACH-000873,-0.0990991439406
ACH-000876,0.0343286469693
ACH-000878,0.014775032686700001
ACH-000880,0.192818290629
ACH-000881,0.0631949010831
ACH-000882,-0.15893557162799998
ACH-000884,0.042251642055900006
ACH-000885,-0.082654885434
ACH-000887,-0.120090181305
ACH-000888,-0.0251831227973
ACH-000889,-0.160729251834
ACH-000890,0.07318135681389999
ACH-000896,-0.0964651484657
ACH-000898,-0.23986581882599997
ACH-000900,0.046104615534499994
ACH-000901,-0.0882075060329
ACH-000905,-0.0949147387963
ACH-000906,0.0358139766281
ACH-000907,-0.060399553099600004
ACH-000910,0.015722122455
ACH-000911,-0.104808790626
ACH-000912,-0.0658518915938
ACH-000913,-0.0343868081539
ACH-000915,0.0124835412785
ACH-000916,-0.0701773301434
ACH-000917,-0.149568745463
ACH-000921,0.0624423495237
ACH-000924,-0.147089383771
ACH-000926,-0.19839241149
ACH-000928,-0.129056067176
ACH-000929,-0.0486497653254
ACH-000932,-0.248888667996
ACH-000935,0.0665359008354
ACH-000936,-0.09380572441299999
ACH-000937,-0.0449674501138
ACH-000938,0.0106941445677
ACH-000939,-0.140515050383
ACH-000941,-0.26719220472800004
ACH-000943,-0.135374719955
ACH-000946,-0.342203742798
ACH-000947,-0.153480659272
ACH-000948,-0.136775442993
ACH-000950,-0.0350387118747
ACH-000953,-0.134276764203
ACH-000957,-0.108285536948
ACH-000958,-0.164818369641
ACH-000960,-0.11602860696100001
ACH-000963,-0.27179239257800003
ACH-000968,-0.10030724831599999
ACH-000969,-0.228607613239
ACH-000973,-0.055944313297199996
ACH-000974,-0.12554760212899999
ACH-000975,-0.0980683982754
ACH-000976,0.0635222044684
ACH-000978,-0.19307742897100003
ACH-000980,-0.0838201944445
ACH-000984,-0.00709024318814
ACH-000986,-0.269038976208
ACH-000988,0.00111077680668
ACH-000993,-0.128564733157
ACH-000994,-0.109855738192
ACH-000996,-0.318437160884
ACH-001001,-0.12660902357599998
ACH-001020,-0.145375787157
ACH-001028,-0.0887684132954
ACH-001031,-0.208854659115
ACH-001038,0.0187225100904
ACH-001048,-0.08522867648320001
ACH-001050,-0.0449578240895
ACH-001053,-0.152465593313
ACH-001054,0.00718580540283
