,CCL4 (6351)
ACH-000004,-0.0507409148558
ACH-000007,-0.0294509432907
ACH-000009,0.0718998754195
ACH-000011,-0.0614401597126
ACH-000012,0.11738661728800001
ACH-000013,-0.0282142354916
ACH-000014,-0.0691196409979
ACH-000015,0.017917066749200003
ACH-000017,0.057620024015499996
ACH-000018,-0.0143904927175
ACH-000019,-0.100650686039
ACH-000021,0.0346693754948
ACH-000022,-0.07850181517339999
ACH-000025,0.161055180834
ACH-000028,0.132135320807
ACH-000030,-0.12266334674799999
ACH-000035,0.147803067855
ACH-000036,0.0025722883891700003
ACH-000037,0.08006323089289999
ACH-000039,0.118832647992
ACH-000040,-0.0262511819065
ACH-000041,0.261018130494
ACH-000042,0.09297008204110001
ACH-000045,0.182348090146
ACH-000047,0.11252688128499999
ACH-000052,0.301731567748
ACH-000053,0.047319990369999995
ACH-000054,-0.0865207469584
ACH-000055,0.412227251058
ACH-000060,0.0710861934761
ACH-000067,-0.131631351432
ACH-000070,0.07030097698860001
ACH-000075,0.110015859738
ACH-000078,0.12232678905500001
ACH-000082,-0.052379334907
ACH-000085,0.20673812835900002
ACH-000086,-0.0566747204763
ACH-000087,-0.0448722134815
ACH-000092,0.22078051519000003
ACH-000095,-0.0108220706616
ACH-000097,-0.033829293179
ACH-000098,-0.025272347730299998
ACH-000099,-0.0423063183028
ACH-000108,-0.025440789501099997
ACH-000113,0.03830220994919999
ACH-000115,-0.186183518313
ACH-000116,0.24385487891
ACH-000118,-0.08246637858789999
ACH-000120,-0.235340732303
ACH-000123,0.0587513197775
ACH-000127,0.0732009092445
ACH-000128,-0.022736524211300003
ACH-000132,0.090392542193
ACH-000133,0.11448847136700001
ACH-000137,-0.00440719485661
ACH-000138,-0.192068282506
ACH-000142,-0.10841979656600001
ACH-000143,0.233294290511
ACH-000146,-0.033990914120400006
ACH-000148,-0.0321380830145
ACH-000150,0.08839210462500001
ACH-000152,-0.0517960279518
ACH-000153,0.195983551994
ACH-000159,0.18008740966400003
ACH-000160,-0.284956061581
ACH-000163,0.280739949777
ACH-000167,0.537366400962
ACH-000168,-0.137175496028
ACH-000169,0.00969222853616
ACH-000178,-0.0211717106552
ACH-000182,0.10692141424799999
ACH-000183,0.21407396527699998
ACH-000188,-0.0390212188822
ACH-000189,0.25693204938499997
ACH-000190,-0.0505308934744
ACH-000198,-0.0717355266235
ACH-000204,-0.00246097802491
