,KRTAP3-3 (85293)
ACH-000004,0.228353823994
ACH-000007,-0.00219084944657
ACH-000009,0.00838822039646
ACH-000011,-0.0767126878057
ACH-000012,0.022612099407000003
ACH-000013,0.12091997761800001
ACH-000014,0.177276187288
ACH-000015,0.11066071247300001
ACH-000017,0.384909936671
ACH-000018,0.235191790693
ACH-000019,-0.129141716054
ACH-000021,0.22912116590599999
ACH-000022,0.07209232420239998
ACH-000025,0.212559135964
ACH-000028,0.0399337600258
ACH-000030,0.019721542709400002
ACH-000035,0.220695874945
ACH-000036,0.110637549894
ACH-000037,0.130074065847
ACH-000039,-0.08713214255230001
ACH-000040,0.130262933557
ACH-000041,0.00672117290615
ACH-000042,0.258446850532
ACH-000045,0.0756790429033
ACH-000047,0.133243839647
ACH-000052,0.022949134248000002
ACH-000053,0.154247734576
ACH-000054,0.206854361544
ACH-000055,0.118305027063
ACH-000060,0.36974755579199997
ACH-000067,-0.0882130000659
ACH-000070,-0.0492712365735
ACH-000075,0.10158238579600001
ACH-000078,0.0676494878406
ACH-000082,0.072644953232
ACH-000085,0.160086214832
ACH-000086,0.10935361812899999
ACH-000087,0.32479177483800004
ACH-000092,0.11477013572599999
ACH-000095,0.197561491373
ACH-000097,0.158478335413
ACH-000098,0.0599412119314
ACH-000099,-0.0484498656274
ACH-000108,0.264688126039
ACH-000113,0.171969861511
ACH-000115,0.100727601056
ACH-000116,-0.009959037253719999
ACH-000118,0.14353171068499998
ACH-000120,0.118433895168
ACH-000123,0.145571246333
ACH-000127,0.05928693290709999
ACH-000128,0.049330754363199995
ACH-000132,0.145639852459
ACH-000133,-0.00710515498171
ACH-000137,0.175256600324
ACH-000138,-0.0925823510716
ACH-000142,0.07080759196339999
ACH-000143,0.37703443176299994
ACH-000146,0.21823677676
ACH-000148,0.08678787307949999
ACH-000150,0.16896612012499998
ACH-000152,0.27741653389800003
ACH-000153,-0.00219999889908
ACH-000159,0.09903521248239999
ACH-000160,0.12238085525999999
ACH-000163,0.10136640521700001
ACH-000167,-0.35259635430799996
ACH-000168,0.349491555529
ACH-000169,0.0685593725789
ACH-000178,-0.0481451508947
ACH-000182,0.161155666112
ACH-000183,0.08708383565739998
ACH-000188,0.0370156370631
ACH-000189,-0.18752068942699998
ACH-000190,0.0256061570395
ACH-000198,0.169664321222
ACH-000204,0.0805932786387
ACH-000206,0.172651227148
ACH-000207,0.122685492116
ACH-000211,0.07020808094860001
ACH-000215,0.108363295221
ACH-000221,0.0968773423692
ACH-000222,0.12419386837200001
ACH-000223,0.257302369847
ACH-000226,0.19811226263
ACH-000227,0.267766572343
ACH-000228,0.07439011561530001
ACH-000231,0.109038965796
ACH-000232,0.123487595318
ACH-000233,0.135714463061
ACH-000234,0.20662985144
ACH-000235,0.11787418079399999
ACH-000237,0.209844244907
ACH-000238,-0.052674668872699996
ACH-000243,0.0803460407839
ACH-000244,0.217384495789
ACH-000246,0.112455387992
ACH-000248,0.110142615519
ACH-000250,0.0897238276313
ACH-000251,0.08980759541729999
ACH-000253,0.10320078622500001
ACH-000255,0.115552447052
ACH-000256,-0.00864813488215
ACH-000257,0.469256122517
ACH-000258,0.15956188299000001
ACH-000259,0.135359645896
ACH-000260,0.20011999207000003
ACH-000261,0.0117235614747
ACH-000262,-0.223044318681
ACH-000263,0.024483240307400005
ACH-000264,0.0604238079433
ACH-000265,0.31049986781399996
ACH-000266,0.159205917401
ACH-000272,0.018753472561
ACH-000273,0.090240122992
ACH-000274,-0.00253878239253
ACH-000277,0.184527224269
ACH-000278,-0.163807240899
ACH-000279,-0.0448450330574
ACH-000280,-0.0790303215645
ACH-000281,0.436319793772
ACH-000288,0.0809082619251
ACH-000291,0.050494719657500006
ACH-000293,0.153958623901
ACH-000294,0.0780770185777
ACH-000295,0.204420310223
ACH-000296,0.289054767013
ACH-000302,0.0192744397755
ACH-000304,0.481159099126
ACH-000307,0.14572800515599998
ACH-000308,0.08803762071460002
ACH-000310,0.299286329858
ACH-000311,0.0473323688192
ACH-000312,0.050025391936900004
ACH-000315,0.0586982807029
ACH-000316,0.138160119905
ACH-000317,0.0170684436021
ACH-000318,0.107643957387
ACH-000319,0.115912339229
ACH-000320,0.288542582675
ACH-000322,0.234660449693
ACH-000323,0.0370078959379
