,ZNF485 (220992)
ACH-000004,0.09078309470030001
ACH-000007,-0.0295406804286
ACH-000009,-0.00520639385541
ACH-000011,0.21561422772
ACH-000012,-0.138017259735
ACH-000013,0.199206776525
ACH-000014,-0.023636446199
ACH-000015,0.0472036121009
ACH-000017,-0.021084932409
ACH-000018,0.24575257938
ACH-000019,0.332285432517
ACH-000021,0.042764423016999994
ACH-000022,0.189439232865
ACH-000025,-0.0384248638063
ACH-000028,-0.0531684855571
ACH-000030,-0.108372820778
ACH-000035,-0.07136955453689998
ACH-000036,-0.11676260207999999
ACH-000037,-0.258157488286
ACH-000039,0.410018929212
ACH-000040,0.0328484226381
ACH-000041,0.140285972442
ACH-000042,0.108053800162
ACH-000045,0.140443822444
ACH-000047,0.00440968216375
ACH-000052,0.04350875497019999
ACH-000053,-0.00220862003646
ACH-000054,0.146846938172
ACH-000055,0.000270351417694
ACH-000060,0.0762550115187
ACH-000067,-0.359386139866
ACH-000070,-0.126516282807
ACH-000075,0.14918105956900002
ACH-000078,0.0461499514415
ACH-000082,0.058461641145099996
ACH-000085,0.127386651009
ACH-000086,-0.0621951160823
ACH-000087,-0.0381006122116
ACH-000092,0.011582549603
ACH-000095,0.172553038582
ACH-000097,0.103358847171
ACH-000098,0.13780325017
ACH-000099,0.0491717715733
ACH-000108,-0.0474173869014
ACH-000113,0.173618206423
ACH-000115,0.14557077027100002
ACH-000116,0.120983249638
ACH-000118,-0.0159432702074
ACH-000120,-0.031332601771
ACH-000123,0.00584991327054
ACH-000127,0.130586065277
ACH-000128,0.0386222212183
ACH-000132,-0.10976417886800001
ACH-000133,-0.006666455518939999
ACH-000137,0.11808785617
ACH-000138,0.16140954421599998
ACH-000142,0.206311536625
ACH-000143,0.11686349180700001
ACH-000146,0.125630298455
ACH-000148,-0.0819845383417
ACH-000150,-0.00381080190862
ACH-000152,0.0143766653088
ACH-000153,0.488152795598
ACH-000159,0.136274054814
ACH-000160,0.0502228449429
ACH-000163,-0.060178474417099996
ACH-000167,0.005487418138819999
ACH-000168,0.054797209898699996
ACH-000169,0.0459927325486
ACH-000178,0.0315470315172
ACH-000182,-0.013405019978499999
ACH-000183,0.148031700246
ACH-000188,-0.0658479617951
ACH-000189,-0.0907760420569
ACH-000190,-0.0283345946898
ACH-000198,0.0499969219271
ACH-000204,0.0890980879695
ACH-000206,0.17644646974800002
ACH-000207,0.12557043856300001
