,WDR35 (57539)
ACH-000004,-0.10618913684699999
ACH-000007,0.26540150591899997
ACH-000009,0.044459117328399994
ACH-000011,0.118081416154
ACH-000012,0.104983664494
ACH-000013,0.09156267998639998
ACH-000014,-0.019134540151
ACH-000015,0.0672546938841
ACH-000017,0.11779559739600001
ACH-000018,-0.104274220788
ACH-000019,-0.40663261358
ACH-000021,0.07939838606489999
ACH-000022,0.09999585223969999
ACH-000025,0.146210827665
ACH-000028,0.21522056316799998
ACH-000030,0.167936673753
ACH-000035,0.0963774829263
ACH-000036,0.168729865724
ACH-000037,0.171739712665
ACH-000039,0.179708207977
ACH-000040,0.050814511449999995
ACH-000041,0.071619050899
ACH-000042,0.036451598532199994
ACH-000045,0.124355605298
ACH-000047,0.0841389145199
ACH-000052,0.461176161061
ACH-000053,0.07764838751889999
ACH-000054,-0.0874848069751
ACH-000055,0.102337438542
ACH-000060,0.195597858001
ACH-000067,0.0686943967833
ACH-000070,-0.21179294326900003
ACH-000075,0.10708614526799999
ACH-000078,0.098540168592
ACH-000082,0.0437584485439
ACH-000085,0.168157231767
ACH-000086,0.11061938061200001
ACH-000087,0.0510332821691
ACH-000092,-0.325992576352
ACH-000095,0.08661977140680001
ACH-000097,0.09672289867869999
ACH-000098,0.276651308866
ACH-000099,0.111800032195
ACH-000108,-0.0742228821541
ACH-000113,0.144919594648
ACH-000115,0.0577299568011
ACH-000116,0.0797709893885
ACH-000118,0.05701497585580001
ACH-000120,0.12122443528599999
ACH-000123,0.004445809508909999
ACH-000127,0.115102429664
ACH-000128,-0.0655836556411
ACH-000132,0.10276473432
ACH-000133,-0.029425503493400004
ACH-000137,0.21991453981999998
ACH-000138,0.19757840442000002
ACH-000142,0.09589092431700001
ACH-000143,0.12182213159000002
ACH-000146,0.0509562998284
ACH-000148,0.133829936485
ACH-000150,0.265014222064
ACH-000152,0.0267883715331
ACH-000153,0.332296958441
ACH-000159,-0.036269389727
ACH-000160,-0.05242414955019999
ACH-000163,-0.036287383709
ACH-000167,0.11517043092599999
ACH-000168,0.0866236273846
ACH-000169,0.215169416591
ACH-000178,0.166388733641
ACH-000182,0.222409435839
ACH-000183,0.152002382635
ACH-000188,0.08298894953319999
ACH-000189,0.057147807319199995
ACH-000190,0.281372532537
ACH-000198,0.0633402557779
ACH-000204,-0.0398894171256
ACH-000206,0.033128945713299995
ACH-000207,0.0700427835183
ACH-000211,0.171925089868
ACH-000215,-0.024864691851499997
ACH-000221,0.336502505207
ACH-000222,-0.21180562625399998
ACH-000223,0.113262833248
ACH-000226,-0.0438966825618
ACH-000227,0.240792943397
ACH-000228,0.10029148957
ACH-000231,0.025736881498199998
ACH-000232,0.202746823456
ACH-000233,0.13820013384000002
ACH-000234,0.310363343812
ACH-000235,0.0164006001838
ACH-000237,0.129969503875
ACH-000238,-0.018760083183
ACH-000243,0.0823188896984
ACH-000244,-0.312232713604
ACH-000246,0.0112010037134
ACH-000248,0.130605239682
ACH-000250,0.0425334720588
ACH-000251,0.229465772257
ACH-000253,0.07582923515869999
ACH-000255,0.19547163299800002
ACH-000256,0.133254083512
ACH-000257,0.211269902883
ACH-000258,0.09184397748430001
ACH-000259,0.134113703563
ACH-000260,0.109003904363
ACH-000261,0.08077052431489999
ACH-000262,0.13582632163
ACH-000263,0.399450195159
ACH-000264,0.052936120983999996
ACH-000265,0.13300974885
ACH-000266,0.0637065924097
ACH-000272,-0.0285786601798
ACH-000273,-0.0318520739104
ACH-000274,-0.0129199813717
ACH-000277,0.0527885893604
ACH-000278,-0.0656487489947
ACH-000279,0.115785480805
ACH-000280,-0.08022640981319999
ACH-000281,0.10871759323699999
ACH-000288,0.10735753195100001
ACH-000291,0.198179084602
ACH-000293,0.175937378844
ACH-000294,0.11228745840299999
ACH-000295,0.148861098702
ACH-000296,0.146876853226
ACH-000302,0.17960960065900003
ACH-000304,-0.0289727265374
ACH-000307,0.0377876303486
ACH-000308,0.0587618850316
ACH-000310,-0.08943624171919999
ACH-000311,-0.057625047388899994
ACH-000312,-0.06648579701349999
ACH-000315,0.21835732801899999
ACH-000316,0.259549957215
ACH-000317,0.172738946765
ACH-000318,0.23607954261300002
ACH-000319,0.0311928912703
ACH-000320,-0.0497920340439
ACH-000322,-0.0449185760023
ACH-000323,-0.017126182025200002
ACH-000324,0.05935037411809999
ACH-000329,0.0525126187672
ACH-000330,0.145223537461
ACH-000331,0.23454453009399998
ACH-000332,0.0353801562752
ACH-000334,-0.0154333504171
ACH-000335,-0.11803529306
ACH-000336,0.172509769916
ACH-000337,-0.140742783969
ACH-000339,-0.0370983034426
ACH-000341,0.0291304801841
ACH-000348,-0.00637653353419
ACH-000350,-0.0280620374432
ACH-000352,-0.0453800173597
ACH-000356,0.10681674998400001
ACH-000361,0.130205796059
ACH-000362,0.0808235762496
ACH-000363,0.0531373540113
ACH-000364,0.191886555718
ACH-000365,0.0348444212277
ACH-000366,0.0193332420849
ACH-000368,0.102970299388
ACH-000374,0.190446766658
ACH-000375,0.0569399634891
ACH-000376,0.08705384784129999
ACH-000381,0.18143226287
ACH-000383,0.0447366657607
ACH-000387,0.202278892182
ACH-000389,0.245155523152
ACH-000390,0.113796893697
ACH-000393,0.0241539444691
ACH-000395,0.241144265742
ACH-000397,0.048138073003699995
ACH-000401,0.19951418924000003
ACH-000402,0.0969480060613
ACH-000403,-0.0013242046040899999
ACH-000404,0.120195592152
ACH-000406,0.14086523072100002
ACH-000407,0.385804044419
ACH-000408,0.06384399433969999
ACH-000410,0.188009173772
ACH-000411,0.09274582963289998
ACH-000414,-0.0622650019701
ACH-000415,0.11464614389799999
ACH-000416,0.0894911244214
ACH-000420,0.136005007574
ACH-000421,0.04099618912130001
ACH-000424,-0.0217510832525
ACH-000425,0.043707734878799996
ACH-000426,0.159606136044
ACH-000427,0.107981503044
ACH-000433,0.265091185389
ACH-000436,0.020878993891900004
ACH-000444,0.07672995003769999
ACH-000445,-0.0702446621674
ACH-000448,-0.143804869438
ACH-000450,0.203797511741
ACH-000452,0.10338488172700001
ACH-000454,-0.158245420075
ACH-000458,0.0534999974116
ACH-000459,0.5870881125399999
ACH-000460,0.161329650113
ACH-000461,-0.043295427181799996
ACH-000463,0.18031363429400002
ACH-000464,0.108247358178
ACH-000466,0.083355092564
ACH-000467,0.005583194227879999
ACH-000468,-0.0508882230604
ACH-000469,0.279087252119
ACH-000470,0.0447167625693
ACH-000471,0.159890726661
ACH-000472,0.09669255024119999
ACH-000473,0.043696030317
ACH-000475,0.18778381755600002
ACH-000476,0.06641941141369999
ACH-000477,0.604246365018
ACH-000480,0.0161131497487
ACH-000481,0.00999181078886
ACH-000483,0.37422293413900004
ACH-000484,0.16645239434800002
ACH-000485,0.121575157298
ACH-000486,0.00924838298792
ACH-000487,0.133949754619
ACH-000488,0.179849280301
ACH-000490,0.0631481543848
ACH-000491,-0.08330904606089999
ACH-000495,-0.0136991127428
ACH-000496,0.029823824958700004
ACH-000499,0.14072375394
ACH-000500,0.250961165837
ACH-000502,-0.00849112055484
ACH-000503,-0.167995275539
ACH-000505,0.161073919831
ACH-000507,0.15034148381100002
ACH-000510,0.1784525332
ACH-000511,0.20620986736400002
ACH-000512,-0.205713934344
ACH-000516,0.048148868887099995
ACH-000517,0.19585125285
ACH-000518,0.032216347810000004
ACH-000520,0.216642527827
ACH-000521,0.00678526279247
ACH-000522,0.0529272525639
ACH-000524,0.119804387428
ACH-000527,0.152249390655
ACH-000528,0.07520744542619999
ACH-000537,0.07795508874200001
ACH-000541,0.109282443786
ACH-000542,0.07141613870579999
ACH-000544,0.0342538145181
ACH-000545,0.0630430657378
ACH-000547,0.22364349696400002
ACH-000548,-0.139328238049
ACH-000549,0.15540493710699999
ACH-000550,0.0438893949959
ACH-000552,-0.132816102975
ACH-000556,0.036640988166800004
ACH-000557,-0.11538547201199999
ACH-000570,0.0115848440717
ACH-000571,-0.0236382373284
ACH-000573,0.18479407011500001
ACH-000576,0.142309364777
ACH-000580,0.343584919615
ACH-000584,0.17731858146499999
ACH-000585,-0.0482733492131
ACH-000588,-0.0281236227685
ACH-000589,0.012420745820500002
ACH-000591,-0.146463738282
ACH-000593,0.13268320635800002
ACH-000600,0.0180744896927
ACH-000601,0.0929768631783
ACH-000604,0.197270000644
ACH-000605,0.08268123517010001
ACH-000606,0.223234156327
ACH-000608,0.161552432616
ACH-000614,-0.125852794542
ACH-000616,0.32139192118099996
ACH-000618,0.049262892485300004
ACH-000619,0.0332826159867
ACH-000620,0.017184078973199998
ACH-000621,0.018039371625099998
ACH-000622,0.17672241588100002
ACH-000623,0.0780288830908
ACH-000624,-0.0485611894529
ACH-000627,0.129548029246
ACH-000630,-0.0284108709675
ACH-000632,-0.0285944091045
ACH-000633,-0.20228298532000002
ACH-000637,0.115771056925
ACH-000638,0.09940134175370001
ACH-000646,0.08142396391710001
ACH-000647,0.101602876853
ACH-000648,0.33593014538800003
ACH-000649,0.026908792945
ACH-000651,0.0248396940784
ACH-000652,0.205096863411
ACH-000653,-0.0023863936878400003
ACH-000657,0.15324539495
ACH-000658,0.06352770269159999
ACH-000661,0.123836136207
ACH-000662,0.271674541636
ACH-000663,0.0913208936538
ACH-000665,0.16740606639900002
ACH-000671,-0.026238985662400002
ACH-000673,0.0368198975153
ACH-000676,0.12711389555299998
ACH-000677,0.13831541531400002
ACH-000681,-0.0231131270213
ACH-000682,0.0917705454465
ACH-000683,0.00306262218152
ACH-000684,0.288698887857
ACH-000688,-0.0603308501656
ACH-000693,0.137875068461
ACH-000694,0.192754670922
ACH-000695,0.247375512746
ACH-000696,0.06328324193149999
ACH-000697,0.41392887592
ACH-000699,0.135034867436
ACH-000701,0.083401489622
ACH-000706,0.00239262598616
ACH-000711,0.0532468864004
ACH-000713,0.0759256621313
ACH-000714,-0.023938998506999997
