,KRT77 (374454)
ACH-000004,0.288308233226
ACH-000007,0.0644711663776
ACH-000009,0.173230992865
ACH-000011,0.16120562930500001
ACH-000012,0.093203582585
ACH-000013,0.0414994378824
ACH-000014,0.136547687447
ACH-000015,-0.056045164345300005
ACH-000017,-0.0730870258004
ACH-000018,0.18474148636799997
ACH-000019,0.07925853755810001
ACH-000021,0.111206515352
ACH-000022,0.0686757079601
ACH-000025,0.007858733976939999
ACH-000028,-0.047758662306
ACH-000030,0.10426887965199999
ACH-000035,-0.16857410857400001
ACH-000036,0.12288473560999999
ACH-000037,-0.309553464069
ACH-000039,0.19422575100699999
ACH-000040,0.057818464414300004
ACH-000041,-0.0176282385099
ACH-000042,0.208550601853
ACH-000045,-0.09666678244799999
ACH-000047,0.0346823229366
ACH-000052,-0.0211709575248
ACH-000053,0.166050824502
ACH-000054,0.054379714771999994
ACH-000055,0.12019441042099999
ACH-000060,0.203236527899
ACH-000067,-0.0135561794854
ACH-000070,-0.0830510310532
ACH-000075,0.14979853146299998
ACH-000078,0.177547469396
ACH-000082,0.162042766101
ACH-000085,0.226727751321
ACH-000086,-0.00207118128904
ACH-000087,0.288892613162
ACH-000092,0.10240771231200001
ACH-000095,0.139459979792
ACH-000097,0.10374068938799999
ACH-000098,0.205778875128
ACH-000099,0.19207409604200001
ACH-000108,0.285222384678
ACH-000113,0.046879162855199996
ACH-000115,0.0254032392392
ACH-000116,0.07000100897110001
ACH-000118,0.015508290179500001
ACH-000120,0.036475200916
ACH-000123,-0.0139503743008
ACH-000127,0.0333049586786
ACH-000128,-0.125485161999
ACH-000132,0.153176888757
ACH-000133,0.0321487877404
ACH-000137,-0.08558029122829999
ACH-000138,0.0306843012383
ACH-000142,0.173712630603
ACH-000143,0.0653343929292
ACH-000146,0.16853033670200002
ACH-000148,0.124670698422
ACH-000150,0.0192524887375
ACH-000152,0.048142985968000006
ACH-000153,-0.34773666783
ACH-000159,0.127810364662
ACH-000160,0.101838191951
ACH-000163,0.07640109518999999
ACH-000167,0.18410891194200002
ACH-000168,0.155833177894
ACH-000169,0.104218634794
ACH-000178,0.0900278894022
ACH-000182,0.024694672436599997
ACH-000183,0.012365592392
ACH-000188,0.199713970464
ACH-000189,-0.0662205345115
ACH-000190,-0.0121654281489
ACH-000198,0.0349517233804
ACH-000204,0.192732950149
ACH-000206,0.0604415407896
ACH-000207,-0.0137972976487
ACH-000211,0.045313815421
ACH-000215,0.06348550695659999
ACH-000221,-0.047557572723099996
ACH-000222,0.11660247217599999
ACH-000223,0.126484962235
ACH-000226,0.13517066117499998
ACH-000227,0.34285948217
ACH-000228,-0.0954913346978
ACH-000231,0.129238450852
ACH-000232,-0.016157423251700002
ACH-000233,0.109253861503
ACH-000234,0.0507412215233
ACH-000235,0.0739466492642
ACH-000237,0.176956813806
ACH-000238,-0.0768717183745
ACH-000243,0.0908058844518
ACH-000244,0.329296190445
ACH-000246,-0.017253435098
