,DepMap_ID
48611,ACH-000157
72700,ACH-000239
120814,ACH-000378
221743,ACH-000622
291731,ACH-000755
357932,ACH-000800
389241,ACH-000841
443941,ACH-000895
462033,ACH-000911
498474,ACH-000930
538401,ACH-000946
628632,ACH-000973
661101,ACH-000981
722097,ACH-000990
809094,ACH-000993
809095,ACH-000993
873063,ACH-000999
873064,ACH-000999
897546,ACH-001049
953972,ACH-001274
1018303,ACH-001523
1019436,ACH-001525
1098576,ACH-002110
1109164,ACH-002150
1197164,ACH-002309
1212115,ACH-002352
1215543,ACH-002369
1218111,ACH-002383
