,FAM178A (55719)
ACH-000004,-0.134183791261
ACH-000007,0.00335389139646
ACH-000009,0.11148496805199999
ACH-000011,-0.0616121995265
ACH-000012,0.233945468674
ACH-000013,-0.0405771228591
ACH-000014,0.295802927371
ACH-000015,-0.026379220951099996
ACH-000017,0.12976356326400001
ACH-000018,0.041446361512800005
ACH-000019,0.241034989712
ACH-000021,-0.011597001568
ACH-000022,-0.06309248674949999
ACH-000025,-0.431079457452
ACH-000028,0.0327246846994
ACH-000030,0.129998074366
ACH-000035,0.143729832651
ACH-000036,0.049395902514899996
ACH-000037,-0.35751032556
ACH-000039,0.308730317075
ACH-000040,-0.0618008919299
ACH-000041,0.14945970739199999
ACH-000042,-0.011476011425999999
ACH-000045,-0.017023735726
ACH-000047,-0.0329609369403
ACH-000052,0.20208349434
ACH-000053,0.165608606128
ACH-000054,0.0221905668499
ACH-000055,-0.140585625981
ACH-000060,-0.10003750671299999
ACH-000067,-0.134199834964
ACH-000070,0.100495314513
ACH-000075,-0.338348679221
ACH-000078,0.33845849960600005
ACH-000082,0.19286587841299999
ACH-000085,-0.249672913567
ACH-000086,0.014038108799999999
ACH-000087,-0.0602840698967
ACH-000092,0.0348540163868
ACH-000095,0.0538174559893
ACH-000097,0.0810664313553
ACH-000098,-0.119723012228
ACH-000099,0.160174243833
ACH-000108,-0.074097072466
ACH-000113,0.056043634792900004
ACH-000115,0.0373156924252
ACH-000116,0.00592044769891
ACH-000118,0.019757877880099996
ACH-000120,0.00813662253116
ACH-000123,0.193364358319
ACH-000127,-0.0523531321325
ACH-000128,-0.013720830090100002
ACH-000132,-0.042968205320100004
ACH-000133,0.0888677995249
ACH-000137,-0.0970039558293
ACH-000138,0.0835735224898
ACH-000142,0.0515306892003
ACH-000143,-0.0026440942414999997
ACH-000146,-0.116996166539
ACH-000148,-0.036379226995099996
ACH-000150,0.016554332994799997
ACH-000152,-0.0508205901776
ACH-000153,0.13225276485600002
ACH-000159,-0.0119470624037
ACH-000160,-0.112068425926
ACH-000163,-0.414333856096
ACH-000167,0.129046209882
ACH-000168,0.06696677446589999
ACH-000169,-0.331216011772
ACH-000178,0.052128626964300005
ACH-000182,-0.159705728156
ACH-000183,0.186573627418
ACH-000188,-0.0611606752104
ACH-000189,-0.09107100974369998
ACH-000190,-0.0815221184801
ACH-000198,-0.013016905024600001
ACH-000204,0.045199818209100004
ACH-000206,-0.12119676951899999
ACH-000207,-0.0218924491121
ACH-000211,-0.0998195330328
ACH-000215,0.061402846189299996
ACH-000221,0.125307281109
ACH-000222,0.08348297115289999
ACH-000223,0.038325334701199996
ACH-000226,0.09620754682150001
ACH-000227,0.10923789919099999
ACH-000228,-0.150886744992
ACH-000231,-0.128289738237
ACH-000232,0.030657258393900003
ACH-000233,0.0297384271399
ACH-000234,-0.0104252913262
ACH-000235,-0.10098981346000001
ACH-000237,-0.111421460832
ACH-000238,-0.060543166619
ACH-000243,0.013440122297499999
ACH-000244,0.10224363561899999
ACH-000246,-0.14198082872
ACH-000248,-0.064889001375
ACH-000250,-0.055376746565199995
ACH-000251,0.229765996942
ACH-000253,-0.147245388376
ACH-000255,0.034798641877
ACH-000256,0.0653938439703
ACH-000257,-0.198753081428
ACH-000258,0.268267675509
ACH-000259,-0.0810611037424
ACH-000260,0.0848233390888
ACH-000261,-0.0857247646656
ACH-000262,0.0464015191748
ACH-000263,0.08162323965439999
ACH-000264,0.0237933116071
ACH-000265,0.0593843461486
ACH-000266,-0.0423959689217
ACH-000272,-0.0547475078393
ACH-000273,-0.0483142713502
ACH-000274,0.00254326378693
ACH-000277,0.099925646195
ACH-000278,0.18926004033799998
ACH-000279,-0.072032340852
ACH-000280,-0.0194122877718
ACH-000281,-0.024152012574
ACH-000288,-0.207886021859
ACH-000291,-0.017170772948100002
ACH-000293,-0.0621659556865
ACH-000294,0.19278461150899998
ACH-000295,0.19010143284800002
ACH-000296,0.265639715872
ACH-000302,0.10161545261600001
ACH-000304,-0.782250242046
ACH-000307,-0.11752770610200002
ACH-000308,-0.10761449552300001
ACH-000310,0.310246524777
ACH-000311,0.198911101919
ACH-000312,0.12484820774000001
ACH-000315,-0.010817206499999999
ACH-000316,-0.26664025131700003
ACH-000317,-0.07538868574789999
ACH-000318,-0.0990898161696
ACH-000319,-0.028152211342199997
ACH-000320,0.13583433872
ACH-000322,-0.126931754557
ACH-000323,-0.158377646085
ACH-000324,0.181137829822
ACH-000329,0.0318993126529
ACH-000330,0.00836277958306
ACH-000331,-0.0540890489828
ACH-000332,0.0683875973322
ACH-000334,-0.367038144096
ACH-000335,-0.234444018485
ACH-000336,-0.24705301990200002
ACH-000337,-0.217156381119
ACH-000339,0.0118967368292
ACH-000341,-0.332759798803
ACH-000348,-0.0316755821423
ACH-000350,0.165135451461
ACH-000352,-0.04393355647490001
ACH-000356,-0.113011385054
ACH-000361,0.006087115303579999
ACH-000362,0.10350742905799999
ACH-000363,-0.14232023355999998
ACH-000364,0.0332723607139
ACH-000365,-0.0453640806458
ACH-000366,-0.0417888436269
ACH-000368,-0.199764559984
ACH-000374,-0.0257719406832
ACH-000375,-0.47320737918300004
ACH-000376,-0.0480088840436
ACH-000381,0.181548225642
ACH-000383,-0.115720047709
ACH-000387,0.00261996903207
ACH-000389,0.0797558840145
ACH-000390,0.15735337898399998
ACH-000393,0.0966449173501
ACH-000395,0.06907692701389999
ACH-000397,-0.142283675679
ACH-000401,-0.127178104166
ACH-000402,-0.243606982907
ACH-000403,0.00700339096303
ACH-000404,0.105989550247
ACH-000406,0.030973013459900004
ACH-000407,0.0323551371728
ACH-000408,0.084858116843
ACH-000410,-0.112969560695
ACH-000411,0.117988946557
ACH-000414,0.160318388596
ACH-000415,-0.0042858134824000005
ACH-000416,-0.033834557360900006
ACH-000420,0.05471476507999999
ACH-000421,0.038230443473
ACH-000424,0.109895858444
ACH-000425,-0.0340931166991
ACH-000426,0.14167883269200002
ACH-000427,-0.0765985202235
ACH-000433,0.211565190607
ACH-000436,-0.108105384059
ACH-000444,-0.026368463933799997
ACH-000445,-0.000986963462823
ACH-000448,0.00835064097303
ACH-000450,-0.146781357782
ACH-000452,-0.0382635499433
ACH-000454,-0.141799830243
ACH-000458,-0.18895669621800001
ACH-000459,-0.146996229101
ACH-000460,0.034883757433000005
ACH-000461,-0.124513938019
ACH-000463,0.024095429060400003
ACH-000464,-0.206150834522
ACH-000466,-0.000161616610334
ACH-000467,-0.0429743313105
ACH-000468,0.198451837444
ACH-000469,-0.129042931771
ACH-000470,-0.0422776558577
ACH-000471,-0.030403609213900003
ACH-000472,-0.013186961507000002
ACH-000473,-0.0487167358649
ACH-000475,0.0464387632627
ACH-000476,-0.2317039483
ACH-000477,0.0656184570913
ACH-000480,0.106299377844
ACH-000481,-0.0009673191359119999
ACH-000483,-0.158149750146
ACH-000484,-0.08243311662380001
ACH-000485,0.0203156403736
ACH-000486,-0.113645016535
ACH-000487,0.0537837721347
ACH-000488,-0.0630331753859
ACH-000490,-0.133599167028
ACH-000491,-0.0675787799819
ACH-000495,-0.0162472116085
ACH-000496,0.0634658955203
ACH-000499,-0.0260932412402
ACH-000500,-0.0985675579748
ACH-000502,-0.121967113993
ACH-000503,-0.124379175842
ACH-000505,0.09931317079839999
ACH-000507,-0.0757315378131
ACH-000510,-0.0393243358078
ACH-000511,-0.0674738387478
ACH-000512,-0.177246935944
ACH-000516,-0.11372805255000001
ACH-000517,0.0320626874829
ACH-000518,0.05655101507159999
ACH-000520,0.282695824702
ACH-000521,-0.08758997431939998
ACH-000522,-0.104496438601
ACH-000524,0.199338840371
ACH-000527,-0.0303348528553
ACH-000528,0.0881545069159
ACH-000537,0.11381306812599999
ACH-000541,0.214474606496
ACH-000542,-0.0194789930303
ACH-000544,-0.0234858233672
ACH-000545,-0.014104528610100002
ACH-000547,0.006812282137600001
ACH-000548,-0.00919005992413
ACH-000549,0.023149464422200002
ACH-000550,0.0007998842700810002
ACH-000552,0.0117723056777
ACH-000556,0.0480077872298
ACH-000557,-0.0531360085152
ACH-000570,-0.0463030540429
ACH-000571,-0.155990932198
ACH-000573,-0.0402711624985
ACH-000576,0.0844395278397
ACH-000580,-0.00782559415699
ACH-000584,-0.0610227497803
ACH-000585,-0.00367059390184
ACH-000588,-0.06316961395769999
ACH-000589,0.053479098098499996
ACH-000591,-0.348045439851
ACH-000593,-0.09923724842869999
ACH-000600,-0.228059985948
ACH-000601,0.0880844685885
ACH-000604,-0.07118478948960001
ACH-000605,0.141721854286
ACH-000606,-0.164944835448
ACH-000608,-0.08241833812060001
ACH-000614,0.07260545716969999
ACH-000616,-0.0124213771813
ACH-000618,-0.034194313004099995
ACH-000619,-0.0296248166782
ACH-000620,0.029575981318900005
ACH-000621,-0.0929805121599
ACH-000622,0.0751262809167
ACH-000623,-0.0356589335489
ACH-000624,0.10440773365599999
ACH-000627,0.244756389717
ACH-000630,-0.137691025247
ACH-000632,-0.0740093405422
ACH-000633,-0.08769471097110002
ACH-000637,-0.113083491284
ACH-000638,-0.0608238278698
ACH-000646,-0.0577171886103
ACH-000647,-0.17047504605500002
ACH-000648,0.252175328197
ACH-000649,0.0285647735244
ACH-000651,-0.0608408984908
ACH-000652,0.321263685471
ACH-000653,-0.0712718605265
ACH-000657,-0.067496716628
ACH-000658,0.0632023902858
ACH-000661,0.0486950816455
ACH-000662,0.0445407116491
ACH-000663,0.031565841217400005
ACH-000665,-0.0496039576659
ACH-000671,-0.0584792204701
ACH-000673,-0.160685567782
ACH-000676,-0.127539111683
ACH-000677,-0.23081728255199999
ACH-000681,-0.022105100945799996
ACH-000682,0.130584243058
ACH-000683,0.0130878506518
ACH-000684,0.10192902220899999
ACH-000688,-0.0112431440397
ACH-000693,-0.0150467682571
ACH-000694,-0.0405559705411
ACH-000695,0.233047590608
ACH-000696,-0.105520438644
ACH-000697,-0.292559567631
ACH-000699,-0.087492671562
ACH-000701,-0.42389275561399997
ACH-000706,-0.0705728920251
ACH-000711,-0.162211572956
ACH-000713,0.09559385912280001
ACH-000714,-0.090474719142
ACH-000718,0.0160372004875
ACH-000720,0.0571600372219
ACH-000721,-0.0130072442331
ACH-000724,-0.37209030229699996
ACH-000725,-0.0278311464452
ACH-000732,-0.0594120164642
ACH-000734,-0.029402641902999998
ACH-000735,-0.022783733731900003
ACH-000736,-0.240372034711
ACH-000738,-0.0623322792889
ACH-000746,0.0221916946298
ACH-000747,0.011897415193700002
ACH-000748,0.0575103000556
ACH-000753,0.163977408048
ACH-000756,-0.236565694738
ACH-000757,0.074879235017
ACH-000758,-0.0599203084651
ACH-000760,0.041658903887400005
ACH-000763,0.08983746317430001
ACH-000764,0.157424987328
ACH-000765,0.0167610229979
ACH-000766,0.00772966561614
ACH-000767,-0.0316748299503
ACH-000768,0.0555936801113
ACH-000769,0.328633204443
ACH-000770,0.18261688808899998
ACH-000771,-0.0026125497829899997
ACH-000773,-0.233886045898
ACH-000776,-0.0468986373739
ACH-000777,-0.0758989965551
ACH-000778,0.269379357625
ACH-000781,0.00695861750889
ACH-000782,-0.036014440122300005
ACH-000783,-0.117633987728
ACH-000784,-0.0008917757243390001
ACH-000785,0.08895074729380001
ACH-000787,0.00111333975446
ACH-000788,-0.0029303553434499997
ACH-000791,0.021515077906999996
ACH-000792,0.125675234693
ACH-000794,-0.0216004309081
ACH-000796,-0.0448334822694
ACH-000799,-0.16543235244100002
ACH-000800,0.0722582720027
ACH-000802,-0.030704018629099997
ACH-000804,0.35292429036300005
ACH-000805,-0.0780559669862
ACH-000809,-0.180952520413
ACH-000810,0.227474907104
ACH-000811,0.09288621293289999
ACH-000817,-0.309159602663
ACH-000819,0.0678150299891
ACH-000820,-0.144247041321
ACH-000821,0.09032670511
ACH-000822,0.040432247450800006
ACH-000823,0.0826152270312
ACH-000824,0.020351144022
ACH-000827,-0.08994072887839999
ACH-000829,0.0149333476917
ACH-000831,-0.0166390066749
ACH-000832,-0.0566708091362
ACH-000833,-0.0644987364419
ACH-000834,-0.09335739390080001
ACH-000835,0.0773041690506
ACH-000836,0.0371077469829
ACH-000837,0.0723852917845
ACH-000838,-0.22550459067200002
ACH-000839,0.0679388334782
ACH-000840,-0.105705173922
ACH-000841,0.18632621843699998
ACH-000843,-0.18114684932
ACH-000846,-0.11425622477399999
ACH-000847,-0.270759591549
ACH-000848,-0.0146439353297
ACH-000849,0.0572047725123
ACH-000851,0.115395906309
ACH-000855,-0.10197494863600001
ACH-000856,-0.0029691694983599998
ACH-000858,-0.0767336257593
ACH-000859,-0.24600210422200003
ACH-000861,0.185293208593
ACH-000862,0.036754129917
ACH-000865,-0.0372083556144
ACH-000866,-0.08833171867080002
ACH-000867,-0.016728597021899997
ACH-000869,0.107375102842
ACH-000872,-0.0297164072335
ACH-000873,-0.007348994703170001
ACH-000876,-0.17469446351
ACH-000878,-0.134503802365
ACH-000880,0.0156177914818
ACH-000881,0.0735450641582
ACH-000882,-0.10043085207
ACH-000884,-0.064706243671
ACH-000885,0.0860422053431
ACH-000887,0.0581665632404
ACH-000888,-0.0219766045248
ACH-000889,-0.09581519733439998
ACH-000890,0.0803442489865
ACH-000896,0.218106510579
ACH-000898,-0.146413880163
ACH-000900,-0.147873172358
ACH-000901,0.233898756996
ACH-000905,0.0290020017216
ACH-000906,0.103913365471
ACH-000907,0.0035238862536
ACH-000910,0.024737197280299997
ACH-000911,0.09410475305780001
ACH-000912,-0.16205569038599998
ACH-000913,0.0627527109038
ACH-000915,0.0421020780738
ACH-000916,-0.42640608786399997
ACH-000917,0.057132202669599993
ACH-000921,-0.202859485011
ACH-000924,0.0710486379639
ACH-000926,0.126828097173
ACH-000928,0.123005013059
ACH-000929,-0.0444216081444
ACH-000932,-0.0431336721131
ACH-000935,0.291309847844
ACH-000936,-0.14440987685599999
ACH-000937,-0.048953983325
ACH-000938,0.0321232967205
ACH-000939,-0.07735197973439999
ACH-000941,0.122679093326
ACH-000943,-0.0351085244254
ACH-000946,-0.24549714062300002
ACH-000947,-0.0355025856015
ACH-000948,-0.120070551982
ACH-000950,0.157091045597
ACH-000953,-0.024275991557100002
ACH-000957,-0.168809967117
ACH-000958,-0.134983525686
ACH-000960,-0.06747309847590001
ACH-000963,0.408856698543
ACH-000968,0.027234745315999998
ACH-000969,0.133219232394
ACH-000973,-0.119283100099
ACH-000974,-0.123234085331
ACH-000975,-0.0834470677516
ACH-000976,-0.0305900417504
ACH-000978,-0.317461365321
ACH-000980,-0.0103201739774
ACH-000984,0.0342797344695
ACH-000986,-0.00016697690352399997
ACH-000988,0.293621613776
ACH-000993,0.132497956634
ACH-000994,-0.0636662220957
ACH-000996,0.14164332636399998
ACH-001001,-0.019446772983
ACH-001020,0.0169019459574
ACH-001028,-0.0455664192081
ACH-001031,-0.0984343643885
ACH-001038,-0.07484190063519999
ACH-001048,-0.0285623423543
ACH-001050,0.116074373484
ACH-001053,0.0922926879748
ACH-001054,0.0460630893659
ACH-001061,-0.159835940349
ACH-001067,-0.0488416258051
ACH-001075,0.0384794470339
ACH-001096,-0.0150184259345
ACH-001128,-0.5577381539399999
ACH-001134,0.15396885215199999
ACH-001151,-0.0824353658555
ACH-001163,-0.07574879900739999
ACH-001164,-0.051332702726
ACH-001173,-0.0357155974963
ACH-001183,-0.049125779438
ACH-001184,-0.033411037076500005
ACH-001190,0.08673344733760001
ACH-001192,-0.07414123086069999
ACH-001193,-0.186877465623
ACH-001196,0.132640591922
ACH-001197,-0.128147021798
ACH-001205,0.0749635153445
ACH-001211,0.13523338124099998
ACH-001212,0.09696003780919998
ACH-001228,-0.325430664216
ACH-001232,-0.0257683752814
ACH-001239,-0.0250737277967
ACH-001274,-0.135456428873
ACH-001275,-0.18900446346000002
ACH-001277,0.06842766197030001
ACH-001278,-0.28231532746599997
ACH-001280,-0.216430464507
ACH-001283,-0.08495636716180001
ACH-001289,0.0228298028903
ACH-001295,-0.0805977168838
ACH-001300,-0.131925160146
ACH-001301,0.0373099350992
ACH-001302,0.0543973562612
ACH-001303,-0.104155754915
ACH-001306,-0.0822350635117
ACH-001318,0.12503173928
ACH-001322,-0.121151739356
ACH-001328,-0.025293814228599998
ACH-001332,-0.040607663374
ACH-001333,0.07206892821010001
ACH-001336,-0.055583008482400005
ACH-001340,-0.050601765436699996
ACH-001346,-0.16372290591
ACH-001353,-0.124565923488
ACH-001354,-0.102110666
ACH-001367,0.1473624295
ACH-001368,0.0407313073323
ACH-001374,-0.0190508523993
ACH-001375,-0.22307795785300003
ACH-001377,-0.11616374880899999
ACH-001380,0.035531474049
ACH-001391,-0.0659250701784
ACH-001407,0.17453609822299998
ACH-001408,-0.139094546908
ACH-001413,-0.005248101033399999
ACH-001430,-0.385294718422
ACH-001431,0.21493165945700002
ACH-001450,0.25238830441599996
ACH-001496,-0.010331047626399999
ACH-001500,-0.07914821718439999
ACH-001521,0.21421322116500002
ACH-001523,-0.0014666971765
ACH-001532,-0.10189888675599999
ACH-001536,-0.0862435555952
ACH-001550,-0.0633741886963
ACH-001552,0.026132299075
ACH-001554,-0.041785814021400004
ACH-001645,0.014703384404799999
ACH-001654,0.00818060750085
ACH-001715,-0.010933925120700001
ACH-001735,-0.08616148863610001
ACH-001736,-0.019512936745099997
ACH-001737,-0.47017378581299996
ACH-001740,-0.03482565333169999
ACH-001745,0.22541646379299998
ACH-001750,0.0673351992973
ACH-001765,-0.0988251095548
ACH-001956,-0.08268560063189999
ACH-001957,-0.136554652891
