,KLHL1 (57626)
ACH-000004,-0.0781149918514
ACH-000007,0.0192579908674
ACH-000009,0.05221509733
ACH-000011,-0.0343520272798
ACH-000012,0.073852083467
ACH-000013,0.07898927243689999
ACH-000014,-0.0985380473982
ACH-000015,-0.0693760262568
ACH-000017,0.10169229425000001
ACH-000018,0.114099799224
ACH-000019,-0.14847796351
ACH-000021,0.18171610185800002
ACH-000022,0.186378915042
ACH-000025,0.0506265456615
ACH-000028,0.145366640589
ACH-000030,0.038276063380199996
ACH-000035,-0.00164114510679
ACH-000036,0.16251000217
ACH-000037,-0.043619903869699994
ACH-000039,-0.20379702616
ACH-000040,0.0888966249065
ACH-000041,0.0410031896844
ACH-000042,-0.09839449705880002
ACH-000045,0.10999737038599999
ACH-000047,0.0506928745842
ACH-000052,-0.0862791480965
ACH-000053,0.030103623643
ACH-000054,0.14581511285999998
ACH-000055,0.048149706687099995
ACH-000060,-0.238773421757
ACH-000067,0.17823190022799998
ACH-000070,0.18090120024700002
ACH-000075,-0.055418740622199994
ACH-000078,-0.213038767929
ACH-000082,0.0505592922021
ACH-000085,0.0479117146131
ACH-000086,-0.136228083528
ACH-000087,-0.0268908370615
ACH-000092,0.0557225774286
ACH-000095,0.023817888351699998
ACH-000097,-0.0012655948106099998
ACH-000098,0.08573912516200001
ACH-000099,-0.140612814142
ACH-000108,0.172500992643
ACH-000113,-0.056747547026199996
ACH-000115,0.039150239513
ACH-000116,-0.117823813385
ACH-000118,0.09407200104910002
ACH-000120,-0.0491921286063
ACH-000123,0.0023503479054499997
ACH-000127,0.0594125992785
ACH-000128,0.342658751584
ACH-000132,0.07553860810360001
ACH-000133,-0.050678804365999995
ACH-000137,0.21242428801199997
ACH-000138,0.146893029687
ACH-000142,-0.0803494886663
ACH-000143,0.218393344758
ACH-000146,0.0226311656298
ACH-000148,0.00240099993904
ACH-000150,0.205503664705
ACH-000152,-0.0307956148605
ACH-000153,-0.007145630179770001
ACH-000159,0.00269266310581
ACH-000160,0.144078852492
ACH-000163,0.020317882306200002
ACH-000167,0.117109648703
ACH-000168,0.240700253761
ACH-000169,0.215714365975
ACH-000178,0.007899160224549999
ACH-000182,0.11954974543500001
ACH-000183,-0.09333856598200001
ACH-000188,-0.0120577137546
ACH-000189,-0.0694064813875
ACH-000190,-0.0327220744752
ACH-000198,-0.0761374184661
ACH-000204,0.038377049745
ACH-000206,-0.00253570679503
ACH-000207,0.163942312728
ACH-000211,-0.0393919556207
ACH-000215,0.029861562702599997
ACH-000221,0.0588557741688
ACH-000222,0.0658820549741
ACH-000223,0.0800967777609
ACH-000226,0.17114071012899998
ACH-000227,0.0971937436536
ACH-000228,0.039881740858199996
ACH-000231,0.0500045305966
ACH-000232,-0.113069686403
ACH-000233,0.153668088225
ACH-000234,0.0739795335218
ACH-000235,0.0377500832174
ACH-000237,-0.0776567829202
ACH-000238,0.020383717937099997
ACH-000243,0.09257147324920001
ACH-000244,0.117546479719
ACH-000246,0.08059495972910001
ACH-000248,-0.0779898773009
ACH-000250,-0.019696490890099998
ACH-000251,0.348045080525
ACH-000253,0.0354733356193
ACH-000255,-0.0721533337715
ACH-000256,0.155628950661
ACH-000257,0.143405046781
ACH-000258,-0.0111685667515
ACH-000259,0.035207315132
ACH-000260,-0.050369171477499995
ACH-000261,0.10917839939400001
ACH-000262,0.28662203573
ACH-000263,-0.282682593049
ACH-000264,-0.0123271932398
ACH-000265,-0.197042110728
ACH-000266,0.021775855556400003
ACH-000272,-0.0407690665583
ACH-000273,0.179609055321
ACH-000274,-0.0361346207584
ACH-000277,0.14458750741499998
ACH-000278,-0.0349445150612
ACH-000279,-0.0128729974199
ACH-000280,-0.006196350082899999
ACH-000281,0.08238214748980001
ACH-000288,-0.10642179692199999
ACH-000291,0.0305533376744
ACH-000293,-0.00719916515654
ACH-000294,0.0158658964038
ACH-000295,0.29832332134
ACH-000296,0.146370302191
ACH-000302,0.0256498123156
ACH-000304,-0.264075310007
ACH-000307,0.0565280519375
ACH-000308,0.07958220305960001
ACH-000310,-0.17554707172800002
ACH-000311,-0.024483089893900002
ACH-000312,0.127171309588
ACH-000315,0.215495338064
ACH-000316,0.0404484883665
ACH-000317,0.0378666261853
ACH-000318,-0.0653502995168
