,DepMap_ID
2244,ACH-000008
2245,ACH-000008
2246,ACH-000008
4350,ACH-000014
4351,ACH-000014
17238,ACH-000050
45987,ACH-000146
48112,ACH-000155
87309,ACH-000285
87975,ACH-000287
92615,ACH-000301
97899,ACH-000314
121672,ACH-000380
159842,ACH-000478
202618,ACH-000581
245851,ACH-000669
258717,ACH-000694
260355,ACH-000697
275864,ACH-000726
275865,ACH-000726
277256,ACH-000728
279079,ACH-000731
298354,ACH-000766
350298,ACH-000789
377776,ACH-000824
382181,ACH-000830
392351,ACH-000844
431464,ACH-000884
450068,ACH-000900
464136,ACH-000912
486708,ACH-000924
519392,ACH-000939
530921,ACH-000943
536061,ACH-000945
536062,ACH-000945
536063,ACH-000945
549806,ACH-000950
557828,ACH-000953
561991,ACH-000954
566334,ACH-000955
588585,ACH-000962
592414,ACH-000963
592415,ACH-000963
598521,ACH-000965
602240,ACH-000966
606402,ACH-000967
617696,ACH-000970
625914,ACH-000972
641802,ACH-000977
641803,ACH-000977
648588,ACH-000978
658054,ACH-000980
668490,ACH-000982
678594,ACH-000984
685173,ACH-000985
692525,ACH-000986
700123,ACH-000987
707430,ACH-000988
714477,ACH-000989
820192,ACH-000994
820193,ACH-000994
859807,ACH-000998
879126,ACH-000999
879127,ACH-000999
918530,ACH-001090
931473,ACH-001132
936716,ACH-001145
946204,ACH-001199
948944,ACH-001203
971402,ACH-001345
976068,ACH-001355
1008290,ACH-001496
1019579,ACH-001525
1025733,ACH-001546
1045378,ACH-001607
1048402,ACH-001610
1060457,ACH-001651
1125176,ACH-002177
1145105,ACH-002222
1150142,ACH-002232
1161438,ACH-002253
1174370,ACH-002265
1208662,ACH-002341
1208663,ACH-002341
