,DepMap_ID
6777,ACH-000021
30564,ACH-000082
43081,ACH-000135
44044,ACH-000139
44233,ACH-000140
44722,ACH-000142
44965,ACH-000143
48536,ACH-000157
51650,ACH-000168
60491,ACH-000200
65796,ACH-000218
69619,ACH-000228
72282,ACH-000238
86132,ACH-000281
90839,ACH-000296
91732,ACH-000298
105564,ACH-000337
107192,ACH-000342
116459,ACH-000366
118559,ACH-000372
126376,ACH-000393
130673,ACH-000404
133060,ACH-000410
140161,ACH-000428
148015,ACH-000448
158474,ACH-000475
160944,ACH-000481
170357,ACH-000506
170358,ACH-000506
172752,ACH-000511
174018,ACH-000514
174715,ACH-000515
178791,ACH-000525
188902,ACH-000551
189979,ACH-000553
189980,ACH-000553
199582,ACH-000574
203425,ACH-000583
211025,ACH-000599
216549,ACH-000611
222117,ACH-000623
225980,ACH-000632
226509,ACH-000633
232447,ACH-000644
247382,ACH-000672
265833,ACH-000706
284935,ACH-000744
293450,ACH-000758
296242,ACH-000763
298817,ACH-000767
300087,ACH-000769
307827,ACH-000780
311054,ACH-000784
319360,ACH-000786
319361,ACH-000786
319362,ACH-000786
319363,ACH-000786
319364,ACH-000786
319365,ACH-000786
319366,ACH-000786
319367,ACH-000786
319368,ACH-000786
319369,ACH-000786
319370,ACH-000786
349140,ACH-000788
353095,ACH-000793
357767,ACH-000800
357768,ACH-000800
370954,ACH-000816
370955,ACH-000816
374010,ACH-000820
381852,ACH-000830
382761,ACH-000831
390839,ACH-000843
423475,ACH-000878
429921,ACH-000883
434153,ACH-000886
435806,ACH-000888
442972,ACH-000894
448426,ACH-000899
454418,ACH-000905
460486,ACH-000910
463482,ACH-000912
463483,ACH-000912
466804,ACH-000914
470712,ACH-000916
483491,ACH-000922
486081,ACH-000924
489943,ACH-000926
492942,ACH-000928
495531,ACH-000929
511364,ACH-000937
511365,ACH-000937
515919,ACH-000938
521116,ACH-000940
529324,ACH-000943
534867,ACH-000945
540792,ACH-000947
551833,ACH-000951
551834,ACH-000951
556603,ACH-000953
556604,ACH-000953
571401,ACH-000957
574432,ACH-000958
587366,ACH-000962
600699,ACH-000966
604827,ACH-000967
608752,ACH-000968
611819,ACH-000969
616318,ACH-000970
639820,ACH-000977
645920,ACH-000978
682588,ACH-000985
690005,ACH-000986
690006,ACH-000986
697667,ACH-000987
697668,ACH-000987
711735,ACH-000989
720242,ACH-000990
720243,ACH-000990
720244,ACH-000990
720245,ACH-000990
732588,ACH-000991
732589,ACH-000991
753668,ACH-000992
753669,ACH-000992
834419,ACH-000996
834420,ACH-000996
834421,ACH-000996
869454,ACH-000999
869455,ACH-000999
869456,ACH-000999
890767,ACH-001001
901070,ACH-001064
910570,ACH-001081
910571,ACH-001081
918053,ACH-001089
920147,ACH-001099
935527,ACH-001145
945084,ACH-001199
962331,ACH-001333
964700,ACH-001334
965012,ACH-001335
992444,ACH-001401
1005624,ACH-001485
1007134,ACH-001490
1011722,ACH-001517
1028252,ACH-001550
1028253,ACH-001550
1028254,ACH-001550
1028255,ACH-001550
1038160,ACH-001566
1041921,ACH-001570
1042833,ACH-001578
1044846,ACH-001606
1051680,ACH-001625
1067402,ACH-001735
1070408,ACH-001738
1106847,ACH-002145
1138082,ACH-002212
1160623,ACH-002252
1179972,ACH-002275
1191108,ACH-002296
1209909,ACH-002342
1213948,ACH-002362
