,ARHGAP17 (55114)
ACH-000004,0.0775901151425
ACH-000007,0.389938834031
ACH-000009,0.10922844940500001
ACH-000011,0.184986469648
ACH-000012,0.10409864872999999
ACH-000013,-0.012112108003799998
ACH-000014,0.17155850037700002
ACH-000015,0.0926694654646
ACH-000017,0.126539133565
ACH-000018,0.308265146155
ACH-000019,0.277237490745
ACH-000021,0.08493099697560001
ACH-000022,0.110009578927
ACH-000025,-0.00930685844046
ACH-000028,0.0809382502528
ACH-000030,0.0784606350573
ACH-000035,0.17568213013
ACH-000036,0.0354172186986
ACH-000037,0.043102468689199994
ACH-000039,-0.34583180033699995
ACH-000040,0.0210565844581
ACH-000041,0.171293009192
ACH-000042,0.29859738342
ACH-000045,-0.00120648156171
ACH-000047,0.0976933465475
ACH-000052,0.126126962729
ACH-000053,0.09037885177660002
ACH-000054,0.0020737923533
ACH-000055,-0.114092300109
ACH-000060,0.297241251343
ACH-000067,0.057146297738899995
ACH-000070,0.291046052874
ACH-000075,0.0467100533423
ACH-000078,0.145098311066
ACH-000082,-0.0327360874727
ACH-000085,0.253364531237
ACH-000086,0.148272387443
ACH-000087,0.015873238717799998
ACH-000092,0.09019950702860001
ACH-000095,0.178465085042
ACH-000097,-0.0107939533369
ACH-000098,-0.0886884186967
ACH-000099,0.11495843669500001
ACH-000108,0.22990567053000002
ACH-000113,0.073682675201
ACH-000115,0.0778005563698
ACH-000116,0.00245804120862
ACH-000118,0.0632201509265
ACH-000120,0.153952092512
ACH-000123,-0.074240680976
ACH-000127,0.0308982172013
ACH-000128,0.0950749660186
ACH-000132,0.042295974922000004
ACH-000133,0.140705978731
ACH-000137,0.00528670946308
ACH-000138,0.17621904357
ACH-000142,-0.028212617887400003
ACH-000143,0.00350480768014
ACH-000146,-0.0315186013277
ACH-000148,0.156706553212
ACH-000150,0.16878981140799998
ACH-000152,0.0534979596745
ACH-000153,0.0377864959207
ACH-000159,0.0497177150365
ACH-000160,0.21578172153
ACH-000163,0.201347804819
ACH-000167,0.15618581323
ACH-000168,-0.08752759951510002
ACH-000169,0.0729588319189
ACH-000178,0.0460423273585
ACH-000182,0.105909428546
ACH-000183,0.0348240160534
ACH-000188,0.30040297662300003
ACH-000189,0.248230064897
ACH-000190,0.17038789742
ACH-000198,0.00844324299704
ACH-000204,0.159575896951
ACH-000206,0.102145350187
ACH-000207,0.25284677098999997
ACH-000211,0.145978088357
ACH-000215,0.114938218303
ACH-000221,0.09257523293889999
ACH-000222,0.0415827555206
ACH-000223,0.076200907467
ACH-000226,0.0218651656733
ACH-000227,0.05405138216569999
ACH-000228,0.130788190158
ACH-000231,0.0415102791395
ACH-000232,0.21709599411999997
ACH-000233,0.0314593567777
ACH-000234,0.215524304978
ACH-000235,-0.0092243336669
ACH-000237,-0.000367906799484
ACH-000238,0.23890123953
ACH-000243,0.21209852630800002
ACH-000244,0.038289472365699996
ACH-000246,0.114032999954
ACH-000248,-0.11750645119200001
ACH-000250,0.0233454832711
ACH-000251,0.314094391483
ACH-000253,0.14688765292199998
ACH-000255,0.0987599074556
ACH-000256,0.12181418475400001
ACH-000257,0.180955020536
ACH-000258,-0.0829065154473
ACH-000259,0.13322371638699998
ACH-000260,0.08860870765960001
ACH-000261,-0.000900830085152
ACH-000262,0.0729187396045
ACH-000263,-0.07124737532810001
ACH-000264,0.0462919172018
ACH-000265,-0.0651287948498
ACH-000266,-0.0656898132112
ACH-000272,0.0127252352433
ACH-000273,0.0408849251119
ACH-000274,0.20846524698899999
ACH-000277,-0.0126753924715
ACH-000278,0.196826271259
ACH-000279,0.142058909501
ACH-000280,0.0834288753922
ACH-000281,0.0593525138079
ACH-000288,-0.319237508886
ACH-000291,0.0359643650537
ACH-000293,0.137237981277
ACH-000294,0.20410861436799999
ACH-000295,0.21139230326699998
ACH-000296,-0.251233990016
ACH-000302,-0.0768076544883
ACH-000304,0.055590002061300006
ACH-000307,0.0211624234894
ACH-000308,0.231527124907
ACH-000310,-0.0166898386131
ACH-000311,-0.167930153078
ACH-000312,0.121578823058
ACH-000315,0.07016096115880001
ACH-000316,0.045717759251300005
ACH-000317,-0.0880225848302
ACH-000318,0.135278494934
ACH-000319,-0.10220190645199999
ACH-000320,0.000466648066866
ACH-000322,-0.207974217942
ACH-000323,0.141519666181
ACH-000324,0.0787197160084
ACH-000329,0.218961082802
ACH-000330,-0.12874795473099998
ACH-000331,0.256191160278
ACH-000332,-0.006315665410380001
ACH-000334,0.0043546174354
ACH-000335,-0.0960955357293
ACH-000336,0.265483839054
ACH-000337,0.0868397280473
ACH-000339,-0.0351429299477
ACH-000341,0.00992907754812
ACH-000348,0.040472240564800005
ACH-000350,7.077084151999999e-05
ACH-000352,0.16836594568100002
ACH-000356,0.0799189176339
ACH-000361,-0.103536128836
ACH-000362,0.0494983761106
ACH-000363,-0.025518318159300002
ACH-000364,1.91949416095e-05
ACH-000365,0.0585898512629
ACH-000366,0.0462829869327
ACH-000368,-0.0236337549198
ACH-000374,0.0734065796495
ACH-000375,-0.257934155837
ACH-000376,0.15330458772
ACH-000381,-0.0551836264078
ACH-000383,-0.0371217525704
ACH-000387,0.11344808676200001
ACH-000389,-0.0333763634023
ACH-000390,0.071204552297
ACH-000393,0.115103414972
ACH-000395,0.0507183072595
ACH-000397,-0.12109644322
ACH-000401,0.0922141276437
ACH-000402,0.554883564308
ACH-000403,-0.030994271420400003
ACH-000404,0.0778072641827
ACH-000406,-0.0657288358234
ACH-000407,-0.10290995143
ACH-000408,0.0674108014599
ACH-000410,-0.0555216337369
ACH-000411,0.0873048977162
ACH-000414,0.145952351138
ACH-000415,0.0408586806791
ACH-000416,0.119788735836
ACH-000420,0.09455120916519999
ACH-000421,0.127383436206
ACH-000424,0.10585535347899999
ACH-000425,-0.042872440358300005
ACH-000426,0.10233881667400001
ACH-000427,-0.0649268432691
ACH-000433,0.24385420337900002
ACH-000436,-0.0337962911338
ACH-000444,0.131555161454
ACH-000445,-0.08971283498
ACH-000448,-0.015629766211299998
ACH-000450,-0.24272969883499998
ACH-000452,0.17691618817899998
ACH-000454,-0.18298442633900003
ACH-000458,0.0338954417574
ACH-000459,-0.0828831458258
ACH-000460,-0.213444376206
ACH-000461,-0.0617167385552
ACH-000463,0.044572627959500004
ACH-000464,-0.21618244749499999
ACH-000466,-0.00529913728999
ACH-000467,0.185138360562
ACH-000468,0.11578283298
ACH-000469,-0.146086509488
ACH-000470,0.137731183445
ACH-000471,-0.0208748899498
ACH-000472,0.0507188539587
ACH-000473,-0.103069510076
ACH-000475,0.0130944494814
ACH-000476,-0.0548907761412
ACH-000477,0.08344254009539999
ACH-000480,-0.119963576755
ACH-000481,0.0510129515008
ACH-000483,-0.125113897324
ACH-000484,-0.166424698239
ACH-000485,0.11163216074999999
ACH-000486,-0.08400182540699999
ACH-000487,0.12974673988399998
ACH-000488,-0.0196969116838
ACH-000490,0.08508667532980001
ACH-000491,0.10986073996
ACH-000495,0.153490053851
ACH-000496,-0.12350088105000001
ACH-000499,-0.16413529622300002
ACH-000500,0.219409320418
ACH-000502,0.154085512339
ACH-000503,0.20977951875
ACH-000505,-0.141322484883
ACH-000507,0.0377280336019
ACH-000510,-0.117748115035
ACH-000511,0.10294449947699999
ACH-000512,0.0438547876009
ACH-000516,0.0480068650916
ACH-000517,0.20092265116
ACH-000518,-0.0221979432911
ACH-000520,0.0065764526065900004
ACH-000521,-0.13173517848400002
ACH-000522,-0.0761412265411
ACH-000524,0.20864267031199998
ACH-000527,0.09140955317939999
ACH-000528,0.09798793605810001
ACH-000537,0.0765184137596
ACH-000541,0.22963768556699998
ACH-000542,0.15622937461
ACH-000544,0.115566248386
ACH-000545,-0.0901529856769
ACH-000547,0.07538698143780001
ACH-000548,0.292041357221
ACH-000549,-0.08776853051780001
ACH-000550,-0.121342174942
ACH-000552,0.09470398180510001
ACH-000556,0.026556042976700004
ACH-000557,0.007587838576260001
ACH-000570,0.170033498572
ACH-000571,0.260446884667
ACH-000573,0.17755411864300003
ACH-000576,0.0671935554417
ACH-000580,0.128819333441
ACH-000584,0.160017767037
ACH-000585,0.135608595582
ACH-000588,0.168053444045
ACH-000589,-0.0207870556276
ACH-000591,-0.0967329686273
ACH-000593,-0.136173257755
ACH-000600,-0.0751499112236
ACH-000601,0.046819633948
ACH-000604,-0.346606042163
ACH-000605,0.0715823807309
ACH-000606,0.0194585474581
ACH-000608,-0.079053885025
ACH-000614,-0.19416897324000001
ACH-000616,-0.010056057512
ACH-000618,0.14585534719
ACH-000619,0.017129815005900002
ACH-000620,0.24199323127300001
ACH-000621,0.00405654452782
ACH-000622,0.177418847764
ACH-000623,-0.200817891307
ACH-000624,0.012869881066100002
ACH-000627,0.54606307047
ACH-000630,-0.09858641448889999
ACH-000632,0.35936028375100004
ACH-000633,0.03593644985069999
ACH-000637,0.0659293143327
ACH-000638,0.011165940672799999
ACH-000646,0.201223119134
ACH-000647,0.10673124216
ACH-000648,0.0410034219573
ACH-000649,0.19753371239300002
ACH-000651,0.0660209151241
ACH-000652,0.0133459503463
ACH-000653,0.0128669823802
ACH-000657,-0.035976581388300004
ACH-000658,0.0162395835313
ACH-000661,-0.0194000079537
ACH-000662,-0.037813975101099996
ACH-000663,0.127083344449
ACH-000665,0.034651124473800005
ACH-000671,0.0255174747769
ACH-000673,-0.11513979404899999
ACH-000676,0.08198144348139999
ACH-000677,0.129194157007
ACH-000681,0.10766109143699999
ACH-000682,0.010755303066200001
ACH-000683,0.116457215257
ACH-000684,0.0430310224737
ACH-000688,-0.08538290819599999
ACH-000693,0.15778673203
ACH-000694,0.128737350429
ACH-000695,0.152109217537
ACH-000696,-0.0631421442136
ACH-000697,-0.030554549105799998
ACH-000699,0.10992808639599999
ACH-000701,0.131911871453
ACH-000706,-0.0296411604562
ACH-000711,0.106882272578
ACH-000713,-0.16044125463300002
ACH-000714,-0.0523808473084
ACH-000718,-0.0109576208988
ACH-000720,0.042649974286199994
ACH-000721,0.0546392919249
ACH-000724,0.13079533669399998
ACH-000725,0.0398969475054
ACH-000732,0.018172801554299997
ACH-000734,-0.061679758829300005
ACH-000735,0.159411448692
ACH-000736,0.124554378996
ACH-000738,0.08846785026889999
ACH-000746,0.263607418881
ACH-000747,0.0378414486407
ACH-000748,-0.00332687865017
ACH-000753,-0.0717345424438
ACH-000756,-0.0007600966268979999
ACH-000757,0.151209679323
ACH-000758,-0.204986585739
ACH-000760,-0.0438852171604
ACH-000763,0.0425542190489
ACH-000764,0.19125364371599998
ACH-000765,0.08659563637399999
ACH-000766,-0.027534261265599998
ACH-000767,-0.0488248702513
ACH-000768,0.253199679567
ACH-000769,0.257802983761
ACH-000770,0.226061315658
ACH-000771,0.12349345997300001
ACH-000773,0.110228638091
ACH-000776,-0.180494969062
ACH-000777,-0.00904469751305
ACH-000778,0.11783066880000001
ACH-000781,0.031828376531
ACH-000782,0.08393562990980001
ACH-000783,0.0477098459285
ACH-000784,0.010635755353299999
ACH-000785,0.046422077173300005
ACH-000787,0.154700811867
ACH-000788,0.105437412939
ACH-000791,-0.013370886381099999
ACH-000792,0.04310988466249999
ACH-000794,0.178247020947
ACH-000796,-0.119267645303
ACH-000799,0.230041468927
ACH-000800,0.0207389123681
ACH-000802,-0.0626762320418
ACH-000804,0.0859323120723
ACH-000805,0.152706600472
ACH-000809,0.28227294246999995
ACH-000810,0.41528249535899997
ACH-000811,0.121380323932
ACH-000817,0.27035343065699996
ACH-000819,0.013165838328499999
ACH-000820,0.19134649548500002
ACH-000821,0.257269953684
ACH-000822,0.206327009711
ACH-000823,0.10759350550100001
ACH-000824,0.150624063225
ACH-000827,0.0571966025518
ACH-000829,0.0895978495159
ACH-000831,0.09218630555929999
ACH-000832,-0.062142417219900006
ACH-000833,0.0513537805074
ACH-000834,0.0541898623542
ACH-000835,0.223968847049
ACH-000836,0.104873006851
ACH-000837,0.0474543218401
ACH-000838,0.21457325900199997
ACH-000839,0.134325331585
ACH-000840,0.0307804119803
ACH-000841,-0.17556971708900002
ACH-000843,0.0710160285696
ACH-000846,0.037938680373199994
ACH-000847,0.0685373401475
ACH-000848,-0.061316279030200004
ACH-000849,0.0571301785944
ACH-000851,0.087158328239
ACH-000855,0.32166958804699997
ACH-000856,-0.0635306336225
ACH-000858,0.0247852708574
ACH-000859,0.10281216795800001
ACH-000861,0.09585884298820001
ACH-000862,0.22677523106199998
ACH-000865,0.094670709253
ACH-000866,0.104034270599
ACH-000867,0.103880050973
ACH-000869,-0.054344443919699996
ACH-000872,-0.0010006709786300001
ACH-000873,-0.05675314389169999
ACH-000876,0.310271978614
ACH-000878,0.11723461889900001
ACH-000880,-0.347086722947
ACH-000881,0.254977710834
ACH-000882,0.0538196961885
ACH-000884,0.14147584683800002
ACH-000885,0.08040800391960001
ACH-000887,0.0018468397595599998
ACH-000888,0.09445227007719999
ACH-000889,-0.112844885645
ACH-000890,0.0877744962399
ACH-000896,-0.108534818279
ACH-000898,0.259471575295
ACH-000900,-0.0555343310906
ACH-000901,0.0250714381417
ACH-000905,-0.012802855594799998
ACH-000906,0.12093113173100001
ACH-000907,0.0258642608359
ACH-000910,-0.0682359396902
ACH-000911,0.052624968306
ACH-000912,0.04913841681390001
ACH-000913,0.0932421861599
ACH-000915,0.163811313549
ACH-000916,0.20185420952999997
ACH-000917,-0.0187715651918
ACH-000921,0.0836119531877
ACH-000924,0.0909729312138
ACH-000926,-0.057901619847099996
ACH-000928,-0.0501757823776
ACH-000929,0.160244389603
ACH-000932,-0.000497863120231
ACH-000935,-0.333638189005
ACH-000936,-0.0390324180763
ACH-000937,0.026345877897799998
ACH-000938,0.181235517141
ACH-000939,0.321857360697
ACH-000941,0.0531349711708
ACH-000943,0.123180162581
ACH-000946,-0.0540574176844
ACH-000947,0.0921387478653
ACH-000948,0.07399636028510001
ACH-000950,-0.0450909241799
ACH-000953,0.13185910447899998
ACH-000957,0.171442280775
ACH-000958,0.124024726933
ACH-000960,0.09375398511739999
ACH-000963,0.054900997357
ACH-000968,0.14289608221300001
ACH-000969,0.0883053878533
ACH-000973,0.040903181199699996
ACH-000974,0.19543341439599998
ACH-000975,-0.124304034697
ACH-000976,-0.35380695568899995
ACH-000978,0.24317408320999997
ACH-000980,0.08377366248089999
ACH-000984,0.0158952532772
ACH-000986,-0.035457614115300004
ACH-000988,-0.029585058592
ACH-000993,0.173848272919
ACH-000994,0.020377860462799997
ACH-000996,-0.0445238350519
ACH-001001,0.00660804249878
ACH-001020,0.205135418041
ACH-001028,0.0440233096456
ACH-001031,-0.042700098770099996
ACH-001038,0.08459829793569999
ACH-001048,0.16506975738600002
ACH-001050,0.167978151149
ACH-001053,-0.0972674294411
ACH-001054,0.009784404661530001
ACH-001061,0.0953985614078
ACH-001067,-0.026832316037499998
ACH-001075,0.08551638083789999
ACH-001096,0.316833784479
ACH-001128,-0.7228064153910001
ACH-001134,0.0981021756902
ACH-001151,0.200619760479
ACH-001163,-0.0287374816364
ACH-001164,0.101360586876
ACH-001173,-0.0514095511134
ACH-001183,0.09464563477289999
ACH-001184,-0.0620734476568
ACH-001190,0.104078583031
ACH-001192,0.0411735723864
ACH-001193,0.197113711172
ACH-001196,-0.18632242587099998
ACH-001197,0.261634706715
ACH-001205,0.11903165003499999
ACH-001211,0.0573568900789
ACH-001212,0.050249769478699996
ACH-001228,-0.06915524478610001
ACH-001232,0.0192860058393
ACH-001239,0.012688931529299998
ACH-001274,0.239751708743
ACH-001275,0.0417858835193
ACH-001277,0.139395278687
ACH-001278,0.202867878019
ACH-001280,0.229676114591
ACH-001283,0.129639728135
ACH-001289,-0.0498525288894
ACH-001295,0.118337332609
ACH-001300,0.08748806047879999
ACH-001301,-0.0363821007929
ACH-001302,0.0726514976265
ACH-001303,0.22251360027
ACH-001306,0.027319365233700002
