,FAM60A (58516)
ACH-000770,-0.630836632703
ACH-000771,-0.5556150056629999
ACH-000773,-0.589324490852
ACH-000776,-0.531441133421
ACH-000777,-0.501994818567
ACH-000778,-0.637237801252
ACH-000781,-0.442400136298
ACH-000782,-0.8089801205089999
ACH-000783,-0.41770155145599996
ACH-000784,-0.397847428658
ACH-000785,-0.469522238551
ACH-000787,-0.690461980078
ACH-000788,-0.537426750928
ACH-000791,-0.8712472433380001
ACH-000792,-0.45767489182300003
ACH-000794,-0.6807505458449999
ACH-000796,-0.591327388297
ACH-000799,-0.8265755900239999
ACH-000800,-0.187292708198
ACH-000802,-0.8232557765109999
ACH-000804,-0.864226016722
ACH-000805,-0.841752479038
ACH-000809,-0.694783882553
ACH-000810,-0.619304064554
ACH-000811,-0.692435854784
ACH-000817,-0.557086130641
ACH-000819,-0.6958419458570001
ACH-000820,-0.45123992196
ACH-000821,-0.537389426009
ACH-000822,-0.332859535659
ACH-000823,-0.372046494235
ACH-000824,-0.32797127845
ACH-000827,-0.479661148499
ACH-000829,-0.663250583023
ACH-000831,-0.469257764268
ACH-000832,-0.563865080419
ACH-000833,-0.392405064765
ACH-000834,-0.42008160308799997
ACH-000835,-0.827856954016
ACH-000836,-0.179672666714
ACH-000837,-0.372832286717
ACH-000838,-0.418255562807
ACH-000839,-0.746051724357
ACH-000840,-0.305676200374
ACH-000841,-0.42208537285400005
ACH-000843,-0.6555129900810001
ACH-000846,-0.67295917852
ACH-000847,-0.8702409866949999
ACH-000848,-0.508877352358
ACH-000849,-0.454863882509
ACH-000851,-0.671572615456
ACH-000855,-0.470481187829
ACH-000856,-0.24528869968199998
ACH-000858,-0.499892488996
ACH-000859,-0.559441873016
ACH-000861,-0.6310912787080001
ACH-000862,-0.3485394893
ACH-000865,-0.5344605324530001
ACH-000866,-0.678584213069
ACH-000867,-0.263195067559
ACH-000869,-1.0495649121600001
ACH-000872,-0.36973259947899995
ACH-000873,-0.719600011044
ACH-000876,-0.686004581862
ACH-000878,-0.479463923091
ACH-000880,-0.39955358399
ACH-000881,-0.5402185548030001
ACH-000882,-0.851906779469
ACH-000884,-0.543193423885
ACH-000885,-0.980394138863
ACH-000887,-0.46450034183899996
ACH-000888,-0.5290003979819999
ACH-000889,-0.69782500342
ACH-000890,-0.49843066650300005
ACH-000896,-0.663196662802
ACH-000898,-0.645718532005
ACH-000900,-0.24739679634599998
ACH-000901,-0.737463330622
ACH-000905,-0.849690735318
ACH-000906,-0.512980190701
ACH-000907,-0.8044522832
ACH-000910,-0.33608576366099996
ACH-000911,-0.44227539364600005
ACH-000912,-0.461251398723
ACH-000913,-0.44614027289999997
ACH-000915,-0.843160697289
ACH-000916,-0.643557329588
ACH-000917,-0.589608360037
ACH-000921,-0.647664377778
ACH-000924,-0.552769545998
ACH-000926,-0.953501926693
ACH-000928,-0.485358603888
ACH-000929,-0.634066397126
ACH-000932,-0.532342589135
ACH-000935,-0.551876921415
ACH-000936,-0.761135879476
ACH-000937,-0.77217474983
ACH-000938,-0.906273147858
ACH-000939,-0.147605827371
ACH-000941,-0.5241264139140001
ACH-000943,-0.394766171139
ACH-000946,-0.616046449283
ACH-000947,-0.679684368795
ACH-000948,-0.790704487482
ACH-000950,-0.624821507925
ACH-000953,-0.723311119674
ACH-000957,-0.857270223464
ACH-000958,-0.685704709616
ACH-000960,-0.794568001442
ACH-000963,-0.401666902276
ACH-000968,-0.665010009395
ACH-000969,-0.642419090649
ACH-000973,-0.528737695623
ACH-000974,-0.64152126288
ACH-000975,-0.61339068221
ACH-000976,-0.7031226837710001
ACH-000978,-0.0855866609506
ACH-000980,-0.459178483794
ACH-000984,-0.962861001258
ACH-000986,-0.7309899605560001
ACH-000988,-0.43404109175399996
ACH-000993,-0.315601933599
ACH-000994,-0.611057341191
ACH-000996,-0.677209550826
ACH-001001,-0.695725506534
ACH-001020,-0.250678691208
ACH-001028,-0.402994038357
ACH-001031,-0.7088642328370001
ACH-001038,-0.442893213952
ACH-001048,-0.448785963263
ACH-001050,-0.6443022597510001
ACH-001053,-0.794472582189
ACH-001054,-0.704289558522
ACH-001061,-0.362825720959
ACH-001067,-0.627528333671
ACH-001075,-0.9064329882200001
ACH-001096,-0.310711568253
ACH-001128,0.218482173334
ACH-001134,-0.873261010154
ACH-001151,-0.879612893603
ACH-001163,-0.526406297248
ACH-001164,-0.562754064153
ACH-001173,-0.537307747371
ACH-001183,-0.623649445889
ACH-001184,-0.666191566133
ACH-001190,-0.680016451787
ACH-001192,-0.491288106646
ACH-001193,-0.593135169279
ACH-001196,-0.675004886985
ACH-001197,-0.783921197895
ACH-001205,-0.642431777144
ACH-001211,-0.7815130636579999
ACH-001212,-0.6540118158199999
ACH-001228,-0.560867385879
ACH-001232,-0.608810682447
ACH-001239,-0.7914452150660001
ACH-001274,-0.49633114116099997
ACH-001275,-0.502761710316
ACH-001277,-0.885311295792
ACH-001278,-0.3572816619
ACH-001280,-0.8341349757950001
ACH-001283,-0.7813304032330001
ACH-001289,-0.389784979981
ACH-001295,-0.7295477135430001
ACH-001300,-0.950404432767
ACH-001301,-0.874319171901
ACH-001302,-0.8381852760549999
ACH-001303,-0.760430057542
ACH-001306,-0.552134384456
ACH-001318,-0.202203075594
ACH-001322,-0.48246106681100004
ACH-001328,-0.20848495012600002
ACH-001332,-0.6545636903000001
ACH-001333,-0.438355416307
ACH-001336,-0.587842811158
ACH-001340,-0.565879740696
ACH-001346,-0.6889447299
ACH-001353,-0.534755482433
ACH-001354,-0.58624186821
ACH-001367,-0.873751297536
ACH-001368,-0.5057424910289999
ACH-001374,-0.8172331385860001
ACH-001375,-0.9214132379000001
ACH-001377,-0.672708920302
ACH-001380,-0.731651512067
ACH-001391,-0.576788778891
ACH-001407,-0.8438368573909999
ACH-001408,-0.380441452714
ACH-001413,-0.545649692355
ACH-001430,-0.6829616293590001
ACH-001431,-0.457226493599
ACH-001450,-0.754067992079
ACH-001496,-0.523244463171
ACH-001500,-0.210877968883
ACH-001521,-0.893463356032
ACH-001523,-0.641788513319
ACH-001532,-0.777555543009
ACH-001536,-0.715665252287
ACH-001550,-0.38392316542800003
ACH-001552,-0.844747266566
ACH-001554,-0.832067103479
ACH-001645,-0.9681082479700001
ACH-001654,-0.43989547350599995
ACH-001715,-0.334188472867
ACH-001735,-0.743005339224
ACH-001736,-0.803899222529
ACH-001737,-0.38412936937299996
ACH-001740,-0.686983032569
ACH-001745,-0.540964862605
ACH-001750,-0.575265062444
ACH-001765,-0.286861875889
ACH-001956,-0.542141661843
ACH-001957,-0.617263924144
