,DepMap_ID
19750,ACH-000061
39504,ACH-000120
95440,ACH-000309
139755,ACH-000427
211034,ACH-000599
363764,ACH-000807
366024,ACH-000810
401999,ACH-000856
434169,ACH-000886
504146,ACH-000933
511400,ACH-000937
574459,ACH-000958
578051,ACH-000959
652827,ACH-000979
676348,ACH-000984
825835,ACH-000995
834546,ACH-000996
924922,ACH-001127
942184,ACH-001190
958554,ACH-001318
1055343,ACH-001645
1087677,ACH-002059
1106853,ACH-002145
