,DepMap_ID
51121,ACH-000166
54809,ACH-000180
55278,ACH-000182
58242,ACH-000193
59477,ACH-000197
65344,ACH-000217
72262,ACH-000238
73104,ACH-000241
75991,ACH-000249
78905,ACH-000258
79839,ACH-000261
81211,ACH-000265
81833,ACH-000267
85189,ACH-000278
94916,ACH-000308
96910,ACH-000313
104591,ACH-000334
105301,ACH-000336
105958,ACH-000338
113312,ACH-000357
146287,ACH-000444
150246,ACH-000453
153073,ACH-000461
154909,ACH-000466
158446,ACH-000475
158990,ACH-000476
158991,ACH-000476
158992,ACH-000476
163826,ACH-000488
167035,ACH-000496
170329,ACH-000506
173118,ACH-000512
175878,ACH-000518
178774,ACH-000525
183460,ACH-000538
188879,ACH-000551
190494,ACH-000554
199560,ACH-000574
200667,ACH-000577
202865,ACH-000582
210994,ACH-000599
212500,ACH-000603
215473,ACH-000609
222862,ACH-000625
231125,ACH-000641
242151,ACH-000663
250191,ACH-000677
252267,ACH-000681
257523,ACH-000693
269088,ACH-000714
274180,ACH-000723
275092,ACH-000725
278294,ACH-000730
284289,ACH-000743
284290,ACH-000743
286354,ACH-000746
287611,ACH-000748
296839,ACH-000764
297563,ACH-000765
310337,ACH-000783
354251,ACH-000795
357697,ACH-000800
366783,ACH-000811
367665,ACH-000812
373981,ACH-000820
396541,ACH-000849
401931,ACH-000856
407646,ACH-000863
421871,ACH-000876
421872,ACH-000876
424552,ACH-000879
429878,ACH-000883
437402,ACH-000889
445815,ACH-000897
448378,ACH-000899
448379,ACH-000899
451584,ACH-000902
452323,ACH-000903
455078,ACH-000906
457329,ACH-000908
461687,ACH-000911
466682,ACH-000914
468877,ACH-000915
470615,ACH-000916
478237,ACH-000920
478238,ACH-000920
500582,ACH-000931
504042,ACH-000933
504043,ACH-000933
511127,ACH-000937
511128,ACH-000937
520974,ACH-000940
524168,ACH-000941
529134,ACH-000943
529135,ACH-000943
534641,ACH-000945
543188,ACH-000948
546144,ACH-000949
548539,ACH-000950
556471,ACH-000953
559908,ACH-000954
564865,ACH-000955
564866,ACH-000955
568324,ACH-000956
568325,ACH-000956
580673,ACH-000960
590723,ACH-000963
590724,ACH-000963
594555,ACH-000964
594556,ACH-000964
597058,ACH-000965
597059,ACH-000965
600543,ACH-000966
604654,ACH-000967
611602,ACH-000969
652598,ACH-000979
652599,ACH-000979
656801,ACH-000980
672187,ACH-000983
672188,ACH-000983
676044,ACH-000984
676045,ACH-000984
676046,ACH-000984
682264,ACH-000985
689734,ACH-000986
689735,ACH-000986
697310,ACH-000987
711422,ACH-000989
711423,ACH-000989
719628,ACH-000990
719629,ACH-000990
732224,ACH-000991
807494,ACH-000993
815862,ACH-000994
825308,ACH-000995
825309,ACH-000995
825310,ACH-000995
825311,ACH-000995
825312,ACH-000995
845098,ACH-000997
845099,ACH-000997
845100,ACH-000997
855554,ACH-000998
855555,ACH-000998
855556,ACH-000998
868416,ACH-000999
868417,ACH-000999
868418,ACH-000999
868419,ACH-000999
868420,ACH-000999
868421,ACH-000999
868422,ACH-000999
868423,ACH-000999
868424,ACH-000999
868425,ACH-000999
892678,ACH-001022
924493,ACH-001127
924494,ACH-001127
924495,ACH-001127
924496,ACH-001127
924497,ACH-001127
924498,ACH-001127
924499,ACH-001127
956453,ACH-001300
960068,ACH-001322
960069,ACH-001322
968558,ACH-001345
968559,ACH-001345
982536,ACH-001369
982537,ACH-001369
1011458,ACH-001517
1011459,ACH-001517
1018208,ACH-001523
1020276,ACH-001528
1021524,ACH-001530
1021525,ACH-001530
1027969,ACH-001550
1046284,ACH-001610
1046285,ACH-001610
1057043,ACH-001650
1057044,ACH-001650
1060655,ACH-001653
1065068,ACH-001709
1068776,ACH-001737
1072858,ACH-001751
1087580,ACH-002059
1087581,ACH-002059
1089766,ACH-002067
1095641,ACH-002100
1098543,ACH-002110
1102023,ACH-002122
1105961,ACH-002143
1108835,ACH-002149
1121383,ACH-002171
1133191,ACH-002197
1139034,ACH-002215
1141062,ACH-002220
1142673,ACH-002222
1142674,ACH-002222
1142675,ACH-002222
1142676,ACH-002222
1142677,ACH-002222
1153447,ACH-002238
1153448,ACH-002238
1159335,ACH-002248
1163597,ACH-002256
1163598,ACH-002256
1163599,ACH-002256
1163600,ACH-002256
1173106,ACH-002263
1181255,ACH-002276
1196053,ACH-002309
1206117,ACH-002338
1207660,ACH-002341
1211400,ACH-002349
