,MRPL3 (11222)
ACH-000488,-0.516220114267
ACH-000490,-0.6568550602759999
ACH-000491,-0.847657913006
ACH-000495,-0.238025179978
ACH-000496,-0.5071615756310001
ACH-000499,-0.908574933125
ACH-000500,0.346995986159
ACH-000502,-0.43542308592600004
ACH-000503,-0.8234016273170001
ACH-000505,-0.460423664798
ACH-000507,-0.709892235687
ACH-000510,-0.649887095907
ACH-000511,-0.47141195151500004
ACH-000512,-1.0272336021100001
ACH-000516,-0.5524100226650001
ACH-000517,-0.37065061533200006
ACH-000518,-0.41299756261799997
ACH-000520,-0.426518023267
ACH-000521,-0.5671734460100001
ACH-000522,-0.700294667031
ACH-000524,-0.640426024484
ACH-000527,-0.432808122143
ACH-000528,-0.742005355137
ACH-000537,-0.787050070114
ACH-000541,-0.260419960775
ACH-000542,-0.505562463942
ACH-000544,-0.735687655718
ACH-000545,-0.650276382374
ACH-000547,-0.6008205114090001
ACH-000548,-0.421643216228
ACH-000549,-0.8946679288680001
ACH-000550,-0.555546430978
ACH-000552,-0.8018673646510001
ACH-000556,-0.621580000724
ACH-000557,-0.307327716739
ACH-000570,-0.806172815122
ACH-000571,-0.439753519369
ACH-000573,-0.712086521768
ACH-000576,-0.52541025832
ACH-000580,-0.5885999503939999
ACH-000584,-0.538691883922
ACH-000585,-0.447519583446
ACH-000588,-0.8661109749
ACH-000589,-0.714435324088
ACH-000591,-0.48720110338699996
ACH-000593,-0.7389513609399999
ACH-000600,-0.5994353164389999
ACH-000601,-0.529825232589
ACH-000604,-0.664837398622
ACH-000605,-0.604426350482
ACH-000606,-0.569733877552
ACH-000608,-0.402556130472
ACH-000614,-0.684712501158
ACH-000616,-0.532383817106
ACH-000618,-0.691745853221
ACH-000619,-0.678427134102
ACH-000620,-0.568572383016
ACH-000621,-0.465702242145
ACH-000622,-0.40000223473700003
ACH-000623,-0.48213376893700005
ACH-000624,-0.333113300347
ACH-000627,-0.5348422537690001
ACH-000630,-0.730718373239
ACH-000632,-0.622015484815
ACH-000633,-0.886746710315
ACH-000637,-0.6594761601100001
ACH-000638,-0.527795273021
ACH-000646,-0.644837724321
ACH-000647,-0.803903333826
ACH-000648,-0.810640529429
ACH-000649,-0.457802829933
ACH-000651,-0.648416563691
ACH-000652,-0.5517594908300001
ACH-000653,-0.6425671601430001
ACH-000657,-0.622241536435
ACH-000658,-0.457988900621
ACH-000661,-0.60137779038
ACH-000662,-0.772546740627
ACH-000663,-0.591504668527
ACH-000665,-0.523266237535
ACH-000671,-0.830256990111
ACH-000673,-0.211401169348
ACH-000676,-0.629635282351
ACH-000677,-0.763828811504
ACH-000681,-0.514833974022
ACH-000682,-0.587008286395
ACH-000683,-0.601970674515
ACH-000684,-0.613889330943
ACH-000688,-0.63990472394
ACH-000693,-0.6594758629290001
ACH-000694,-0.817235687294
ACH-000695,-0.29341903077
ACH-000696,-0.632484272651
ACH-000697,-0.7693102528650001
ACH-000699,-0.562291524149
ACH-000701,-0.525700135152
ACH-000706,-0.841365451808
ACH-000711,-0.542101433593
ACH-000713,-0.6721330278859999
ACH-000714,-0.427780636428
ACH-000718,-0.463737229714
ACH-000720,-0.694256102207
ACH-000721,-0.43361060897
ACH-000724,-0.42626602349799997
ACH-000725,-0.446888828172
ACH-000732,-0.8058432151639999
ACH-000734,-0.7710550494539999
ACH-000735,-0.495830914733
ACH-000736,-0.476162210719
ACH-000738,-0.78799386608
ACH-000746,-0.745698534183
ACH-000747,-0.780343945759
ACH-000748,-0.44288089285300003
ACH-000753,-0.655280573993
ACH-000756,-0.27521406360399997
ACH-000757,-0.952239685956
ACH-000758,-0.750921453455
ACH-000760,-0.622637881876
ACH-000763,-0.879707855951
ACH-000764,-0.5247652782660001
ACH-000765,-0.532189886208
ACH-000766,-0.36302168725100004
ACH-000767,-0.573588721729
ACH-000768,-0.7827787238789999
ACH-000769,-0.708612729928
ACH-000770,-0.485861067139
ACH-000771,-0.594652136864
ACH-000773,-0.490336558016
ACH-000776,-0.677233949584
ACH-000777,-0.44487106919799996
ACH-000778,-0.550815979664
ACH-000781,-0.6370237307150001
ACH-000782,-0.524828244426
ACH-000783,-0.503104726814
ACH-000784,-0.697084734134
ACH-000785,-0.611379399188
ACH-000787,-0.585014643479
ACH-000788,-0.48359304181999996
ACH-000791,-0.65748599015
ACH-000792,-0.561042868965
ACH-000794,-0.384073985833
ACH-000796,-0.412470976353
ACH-000799,-0.402683249589
ACH-000800,-1.01481209954
ACH-000802,-0.758990928328
ACH-000804,-0.5298321170100001
ACH-000805,-0.555733770026
ACH-000809,-0.646491393314
ACH-000810,-0.0814354110195
ACH-000811,-0.297046974038
ACH-000817,-0.593221499825
ACH-000819,-0.538696700298
ACH-000820,-0.61553040867
ACH-000821,-0.707025104224
ACH-000822,-0.470707327545
ACH-000823,-0.5752235496320001
ACH-000824,-0.263983981637
ACH-000827,-0.339107413693
ACH-000829,-0.304379670674
ACH-000831,-0.874916393448
ACH-000832,-0.946331773571
ACH-000833,-0.660681156384
ACH-000834,-0.738649741952
ACH-000835,-0.733908941674
ACH-000836,-0.41130888369
ACH-000837,-0.612153915251
ACH-000838,-0.210516588517
ACH-000839,-0.5386013881639999
ACH-000840,-0.730263498833
ACH-000841,-0.568863658865
ACH-000843,-0.791867477252
ACH-000846,-0.760633712261
ACH-000847,-0.785949070857
ACH-000848,-0.7912759031759999
ACH-000849,-0.6941868212379999
ACH-000851,-0.797432026795
ACH-000855,-0.936445281414
ACH-000856,-0.547981355447
ACH-000858,-0.822728451143
ACH-000859,-0.586433952753
ACH-000861,-0.546985520693
ACH-000862,-0.808328643892
ACH-000865,-0.730774895078
ACH-000866,-0.702104477233
ACH-000867,-0.392299120828
ACH-000869,-0.531533135939
ACH-000872,-0.907236386601
ACH-000873,-0.8235182104209999
ACH-000876,-0.919416687079
ACH-000878,-0.683550833805
ACH-000880,-0.651670224712
ACH-000881,-0.748982106504
ACH-000882,-0.580832831568
ACH-000884,-0.5662814387380001
ACH-000885,-0.580026243463
ACH-000887,-0.612222570176
ACH-000888,-0.563486175599
ACH-000889,-0.639525536241
ACH-000890,-0.34993858347199996
ACH-000896,-0.5231929357949999
ACH-000898,-0.811533143628
ACH-000900,-0.661066828061
ACH-000901,-0.5319949420960001
ACH-000905,-0.753245916357
ACH-000906,-0.518553794708
ACH-000907,-0.49506154176000006
ACH-000910,-0.8238293074680001
ACH-000911,-0.590454762988
ACH-000912,-0.5832025895040001
ACH-000913,-0.47606663174999997
ACH-000915,-0.796021566122
ACH-000916,-0.7626237551189999
ACH-000917,-0.614389300065
ACH-000921,-0.540055646401
ACH-000924,-0.8715954841329999
ACH-000926,-0.5641473893110001
ACH-000928,-0.478166499763
ACH-000929,-0.210092792795
ACH-000932,-0.665217009203
ACH-000935,-0.48021452417300003
ACH-000936,-0.8736377328720001
ACH-000937,-0.564668479979
ACH-000938,-0.9106250837809999
ACH-000939,-0.6576535143
ACH-000941,-0.456015287324
ACH-000943,-0.9094867783759999
ACH-000946,-0.8506833621809999
ACH-000947,-0.8330855308339999
ACH-000948,-0.938092007653
ACH-000950,-0.7807362175049999
ACH-000953,-0.498238293798
ACH-000957,-0.660173343886
ACH-000958,-0.641328452972
ACH-000960,-0.50694124044
ACH-000963,-0.778861211848
ACH-000968,-0.691527059728
ACH-000969,-0.926002252919
ACH-000973,-0.5281309378369999
ACH-000974,-0.539091512192
ACH-000975,-0.792462090126
ACH-000976,-0.6698840236429999
ACH-000978,-0.623946451268
ACH-000980,-0.861786841222
ACH-000984,-0.72683993308
ACH-000986,-0.600039036513
ACH-000988,-0.414087085856
ACH-000993,-0.327045023834
ACH-000994,-0.863187065693
ACH-000996,-0.485424177021
ACH-001001,-0.523465507502
ACH-001020,-0.17941634040399998
ACH-001028,-0.654492461751
ACH-001031,-0.586239683865
ACH-001038,-0.7279009987010001
ACH-001048,-0.38971095534100003
ACH-001050,-0.395124797307
ACH-001053,-0.670100796742
ACH-001054,-0.637671479702
ACH-001061,-0.582918908336
ACH-001067,-0.683261061169
ACH-001075,-0.6041992978140001
ACH-001096,-0.621639642196
ACH-001128,-0.525665128723
ACH-001134,-0.88238030764
ACH-001151,-0.39085592068999997
ACH-001163,-0.752418193775
ACH-001164,-0.8378717415000001
ACH-001173,-0.927625852512
ACH-001183,-0.470832320467
ACH-001184,-0.43366405961300003
ACH-001190,-0.531780837202
ACH-001192,-0.60556111416
ACH-001193,-0.8789307526379999
ACH-001196,-0.403018541543
ACH-001197,-0.62729788027
ACH-001205,-0.311809382717
ACH-001211,-0.42847904325099995
ACH-001212,-0.5035226694899999
ACH-001228,-0.43110537148100003
ACH-001232,-0.7446485742129999
ACH-001239,-0.7756455404029999
ACH-001274,-0.476733449732
ACH-001275,-0.7704030434129999
ACH-001277,-0.33294740322099997
ACH-001278,-0.7696624123729999
ACH-001280,-0.355430994912
ACH-001283,-0.664684557417
ACH-001289,-0.498475393564
ACH-001295,-0.333730210773
ACH-001300,-0.654636591119
ACH-001301,-0.31295922224
ACH-001302,-0.5068692110499999
ACH-001303,-0.38470721683
ACH-001306,-0.536215139582
ACH-001318,-0.881615898354
ACH-001322,-0.636827854213
ACH-001328,-0.465253293106
ACH-001332,-1.15756644074
ACH-001333,-0.605187841985
ACH-001336,-0.7091214695899999
ACH-001340,-0.50600472954
ACH-001346,-0.617383956148
ACH-001353,-0.307595891429
ACH-001354,-0.531703818208
ACH-001367,-0.8755807869490001
ACH-001368,-0.6426839091100001
ACH-001374,-0.645059271439
ACH-001375,-0.333067546545
ACH-001377,-0.765846584694
ACH-001380,-0.810178654909
ACH-001391,-0.6994297539309999
ACH-001407,-0.523419342805
ACH-001408,-0.484738879399
ACH-001413,-0.354678089764
ACH-001430,-0.421009625284
ACH-001431,-0.661735546437
ACH-001450,-1.30016520545
ACH-001496,-0.7475718206470001
ACH-001500,-0.794170612902
ACH-001521,-0.604267842935
ACH-001523,-0.835573694856
ACH-001532,-0.449666670012
ACH-001536,-0.44170994682400005
ACH-001550,-0.860692044168
ACH-001552,-0.588729041872
ACH-001554,-0.561135113552
ACH-001645,-0.539266538845
ACH-001654,-0.607206942377
ACH-001715,-0.524727877691
ACH-001735,-0.386003213992
ACH-001736,-0.567158410296
ACH-001737,-0.781691895792
ACH-001740,-0.48365915754600003
ACH-001745,-0.464516710098
ACH-001750,-0.538887345821
ACH-001765,-0.6948681450040001
ACH-001956,-0.294332797785
ACH-001957,-0.614179627763
