,CCDC30 (728621)
ACH-000004,-0.46239849385399995
ACH-000007,-0.35225376358599997
ACH-000009,-0.34537380503
ACH-000011,-0.21651416429
ACH-000012,-0.24588424000300002
ACH-000013,-0.270711956624
ACH-000014,-0.142202805867
ACH-000015,-0.28614574038400004
ACH-000017,-0.228706841764
ACH-000018,-0.431174072625
ACH-000019,-0.239409263681
ACH-000021,-0.336339404857
ACH-000022,-0.24596396170899998
ACH-000025,-0.26295608354899996
ACH-000028,-0.36613022180200006
ACH-000030,-0.24885283774099998
ACH-000035,-0.33758177074600004
ACH-000036,-0.5253193304379999
ACH-000037,-0.367126580644
ACH-000039,-0.35074115381399995
ACH-000040,-0.339392593479
ACH-000041,-0.542232328812
ACH-000042,-0.277561232618
ACH-000045,-0.328447252739
ACH-000047,-0.32833247495400003
ACH-000052,-0.265742902951
ACH-000053,-0.313477500633
ACH-000054,-0.323690621103
ACH-000055,-0.478142979735
ACH-000060,-0.36149708655100005
ACH-000067,-0.411018962729
ACH-000070,-0.14975851251800001
ACH-000075,-0.341043151178
ACH-000078,-0.497413426874
ACH-000082,-0.233343577218
ACH-000085,-0.277877799127
ACH-000086,-0.345721329794
ACH-000087,-0.368836926684
ACH-000092,-0.531026104599
ACH-000095,-0.301926575596
ACH-000097,-0.27558604432399997
ACH-000098,-0.35337230994400004
ACH-000099,-0.367472088037
ACH-000108,-0.17108892362300002
ACH-000113,-0.457450065007
ACH-000115,-0.224805781748
ACH-000116,-0.363227149546
ACH-000118,-0.178904999364
ACH-000120,-0.41600959423600004
ACH-000123,-0.283996123855
ACH-000127,-0.367407439727
ACH-000128,-0.597092090598
ACH-000132,-0.439601350439
ACH-000133,-0.462237802574
ACH-000137,-0.26135720591899997
ACH-000138,-0.320908796194
ACH-000142,-0.432375752091
ACH-000143,-0.47606521908699995
ACH-000146,-0.506012814202
ACH-000148,-0.208178976109
ACH-000150,-0.521741191955
ACH-000152,-0.343555237435
ACH-000153,-0.11591731761099999
ACH-000159,-0.396681136079
ACH-000160,-0.43718448266099996
ACH-000163,-0.523715977944
ACH-000167,-0.272675353725
ACH-000168,-0.295295682254
ACH-000169,-0.437292924208
ACH-000178,-0.376072071695
ACH-000182,-0.14423668403599998
ACH-000183,-0.409253256786
ACH-000188,-0.258137308836
ACH-000189,-0.478521453086
ACH-000190,-0.221234354657
ACH-000198,-0.380755072906
ACH-000204,-0.769397492541
ACH-000206,-0.258861817431
ACH-000207,-0.418318334943
ACH-000211,-0.021112203263
ACH-000215,-0.283992078709
ACH-000221,-0.377596399947
ACH-000222,-0.5140535893020001
ACH-000223,-0.177986114091
ACH-000226,-0.32118810193
ACH-000227,-0.44567723884099997
ACH-000228,-0.10792663164300001
ACH-000231,-0.266554708965
ACH-000232,-0.39331050791100003
ACH-000233,-0.247722840049
ACH-000234,-0.267848612729
ACH-000235,-0.21582421287700002
ACH-000237,-0.25067887090999996
ACH-000238,-0.178785845409
ACH-000243,-0.309926415344
ACH-000244,-0.0860562228403
ACH-000246,-0.336283795895
ACH-000248,-0.35470628104400004
ACH-000250,-0.31530894941
ACH-000251,-0.37223766113000006
ACH-000253,-0.238624115156
ACH-000255,-0.290947159954
ACH-000256,-0.10286878307700001
ACH-000257,-0.301129394858
ACH-000258,-0.577047114943
ACH-000259,-0.212321032485
ACH-000260,-0.361855048867
ACH-000261,-0.263505533347
ACH-000262,-0.347763944735
ACH-000263,-0.254262237278
ACH-000264,-0.35225027535899994
ACH-000265,-0.22821298425500003
ACH-000266,-0.244145521408
ACH-000272,-0.44738864361999997
ACH-000273,-0.324175997025
ACH-000274,-0.265900236719
ACH-000277,-0.256089784166
ACH-000278,-0.31254653038400004
ACH-000279,-0.229916270347
ACH-000280,-0.16719438325
ACH-000281,-0.061900035770899996
ACH-000288,-0.44818323519599995
ACH-000291,-0.207801357
ACH-000293,-0.343804421025
ACH-000294,-0.325980732978
ACH-000295,-0.174181954719
ACH-000296,-0.508232355114
ACH-000302,-0.30790968731400004
