,ZNF492 (57615)
ACH-000004,-0.922188524662
ACH-000007,-1.0068720232100001
ACH-000009,-1.02223100162
ACH-000011,-0.8123250811130001
ACH-000012,-0.8022970247560001
ACH-000013,-0.6954497271369999
ACH-000014,-0.9652869634799999
ACH-000015,-1.05966777431
ACH-000017,-0.5467203471859999
ACH-000018,-0.7923037332330001
ACH-000019,-1.1190313103
ACH-000021,-1.1891527905500001
ACH-000022,-0.965339263097
ACH-000025,-0.859468554277
ACH-000028,-0.891450748671
ACH-000030,-1.03403827554
ACH-000035,-0.8443349539659999
ACH-000036,-1.0604504898
ACH-000037,-0.615214307247
ACH-000039,-1.09321421785
ACH-000040,-0.9688146018420001
ACH-000041,-0.8149835947930001
ACH-000042,-0.846083376448
ACH-000045,-0.6211525984880001
ACH-000047,-0.7041833885500001
ACH-000052,-0.42750305871399996
ACH-000053,-1.01042488354
ACH-000054,-0.876358926129
ACH-000055,-0.9817068018189999
ACH-000060,-0.7366420817489999
ACH-000067,-1.20651023091
ACH-000070,-0.872678327789
ACH-000075,-1.13677168721
ACH-000078,-0.7106085876450001
ACH-000082,-0.828736313699
ACH-000085,-1.10870245808
ACH-000086,-0.88481792404
ACH-000087,-0.7894856411310001
ACH-000092,-0.6939267771809999
ACH-000095,-1.10758276172
ACH-000097,-1.10092411845
ACH-000098,-1.118532528
ACH-000099,-1.0443036024899999
ACH-000108,-0.84673261729
ACH-000113,-0.855565703806
ACH-000115,-1.09283892652
ACH-000116,-1.00533485388
ACH-000118,-0.8034445177330001
ACH-000120,-0.9942104781190001
ACH-000123,-0.937717713304
ACH-000127,-1.1065781025599999
ACH-000128,-0.8011361618089999
ACH-000132,-0.912977633132
ACH-000133,-0.8727105931720001
ACH-000137,-0.7019143896969999
ACH-000138,-0.89119517911
ACH-000142,-1.04857675823
ACH-000143,-0.64018782883
ACH-000146,-1.15127088468
ACH-000148,-0.87838672713
ACH-000150,-0.905631895332
ACH-000152,-0.783434035209
ACH-000153,-0.8511851350730001
ACH-000159,-0.971800063592
ACH-000160,-0.795165397019
ACH-000163,-0.699902212636
ACH-000167,-0.801840134031
ACH-000168,-0.776870397121
ACH-000169,-0.801580450377
ACH-000178,-0.947042970161
ACH-000182,-0.8586966254100001
ACH-000183,-0.8055679510250001
ACH-000188,-1.00745075276
ACH-000189,-0.42836932512599996
ACH-000190,-1.11369845906
ACH-000198,-0.893625111769
ACH-000204,-0.840869860837
ACH-000206,-0.7693285174250001
ACH-000207,-0.974990883941
ACH-000211,-1.0892230520200001
ACH-000215,-0.897461784197
ACH-000221,-1.14169353608
ACH-000222,-0.822041542852
ACH-000223,-0.871041361057
ACH-000226,-1.14651458047
ACH-000227,-1.3950627065099999
ACH-000228,-1.3922366875
ACH-000231,-0.5941961661949999
ACH-000232,-1.1206660049500001
