,CCDC138 (165055)
ACH-000004,-0.265865718936
ACH-000007,-0.123701682471
ACH-000009,-0.12515792829800002
ACH-000011,0.0200299778509
ACH-000012,0.0562945003752
ACH-000013,0.0562975814649
ACH-000014,7.92531753616e-05
ACH-000015,0.0013846140973099998
ACH-000017,-0.06848409865619999
ACH-000018,-0.059401891622699994
ACH-000019,-0.046893083904599994
ACH-000021,0.143752873891
ACH-000022,-0.176296964886
ACH-000025,0.00363669083726
ACH-000028,-0.105413039714
ACH-000030,-0.062969286366
ACH-000035,-0.0776000285097
ACH-000036,-0.174856193018
ACH-000037,-0.105901328138
ACH-000039,0.153118440781
ACH-000040,0.0564175010487
ACH-000041,-0.06757030815960001
ACH-000042,-0.0931250648168
ACH-000045,0.107093677356
ACH-000047,-0.059280167609099994
ACH-000052,-0.15267196413599998
ACH-000053,0.012968315850500001
ACH-000054,0.0627351474607
ACH-000055,-0.00114497452562
ACH-000060,0.05781972469
ACH-000067,0.0592884467729
ACH-000070,0.019461698064400002
ACH-000075,0.0572997692335
ACH-000078,-0.07149670154080001
ACH-000082,0.035588469273599994
ACH-000085,0.00311575289108
ACH-000086,-0.0881887866219
ACH-000087,-0.043301879718
ACH-000092,-0.306101651398
ACH-000095,0.0043753753238599995
ACH-000097,0.0445266783079
ACH-000098,-0.0128825489267
ACH-000099,0.00674659518528
ACH-000108,0.0563020267749
ACH-000113,-0.057568537618
ACH-000115,0.00820734088743
ACH-000116,0.0286121813305
ACH-000118,-0.152375009814
ACH-000120,0.0543453541514
ACH-000123,-0.119346356291
ACH-000127,-0.041704617864199996
ACH-000128,-0.0837691720365
ACH-000132,-0.0416559686378
ACH-000133,-0.265224756804
ACH-000137,-0.19655315528099998
ACH-000138,0.0035641070769499997
ACH-000142,-0.13247965539599998
ACH-000143,-0.0545019442417
ACH-000146,0.0539567392854
ACH-000148,0.09897481679390001
ACH-000150,0.140580925918
ACH-000152,-0.0716714393947
ACH-000153,0.0275053473442
ACH-000159,-0.168215999456
ACH-000160,-0.130467241709
ACH-000163,0.013739804206999998
ACH-000167,-0.0768033905332
ACH-000168,-0.127409932173
ACH-000169,0.11503854055500001
ACH-000178,-0.108664115836
ACH-000182,-0.060559058941400006
ACH-000183,-0.043337358174700004
ACH-000188,-0.0375268120324
ACH-000189,-0.014177529497400001
ACH-000190,0.0372827732702
ACH-000198,-0.00464556045714
ACH-000204,-0.177671467194
ACH-000206,-0.20171440916900002
ACH-000207,0.0456773698988
ACH-000211,-0.133603376878
ACH-000215,0.0148586916293
ACH-000221,-0.0432386922376
ACH-000222,-0.129269312882
ACH-000223,-0.218615887438
ACH-000226,-0.0458608052969
ACH-000227,0.00359506987462
ACH-000228,-0.0443502568293
ACH-000231,0.0763055320982
ACH-000232,-0.09619055897420001
ACH-000233,-0.028415783884299998
ACH-000234,0.0243958371424
ACH-000235,-0.0828538536684
ACH-000237,-0.0644163918043
ACH-000238,-0.20951966951099998
ACH-000243,-0.214403037405
ACH-000244,0.09834617162519999
ACH-000246,0.0249211485367
ACH-000248,-0.10661700028400001
ACH-000250,-0.0717575625106
ACH-000251,0.12893127091499998
ACH-000253,0.0192257218162
ACH-000255,-0.054228553429500004
ACH-000256,-0.044059203766099994
ACH-000257,-0.0712627321477
ACH-000258,-0.036783938010999995
ACH-000259,-0.0491081896516
ACH-000260,-0.06420878775569999
ACH-000261,-0.000538169786161
ACH-000262,-0.187972861291
ACH-000263,-0.524262001219
ACH-000264,-0.08857732374220001
ACH-000265,-0.18583278254900001
ACH-000266,0.00824086955223
ACH-000272,-0.24892197899000001
ACH-000273,0.031650991883
ACH-000274,-0.10113701914499999
ACH-000277,-0.07164611093489999
ACH-000278,-0.050978908190099995
ACH-000279,-0.0606844486011
ACH-000280,0.033306383912
ACH-000281,0.0935999065446
ACH-000288,-0.11855948581700002
ACH-000291,-0.100794557596
ACH-000293,-0.345734919799
ACH-000294,0.07517470451500001
ACH-000295,-0.171754673571
ACH-000296,0.192908220077
ACH-000302,-0.0835188792327
ACH-000304,-0.280618222703
ACH-000307,-0.014664203846
ACH-000308,-0.061319003586900005
ACH-000310,-0.158305468094
ACH-000311,-0.013404324814599999
ACH-000312,0.0700172352575
ACH-000315,0.00765313407407
ACH-000316,-0.0471380363269
ACH-000317,0.0178728469076
ACH-000318,-0.286963012927
ACH-000319,-0.0695684192621
ACH-000320,-0.0460482544161
ACH-000322,-0.234407535665
ACH-000323,-0.145181394005
ACH-000324,0.0029928477136199998
ACH-000329,-0.18791634111699998
ACH-000330,-0.07161512987369999
ACH-000331,0.0363779992829
ACH-000332,-0.00464286869564
ACH-000334,0.0932465856401
ACH-000335,-0.0746121734895
ACH-000336,-0.06031167197290001
ACH-000337,0.16543085889599998
ACH-000339,-0.179096318327
ACH-000341,-0.204899845947
ACH-000348,0.0048574347547399995
ACH-000350,0.05582989407930001
ACH-000352,-0.06898904303839999
ACH-000356,-0.15994858611999999
ACH-000361,-0.00148815451552
ACH-000362,-0.0572631697275
ACH-000363,-0.0719744535816
ACH-000364,-0.1528466279
ACH-000365,-0.07238991264719999
ACH-000366,0.0770076122027
ACH-000368,0.00860430382066
ACH-000374,-0.185695406293
ACH-000375,-0.25155578151299995
ACH-000376,-0.0756759324955
ACH-000381,-0.121524544505
ACH-000383,0.0180894215769
ACH-000387,-0.048836993750300005
ACH-000389,0.08721354164589999
ACH-000390,-0.0799574516647
ACH-000393,-0.10925633035900001
ACH-000395,-0.21236143782900002
ACH-000397,-0.00419388155672
ACH-000401,-0.137670227739
ACH-000402,0.41803352457599996
ACH-000403,-0.108149890054
ACH-000404,0.197443576928
ACH-000406,-0.014224857093700001
ACH-000407,-0.17425167574
ACH-000408,-0.007459122798930001
ACH-000410,-0.10380624638000001
ACH-000411,-0.052481604775199996
ACH-000414,0.08585508421520001
ACH-000415,-0.107609021971
ACH-000416,-0.12845797753
ACH-000420,-0.0950229658394
ACH-000421,-0.0886101509224
ACH-000424,-0.418219660724
ACH-000425,-0.09566460870650001
ACH-000426,-0.0877806877442
ACH-000427,-0.106602086615
ACH-000433,-0.245721898552
ACH-000436,0.018704754498700002
ACH-000444,-0.0411044165468
ACH-000445,0.052125822312799996
ACH-000448,0.0373659823917
ACH-000450,0.0182888108295
ACH-000452,-0.0987363879277
ACH-000454,-0.260154169516
ACH-000458,0.00223773632343
ACH-000459,-0.18416065199700002
ACH-000460,-0.0349405528149
ACH-000461,-0.050442157946300005
ACH-000463,-0.190657451941
ACH-000464,-0.0330111075269
ACH-000466,-0.128372969055
ACH-000467,-0.14531537384999998
ACH-000468,0.077285943562
ACH-000469,-0.0885803420128
ACH-000470,-0.35345465715999996
ACH-000471,-0.0297235385284
ACH-000472,-0.10072757159199999
ACH-000473,-0.030204803298599998
ACH-000475,-0.0772632506861
ACH-000476,0.026938166253400002
ACH-000477,-0.0034954714778499996
ACH-000480,-0.0839459342568
ACH-000481,-0.0617907084666
ACH-000483,0.08440429369310001
ACH-000484,-0.122794967141
ACH-000485,-0.0834731482566
ACH-000486,-0.11803704799900001
ACH-000487,-0.0716213090782
ACH-000488,0.0471441338709
ACH-000490,-0.11403795262800001
ACH-000491,-0.0362976370165
ACH-000495,-0.20042152892999998
ACH-000496,-0.490065758098
ACH-000499,-0.211258965291
ACH-000500,0.197091562303
ACH-000502,-0.0204336102154
ACH-000503,0.229402877117
ACH-000505,-0.196121344692
ACH-000507,-0.16296503103499999
ACH-000510,-0.22827727279100002
ACH-000511,-0.038502157957300005
ACH-000512,-0.18544913523899997
ACH-000516,-0.060427256739499995
ACH-000517,0.06302521447630001
ACH-000518,-0.0121219228322
ACH-000520,-0.355582289544
ACH-000521,-0.130575612203
ACH-000522,-0.130953896688
ACH-000524,0.123879063798
ACH-000527,-0.10945900533399999
ACH-000528,0.0412738324018
ACH-000537,-0.04310860561430001
ACH-000541,0.0663913096828
ACH-000542,-0.12211410074899999
ACH-000544,-0.125547030043
ACH-000545,-0.0887964246938
ACH-000547,-0.44607420022600003
ACH-000548,-0.20606671393599998
ACH-000549,-0.330925983953
ACH-000550,0.0028923974341999994
ACH-000552,-0.171544606159
ACH-000556,-0.0640473181078
ACH-000557,0.0455366252224
ACH-000570,-0.16128231029100001
ACH-000571,0.0572486862577
ACH-000573,0.017517069148400004
ACH-000576,-0.0766039211702
ACH-000580,0.467625357377
ACH-000584,-0.0951988200209
ACH-000585,0.0863302093311
ACH-000588,-0.00195056394886
ACH-000589,-0.109121666171
ACH-000591,-0.149449773619
ACH-000593,-0.0010760203819000001
ACH-000600,0.011713634358899999
ACH-000601,-0.049118381809
ACH-000604,-0.12411571942600001
ACH-000605,-0.105312752314
ACH-000606,-0.185138437795
ACH-000608,-0.0253611912426
ACH-000614,-0.0529101046954
ACH-000616,-0.149770245614
ACH-000618,0.00868698325522
ACH-000619,-0.166498175665
ACH-000620,-0.040099122579199994
ACH-000621,0.0032474439284600003
ACH-000622,0.050838682265400004
ACH-000623,-0.08448572750229999
ACH-000624,0.0162601083339
ACH-000627,-0.030824869005499998
ACH-000630,-0.0259653958208
ACH-000632,-0.128518236264
ACH-000633,-0.026967647926500003
