,SLC7A5 (8140)
ACH-000004,-0.950288680997
ACH-000007,-0.870931730917
ACH-000009,-0.48186985842299995
ACH-000011,-0.41325354742
ACH-000012,-0.669746428342
ACH-000013,-0.570607983599
ACH-000014,-0.49827038344400004
ACH-000015,-0.978794682437
ACH-000017,-0.715915138904
ACH-000018,-0.703076637978
ACH-000019,-0.37325602053
ACH-000021,-0.443232792126
ACH-000022,-0.557932322149
ACH-000025,-0.38600891682800004
ACH-000028,-0.235953610793
ACH-000030,-1.0831717194600001
ACH-000035,-0.5809855771600001
ACH-000036,-0.472998732713
ACH-000037,-0.568151828435
ACH-000039,-0.376154096455
ACH-000040,-0.361483925434
ACH-000041,-0.207188363024
ACH-000042,-1.05258971481
ACH-000045,-0.560411201872
ACH-000047,-0.431399251196
ACH-000052,-0.322406277999
ACH-000053,-1.0744449746100002
ACH-000054,-0.47504811347099996
ACH-000055,-0.6030817399849999
ACH-000060,-0.657258234902
ACH-000067,-0.439191630044
ACH-000070,-0.533758723875
ACH-000075,-0.150455985155
ACH-000078,-0.37596724913900004
ACH-000082,-0.449637421526
ACH-000085,-0.8369536272939999
ACH-000086,-0.333444884878
ACH-000087,-0.374764848146
ACH-000092,-0.548937574936
ACH-000095,-0.532423054115
ACH-000097,-1.0932889095
ACH-000098,-0.425063377352
ACH-000099,-0.48083829466000005
ACH-000108,-0.917979340945
ACH-000113,-0.971343332472
ACH-000115,-0.595547100263
ACH-000116,-0.204507768354
ACH-000118,-0.8308614076
ACH-000120,-0.501515989097
ACH-000123,-0.255939294669
ACH-000127,-0.961600618435
ACH-000128,-0.403207968478
ACH-000132,-0.35847005149000005
ACH-000133,-0.213926309419
ACH-000137,-0.42408118956
ACH-000138,-0.548603555304
ACH-000142,-0.384587866509
ACH-000143,-0.522238294204
ACH-000146,-0.461629358176
ACH-000148,-0.26640169578699996
ACH-000150,-0.312529898999
ACH-000152,-0.253229885875
ACH-000153,-0.575047153605
ACH-000159,-1.12306999611
ACH-000160,-0.53210259625
ACH-000163,-0.347402662157
ACH-000167,-0.72138303985
ACH-000168,-0.8546391453929999
ACH-000169,-0.43188196794699996
ACH-000178,-0.687516327028
ACH-000182,-1.02303725754
ACH-000183,-1.16256926395
ACH-000188,-0.238209741512
ACH-000189,-0.153729820026
ACH-000190,-0.7666698171100002
ACH-000198,-0.379306001808
ACH-000204,-0.410166460296
ACH-000206,-1.1359283397600002
ACH-000207,-0.588860126163
ACH-000211,-0.271426708524
ACH-000215,-0.38123222402400003
ACH-000221,-0.574652810639
ACH-000222,-0.9614111794069999
ACH-000223,-0.440771160268
ACH-000226,-0.86415966615
ACH-000227,-0.154990691923
ACH-000228,-0.351940735291
ACH-000231,-0.397102116618
ACH-000232,-0.287023486474
ACH-000233,-1.0370659981299999
ACH-000234,-0.830934599699
ACH-000235,-1.0462292867299998
ACH-000237,-0.665957467701
ACH-000238,-0.0814148884597
ACH-000243,-0.842329531997
ACH-000244,-0.5407314653809999
ACH-000246,-0.318694001661
ACH-000248,-0.201600170125
ACH-000250,-1.1057802631799998
ACH-000251,-1.05847388458
ACH-000253,-0.72425890126
ACH-000255,-0.6120859170049999
ACH-000256,-0.15070798639
ACH-000257,-0.405607317909
ACH-000258,-0.536766000037
ACH-000259,-0.476367143766
ACH-000260,-0.504045751078
ACH-000261,-0.28847709619899997
ACH-000262,-0.48569124030199995
ACH-000263,-0.24986462587900002
ACH-000264,-0.26095947416
ACH-000265,-0.620791212138
ACH-000266,-0.925766106039
ACH-000272,-1.25890322384
ACH-000273,-0.71428572243
ACH-000274,-0.24735398103300002
ACH-000277,-0.7079498627230001
ACH-000278,-0.5330266862899999
ACH-000279,-0.636298265858
ACH-000280,-0.55053808211
ACH-000281,-1.24778712887
ACH-000288,-0.9424961709630001
ACH-000291,-0.529417643626
ACH-000293,-0.4626308831
ACH-000294,-0.390305539717
ACH-000295,-0.465137422142
ACH-000296,-0.289044792375
ACH-000302,-0.327681848097
ACH-000304,-0.127297754207
ACH-000307,-0.946798150026
ACH-000308,-0.6987235754719999
ACH-000310,-0.473258201782
ACH-000311,-0.7376914729940001
ACH-000312,-0.293251313503
ACH-000315,-0.616236260984
ACH-000316,-0.656179228965
ACH-000317,-1.29414618116
ACH-000318,-0.399572617813
ACH-000319,-0.5163531385760001
ACH-000320,-0.571712497054
ACH-000322,-1.28160766036
ACH-000323,-0.423572397431
ACH-000324,-0.290962575075
ACH-000329,-0.645718028529
ACH-000330,-0.7888983477860001
ACH-000331,-0.2914738666
ACH-000332,-0.715511473828
ACH-000334,-0.8835939274269999
ACH-000335,-0.33994831123400004
ACH-000336,-0.43931199053099995
ACH-000337,-0.831812791759
ACH-000339,-1.2275965401
ACH-000341,-0.397390832086
ACH-000348,-0.434018240374
ACH-000350,-0.255597171525
ACH-000352,-0.48640529258599996
ACH-000356,-0.599703936308
ACH-000361,-0.773590155026
ACH-000362,-1.09555219856
ACH-000363,-0.8291779490819999
ACH-000364,-0.45752738740500004
ACH-000365,-0.759768710729
ACH-000366,-0.363972672087
ACH-000368,-0.39346834635
ACH-000374,-0.617201984293
ACH-000375,-0.9071516566519999
ACH-000376,-0.609586474046
ACH-000381,-0.842748106342
ACH-000383,-1.35330607146
ACH-000387,-0.6653029568550001
ACH-000389,-0.49209624781499994
ACH-000390,-0.7536528193440001
ACH-000393,-0.280620474838
ACH-000395,-0.8139864080220001
ACH-000397,-0.421718774128
ACH-000401,-1.07937162093
ACH-000402,-0.627157800565
ACH-000403,-0.8234116964589999
ACH-000404,-0.8718817767739999
ACH-000406,-1.05692800668
ACH-000407,-0.485179534476
ACH-000408,-0.9123485723389999
ACH-000410,-0.543106262953
ACH-000411,-1.1026809273
ACH-000414,-0.6050078222590001
ACH-000415,-0.350398491354
ACH-000416,-1.0637369286799998
ACH-000420,-0.540751767561
ACH-000421,-0.38554338825400003
ACH-000424,-0.464453859979
ACH-000425,-0.65966052833
ACH-000426,-1.1712905862
ACH-000427,-0.405061542069
ACH-000433,-0.551169913181
ACH-000436,-1.01891969264
ACH-000444,-0.5267965610700001
ACH-000445,-0.26443849016800003
ACH-000448,-0.315948455613
ACH-000450,-0.475313997896
ACH-000452,-0.571394405142
ACH-000454,-0.600675991256
ACH-000458,-0.8513028146259999
ACH-000459,-1.7525558940700001
ACH-000460,-1.101250394
ACH-000461,-0.670114564053
ACH-000463,-0.520241074484
ACH-000464,-0.399916296762
