,KIAA1244 (57221)
ACH-000004,0.11378205670999998
ACH-000007,0.0893855992791
ACH-000009,-0.0381231936331
ACH-000011,0.12356150984400001
ACH-000012,0.0810699429444
ACH-000013,-0.05787924718859999
ACH-000014,-0.0283527773637
ACH-000015,0.0787570030543
ACH-000017,-0.00241428342106
ACH-000018,0.0934826525973
ACH-000019,-0.036530041357
ACH-000021,-0.0508936642624
ACH-000022,0.0804169367696
ACH-000025,0.144941913051
ACH-000028,0.209521478673
ACH-000030,0.12744856340299998
ACH-000035,0.151947957826
ACH-000036,0.128954329034
ACH-000037,0.321555994291
ACH-000039,-0.00557945969487
ACH-000040,0.09392917047430001
ACH-000041,-0.18330003549600002
ACH-000042,-0.21183271077799998
ACH-000045,0.0434940234253
ACH-000047,-0.0507885416135
ACH-000052,0.0130171800028
ACH-000053,-0.045911409282
ACH-000054,0.19588229665800003
ACH-000055,0.103040968516
ACH-000060,-0.0528791766608
ACH-000067,0.0350975960684
ACH-000070,0.00038606908608599993
ACH-000075,-0.102519994835
ACH-000078,0.315746940217
ACH-000082,0.0191332872147
ACH-000085,0.2251800507
ACH-000086,0.0153896471939
ACH-000087,0.175363466351
ACH-000092,0.0087546568369
ACH-000095,0.037838323245800005
ACH-000097,-0.166669135858
ACH-000098,0.00200315869093
ACH-000099,0.0830118615525
ACH-000108,0.018009621817599998
ACH-000113,0.182311080846
ACH-000115,-0.027043560515900004
ACH-000116,0.12440915996600001
ACH-000118,0.0653226704427
ACH-000120,0.128832676635
ACH-000123,0.045384482389599995
ACH-000127,-0.0216613497529
ACH-000128,0.07228695426489999
ACH-000132,0.179493277289
ACH-000133,0.044352240193600005
ACH-000137,0.127890604156
ACH-000138,0.08095181051900001
ACH-000142,0.0995567933247
ACH-000143,-0.13173027818299998
ACH-000146,0.0150009445225
ACH-000148,-0.0111487323274
ACH-000150,-0.066897069156
ACH-000152,0.183245152855
ACH-000153,-0.180004593895
ACH-000159,0.07777785028860001
ACH-000160,-0.0344290251645
ACH-000163,0.128582885628
ACH-000167,0.022780127567500003
ACH-000168,0.009131878246389998
ACH-000169,0.0707282899957
ACH-000178,-0.008120837055439999
ACH-000182,-0.00897112250507
ACH-000183,-0.04645047435380001
ACH-000188,-0.022103670665000002
ACH-000189,-0.104155832519
ACH-000190,0.0788450763452
ACH-000198,-0.024098981429499997
ACH-000204,0.114862629912
ACH-000206,0.20014283113200002
ACH-000207,0.244123886081
ACH-000211,0.0779401006343
ACH-000215,-0.0270683133249
ACH-000221,-0.0471504914059
ACH-000222,-0.0962569784863
ACH-000223,0.0456411356662
ACH-000226,0.12376885066099999
ACH-000227,0.326298022967
ACH-000228,-0.0911626735853
ACH-000231,0.237636335951
ACH-000232,-0.00288960782389
ACH-000233,0.0670586553506
ACH-000234,0.13592072175
ACH-000235,0.038614625547
ACH-000237,0.09082726214839999
ACH-000238,0.145379280513
ACH-000243,0.0709439062556
ACH-000244,0.0292879603338
ACH-000246,0.0129046056416
ACH-000248,0.125191774044
ACH-000250,0.12321496330800001
ACH-000251,0.00154366425693
ACH-000253,0.041763047540300004
ACH-000255,-0.0658190299812
ACH-000256,0.0155523899245
ACH-000257,-0.0498487705959
ACH-000258,-0.014108966394400001
ACH-000259,0.0569335304105
ACH-000260,-0.0872528005102
ACH-000261,0.08589229727289999
ACH-000262,0.498278704875
ACH-000263,-0.195412778716
ACH-000264,0.0158434930243
ACH-000265,0.06876695364030001
ACH-000266,-0.0596878727212
ACH-000272,0.0590682861735
ACH-000273,0.057630473735800006
ACH-000274,-0.07922490663369999
ACH-000277,0.38070479217500003
ACH-000278,0.10296274098099999
ACH-000279,0.0208457018283
ACH-000280,-0.0822423678011
ACH-000281,-0.125091093672
ACH-000288,0.0657640377099
ACH-000291,0.046792989175199994
ACH-000293,0.08422505458619998
ACH-000294,-0.027580403254999997
ACH-000295,-0.22793522469900002
ACH-000296,-0.0491583159098
ACH-000302,0.0583777319656
ACH-000304,0.11602763105999998
ACH-000307,0.0763240445604
ACH-000308,0.110917901282
ACH-000310,0.18809013663899998
ACH-000311,0.00385827424966
ACH-000312,0.08006085744830001
ACH-000315,0.25393110187600004
ACH-000316,0.11709523954199999
ACH-000317,0.00152038804769
ACH-000318,0.12997195359400002
ACH-000319,0.146871593574
ACH-000320,-0.0419406112394
ACH-000322,-0.0953050859498
ACH-000323,0.0959987489445
ACH-000324,0.11639680866699999
ACH-000329,-0.0659513044579
ACH-000330,-0.092291285404
ACH-000331,-0.021646853751400002
ACH-000332,0.0209793353491
ACH-000334,-0.13569981330800002
ACH-000335,0.17626566710900002
ACH-000336,-0.0640242016101
ACH-000337,-0.0730194938177
ACH-000339,0.164113915915
ACH-000341,-0.26062991486299997
ACH-000348,0.0423557453797
ACH-000350,-0.056328269668199996
ACH-000352,-0.018988084688099996
ACH-000356,0.10695508828299999
ACH-000361,0.023344217428700003
ACH-000362,0.0366928140651
ACH-000363,-0.10673013999700001
ACH-000364,-0.09515324565960001
ACH-000365,-0.019676147708299997
ACH-000366,-0.03281201182
ACH-000368,0.213158436646
ACH-000374,0.09229373119039999
ACH-000375,0.39731893105
ACH-000376,0.041736153565300006
ACH-000381,0.000517996099445
ACH-000383,0.0912751944203
ACH-000387,-0.118065980315
ACH-000389,-0.113051626936
ACH-000390,0.084144623537
ACH-000393,-0.0061711792379100005
ACH-000395,-0.268519654331
ACH-000397,-0.15046090863199998
ACH-000401,0.0658389607544
ACH-000402,0.386345575337
ACH-000403,0.15868121285999998
ACH-000404,0.2583525691
ACH-000406,0.0403862352283
ACH-000407,-0.0155823867839
ACH-000408,0.122181316427
ACH-000410,-0.029846809005100002
ACH-000411,0.165051237105
ACH-000414,0.041323709505699996
ACH-000415,-0.0195512714503
ACH-000416,0.0934467068477
ACH-000420,0.0553198119109
ACH-000421,-0.073289813159
ACH-000424,0.0235524660676
ACH-000425,0.224210404058
ACH-000426,-0.22315066592399999
ACH-000427,0.15490239673599998
ACH-000433,0.106537969081
ACH-000436,0.232310190883
ACH-000444,-0.181014855075
ACH-000445,-0.0315419891182
ACH-000448,-0.0102923506757
ACH-000450,0.0737156598055
ACH-000452,-0.040378960914
ACH-000454,-0.171563393947
ACH-000458,0.151444223209
ACH-000459,0.290879347555
ACH-000460,0.014180135223700001
ACH-000461,-0.013197255833900001
ACH-000463,-0.0004913933943659999
ACH-000464,-0.07374712140169999
ACH-000466,-0.054966031621699996
