,DepMap_ID
51174,ACH-000166
60545,ACH-000200
65852,ACH-000218
80561,ACH-000263
101670,ACH-000324
117205,ACH-000368
129778,ACH-000401
134386,ACH-000414
143704,ACH-000437
153787,ACH-000463
159767,ACH-000478
177915,ACH-000523
193806,ACH-000561
203903,ACH-000584
224366,ACH-000628
245205,ACH-000668
250696,ACH-000678
268665,ACH-000713
273689,ACH-000722
302395,ACH-000773
350960,ACH-000790
357058,ACH-000799
368677,ACH-000813
379708,ACH-000827
488315,ACH-000925
516267,ACH-000938
521512,ACH-000940
533383,ACH-000944
546544,ACH-000949
560697,ACH-000954
636014,ACH-000975
660996,ACH-000981
672729,ACH-000983
705683,ACH-000988
733808,ACH-000991
808934,ACH-000993
808935,ACH-000993
835943,ACH-000996
846829,ACH-000997
857364,ACH-000998
872644,ACH-000999
872645,ACH-000999
872646,ACH-000999
931378,ACH-001132
959682,ACH-001321
966208,ACH-001339
1039331,ACH-001567
1136297,ACH-002206
1189396,ACH-002290
1192327,ACH-002300
1206975,ACH-002340
1217916,ACH-002382
