,C8orf82 (414919)
ACH-000004,-0.033221909349199996
ACH-000007,0.0202777517956
ACH-000009,-0.107952093065
ACH-000011,-0.297482746352
ACH-000012,-0.172464278547
ACH-000013,-0.17381396607799998
ACH-000014,0.022706004861699998
ACH-000015,-0.16885782230000002
ACH-000017,-0.10007495784
ACH-000018,-0.158286036599
ACH-000019,-0.17217935526
ACH-000021,-0.0990653277181
ACH-000022,-0.148185489554
ACH-000025,-0.162304482883
ACH-000028,-0.150291124483
ACH-000030,-0.142409241098
ACH-000035,-0.18019653661499999
ACH-000036,-0.20028719332199998
ACH-000037,-0.329719989198
ACH-000039,-0.0374203454906
ACH-000040,-0.09045604166410001
ACH-000041,-0.261832006608
ACH-000042,-0.31022146339699996
ACH-000045,-0.19331987680799997
ACH-000047,-0.0908291971057
ACH-000052,-0.135046439102
ACH-000053,-0.206770670595
ACH-000054,-0.19767586416900002
ACH-000055,-0.0326767483669
ACH-000060,-0.38265580199500004
ACH-000067,-0.134781948211
ACH-000070,-0.24500669237300002
ACH-000075,-0.00700940181679
ACH-000078,-0.360874769812
ACH-000082,-0.168840442594
ACH-000085,-0.0706506725224
ACH-000086,-0.10370431395600001
ACH-000087,-0.0388422824339
ACH-000092,-0.320428990363
ACH-000095,0.0187680368282
ACH-000097,-0.186563252113
ACH-000098,-0.136931061204
ACH-000099,-0.271087059984
ACH-000108,-0.389943215138
ACH-000113,-0.205432917592
ACH-000115,-0.05822556195569999
ACH-000116,-0.148905735816
ACH-000118,-0.25491521321
ACH-000120,-0.138563841452
ACH-000123,-0.168574590978
ACH-000127,-0.175736396199
ACH-000128,-0.176520291563
ACH-000132,-0.050493552792400004
ACH-000133,-0.0636200796564
ACH-000137,0.0253085839535
ACH-000138,-0.29081635616900003
ACH-000142,-0.073336463369
ACH-000143,-0.0782280034713
ACH-000146,-0.186476938468
ACH-000148,-0.0889853351492
ACH-000150,-0.5966203040720001
ACH-000152,-0.171317954414
ACH-000153,0.17500912882800002
ACH-000159,-0.226346677001
ACH-000160,-0.21077196566700002
ACH-000163,-0.141019481813
ACH-000167,-0.225895593475
ACH-000168,-0.18468857008200001
ACH-000169,-0.0355113468294
ACH-000178,-0.236346926079
ACH-000182,-0.103990359396
ACH-000183,0.0472654411291
ACH-000188,-0.09141951074439998
ACH-000189,-0.47373645493600003
ACH-000190,-0.15976994735400002
ACH-000198,-0.100434367448
ACH-000204,0.0465350166245
ACH-000206,-0.286801577265
ACH-000207,0.0143339192028
ACH-000211,-0.164540677713
ACH-000215,-0.202580329312
ACH-000221,-0.108885589813
ACH-000222,-0.46589610675800003
ACH-000223,-0.260636850918
ACH-000226,-0.0864533851
ACH-000227,-0.0540705359614
ACH-000228,-0.158064752562
ACH-000231,-0.18316252163
ACH-000232,-0.248095063777
ACH-000233,-0.0949707020716
ACH-000234,-0.23508555990600002
ACH-000235,-0.209190228107
ACH-000237,-0.204777103915
ACH-000238,-0.09709392078710001
ACH-000243,-0.198673526556
ACH-000244,-0.16806433005999996
ACH-000246,-0.17469153800599999
ACH-000248,-0.316815573718
ACH-000250,-0.316670666296
ACH-000251,-0.12315645676100001
ACH-000253,-0.0839330762345
ACH-000255,-0.151654016361
ACH-000256,-0.22134079306499999
ACH-000257,-0.134682431771
ACH-000258,-0.267305539319
ACH-000259,-0.186593798238
ACH-000260,-0.162320849912
ACH-000261,-0.19341099913600002
ACH-000262,-0.032903921160900004
ACH-000263,-0.0633370314078
ACH-000264,-0.175613163141
ACH-000265,-0.09795400771150001
ACH-000266,-0.27599262376999995
ACH-000272,-0.17563886740200002
ACH-000273,-0.0680520723456
ACH-000274,-0.23765263291400002
ACH-000277,-0.661569653353
ACH-000278,-0.24591906116599999
ACH-000279,-0.240505239811
ACH-000280,-0.492560987378
ACH-000281,-0.267883019408
ACH-000288,-0.0330196106248
ACH-000291,-0.27783740834000004
ACH-000293,-0.196301943323
ACH-000294,-0.0482194253586
ACH-000295,-0.109331255464
ACH-000296,-0.0918743256828
ACH-000302,-0.0491057925098
ACH-000304,0.18292512289
ACH-000307,-0.21035757636799998
ACH-000308,-0.152429989693
ACH-000310,-0.21473228537500003
ACH-000311,-0.227018666024
ACH-000312,-0.216285448369
ACH-000315,-0.27383807064300003
ACH-000316,0.0445860495606
ACH-000317,0.0253024278503
ACH-000318,-0.136229025722
ACH-000319,-0.0583902715494
ACH-000320,-0.285409326475
ACH-000322,-0.0852171415727
ACH-000323,-0.284992159184
ACH-000324,-0.260460492323
ACH-000329,-0.333575360573
ACH-000330,0.00870837475699
ACH-000331,-0.192595370908
ACH-000332,-0.173079847968
ACH-000334,-0.0305448237666
ACH-000335,-0.0759768633088
ACH-000336,-0.371255080242
ACH-000337,0.157914616853
ACH-000339,-0.0655618933293
ACH-000341,-0.0456774281212
ACH-000348,-0.22112185108399998
ACH-000350,-0.166860604921
ACH-000352,-0.20779246546799998
ACH-000356,0.020133558074400003
ACH-000361,-0.00160894936667
ACH-000362,-0.38518489394199995
ACH-000363,-0.201299797136
ACH-000364,-0.074958166556
ACH-000365,-0.158143410867
ACH-000366,-0.026674045939500002
ACH-000368,-0.108638739648
ACH-000374,-0.141338446981
ACH-000375,0.0166645480421
ACH-000376,-0.19379381147
ACH-000381,-0.178402638057
ACH-000383,-0.311912614867
ACH-000387,-0.207083379364
ACH-000389,0.0589376362383
ACH-000390,-0.154344546454
ACH-000393,-0.13399701420600002
ACH-000395,-0.383037478793
ACH-000397,-0.142282895595
ACH-000401,-0.295792314267
ACH-000402,-0.129267326092
ACH-000403,-0.157928366895
ACH-000404,-0.0530959942897
ACH-000406,-0.166351683052
ACH-000407,-0.12170616442099999
ACH-000408,0.138939964744
ACH-000410,-0.19786919304099998
ACH-000411,-0.247773909898
ACH-000414,-0.228527207948
ACH-000415,-0.13685818695399998
ACH-000416,-0.265341446957
ACH-000420,-0.417982556302
ACH-000421,-0.12203579670800001
ACH-000424,0.16574796226299998
ACH-000425,-0.0676753554477
ACH-000426,-0.11306588071599999
ACH-000427,-0.0005739778730449999
ACH-000433,-0.218147038319
ACH-000436,-0.0293192804655
ACH-000444,-0.143666525928
ACH-000445,-0.160657611269
ACH-000448,-0.137279180084
ACH-000450,-0.370991608913
ACH-000452,-0.35990352271700005
