,SLC4A1 (6521)
ACH-000004,0.0008054988881050001
ACH-000007,-0.24626378958200001
ACH-000009,-0.10522315970599999
ACH-000011,-0.140777197266
ACH-000012,-0.29251753180999995
ACH-000013,-0.152948459954
ACH-000014,-0.22947390917399998
ACH-000015,-0.0623908249748
ACH-000017,-0.20220394006099998
ACH-000018,0.149853946917
ACH-000019,-0.109658604616
ACH-000021,0.028201978270299997
ACH-000022,-0.0510069256136
ACH-000025,-0.266148817749
ACH-000028,-0.032376849624799996
ACH-000030,-0.118774997533
ACH-000035,-0.271940678002
ACH-000036,-0.0224636393858
ACH-000037,-0.225726555878
ACH-000039,-0.424678800712
ACH-000040,-0.131081476648
ACH-000041,-0.216740568479
ACH-000042,-0.05093025005369999
ACH-000045,-0.00143222521591
ACH-000047,-0.07008571592400001
ACH-000052,-0.0749832842865
ACH-000053,-0.11707795246899999
ACH-000054,-0.143364256736
ACH-000055,-0.057780125916800006
ACH-000060,-0.331779779674
ACH-000067,-0.243030574291
ACH-000070,-0.0881155401317
ACH-000075,-0.15670410975500002
ACH-000078,-0.169432392451
ACH-000082,-0.228590546496
ACH-000085,-0.154612366172
ACH-000086,-0.18178434474
ACH-000087,-0.141841043078
ACH-000092,-0.0624030072614
ACH-000095,-0.147618838806
ACH-000097,-0.14872102437
ACH-000098,-0.190010583275
ACH-000099,0.152775043777
ACH-000108,0.127336818933
ACH-000113,0.0697728791946
ACH-000115,-0.10813984458699999
ACH-000116,0.00550759735353
ACH-000118,-0.0203815474332
ACH-000120,0.00419824095457
ACH-000123,0.026865299834500003
ACH-000127,-0.189291827654
ACH-000128,-0.04286015567419999
ACH-000132,-0.109750125376
ACH-000133,-0.203802573386
ACH-000137,0.07286860746
ACH-000138,0.00445085300678
ACH-000142,0.184019708358
ACH-000143,-0.163430987145
ACH-000146,0.0789606797129
ACH-000148,-0.157814548289
ACH-000150,-0.060074801914099994
ACH-000152,-0.338925399945
ACH-000153,-0.353690984955
ACH-000159,-0.06535750821280001
ACH-000160,0.09087817816289999
ACH-000163,-0.22072127888
ACH-000167,-0.307185712162
ACH-000168,-0.17268071861499998
ACH-000169,-0.086416238088
ACH-000178,-0.18001266832199997
ACH-000182,-0.310730365698
ACH-000183,0.014897538336200002
ACH-000188,-0.346278743862
ACH-000189,-0.508444504403
ACH-000190,-0.135161679757
ACH-000198,-0.10457379416899999
ACH-000204,-0.553927106951
ACH-000206,-0.200162032572
ACH-000207,-0.110117532665
ACH-000211,0.00771546071333
ACH-000215,-0.19134375899999997
ACH-000221,-0.151952364845
ACH-000222,-0.039873626143
ACH-000223,-0.07552191089160001
ACH-000226,-0.181612630262
ACH-000227,0.08679749875050001
ACH-000228,-0.238811659274
ACH-000231,0.0689088688051
ACH-000232,-0.00618835983944
ACH-000233,0.0457576719063
ACH-000234,-0.315236302153
ACH-000235,-0.157564756321
ACH-000237,-0.15643966319
ACH-000238,-0.066306237832
ACH-000243,-0.0978137372373
ACH-000244,-0.34969488798299997
ACH-000246,-0.0534717278565
ACH-000248,-0.217414919337
ACH-000250,-0.241477971743
ACH-000251,-0.155533955798
ACH-000253,-0.10931195739600001
ACH-000255,-0.194577692405
ACH-000256,-0.315838517634
ACH-000257,-0.20344505090700002
ACH-000258,-0.0120428806424
ACH-000259,-0.08029743925310001
ACH-000260,-0.16606060205999998
ACH-000261,-0.148521084373
ACH-000262,-0.411437151541
ACH-000263,0.0976158384222
ACH-000264,-0.10262431896299999
ACH-000265,-0.16857439676
ACH-000266,-0.0504127483803
ACH-000272,-0.12696567814
ACH-000273,-0.25223344684300003
ACH-000274,-0.345553824886
ACH-000277,-0.013885403980700001
ACH-000278,0.137643663214
ACH-000279,-0.111616435473
ACH-000280,-0.0457005919218
ACH-000281,0.016780378773
ACH-000288,-0.142012660357
ACH-000291,-0.20939796713
ACH-000293,-0.083467580795
ACH-000294,-0.0470447293506
ACH-000295,-0.0779642253768
ACH-000296,-0.306683339776
ACH-000302,-0.247648192464
ACH-000304,-0.478645318978
ACH-000307,-0.0605779814238
ACH-000308,-0.117438678391
ACH-000310,0.047272678952099995
ACH-000311,0.0297731177147
ACH-000312,0.0337457861314
ACH-000315,0.11136936812300001
ACH-000316,0.0327544209527
ACH-000317,-0.142505508571
ACH-000318,-0.230978320466
ACH-000319,0.024493510191599996
ACH-000320,0.49430821433399996
ACH-000322,-0.159184782514
ACH-000323,-0.178362165682
ACH-000324,-0.145854802329
ACH-000329,-0.103079355815
ACH-000330,0.20543633987399998
ACH-000331,-0.160362251978
ACH-000332,0.0264433145917
ACH-000334,-0.12042308609300001
ACH-000335,-0.0488253385841
ACH-000336,-0.241477294042
ACH-000337,-0.18251982829799998
ACH-000339,-0.064815248197
ACH-000341,0.00976724792989
ACH-000348,-0.279953281153
ACH-000350,0.0797619327697
ACH-000352,-0.00986957942309
ACH-000356,0.20334897422899997
ACH-000361,-0.243065236705
ACH-000362,-0.0307133083391
ACH-000363,-0.29666861964499996
ACH-000364,-0.0594572413726
ACH-000365,-0.040065437078800004
ACH-000366,0.044323876895599995
ACH-000368,-0.152878217308
ACH-000374,-0.343993425119
ACH-000375,-0.06905599891860001
ACH-000376,0.0256468382382
ACH-000381,0.00282023404592
ACH-000383,-0.11501624464600001
ACH-000387,0.0196390233661
ACH-000389,-0.0945576219678
ACH-000390,-0.167674871198
ACH-000393,-0.062397029445
ACH-000395,0.022274935942199998
ACH-000397,-0.186693739153
ACH-000401,-0.020107970960599998
ACH-000402,-0.240979648411
ACH-000403,-0.0375678222843
ACH-000404,-0.041956001892300004
ACH-000406,-0.138560997918
ACH-000407,0.0133478032192
ACH-000408,-0.12794998042300001
ACH-000410,-0.09423311071039998
ACH-000411,-0.322642451593
ACH-000414,0.204905901783
ACH-000415,-0.231614260695
ACH-000416,-0.0713293718885
ACH-000420,-0.0463403041199
ACH-000421,-0.0837060066278
ACH-000424,-0.231323034352
ACH-000425,-0.06453198074580001
ACH-000426,-0.235524255841
ACH-000427,-0.24101710845600002
ACH-000433,-0.18825913967900001
ACH-000436,0.07036273695260001
ACH-000444,0.185722604677
ACH-000445,-0.175145346704
ACH-000448,-0.07111557322260001
ACH-000450,-0.0708350870315
ACH-000452,-0.0973689983536
ACH-000454,-0.0609319246361
ACH-000458,-0.386449964453
ACH-000459,-0.215264913493
ACH-000460,-0.199784799748
ACH-000461,0.120898495315
ACH-000463,-0.261788143343
ACH-000464,-0.3547782881
ACH-000466,0.0641333545764
ACH-000467,-0.0547650062084
ACH-000468,-0.0524959492837
ACH-000469,-0.127513599245
ACH-000470,0.0227735052012
ACH-000471,0.0651336367504
ACH-000472,-0.1784998249
ACH-000473,0.0796826760844
ACH-000475,-0.0752253082297
ACH-000476,-0.020324628208
ACH-000477,0.296939934565
ACH-000480,-0.24574854681400002
ACH-000481,0.00181321661712
ACH-000483,-0.0464334890616
ACH-000484,0.134996225542
ACH-000485,-0.17063105968800002
ACH-000486,-0.297688730952
ACH-000487,-0.190555084171
ACH-000488,-0.11935983249700001
ACH-000490,-0.186100522555
ACH-000491,-0.230374864703
ACH-000495,0.07200572535739999
ACH-000496,0.0135978120563
ACH-000499,-0.266765394745
ACH-000500,-0.18852149683699998
ACH-000502,-0.048643641070600006
ACH-000503,-0.27145074015299997
ACH-000505,-0.144068885748
ACH-000507,-0.217284235122
ACH-000510,-0.0829011480975
ACH-000511,-0.268924511131
ACH-000512,0.262026208269
ACH-000516,-0.17117152943100003
ACH-000517,-0.13966630815099998
ACH-000518,-0.166649381502
ACH-000520,-0.312984223981
ACH-000521,-0.310087329426
ACH-000522,-0.0833120413447
ACH-000524,-0.17624189118500003
ACH-000527,-0.0760600666035
ACH-000528,-0.115158794449
ACH-000537,-0.0457998637546
ACH-000541,-0.310457367359
ACH-000542,-0.0937797822818
ACH-000544,-0.24316756241
ACH-000545,-0.119528519212
ACH-000547,-0.38661497958999996
ACH-000548,-0.12768854306500002
ACH-000549,-0.38267217254
ACH-000550,0.0244754560928
ACH-000552,-0.22454998474100002
ACH-000556,-0.128531761006
ACH-000557,-0.07511781691089998
ACH-000570,-0.0985518509328
ACH-000571,-0.0682000139089
ACH-000573,-0.16573562614600001
ACH-000576,0.0455258467107
ACH-000580,-0.192071955739
ACH-000584,-0.163485285276
ACH-000585,0.0148648099638
ACH-000588,-0.19630837195599998
ACH-000589,-0.114265657175
ACH-000591,-0.07055014961060001
ACH-000593,-0.0116810226703
ACH-000600,-0.151815581964
ACH-000601,0.06148114290540001
ACH-000604,0.369226453743
ACH-000605,-0.172986139123
ACH-000606,-0.0879876903758
ACH-000608,-0.00212052411966
ACH-000614,-0.319168617577
ACH-000616,-0.15930742827299998
ACH-000618,-0.137435989732
ACH-000619,-0.237866987991
ACH-000620,0.0351919515455
ACH-000621,-0.0722265225943
ACH-000622,-0.497275248242
ACH-000623,-0.06278924787769999
ACH-000624,-0.355525434233
ACH-000627,-0.176707434927
ACH-000630,-0.20167588295000002
ACH-000632,-0.13796967440400001
ACH-000633,-0.109390491246
ACH-000637,-0.0633525892447
ACH-000638,0.0759777053457
ACH-000646,-0.255632280976
ACH-000647,-0.287068297759
ACH-000648,-0.17364618686099997
ACH-000649,-0.113915993341
ACH-000651,0.0160533216067
ACH-000652,0.105431157466
ACH-000653,-0.36003928815499997
ACH-000657,-0.168120725409
ACH-000658,-0.0626804404012
ACH-000661,-0.105590904262
ACH-000662,-0.738823479548
ACH-000663,-0.319170985178
ACH-000665,-0.030868344337
ACH-000671,-0.020163223935
ACH-000673,-0.255974542587
ACH-000676,-0.116978675766
ACH-000677,-0.063054932168
ACH-000681,0.152742913747
ACH-000682,-0.18021554427099998
ACH-000683,0.022366758317900002
ACH-000684,-0.162540442565
ACH-000688,-0.14682918837700001
ACH-000693,-0.185367140726
ACH-000694,-0.0332337368697
ACH-000695,-0.0451653032392
ACH-000696,-0.128337793739
ACH-000697,0.0898810410755
ACH-000699,-0.143894434213
ACH-000701,-0.166478636545
ACH-000706,-0.189137853874
ACH-000711,-0.09167571788699999
ACH-000713,-0.123017401273
ACH-000714,-0.188422084815
ACH-000718,-0.155170940805
ACH-000720,-0.09336366038760001
ACH-000721,-0.15700454529400001
ACH-000724,-0.339354112011
ACH-000725,-0.0493699918272
ACH-000732,-0.222140108306
ACH-000734,0.0126159941361
ACH-000735,-0.228809619995
ACH-000736,-0.09918718130550001
ACH-000738,-0.240170508347
ACH-000746,-0.166113511522
ACH-000747,-0.22495845166700001
ACH-000748,-0.175542211743
ACH-000753,-0.09856472139910001
ACH-000756,-0.41426345258
ACH-000757,-0.0630156274813
ACH-000758,-0.104705578241
ACH-000760,-0.115254239381
ACH-000763,0.140004720596
ACH-000764,-0.32878060371999995
ACH-000765,-0.217608346509
ACH-000766,-0.175742516506
ACH-000767,-0.08980085213099999
ACH-000768,-0.264569374961
ACH-000769,-0.20807135928800002
ACH-000770,-0.0994021925712
ACH-000771,-0.241170642533
ACH-000773,0.0459970402946
ACH-000776,-0.269835353339
ACH-000777,0.00620674843962
ACH-000778,-0.268786981493
ACH-000781,0.0299608305668
ACH-000782,0.171825094279
ACH-000783,-0.189008490562
ACH-000784,-0.14024509216199998
ACH-000785,-0.10860826946499999
ACH-000787,-0.08428657424159999
ACH-000788,-0.22997964371100002
ACH-000791,-0.145744504739
ACH-000792,0.0326219188602
ACH-000794,-0.320433613378
ACH-000796,-0.17340380313099998
ACH-000799,0.0659418128042
ACH-000800,-0.0238684213868
ACH-000802,0.0469110013666
ACH-000804,-0.0383081572054
ACH-000805,-0.24006065281999997
ACH-000809,-0.0349909710388
ACH-000810,-0.566022509998
ACH-000811,-0.218527090255
ACH-000817,-0.0507468921385
ACH-000819,-0.228548423891
ACH-000820,-0.114933789496
ACH-000821,0.036154397939300004
ACH-000822,-0.0586741305827
ACH-000823,-0.137803155575
ACH-000824,-0.0289658922559
ACH-000827,-0.0844790018777
ACH-000829,-0.294076863526
ACH-000831,-0.092164012476
ACH-000832,-0.489530000974
ACH-000833,0.0679999153487
ACH-000834,-0.161377018032
ACH-000835,-0.103881829506
ACH-000836,-0.185748085057
ACH-000837,-0.146552167398
ACH-000838,0.130090681279
ACH-000839,0.134568333697
ACH-000840,-0.217890574455
ACH-000841,-0.114833720402
ACH-000843,-0.21644933090799998
ACH-000846,-0.41689374965000003
ACH-000847,-0.13525550183499999
ACH-000848,-0.275341896909
ACH-000849,-0.0819416362102
ACH-000851,-0.205824174424
ACH-000855,-0.284382293994
ACH-000856,-0.259577781774
ACH-000858,-0.151377265668
ACH-000859,-0.356498249042
ACH-000861,-0.115466470281
ACH-000862,0.0385093146378
ACH-000865,-0.194698413582
ACH-000866,0.08455045889360001
ACH-000867,-0.26160595548
ACH-000869,-0.0386175064204
ACH-000872,0.06927475789469999
ACH-000873,-0.198467067647
ACH-000876,-0.0839142906826
ACH-000878,0.0333384349649
ACH-000880,-0.416693301951
ACH-000881,-0.1288686593
ACH-000882,-0.155019876978
ACH-000884,-0.251523292952
ACH-000885,-0.11346890576400001
ACH-000887,-0.118832446628
ACH-000888,-0.104894192377
ACH-000889,-0.0200043278087
ACH-000890,-0.0712466077198
ACH-000896,-0.116210242083
ACH-000898,0.0499235243979
ACH-000900,-0.120135122282
ACH-000901,-0.07015486969269999
ACH-000905,-0.11850106934699998
ACH-000906,-0.0325434686695
ACH-000907,-0.0756109067498
ACH-000910,-0.13772043117399999
ACH-000911,-0.29658673092
ACH-000912,0.028859172522900003
ACH-000913,-0.214681307683
ACH-000915,-0.313819230704
ACH-000916,-0.211038377555
ACH-000917,-0.10867563262499999
ACH-000921,-0.141521386928
