,WDR90 (197335)
ACH-000004,-0.0899821209915
ACH-000007,-0.233455624379
ACH-000009,0.0971178324525
ACH-000011,0.284345726659
ACH-000012,0.09128116342769999
ACH-000013,-0.16960425207899998
ACH-000014,0.129150430244
ACH-000015,-0.0628059138025
ACH-000017,-0.10021244334599999
ACH-000018,0.0049013741886
ACH-000019,0.238211434415
ACH-000021,0.0334146587733
ACH-000022,-0.017308423150299998
ACH-000025,-0.0233868639102
ACH-000028,0.0815085849303
ACH-000030,-0.017430298487900002
ACH-000035,-0.0323276091109
ACH-000036,-0.177825598746
ACH-000037,0.0772575219677
ACH-000039,0.0324553192839
ACH-000040,-0.0332125869748
ACH-000041,0.042542760390599996
ACH-000042,0.057691220758400004
ACH-000045,0.144387289423
ACH-000047,-0.0327346796754
ACH-000052,0.061750619301
ACH-000053,-0.051270971829699995
ACH-000054,0.00992262317975
ACH-000055,0.057384604976399994
ACH-000060,-0.059045300052199996
ACH-000067,-0.0255258624409
ACH-000070,0.153840778264
ACH-000075,0.141120238865
ACH-000078,0.0247405305107
ACH-000082,-0.083919158311
ACH-000085,0.324533768471
ACH-000086,0.08121139846969999
ACH-000087,-0.0555112281776
ACH-000092,0.0338559555245
ACH-000095,-0.0391580634297
ACH-000097,0.0875434188126
ACH-000098,-0.119037381269
ACH-000099,0.08462754295430001
ACH-000108,-0.035708800094
ACH-000113,0.0116233849774
ACH-000115,-0.0871034531019
ACH-000116,0.0568205856016
ACH-000118,0.106659404218
ACH-000120,0.0626109884194
ACH-000123,0.0271703873366
ACH-000127,0.0350822222605
ACH-000128,-0.0402125049584
ACH-000132,0.09341180415819998
ACH-000133,-0.117320634748
ACH-000137,-0.330491468844
ACH-000138,0.0795013417122
ACH-000142,-0.117386274519
ACH-000143,-0.0196550870124
ACH-000146,0.07237550453660001
ACH-000148,-0.0685445294318
ACH-000150,0.24973432856999997
ACH-000152,-0.0980219288141
ACH-000153,0.297275909823
ACH-000159,0.0231513461931
ACH-000160,0.00350216931396
ACH-000163,-0.111785327172
ACH-000167,-0.379210305356
ACH-000168,0.0182156058843
ACH-000169,0.041859369378499996
ACH-000178,0.0654528740346
ACH-000182,0.015278950563100002
ACH-000183,-0.0145184577041
ACH-000188,-0.10187028529799999
ACH-000189,-0.33338169345199997
