,KIAA1328 (57536)
ACH-000280,-0.249658971369
ACH-000281,-0.23923625772399998
ACH-000288,-0.0807007180292
ACH-000291,-0.0716017000547
ACH-000293,-0.230886801004
ACH-000294,0.0878911045442
ACH-000295,0.143032209977
ACH-000296,-0.530032834329
ACH-000302,-0.244755357845
ACH-000304,-0.175848150279
ACH-000307,-0.147597224003
ACH-000308,-0.15762868362500002
ACH-000310,-0.241890624857
ACH-000311,-0.190492875991
ACH-000312,-0.142681894243
ACH-000315,-0.0748331727069
ACH-000316,-0.13889961388900002
ACH-000317,-0.09402233063760002
ACH-000318,-0.00943562944017
ACH-000319,-0.220300634754
ACH-000320,-0.479267535591
ACH-000322,-0.219645336793
ACH-000323,-0.38121457090000005
ACH-000324,-0.276474249238
ACH-000329,-0.148363993171
ACH-000330,-0.372167184917
ACH-000331,-0.204752159504
ACH-000332,-0.237179464902
ACH-000334,-0.09456488692230001
ACH-000335,-0.120220528123
ACH-000336,-0.370697538189
ACH-000337,-0.101214426686
ACH-000339,-0.331127752006
ACH-000341,-0.253307764774
ACH-000348,-0.192754920887
ACH-000350,-0.0313103927053
ACH-000352,-0.175759745107
ACH-000356,-0.35290800333000005
ACH-000361,-0.4193639367
ACH-000362,-0.115053503561
ACH-000363,-0.0828318597028
ACH-000364,-0.285548520114
ACH-000365,-0.144941682273
ACH-000366,-0.24071746378000003
ACH-000368,-0.127390824794
ACH-000374,-0.00191222821111
ACH-000375,-0.21322661675500001
ACH-000376,-0.289290310048
ACH-000381,-0.156145068698
ACH-000383,-0.19906651686299998
ACH-000387,-0.17312095787999998
ACH-000389,-0.35785219433399995
ACH-000390,-0.137162009513
ACH-000393,-0.263554959722
ACH-000395,-0.0733029685092
ACH-000397,-0.134312570589
ACH-000401,0.160785863656
ACH-000402,-0.33594046919200005
ACH-000403,-0.18923474366700002
ACH-000404,-0.175196566419
ACH-000406,-0.205893018491
ACH-000407,-0.26605034431200003
ACH-000408,-0.330671183963
ACH-000410,-0.321857135898
ACH-000411,-0.246868457038
ACH-000414,-0.18097350839600002
ACH-000415,-0.107068755442
ACH-000416,-0.278054791208
ACH-000420,-0.09263623549939999
ACH-000421,-0.167757530829
ACH-000424,0.013925034326500002
ACH-000425,-0.326092607734
ACH-000426,-0.245454566923
ACH-000427,-0.09879819430220001
ACH-000433,-0.280786059901
ACH-000436,-0.29524055962699997
ACH-000444,-0.20286527530499998
ACH-000445,-0.326369336245
ACH-000448,-0.157554039173
ACH-000450,-0.169432378717
ACH-000452,-0.224845463563
ACH-000454,-0.0463999395408
ACH-000458,0.0322277538643
ACH-000459,-0.28409597986900004
ACH-000460,-0.23022798152100002
ACH-000461,0.010862285819099999
ACH-000463,-0.145250399542
ACH-000464,0.0476289110896
ACH-000466,-0.26387272731600003
ACH-000467,-0.253844778362
ACH-000468,-0.237989736549
ACH-000469,-0.434626222223
ACH-000470,-0.18905413598499998
ACH-000471,-0.245571259266
ACH-000472,-0.376126119518
ACH-000473,-0.16306860858
ACH-000475,-0.153547945222
ACH-000476,-0.280524093153
ACH-000477,-0.0643578025925
ACH-000480,-0.00955443127364
ACH-000481,-0.203983036362
ACH-000483,-0.102590680444
ACH-000484,-0.42497996180799996
ACH-000485,-0.09065602690189999
ACH-000486,-0.3390613701199999
ACH-000487,-0.11902783365700001
ACH-000488,-0.148408060215
ACH-000490,-0.297121589003
ACH-000491,-0.0546402898025
ACH-000495,-0.196552677011
ACH-000496,-0.138994500232
ACH-000499,-0.18096314212
ACH-000500,0.27333294375100003
ACH-000502,-0.20617911537
ACH-000503,-0.216947449565
ACH-000505,-0.249036650538
ACH-000507,-0.145982817752
ACH-000510,-0.00886315495346
ACH-000511,-0.356797325884
ACH-000512,-0.07006123559510001
ACH-000516,-0.270290759526
ACH-000517,-0.30959564726100003
ACH-000518,0.025145779127099997
ACH-000520,-0.367099339944
ACH-000521,-0.155499601774
ACH-000522,-0.0436910653923
ACH-000524,-0.278133406571
ACH-000527,-0.201984394792
ACH-000528,-0.18347352091400002
ACH-000537,-0.0442473372024
ACH-000541,-0.36579025666500004
ACH-000542,-0.431078520382
ACH-000544,-0.20697279095100002
ACH-000545,-0.49015073023100003
ACH-000547,0.0017794184472999998
ACH-000548,-0.426890173609
ACH-000549,-0.0747559668074
ACH-000550,-0.15766795965299998
ACH-000552,-0.21331443891600002
ACH-000556,-0.28955426878
ACH-000557,0.00684690682738
ACH-000570,-0.235783777935
ACH-000571,-0.197525780571
ACH-000573,-0.21700674330800002
ACH-000576,-0.144648057951
ACH-000580,-0.285539867284
ACH-000584,-0.129306832686
ACH-000585,-0.198266883808
ACH-000588,-0.205791313818
ACH-000589,-0.19351074197
ACH-000591,-0.289897137564
ACH-000593,-0.18401482042599998
ACH-000600,-0.253353677028
ACH-000601,-0.0922468361813
ACH-000604,0.028959997907599996
ACH-000605,-0.15144590007300002
ACH-000606,-0.15324673874800002
ACH-000608,-0.271575812957
ACH-000614,-0.412502730832
ACH-000616,-0.0487686922845
ACH-000618,-0.128840067493
ACH-000619,-0.00954137305652
ACH-000620,-0.19118814451299998
ACH-000621,-0.0999495507787
ACH-000622,-0.218331218806
ACH-000623,-0.299279068601
ACH-000624,-0.150791740861
ACH-000627,-0.129113030746
ACH-000630,-0.30006149229400003
ACH-000632,-0.12997251604
ACH-000633,-0.0761196831807
ACH-000637,-0.09837800777010001
ACH-000638,-0.273451747614
ACH-000646,-0.0610745937825
ACH-000647,-0.42811744725999995
ACH-000648,-0.194565638281
ACH-000649,-0.174894831882
ACH-000651,-0.20529318124899998
ACH-000652,-0.134092405843
ACH-000653,-0.200809398651
ACH-000657,-0.174721232165
ACH-000658,-0.25551469736
ACH-000661,-0.385168563526
ACH-000662,0.084741116689
ACH-000663,-0.271659172645
ACH-000665,-0.118069235956
ACH-000671,-0.0297599186808
ACH-000673,-0.246332982968
ACH-000676,-0.24371919200999997
ACH-000677,-0.263145260545
ACH-000681,-0.0645001479199
ACH-000682,-0.0953504243754
ACH-000683,-0.251932276532
ACH-000684,-0.38733999503100003
ACH-000688,-0.0967427384079
ACH-000693,-0.135606496593
ACH-000694,-0.164769666406
ACH-000695,0.127988384101
ACH-000696,-0.35162887363799994
ACH-000697,-0.268481463623
ACH-000699,-0.450842987192
ACH-000701,-0.04492908678040001
ACH-000706,-0.266950238977
ACH-000711,-0.147801141182
ACH-000713,-0.10927548749600001
ACH-000714,-0.14976697827299998
ACH-000718,-0.20936406656800002
ACH-000720,-0.30229915157
ACH-000721,-0.012528889093
ACH-000724,-0.38603453545999994
ACH-000725,-0.126135329325
ACH-000732,-0.0314097416249
ACH-000734,-0.19476224437800002
ACH-000735,-0.37257145648
ACH-000736,-0.0760544242287
ACH-000738,-0.158822106808
ACH-000746,-0.0194938731222
ACH-000747,-0.0305468820625
ACH-000748,-0.18605507592
ACH-000753,-0.10334866305299999
ACH-000756,-0.207926917603
ACH-000757,-0.386714580952
ACH-000758,-0.181696559889
ACH-000760,-0.23063440768100002
ACH-000763,-0.34706977211999995
ACH-000764,-0.643210328421
ACH-000765,-0.0553673895954
ACH-000766,-0.26922713605099996
ACH-000767,0.0656901923015
ACH-000768,-0.266689855598
ACH-000769,-0.121105002757
ACH-000770,-0.19258775197099998
ACH-000771,-0.222499323823
ACH-000773,-0.134505783834
ACH-000776,-0.151833334534
ACH-000777,-0.116621306495
ACH-000778,-0.31930942353
ACH-000781,-0.109104097151
ACH-000782,0.040183234656
ACH-000783,-0.143209714468
ACH-000784,-0.17437281387200002
ACH-000785,-0.289744276648
ACH-000787,-0.34133943553400004
ACH-000788,-0.236643961139
ACH-000791,-0.35925988660700003
ACH-000792,-0.310068924418
ACH-000794,-0.44300463677699997
ACH-000796,-0.244813172028
ACH-000799,-0.66663503912
ACH-000800,0.0199689156333
ACH-000802,-0.279923855574
ACH-000804,-0.111471658325
ACH-000805,-0.133557265943
ACH-000809,-0.17234466627599998
ACH-000810,-0.15539988787999998
ACH-000811,-0.203175425783
ACH-000817,-0.315818564695
ACH-000819,-0.27782680522
ACH-000820,-0.171191325654
ACH-000821,0.201987962703
ACH-000822,-0.194729730898
ACH-000823,-0.22822148625
ACH-000824,-0.245200700618
ACH-000827,-0.25039143964099997
ACH-000829,-0.293176991609
ACH-000831,-0.230622904329
ACH-000832,-0.321251638528
ACH-000833,-0.127581994258
ACH-000834,-0.0117848562698
ACH-000835,-0.42083830725
ACH-000836,-0.178382759134
ACH-000837,-0.0060295415779
ACH-000838,0.313329423118
ACH-000839,-0.33611083504
ACH-000840,-0.09742964301380001
ACH-000841,-0.175309144906
ACH-000843,-0.228548809522
ACH-000846,-0.43906690508199997
ACH-000847,-0.237305693693
ACH-000848,-0.253843956034
ACH-000849,-0.346952437373
ACH-000851,-0.166450996076
ACH-000855,-0.216147422742
ACH-000856,-0.22649162998599998
ACH-000858,-0.33824596117600003
ACH-000859,-0.160365948106
ACH-000861,-0.361978456636
ACH-000862,-0.147188265492
ACH-000865,-0.10865370527200001
ACH-000866,-0.202732730182
ACH-000867,-0.20652735692000002
ACH-000869,-0.115895663064
ACH-000872,-0.108268888418
ACH-000873,-0.216897883695
ACH-000876,-0.0846224046528
ACH-000878,-0.262376028393
ACH-000880,-0.000602224144627
ACH-000881,-0.193297745414
ACH-000882,-0.24742427893599997
ACH-000884,-0.157764907447
ACH-000885,-0.40085351075099995
ACH-000887,-0.241398945761
ACH-000888,-0.19436655165600003
ACH-000889,0.108973647776
ACH-000890,-0.0530794398306
ACH-000896,-0.274766772718
ACH-000898,-0.334639057601
ACH-000900,-0.136078337428
ACH-000901,-0.21928131352299998
ACH-000905,-0.275974734107
ACH-000906,-0.324171697325
ACH-000907,-0.20110114873100002
ACH-000910,-0.0128600372816
ACH-000911,-0.205015113996
ACH-000912,-0.118944618692
ACH-000913,-0.08358998124639999
ACH-000915,-0.09665278306859999
ACH-000916,-0.583545258372
ACH-000917,-0.220260165693
ACH-000921,-0.250588894399
ACH-000924,-0.14553063440300001
ACH-000926,0.038050943603
ACH-000928,-0.14319309996500001
ACH-000929,-0.0651852009301
ACH-000932,-0.057588681439699994
ACH-000935,-0.297808109419
ACH-000936,-0.110553251263
ACH-000937,-0.12841110531
ACH-000938,-0.208895611194
ACH-000939,-0.152709708961
ACH-000941,-0.237089621646
ACH-000943,-0.232719011712
ACH-000946,-0.445504404134
ACH-000947,-0.258336863132
ACH-000948,-0.22587609685899998
ACH-000950,-0.241649422573
ACH-000953,-0.108219369255
ACH-000957,-0.463829596433
ACH-000958,-0.481096473021
ACH-000960,-0.128566565829
ACH-000963,-0.44541038139600003
ACH-000968,-0.00430132261951
ACH-000969,-0.22438957061599998
ACH-000973,-0.1716133674
ACH-000974,-0.28937622065499996
ACH-000975,-0.218463527453
ACH-000976,-0.414479525763
ACH-000978,0.194969495189
ACH-000980,-0.222938697645
ACH-000984,-0.29819633855
ACH-000986,-0.24151526517400002
ACH-000988,-0.04760457411119999
ACH-000993,-0.09006752961020001
ACH-000994,-0.298290181842
ACH-000996,-0.469896104776
ACH-001001,-0.0229221508654
ACH-001020,-0.35316758469000004
ACH-001028,-0.0984270243254
ACH-001031,-0.274059332938
ACH-001038,-0.283019052848
ACH-001048,-0.103045981642
ACH-001050,-0.120952435101
ACH-001053,-0.239094013953
ACH-001054,-0.178689058876
ACH-001061,-0.19220051580699998
ACH-001067,-0.172928814381
ACH-001075,-0.34741761501999996
ACH-001096,0.141748000736
ACH-001128,-0.294103187782
ACH-001134,-0.26118953551
ACH-001151,-0.29932422805500003
ACH-001163,-0.07681126717430001
ACH-001164,-0.182833977498
ACH-001173,-0.277385332458
ACH-001183,-0.400352407289
ACH-001184,-0.0814293735997
ACH-001190,-0.14703979759400002
ACH-001192,-0.265372328992
ACH-001193,-0.270027917009
ACH-001196,-0.408974368142
ACH-001197,-0.088650108234
ACH-001205,-0.286642859025
ACH-001211,-0.154831892063
ACH-001212,-0.11455311837099999
ACH-001228,-0.137159819006
ACH-001232,-0.16993905296700001
ACH-001239,-0.18561472238499999
ACH-001274,-0.361603589199
ACH-001275,-0.0740951131872
ACH-001277,0.0368295825442
ACH-001278,-0.24690990689800002
ACH-001280,-0.5080595339840001
ACH-001283,-0.309525982888
ACH-001289,0.0037753680587
ACH-001295,-0.287029504246
ACH-001300,-0.325635181847
ACH-001301,-0.323291886765
ACH-001302,-0.437351903833
ACH-001303,-0.284565037043
ACH-001306,-0.19220745585700003
ACH-001318,-0.11438384121200001
ACH-001322,-0.240384809212
ACH-001328,-0.25201632477200003
ACH-001332,-0.34126443649099997
ACH-001333,-0.300638534533
ACH-001336,-0.23831294685600002
ACH-001340,-0.181334511919
ACH-001346,-0.441846419234
ACH-001353,-0.24686137722800003
ACH-001354,-0.05402486198340001
ACH-001367,-0.190868039126
ACH-001368,-0.22035444552499997
ACH-001374,-0.268915071043
ACH-001375,-0.179817811169
ACH-001377,-0.141563878645
ACH-001380,-0.132531168111
ACH-001391,-0.260704298313
ACH-001407,-0.19961679745299998
ACH-001408,-0.124063044306
ACH-001413,-0.398477608678
ACH-001430,-0.55752461461
ACH-001431,-0.243942582126
ACH-001450,-0.212688847333
ACH-001496,-0.23820911546999998
ACH-001500,-0.058269828908400004
ACH-001521,-0.10161641054199999
ACH-001523,-0.204319380158
ACH-001532,-0.370644371624
ACH-001536,0.008947349416639999
ACH-001550,-0.17301023400499999
ACH-001552,-0.27964657073800003
ACH-001554,-0.200448148435
ACH-001645,-0.18316207314
ACH-001654,-0.0861188862094
ACH-001715,-0.412626937561
ACH-001735,-0.00671224058493
ACH-001736,-0.231167183105
ACH-001737,-0.43811375444399997
ACH-001740,-0.202306587407
ACH-001745,-0.0352825175223
ACH-001750,-0.309499329193
ACH-001765,-0.206761474047
ACH-001956,-0.26517554747600003
ACH-001957,-0.243378401633
