,FAM192A (80011)
ACH-000004,0.110738767391
ACH-000007,0.03463477542019999
ACH-000009,0.0795424712208
ACH-000011,0.0200860222112
ACH-000012,-0.197556152615
ACH-000013,0.0715908834098
ACH-000014,-0.08584406087000002
ACH-000015,0.151396941793
ACH-000017,-0.00272998648248
ACH-000018,-0.0686976196266
ACH-000019,-0.0941007139009
ACH-000021,-0.10334739425
ACH-000022,0.20642742231800001
ACH-000025,-0.0594835062864
ACH-000028,0.196664056564
ACH-000030,-0.0111292784993
ACH-000035,0.0329616557841
ACH-000036,-0.05856677239019999
ACH-000037,-0.170249527548
ACH-000039,-0.258626088243
ACH-000040,0.151925124493
ACH-000041,0.0727413044984
ACH-000042,-0.0846747092431
ACH-000045,-0.058072673031800005
ACH-000047,0.0714016440991
ACH-000052,-0.172118832354
ACH-000053,-0.006149501675890001
ACH-000054,0.0864103986298
ACH-000055,-0.08273865003330001
ACH-000060,-0.0711213782466
ACH-000067,0.09373160821039998
ACH-000070,0.17235102208900002
ACH-000075,0.013226893786799998
ACH-000078,-0.146646610796
ACH-000082,-0.0336116864272
ACH-000085,0.295381297289
ACH-000086,-0.0853400428691
ACH-000087,-0.0648726080452
ACH-000092,-0.0572720473415
ACH-000095,-0.11625013936699999
ACH-000097,-0.0471099735671
ACH-000098,-0.024408837106400003
ACH-000099,0.0391180054504
ACH-000108,-0.0323670486987
ACH-000113,0.171664601277
ACH-000115,-0.0209940421128
ACH-000116,0.0754587925516
ACH-000118,-0.0488316090689
ACH-000120,-0.07604604983260001
ACH-000123,-0.0488435305734
ACH-000127,-0.048118529669900004
ACH-000128,0.189465011213
ACH-000132,-0.161396212145
ACH-000133,-0.17885059187199998
ACH-000137,-0.119293191198
ACH-000138,0.212700263352
ACH-000142,-0.0751739239614
ACH-000143,-0.11998152886199999
ACH-000146,-0.041021576851199996
ACH-000148,0.04807131477130001
ACH-000150,-0.11965316778799999
ACH-000152,0.0216295302782
ACH-000153,-0.0267213225217
ACH-000159,0.129322143719
ACH-000160,-0.084961949539
ACH-000163,-0.016468513418900002
ACH-000167,0.193994283358
ACH-000168,0.044806549287599994
ACH-000169,0.036842439780800006
ACH-000178,-0.015391446312700001
ACH-000182,0.136894188808
ACH-000183,-0.0802248840034
ACH-000188,-0.07930761371600001
ACH-000189,0.44639524373899997
ACH-000190,0.0688026796919
ACH-000198,-0.105260688049
ACH-000204,-0.034403952656
ACH-000206,0.011370307663200001
ACH-000207,0.09538037742360002
ACH-000211,0.0650283751731
ACH-000215,-0.0306084654214
ACH-000221,-0.111920083063
ACH-000222,0.11754156024700001
ACH-000223,-0.0315704862774
ACH-000226,-0.0562993741001
ACH-000227,-0.179087641408
ACH-000228,-0.0241521477082
ACH-000231,0.0477596527488
