,DepMap_ID
57648,ACH-000191
111124,ACH-000352
126736,ACH-000394
134215,ACH-000414
152316,ACH-000459
167370,ACH-000498
167999,ACH-000500
207667,ACH-000591
208941,ACH-000595
213071,ACH-000604
214107,ACH-000606
261668,ACH-000699
268979,ACH-000714
289706,ACH-000752
302184,ACH-000773
426900,ACH-000881
432414,ACH-000885
455839,ACH-000907
559365,ACH-000954
573896,ACH-000958
583247,ACH-000961
656506,ACH-000980
710677,ACH-000989
742617,ACH-000992
742618,ACH-000992
742619,ACH-000992
742620,ACH-000992
742621,ACH-000992
742622,ACH-000992
742623,ACH-000992
742624,ACH-000992
742625,ACH-000992
742626,ACH-000992
742627,ACH-000992
843959,ACH-000997
923962,ACH-001127
934559,ACH-001143
941994,ACH-001190
950756,ACH-001210
1001363,ACH-001443
1033119,ACH-001551
1037998,ACH-001566
1045745,ACH-001610
1045746,ACH-001610
1101257,ACH-002121
1135897,ACH-002205
1173724,ACH-002264
1181536,ACH-002277
1194931,ACH-002308
1223037,ACH-002396
1223038,ACH-002396
1223039,ACH-002396
