,OR2C1 (4993)
ACH-000231,-0.08532926347110001
ACH-000232,-0.0291015328659
ACH-000233,-0.0633997032145
ACH-000234,0.10842088387700001
ACH-000235,-0.116476642942
ACH-000237,-0.17242348629999998
ACH-000238,0.16698447943800002
ACH-000243,-0.175290111393
ACH-000244,-0.0658686659073
ACH-000246,-0.0731121109446
ACH-000248,-0.152170677414
ACH-000250,-0.041773501529300004
ACH-000251,0.014202561393
ACH-000253,-0.0161747575403
ACH-000255,0.025160443646400004
ACH-000256,0.060141419021300005
ACH-000257,-0.160276662898
ACH-000258,0.305251031721
ACH-000259,-0.049309069417399994
ACH-000260,0.0151235856981
ACH-000261,-0.133516032249
ACH-000262,-0.0079814071044
ACH-000263,-0.276535715128
ACH-000264,-0.0533187397796
ACH-000265,-0.162471655171
ACH-000266,-0.0903521100839
ACH-000272,-0.125647212777
ACH-000273,-0.0529785221956
ACH-000274,-0.0469793833354
ACH-000277,-0.23749365931400002
ACH-000278,-0.008073584816020002
ACH-000279,-0.029391867383099998
ACH-000280,-0.414650014917
ACH-000281,0.115555403705
ACH-000288,-0.008989253909260001
ACH-000291,-0.10283904761
ACH-000293,-0.160476165771
ACH-000294,0.10505851296299999
ACH-000295,-0.149734038607
ACH-000296,0.115882928112
ACH-000302,-0.0294339744355
ACH-000304,0.0388982268767
ACH-000307,-0.026788771056300002
ACH-000308,-0.128416973218
ACH-000310,0.10136975165899999
ACH-000311,0.046272447890400005
ACH-000312,-0.120984798533
ACH-000315,-0.34017239349699996
ACH-000316,-0.0191342254917
ACH-000317,0.18583280439199998
ACH-000318,-0.0838589260574
ACH-000319,-0.286406907351
ACH-000320,0.11586091173900001
ACH-000322,-0.150750120076
ACH-000323,-0.238696891501
ACH-000324,0.0455623601628
ACH-000329,-0.008881841112700002
ACH-000330,-0.219164441376
ACH-000331,-0.174943438383
ACH-000332,-0.134964067512
ACH-000334,-0.15111095560499999
ACH-000335,-0.055254147600600004
ACH-000336,-0.290479662067
ACH-000337,-0.11627763575899999
ACH-000339,-0.14118951471
ACH-000341,0.0
ACH-000348,-0.167466757139
ACH-000350,-0.207346799324
ACH-000352,-0.09023466560799999
ACH-000356,-0.300516275025
ACH-000361,-0.0953498229689
ACH-000362,0.10584815866599999
ACH-000363,-0.261361568381
ACH-000364,-0.188601410733
ACH-000365,-0.118135996468
ACH-000366,-0.07975687182249999
ACH-000368,-0.0402774198636
ACH-000374,-0.0337915058819
ACH-000375,-0.23122351163000002
ACH-000376,-0.24809299742600002
ACH-000381,0.0569621530171
ACH-000383,-0.0943928321149
ACH-000387,-0.0778272090524
ACH-000389,0.220468077434
ACH-000390,0.039075726323699995
ACH-000393,-0.127935452064
ACH-000395,0.08052435326969999
ACH-000397,-0.054074808682699996
ACH-000401,-0.230069210478
ACH-000402,-0.217485342812
ACH-000403,-0.05078141568
ACH-000404,-0.33142300289500004
ACH-000406,-0.044558101742000006
ACH-000407,0.12804474674
ACH-000408,-0.051743654198699994
ACH-000410,-0.108374855975
ACH-000411,0.123370085209
ACH-000414,-0.196266131486
ACH-000415,-0.05725640376680001
ACH-000416,-0.0724827623948
ACH-000420,-0.41915233580399996
ACH-000421,-0.09328965834619998
ACH-000424,-0.044698440871800006
ACH-000425,-0.015472196527
ACH-000426,0.038352467571
ACH-000427,-0.101573271263
ACH-000433,-0.322976428306
ACH-000436,0.0137560455362
ACH-000444,-0.0528072504385
ACH-000445,0.16779858778700002
ACH-000448,-0.0272677104929
ACH-000450,-0.14756568793
ACH-000452,-0.129435880285
ACH-000454,-0.230053211466
ACH-000458,-0.07838380503810001
ACH-000459,0.17427941033100003
ACH-000460,0.0994001297921
ACH-000461,-0.169458343638
ACH-000463,-0.0915289948118
ACH-000464,-0.222387107214
ACH-000466,0.14033175342
ACH-000467,-0.021061202347400002
ACH-000468,0.021581002533
ACH-000469,0.0913279400134
ACH-000470,-0.0822127117547
ACH-000471,-0.216823556157
ACH-000472,-0.0346118886881
ACH-000473,-0.053074592155300006
ACH-000475,-0.15789102188100002
ACH-000476,-0.241379879344
ACH-000477,-0.394593907345
ACH-000480,-0.026035586657400002
ACH-000481,-0.0580364030894
ACH-000483,-0.027269897880700004
ACH-000484,-0.21130625101
ACH-000485,-0.0028014870366500004
ACH-000486,-0.0695584858558
ACH-000487,0.07161152823139999
ACH-000488,-0.0608987965924
ACH-000490,-0.0440213668287
ACH-000491,-0.094269135635
ACH-000495,0.10491394952500001
ACH-000496,-0.164268744276
ACH-000499,-0.401932598953
ACH-000500,-0.7033761897220001
ACH-000502,-0.18003531186900001
ACH-000503,0.025544727804900004
ACH-000505,-0.20494577018
ACH-000507,0.12030175786599999
ACH-000510,0.014164494609399999
ACH-000511,-0.12175125819
ACH-000512,-0.09790015145349999
ACH-000516,-0.0651855205702
ACH-000517,0.0433857968688
ACH-000518,0.0710520628907
ACH-000520,0.07425878266119999
ACH-000521,-0.191835949209
ACH-000522,-0.0499509097895
ACH-000524,-0.0318251535794
ACH-000527,-0.115581546165
ACH-000528,0.0124770187655
ACH-000537,-0.23717221807500002
ACH-000541,-0.027406730986200004
ACH-000542,0.0017479425692000002
ACH-000544,0.010061865284600001
ACH-000545,0.0125645121444
ACH-000547,0.044634768201800006
ACH-000548,-0.21445674007399998
ACH-000549,0.009917684273889999
ACH-000550,-0.203731966936
ACH-000552,-0.119167628455
ACH-000556,-0.254332313142
ACH-000557,-0.148391887147
ACH-000570,0.153570560388
ACH-000571,-0.12485854202400001
ACH-000573,-0.025918205912000003
ACH-000576,-0.0221331192256
ACH-000580,-0.06751728077880001
ACH-000584,-0.0170119213981
ACH-000585,-0.223246892848
ACH-000588,-0.07399941013610001
ACH-000589,-0.0628900884617
ACH-000591,-0.0773146800677
ACH-000593,0.0604890727941
ACH-000600,0.0289605498914
ACH-000601,-0.10903165689000001
ACH-000604,-0.36252672566
ACH-000605,-0.07875210013339999
ACH-000606,0.0035657388943699997
ACH-000608,-0.18512647351199998
ACH-000614,0.0040822843091300005
ACH-000616,-0.062488957035
ACH-000618,-0.050646862110900005
ACH-000619,0.06064085025259999
ACH-000620,-0.215977080858
ACH-000621,-0.301107101005
ACH-000622,0.00016990028119100002
ACH-000623,0.0381114784207
ACH-000624,0.0255571285341
ACH-000627,-0.009127931561
ACH-000630,-0.0644999613589
ACH-000632,-0.14426310147399998
ACH-000633,-0.47474693756499997
ACH-000637,-0.0702810232569
ACH-000638,-0.0595036907921
ACH-000646,-0.163890903573
ACH-000647,-0.0456827043451
ACH-000648,0.0699004268105
ACH-000649,-0.135384911877
ACH-000651,0.053774003864000004
ACH-000652,-0.218488869168
ACH-000653,0.023801084366200004
ACH-000657,-0.0760231524541
ACH-000658,-0.100128870139
ACH-000661,-0.04973741695830001
ACH-000662,-0.336598165765
ACH-000663,-0.146443942129
ACH-000665,-0.0799808799324
ACH-000671,-0.266642711281
ACH-000673,-0.158799945546
ACH-000676,0.029090634741599997
ACH-000677,0.0737110971444
ACH-000681,0.130759110563
ACH-000682,-0.0489835083534
ACH-000683,-0.0754520519074
ACH-000684,0.052711840643999995
ACH-000688,-0.026370239838200003
ACH-000693,0.0691643821285
ACH-000694,-0.015100200382100002
ACH-000695,-0.174772514338
ACH-000696,-0.0420834118221
ACH-000697,0.09669359214710001
ACH-000699,-0.048907035749900005
ACH-000701,0.113181935819
ACH-000706,0.09053393879300001
ACH-000711,-0.12449445912799999
ACH-000713,-0.144801496692
ACH-000714,-0.0300642778749
ACH-000718,-0.116502170465
ACH-000720,0.09951084552860001
ACH-000721,-0.0256886953766
ACH-000724,-0.5007897589270001
ACH-000725,-0.698360163627
ACH-000732,-0.250100338579
ACH-000734,-0.186961933238
ACH-000735,-0.08176338103080001
ACH-000736,0.125458345375
ACH-000738,-0.0972420787125
ACH-000746,-0.182042863738
ACH-000747,-0.135668427288
ACH-000748,-0.19880711790800001
ACH-000753,-0.0111701650116
ACH-000756,-0.08159827791919999
ACH-000757,-0.15820862068
ACH-000758,0.025311288111099995
ACH-000760,0.0281142774738
ACH-000763,-0.114461640118
ACH-000764,-0.10849882518300001
ACH-000765,-0.0807307415667
ACH-000766,-0.056337012006800004
ACH-000767,-0.0380502430259
ACH-000768,-0.114820877618
ACH-000769,-0.215049655025
ACH-000770,-0.0583506045132
ACH-000771,-0.107311442286
ACH-000773,-0.12645825167400002
ACH-000776,-0.0548046371615
ACH-000777,-0.055978717466400006
ACH-000778,-0.0826563327755
ACH-000781,0.022963545193
ACH-000782,-0.32348323420200004
ACH-000783,-0.171657450583
ACH-000784,-0.011106137870799998
ACH-000785,0.183043208195
ACH-000787,-0.051865599768500005
ACH-000788,-0.0191531984781
ACH-000791,-0.112337261572
ACH-000792,-0.09225772032929999
ACH-000794,-0.0144154045921
ACH-000796,-0.127503591592
ACH-000799,-0.34451131909599997
ACH-000800,-0.0539237309382
ACH-000802,-0.136083384778
ACH-000804,-0.00613626718906
ACH-000805,-0.105104113817
ACH-000809,-0.142456664879
ACH-000810,0.0420135964922
ACH-000811,-0.117919087412
ACH-000817,-0.121022307786
ACH-000819,-0.035685915811199995
ACH-000820,0.201885768761
ACH-000821,-0.149138486868
ACH-000822,-0.07560042071989999
ACH-000823,0.13009419471300002
ACH-000824,-0.0290167606158
ACH-000827,-0.150370846033
ACH-000829,0.114001562178
ACH-000831,-0.256706389047
ACH-000832,-0.07829307812439999
ACH-000833,0.0307240295786
ACH-000834,-0.0149920595883
ACH-000835,-0.10923568779699999
ACH-000836,0.0165804761524
ACH-000837,0.0783213292042
ACH-000838,-0.186682021303
ACH-000839,-0.117771486259
ACH-000840,0.261054373405
ACH-000841,0.04615243058619999
ACH-000843,-0.134851495685
ACH-000846,-0.037462422393300006
ACH-000847,0.037085549887900006
ACH-000848,-0.110362204997
ACH-000849,-0.040837324773
ACH-000851,-0.0154892864494
ACH-000855,0.0182994439787
ACH-000856,0.15395704164000001
ACH-000858,-0.130694449055
ACH-000859,-0.043235269563100004
ACH-000861,-0.010080224516
ACH-000862,-0.047095050241599996
ACH-000865,-0.08512155376250001
ACH-000866,-0.008921500090209998
ACH-000867,-0.07128300910060001
ACH-000869,-0.169902564245
ACH-000872,-0.107692111171
ACH-000873,-0.161654326199
ACH-000876,0.00102785507753
ACH-000878,-0.00657840049527
ACH-000880,-0.105447908106
ACH-000881,-0.0125379742909
ACH-000882,0.0243925242319
ACH-000884,-0.0899045197695
ACH-000885,-0.0440851311835
ACH-000887,0.132252614533
ACH-000888,-0.14129892970000002
ACH-000889,-0.094880834313
ACH-000890,-0.18310966799400002
ACH-000896,-0.03544384563
ACH-000898,-0.218041636146
ACH-000900,-0.266037713798
ACH-000901,-0.121639176173
ACH-000905,-0.207849988114
ACH-000906,0.0230564863948
ACH-000907,-0.24400019277399998
ACH-000910,-0.101361152975
ACH-000911,-0.00502612231681
ACH-000912,0.152621770647
ACH-000913,-0.031659930294300004
ACH-000915,-0.07046108300430001
ACH-000916,0.323656448329
ACH-000917,-0.0413967565275
ACH-000921,-0.0129994871371
ACH-000924,0.021550075189099998
ACH-000926,0.005054590345060001
ACH-000928,-0.230989631618
ACH-000929,-0.7845083416259999
ACH-000932,-0.0334965569013
ACH-000935,-0.107075396132
ACH-000936,-0.00126689183985
ACH-000937,0.059089971995599996
ACH-000938,0.07084159091419999
ACH-000939,-0.020490950663900002
ACH-000941,-0.017554114255400002
ACH-000943,0.057348300090800004
ACH-000946,-0.136755107013
ACH-000947,-0.015419168756099999
ACH-000948,-0.190484134327
ACH-000950,0.0190014485872
ACH-000953,0.0632375655621
ACH-000957,-0.05955682886969999
ACH-000958,-0.0147366554788
ACH-000960,-0.0106009899089
ACH-000963,0.057404471435
ACH-000968,-0.21547446958799998
ACH-000969,0.00848502338214
ACH-000973,-0.114264827975
ACH-000974,-0.14725347099400002
ACH-000975,-0.0241027654402
ACH-000976,-0.306433694971
ACH-000978,-0.279301278528
ACH-000980,0.0114866909653
ACH-000984,-0.052726329927099996
ACH-000986,-0.125152434508
ACH-000988,0.20314539748500002
ACH-000993,-0.0965282002104
ACH-000994,-0.0721496964107
ACH-000996,-0.470256424136
ACH-001001,0.0394775231897
ACH-001020,0.0517703271359
ACH-001028,-0.0918415578742
ACH-001031,0.055544111578599994
ACH-001038,-0.00233034342331
ACH-001048,0.144336095908
ACH-001050,-0.0329717859032
ACH-001053,0.050739085015400004
ACH-001054,-0.0279737853338
ACH-001061,-0.128970605991
ACH-001067,0.0950119093089
ACH-001075,-0.157077579267
ACH-001096,0.00852627416229
ACH-001128,0.0615312876413
ACH-001134,-0.11798957740499999
ACH-001151,-0.0425033726666
ACH-001163,-0.0803420271813
ACH-001164,0.18957007325300002
ACH-001173,-0.12095682191700001
ACH-001183,-0.0500128394025
ACH-001184,-0.140290235171
ACH-001190,-0.156748058775
ACH-001192,-0.06649685856490001
ACH-001193,0.10307399479900001
ACH-001196,0.219422083089
ACH-001197,-0.0030532471982
ACH-001205,-0.176902616862
ACH-001211,0.19383794135899998
ACH-001212,-0.252383082739
ACH-001228,-0.0128259708834
ACH-001232,0.008037321678
ACH-001239,-0.0013993270779700002
ACH-001274,-0.189775818503
ACH-001275,0.0212300036358
ACH-001277,-0.05121848754919999
ACH-001278,0.00495820532275
ACH-001280,-0.00549382605717
ACH-001283,0.010740569274
ACH-001289,0.130569912908
ACH-001295,-0.08461031417829999
ACH-001300,-0.019264137815599998
ACH-001301,-0.0335912611208
ACH-001302,0.12261817231899999
ACH-001303,-0.0091456183346
ACH-001306,0.107495996589
ACH-001318,0.0386917930051
ACH-001322,-0.137947315733
ACH-001328,-0.0774558090897
ACH-001332,0.288516877467
ACH-001333,-0.353988454769
ACH-001336,0.0650602256586
ACH-001340,-0.0803676063636
ACH-001346,-0.09059824239700001
ACH-001353,0.020707226374400003
ACH-001354,-0.168290556842
ACH-001367,-0.09579900262980001
ACH-001368,-0.0251954798778
ACH-001374,-0.09196386170460001
ACH-001375,-0.224000342834
ACH-001377,-0.181537029421
ACH-001380,0.058933504419
ACH-001391,0.0517878556923
ACH-001407,0.0525758221926
ACH-001408,-0.180239104696
ACH-001413,-0.15342536029999998
ACH-001430,0.189328481831
ACH-001431,0.229560554593
ACH-001450,-0.143069704392
ACH-001496,-0.10276062880799999
ACH-001500,0.143318902762
ACH-001521,0.135840750413
ACH-001523,0.00898722372877
ACH-001532,-0.11245377545
ACH-001536,-0.0875374486902
ACH-001550,0.093487348827
ACH-001552,-0.293379525879
ACH-001554,-0.14633896096100002
ACH-001645,-0.302716613191
ACH-001654,-0.220557147786
ACH-001715,-0.15198617802300002
ACH-001735,-0.0816240546637
ACH-001736,-0.052503829794899995
ACH-001737,-0.0129645396025
ACH-001740,-0.0352074133761
ACH-001745,-0.09908128296299999
ACH-001750,-0.223111613973
ACH-001765,-0.23767279106800002
ACH-001956,-0.10865568315400001
ACH-001957,-0.148093962508
