,ZNF311 (282890)
ACH-000004,-0.275126287703
ACH-000007,-0.0165732058592
ACH-000009,-0.21889399830200001
ACH-000011,-0.0656178278725
ACH-000012,-0.0691553195404
ACH-000013,-0.256356280064
ACH-000014,-0.183894175812
ACH-000015,-0.183389587557
ACH-000017,-0.105593081894
ACH-000018,-0.08147873979430001
ACH-000019,0.0197621363309
ACH-000021,-0.15377832239800002
ACH-000022,0.010396328576
ACH-000025,-0.184108648649
ACH-000028,-0.24282248841499998
ACH-000030,-0.190891047878
ACH-000035,-0.236511125429
ACH-000036,-0.28227168434300004
ACH-000037,0.00430919819834
ACH-000039,-0.0345656577746
ACH-000040,-0.00036327782592100006
ACH-000041,0.135396776239
ACH-000042,0.0336729208046
ACH-000045,-0.173858196204
ACH-000047,-0.156445676903
ACH-000052,-0.310304298451
ACH-000053,0.0625546549699
ACH-000054,-0.177359628261
ACH-000055,-0.14662403686699998
ACH-000060,-0.030180430806900003
ACH-000067,-0.0592315215157
ACH-000070,-0.325119677152
ACH-000075,-0.267737028899
ACH-000078,0.0130034732711
ACH-000082,-0.184258636616
ACH-000085,0.0625105030895
ACH-000086,-0.122467723296
ACH-000087,-0.15674846642
ACH-000092,-0.09527529454360001
ACH-000095,-0.13991732947899999
ACH-000097,-0.15850217210999998
ACH-000098,-0.18489363821899998
ACH-000099,0.104346546614
ACH-000108,-0.134735326286
ACH-000113,-0.156820763592
ACH-000115,-0.0894910473337
ACH-000116,-0.129541456564
ACH-000118,-0.218994025128
ACH-000120,-0.00398207879289
ACH-000123,-0.218640031855
ACH-000127,-0.138177117507
ACH-000128,-0.11151953860300001
ACH-000132,-0.14056016324200002
ACH-000133,-0.11868783451300001
ACH-000137,-0.23680490137600002
ACH-000138,-0.079912514938
ACH-000142,-0.204401163997
ACH-000143,0.21393251089
ACH-000146,-0.0149410662765
ACH-000148,-0.0909882950757
ACH-000150,-0.0525731074575
ACH-000152,-0.18753804158
ACH-000153,0.0148836194927
ACH-000159,-0.301933792004
ACH-000160,-0.11680855693700001
ACH-000163,-0.213392147205
ACH-000167,-0.15810865520700002
ACH-000168,-0.23133375881999999
ACH-000169,-0.198003013556
ACH-000178,-0.110786802643
ACH-000182,-0.134431214065
ACH-000183,-0.061389484162800004
ACH-000188,-0.177644172355
ACH-000189,-0.19997381855799998
ACH-000190,-0.374228294683
ACH-000198,-0.007578517513189999
ACH-000204,-0.38153855050200003
ACH-000206,-0.136303712065
ACH-000207,-0.245694521359
ACH-000211,-0.0988954861028
ACH-000215,-0.09048999862189999
ACH-000221,-0.0611494141665
ACH-000222,-0.060387271700300005
ACH-000223,-0.225914312608
ACH-000226,-0.121404973261
ACH-000227,-0.09167631165339998
ACH-000228,-0.136393605155
ACH-000231,-0.127255196718
ACH-000232,-0.209812048019
ACH-000233,-0.166809425299
ACH-000234,-0.252938999091
ACH-000235,-0.123691872279
ACH-000237,-0.305553229947
ACH-000238,-0.350607942666
ACH-000243,-0.00923881000553
ACH-000244,-0.181605838669
ACH-000246,-0.0963466609032
ACH-000248,-0.100831406307
ACH-000250,-0.198588549853
ACH-000251,0.171205897962
ACH-000253,-0.14452877648600002
ACH-000255,-0.11362736602199999
ACH-000256,-0.134388527725
ACH-000257,-0.19796261923
ACH-000258,-0.22739688383900003
ACH-000259,-0.0958423171428
ACH-000260,-0.0972679055796
ACH-000261,-0.140294867985
ACH-000262,-0.012085589921299999
ACH-000263,-0.287218635793
ACH-000264,-0.0393237988783
ACH-000265,-0.0849038376728
ACH-000266,-0.0390815140085
ACH-000272,-0.189686727928
ACH-000273,-0.245016493692
ACH-000274,0.0234247329574
ACH-000277,-0.0522542282153
ACH-000278,-0.185279871532
ACH-000279,-0.0373622539305
ACH-000280,-0.0128735352606
ACH-000281,-0.13836363639799998
ACH-000288,-0.0029626727348999998
ACH-000291,-0.033045829627400006
ACH-000293,-0.13650329364299998
ACH-000294,-0.0907067920259
ACH-000295,-0.40227468354699997
ACH-000296,-0.315832291403
ACH-000302,-0.27866442036999994
