,KIAA0020 (9933)
ACH-000004,-1.1322271442799998
ACH-000007,-0.427618897174
ACH-000009,-0.275754744882
ACH-000011,-0.471504531999
ACH-000012,-0.049620175260500006
ACH-000013,0.114149041184
ACH-000014,-0.0006873337036250001
ACH-000015,-0.0900788832875
ACH-000017,-0.00952959626708
ACH-000018,0.032076648964200004
ACH-000019,0.055881693796600004
ACH-000021,-0.103203418913
ACH-000022,-0.0923732875945
ACH-000025,-0.07877404088010001
ACH-000028,0.178643831642
ACH-000030,-0.0287511326648
ACH-000035,-0.010876046590200002
ACH-000036,-0.11360156658399999
ACH-000037,-0.155822179355
ACH-000039,0.030557719668900002
ACH-000040,-0.24995243368700001
ACH-000041,-0.0720165467383
ACH-000042,-0.0347451227154
ACH-000045,0.163675233774
ACH-000047,-0.11494115511700001
ACH-000052,0.049923240915099996
ACH-000053,-0.128627655987
ACH-000054,-0.11058413516599999
ACH-000055,-0.26040339767
ACH-000060,0.06029601619009999
ACH-000067,0.0394974633707
ACH-000070,-0.0270777402148
ACH-000075,-0.291912865619
ACH-000078,-0.168375494492
ACH-000082,-0.017163506717
ACH-000085,-0.19373578340599998
ACH-000086,0.0408382909462
ACH-000087,-0.299076132569
ACH-000092,-0.039884306172800005
ACH-000095,-0.533769060266
ACH-000097,-0.07032694596139999
ACH-000098,-0.0360844703835
ACH-000099,-0.0652211359772
ACH-000108,0.013295439424700002
ACH-000113,-0.0479736091124
ACH-000115,0.0782936299782
ACH-000116,-0.011154187745600001
ACH-000118,0.0663159774967
ACH-000120,0.00459978469225
ACH-000123,-0.23565472598499998
ACH-000127,-0.0183867612742
ACH-000128,-0.139935472369
ACH-000132,0.0263531172108
ACH-000133,0.0469881664764
ACH-000137,0.0434065080613
ACH-000138,-0.17576706040399998
ACH-000142,0.201180944499
ACH-000143,0.0185459306734
ACH-000146,-0.0811647282598
ACH-000148,-0.14521947105900002
ACH-000150,-0.201331176565
ACH-000152,0.0961952888572
ACH-000153,0.174953580222
ACH-000159,0.019593015580099998
ACH-000160,-0.029455652634400004
ACH-000163,-0.049589013191599994
ACH-000167,-0.163719649909
ACH-000168,-0.033596485773099996
ACH-000169,0.168164139399
ACH-000178,-0.0206301703775
ACH-000182,0.0953318411694
ACH-000183,0.18943240997000002
ACH-000188,-0.11013797616800002
ACH-000189,-0.15396082839000003
ACH-000190,0.0253216033625
ACH-000198,-0.12142806302100001
ACH-000204,0.144066715662
ACH-000206,-0.00301935853293
ACH-000207,-0.007036879533479999
ACH-000211,-0.134739907657
ACH-000215,-0.0605132053773
ACH-000221,-0.09044580184380001
ACH-000222,-0.0977843700515
ACH-000223,-0.0112021616542
ACH-000226,0.0601832493721
ACH-000227,-0.182604655963
ACH-000228,0.083046035063
ACH-000231,-0.0743927560059
ACH-000232,-0.161385644036
ACH-000233,0.093120754855
ACH-000234,0.048754818814400004
ACH-000235,0.017389991206300002
ACH-000237,-0.174365433156
ACH-000238,-0.0493113823053
ACH-000243,-0.109137150239
ACH-000244,-0.0126392787136
ACH-000246,-0.333196957912
ACH-000248,0.28693501043
ACH-000250,-0.006749197520869999
ACH-000251,0.128144298238
ACH-000253,-0.0659439848441
ACH-000255,-0.0247500600841
ACH-000256,-0.14317055723
ACH-000257,-0.0996596288725
ACH-000258,0.032010098552
ACH-000259,0.0808188606278
ACH-000260,-0.11548237758199999
ACH-000261,-0.04850229197
ACH-000262,0.0591002557806
ACH-000263,-0.05233127658980001
ACH-000264,0.0221020648653
ACH-000265,-0.39030845351099996
ACH-000266,-0.11228703773700001
ACH-000272,-0.193122413194
ACH-000273,-0.0411740269904
ACH-000274,-0.0967196563658
ACH-000277,-0.0958173693553
ACH-000278,-0.160730401906
ACH-000279,-0.0815983409237
ACH-000280,-0.15301850101
ACH-000281,-0.046324100805400004
ACH-000288,0.00875169449985
ACH-000291,-0.154909049675
ACH-000293,-0.0354675306566
ACH-000294,-0.0551874852883
ACH-000295,0.109302907446
ACH-000296,0.017881073727500002
ACH-000302,-0.15021029383600001
ACH-000304,-0.0642301841952
ACH-000307,-0.043457567404300006
ACH-000308,-0.30381362826499997
ACH-000310,-0.320135961035
ACH-000311,-0.40158445395900005
ACH-000312,0.0744576859878
ACH-000315,0.124101770726
ACH-000316,-0.19673477133900003
ACH-000317,-0.0673192475007
ACH-000318,0.0138914195155
ACH-000319,-0.106512446674
ACH-000320,-0.0515007003926
ACH-000322,-0.037665691025199996
ACH-000323,-0.121087916928
ACH-000324,-0.297229111429
ACH-000329,-0.087162579416
ACH-000330,-0.114592699776
ACH-000331,0.0658963324957
ACH-000332,-0.145096395617
ACH-000334,-0.0402308632164
ACH-000335,-0.0940236819427
ACH-000336,-0.00249919239241
ACH-000337,0.146496958639
ACH-000339,-0.119065353991
ACH-000341,-0.0287456548288
ACH-000348,-0.147826941619
ACH-000350,-0.132480456937
ACH-000352,-0.00854771395778
ACH-000356,-0.0406758603848
ACH-000361,-0.060840921732199994
ACH-000362,-0.0354731101706
ACH-000363,0.054200594632099995
ACH-000364,-0.0344057233527
ACH-000365,0.145515938839
ACH-000366,-0.023668884195900002
ACH-000368,-0.08251086742910001
ACH-000374,-0.0164422900966
ACH-000375,-0.239865133223
ACH-000376,-0.0494855116252
ACH-000381,-0.010686951298100001
ACH-000383,-0.00540777176229
ACH-000387,-0.020490524519200002
ACH-000389,-0.273922350608
ACH-000390,0.158295734892
ACH-000393,-0.09154905013419999
ACH-000395,0.057271509702699994
ACH-000397,0.0057862129515
ACH-000401,0.0581215185218
ACH-000402,0.312118762546
ACH-000403,0.0628648035979
ACH-000404,0.0832014132617
ACH-000406,-0.06383929704869999
ACH-000407,0.0360317229468
ACH-000408,-0.0053487777393
ACH-000410,0.0584087894893
ACH-000411,-0.10088180116800001
ACH-000414,-0.049005481036
ACH-000415,0.0533969238521
ACH-000416,-0.15739870036599998
ACH-000420,-0.211275024021
ACH-000421,-0.0726929104053
ACH-000424,0.0615580163717
ACH-000425,-0.033547728683
ACH-000426,0.20091816443100002
ACH-000427,-0.233000941241
ACH-000433,-0.1797252101
ACH-000436,-0.06070607425530001
ACH-000444,-0.028904992405500003
ACH-000445,-0.0965990459521
ACH-000448,-0.20980768686700002
ACH-000450,0.17663914373700002
ACH-000452,-0.0702743523254
ACH-000454,-0.00615824338399
ACH-000458,-0.24786645163899998
ACH-000459,0.000999584747459
ACH-000460,-0.040603353630400005
ACH-000461,-0.0564335672539
ACH-000463,-0.46815615391800003
ACH-000464,0.101062818528
ACH-000466,0.136583070277
ACH-000467,-0.158315134835
ACH-000468,-0.1859529001
ACH-000469,-0.148370567111
ACH-000470,-0.0544896476621
ACH-000471,-0.09812968437370001
ACH-000472,-0.129337660903
ACH-000473,-0.042741074649000003
ACH-000475,0.06569362284199999
ACH-000476,0.10599259049200001
ACH-000477,-0.162703557412
ACH-000480,-0.029614779240200003
ACH-000481,-0.08009264564560001
ACH-000483,-0.049763064499000004
ACH-000484,-0.132982557256
ACH-000485,-0.18407674006799998
ACH-000486,-0.173586800213
ACH-000487,-0.320374825218
ACH-000488,0.09280197454889999
ACH-000490,-0.11187921880799999
ACH-000491,0.0580756099541
ACH-000495,-0.14344351832
ACH-000496,-0.110131040482
ACH-000499,-0.0449474173993
ACH-000500,0.333863202819
ACH-000502,-0.0732638594151
ACH-000503,0.121596665196
ACH-000505,-0.0847198213878
ACH-000507,-0.0796222683937
ACH-000510,-0.09109628396119998
ACH-000511,-0.0913464500029
ACH-000512,0.165743840801
ACH-000516,0.007592764472449999
ACH-000517,-0.0695353064173
ACH-000518,-0.0174571494123
ACH-000520,0.0886593373185
ACH-000521,-0.09300354591880002
ACH-000522,-0.0106349117704
ACH-000524,-0.10526693660499999
ACH-000527,-0.018391174899699998
ACH-000528,-0.0978276212108
ACH-000537,-0.0991612834432
ACH-000541,0.026719940739700004
ACH-000542,-0.574501117058
ACH-000544,-0.10662335850099999
ACH-000545,-0.09323216222939999
ACH-000547,-0.284510813644
ACH-000548,-0.0355059442084
ACH-000549,0.1025014428
ACH-000550,-0.033833993377499996
ACH-000552,0.007775337353010001
ACH-000556,0.0316106244381
ACH-000557,0.0542269515097
ACH-000570,-0.10011098785599999
ACH-000571,-0.134524560252
ACH-000573,0.0567649747083
ACH-000576,-0.062422122999099994
ACH-000580,-0.133048360705
ACH-000584,-0.0011285715481600001
ACH-000585,0.0145891421263
ACH-000588,0.167885956306
ACH-000589,0.04624716812
ACH-000591,-0.186701114016
ACH-000593,-0.05255327797730001
ACH-000600,-0.17199635345800002
ACH-000601,-0.19328391214
ACH-000604,0.14920956405400002
ACH-000605,-0.0425753646196
ACH-000606,0.0706703411797
ACH-000608,-0.07437575482710002
ACH-000614,-0.0188603632221
ACH-000616,-0.0479908209542
ACH-000618,0.07062998717060001
ACH-000619,0.0701508925389
ACH-000620,0.0663140506993
ACH-000621,-0.11116747838600001
ACH-000622,-0.137702292926
ACH-000623,-0.273770088215
ACH-000624,-0.0194790120793
ACH-000627,0.0138905600086
ACH-000630,-0.11351522042199999
ACH-000632,-0.024946995793200002
ACH-000633,-0.0115212542526
ACH-000637,-0.432569708099
ACH-000638,-0.021126851712400002
ACH-000646,-0.2581948963
ACH-000647,-0.0815036521835
ACH-000648,-0.490576824749
ACH-000649,-0.0611942361845
ACH-000651,0.0758546370615
ACH-000652,-0.0666827703107
