,SLC15A1 (6564)
ACH-000004,0.0765721918799
ACH-000007,-0.12772109424699998
ACH-000009,0.0689202088891
ACH-000011,0.243964864562
ACH-000012,0.125183397847
ACH-000013,0.06811629599340001
ACH-000014,0.148075757233
ACH-000015,0.17901395693500002
ACH-000017,0.0888605154504
ACH-000018,0.30301009684999997
ACH-000019,-0.20835875319000002
ACH-000021,0.102309841008
ACH-000022,0.15432999497199998
ACH-000025,0.207450083005
ACH-000028,0.00105342166778
ACH-000030,0.108374814507
ACH-000035,0.082301857911
ACH-000036,0.167677537977
ACH-000037,0.224072535014
ACH-000039,0.150694534676
ACH-000040,0.280029391072
ACH-000041,0.0449802927821
ACH-000042,0.0526821091187
ACH-000045,0.129028213252
ACH-000047,0.117228649833
ACH-000052,0.145114396181
ACH-000053,0.0740905568921
ACH-000054,0.11916426620300001
ACH-000055,-0.0412961180359
ACH-000060,-0.022928859370300002
ACH-000067,0.35349688309699995
ACH-000070,0.103898249053
ACH-000075,-0.12782233695599998
ACH-000078,0.012844940117600002
ACH-000082,0.17899995514000003
ACH-000085,-0.0727640610323
ACH-000086,-0.0032391397000900005
ACH-000087,0.149188631806
ACH-000092,0.116125232602
ACH-000095,0.128325333685
ACH-000097,0.112282897449
ACH-000098,0.210236947231
ACH-000099,0.11947544313
ACH-000108,0.036093557720199995
ACH-000113,0.141532770496
ACH-000115,-0.056365661987899995
ACH-000116,0.190092660727
ACH-000118,0.17472659609400001
ACH-000120,0.158779227966
ACH-000123,0.15131794791300002
ACH-000127,0.0916133727705
ACH-000128,0.174808363918
ACH-000132,0.0119540614508
ACH-000133,0.25348000340599997
ACH-000137,0.190916423003
ACH-000138,0.0446808384683
ACH-000142,0.13585695952
ACH-000143,0.11662822844699999
ACH-000146,0.331719985388
ACH-000148,0.152333140093
ACH-000150,0.136427816358
ACH-000152,0.106812927357
ACH-000153,0.262399918292
ACH-000159,-0.0274570515506
ACH-000160,0.18232051923
ACH-000163,0.18020346891800001
ACH-000167,0.17619152792800002
ACH-000168,0.26470665156100004
ACH-000169,0.169528823469
ACH-000178,0.101161814883
ACH-000182,0.031246359030900003
ACH-000183,0.309802033075
ACH-000188,0.249727990438
ACH-000189,-0.0896249422036
ACH-000190,0.0598490755801
ACH-000198,0.166188169345
ACH-000204,0.14810786059800002
ACH-000206,0.038327176966800006
ACH-000207,0.125431842682
ACH-000211,0.137580627053
ACH-000215,0.152909562097
ACH-000221,0.23308380162099998
ACH-000222,0.0600254105738
ACH-000223,0.16471872338500002
ACH-000226,0.20376490070599998
ACH-000227,-0.211892514301
ACH-000228,0.0492140369876
ACH-000231,0.107586357423
ACH-000232,0.09166347848470001
ACH-000233,0.0501526382315
ACH-000234,0.171773591718
ACH-000235,0.126414871487
ACH-000237,0.08808353054479999
ACH-000238,0.078733008519
ACH-000243,0.02613610182
ACH-000244,0.222085062612
ACH-000246,0.0764561001111
ACH-000248,0.158717169057
ACH-000250,0.0756357720555
