,DepMap_ID
15056,ACH-000040
17081,ACH-000050
40967,ACH-000127
53855,ACH-000177
67041,ACH-000220
106399,ACH-000339
140146,ACH-000428
140412,ACH-000429
145525,ACH-000442
183794,ACH-000539
184750,ACH-000542
204308,ACH-000585
287604,ACH-000748
300661,ACH-000770
317285,ACH-000786
317286,ACH-000786
317287,ACH-000786
317288,ACH-000786
362813,ACH-000806
386951,ACH-000838
434096,ACH-000886
455944,ACH-000907
470576,ACH-000916
511068,ACH-000937
515759,ACH-000938
520905,ACH-000940
524130,ACH-000941
540634,ACH-000947
546105,ACH-000949
559820,ACH-000954
564803,ACH-000955
583550,ACH-000961
619987,ACH-000971
631167,ACH-000974
631168,ACH-000974
675941,ACH-000984
682117,ACH-000985
711306,ACH-000989
732075,ACH-000991
749548,ACH-000992
749549,ACH-000992
749550,ACH-000992
749551,ACH-000992
749552,ACH-000992
749553,ACH-000992
749554,ACH-000992
749555,ACH-000992
749556,ACH-000992
749557,ACH-000992
749558,ACH-000992
749559,ACH-000992
749560,ACH-000992
749561,ACH-000992
749562,ACH-000992
749563,ACH-000992
749564,ACH-000992
749565,ACH-000992
749566,ACH-000992
749567,ACH-000992
749568,ACH-000992
749569,ACH-000992
749570,ACH-000992
749571,ACH-000992
749572,ACH-000992
749573,ACH-000992
749574,ACH-000992
749575,ACH-000992
749576,ACH-000992
749577,ACH-000992
749578,ACH-000992
749579,ACH-000992
749580,ACH-000992
749581,ACH-000992
749582,ACH-000992
749583,ACH-000992
749584,ACH-000992
807367,ACH-000993
807368,ACH-000993
807369,ACH-000993
807370,ACH-000993
815684,ACH-000994
825163,ACH-000995
825164,ACH-000995
825165,ACH-000995
833799,ACH-000996
833800,ACH-000996
844929,ACH-000997
844930,ACH-000997
867959,ACH-000999
867960,ACH-000999
896956,ACH-001042
918808,ACH-001091
924382,ACH-001127
951415,ACH-001214
952124,ACH-001233
957408,ACH-001306
962133,ACH-001333
964679,ACH-001334
964988,ACH-001335
1023749,ACH-001541
1054130,ACH-001639
1061398,ACH-001655
1068321,ACH-001736
1085502,ACH-002045
1105012,ACH-002140
1117033,ACH-002166
1117034,ACH-002166
1130122,ACH-002189
1134842,ACH-002200
1139899,ACH-002216
1142579,ACH-002222
1176845,ACH-002272
1176846,ACH-002272
1181938,ACH-002278
