,DepMap_ID
3642,ACH-000012
9585,ACH-000029
32867,ACH-000093
47839,ACH-000153
54914,ACH-000180
61399,ACH-000202
78795,ACH-000257
83710,ACH-000272
100285,ACH-000319
103731,ACH-000330
110589,ACH-000350
115263,ACH-000362
128534,ACH-000397
141811,ACH-000431
157004,ACH-000470
165709,ACH-000491
168885,ACH-000501
181861,ACH-000533
185269,ACH-000543
217958,ACH-000614
221467,ACH-000621
222014,ACH-000622
234533,ACH-000648
254978,ACH-000686
261552,ACH-000698
262173,ACH-000699
278062,ACH-000729
301395,ACH-000770
304832,ACH-000776
312524,ACH-000785
362566,ACH-000805
366565,ACH-000810
380107,ACH-000827
397174,ACH-000850
462898,ACH-000911
462899,ACH-000911
485648,ACH-000923
532397,ACH-000943
534003,ACH-000944
539896,ACH-000946
553722,ACH-000951
563653,ACH-000954
586316,ACH-000961
623204,ACH-000971
651028,ACH-000978
655804,ACH-000979
687888,ACH-000985
702700,ACH-000987
716985,ACH-000989
729572,ACH-000990
813367,ACH-000993
831596,ACH-000995
853018,ACH-000997
853019,ACH-000997
853020,ACH-000997
907302,ACH-001067
929759,ACH-001127
959418,ACH-001318
987456,ACH-001377
1002081,ACH-001443
1039723,ACH-001567
1042403,ACH-001570
1054636,ACH-001641
1107153,ACH-002145
1109986,ACH-002152
1122597,ACH-002173
1156314,ACH-002238
1218876,ACH-002386
