,DepMap_ID
42114,ACH-000131
57445,ACH-000190
68669,ACH-000225
125766,ACH-000391
142047,ACH-000432
151102,ACH-000455
164538,ACH-000489
190620,ACH-000554
208297,ACH-000593
220599,ACH-000620
238901,ACH-000657
239526,ACH-000658
257158,ACH-000692
283863,ACH-000741
292263,ACH-000756
302433,ACH-000773
305319,ACH-000777
325615,ACH-000786
325616,ACH-000786
325617,ACH-000786
325618,ACH-000786
325619,ACH-000786
325620,ACH-000786
348582,ACH-000787
350131,ACH-000789
350990,ACH-000790
363814,ACH-000807
377597,ACH-000824
382884,ACH-000831
392140,ACH-000844
405111,ACH-000860
422069,ACH-000876
427284,ACH-000881
428647,ACH-000882
437650,ACH-000889
446067,ACH-000897
447328,ACH-000898
483775,ACH-000922
490158,ACH-000926
491587,ACH-000927
493360,ACH-000928
512145,ACH-000937
538463,ACH-000946
552235,ACH-000951
578560,ACH-000959
578561,ACH-000959
616894,ACH-000970
621007,ACH-000971
625043,ACH-000972
632195,ACH-000974
632196,ACH-000974
683891,ACH-000985
691299,ACH-000986
698729,ACH-000987
706002,ACH-000988
722441,ACH-000990
734154,ACH-000991
764982,ACH-000992
764983,ACH-000992
764984,ACH-000992
764985,ACH-000992
764986,ACH-000992
764987,ACH-000992
764988,ACH-000992
764989,ACH-000992
764990,ACH-000992
764991,ACH-000992
764992,ACH-000992
764993,ACH-000992
764994,ACH-000992
764995,ACH-000992
764996,ACH-000992
764997,ACH-000992
764998,ACH-000992
817906,ACH-000994
817907,ACH-000994
827074,ACH-000995
857794,ACH-000998
873797,ACH-000999
873798,ACH-000999
873799,ACH-000999
873800,ACH-000999
912004,ACH-001081
925969,ACH-001127
948498,ACH-001203
948499,ACH-001203
958228,ACH-001310
961333,ACH-001331
976483,ACH-001358
983077,ACH-001369
987734,ACH-001378
1007230,ACH-001490
1012598,ACH-001517
1029117,ACH-001550
1040274,ACH-001568
1057839,ACH-001650
1085096,ACH-002043
1086500,ACH-002052
1117670,ACH-002166
1122381,ACH-002173
1132712,ACH-002196
1149796,ACH-002232
1152062,ACH-002236
1152600,ACH-002237
1160252,ACH-002251
1177469,ACH-002272
1190222,ACH-002293
1197338,ACH-002309
1205549,ACH-002337
1221048,ACH-002390
