,SLC25A34 (284723)
ACH-000004,0.06659835934240001
ACH-000007,-0.344392221458
ACH-000009,-0.102290311091
ACH-000011,-0.09981592938139999
ACH-000012,-0.244921439111
ACH-000013,-0.241820941643
ACH-000014,-0.192807209977
ACH-000015,-0.04690352104119999
ACH-000017,-0.19218562752300003
ACH-000018,-0.349574698078
ACH-000019,-0.022214047464400005
ACH-000021,-0.160838635211
ACH-000022,-0.0452375469493
ACH-000025,-0.256468441464
ACH-000028,-0.0870211990484
ACH-000030,-0.175693095502
ACH-000035,-0.585445016479
ACH-000036,-0.178757299634
ACH-000037,-0.6772599801270001
ACH-000039,-0.168001200184
ACH-000040,-0.34068547866800003
ACH-000041,-0.22690956846299998
ACH-000042,-0.128715911672
ACH-000045,-0.28700030639199997
ACH-000047,-0.372246402889
ACH-000052,-0.12923061085100002
ACH-000053,-0.247709141094
ACH-000054,-0.147411295647
ACH-000055,0.106340606589
ACH-000060,-0.165941159078
ACH-000067,-0.230593434705
ACH-000070,-0.263021937588
ACH-000075,-0.135173801168
ACH-000078,-0.022716533366099998
ACH-000082,-0.15215637316299999
ACH-000085,-0.32686028305799997
ACH-000086,-0.147147048306
ACH-000087,-0.288826609191
ACH-000092,-0.225784143399
ACH-000095,-0.13123890954
ACH-000097,-0.090536457258
ACH-000098,-0.100657791646
ACH-000099,-0.12321193859099999
ACH-000108,-0.300515032242
ACH-000113,-0.116408499141
ACH-000115,-0.139149993501
ACH-000116,-0.225387158397
ACH-000118,-0.116326741966
ACH-000120,-0.169425472421
ACH-000123,-0.19645172818599999
ACH-000127,-0.173180012246
ACH-000128,-0.49176658550200003
ACH-000132,-0.0305494802477
ACH-000133,-0.128028586852
ACH-000137,-0.494728216787
ACH-000138,-0.255587142903
ACH-000142,-0.336109678645
ACH-000143,-0.35496084717799997
ACH-000146,-0.138233319707
ACH-000148,-0.0169976197142
ACH-000150,-0.435075959292
ACH-000152,-0.223183420841
ACH-000153,0.24040272880600003
ACH-000159,-0.290785737541
ACH-000160,-0.32890311740600003
ACH-000163,-0.184844508355
ACH-000167,-0.26125857756299997
ACH-000168,0.044185043684900005
ACH-000169,-0.128727189903
ACH-000178,-0.2114498647
ACH-000182,-0.13545471785399998
ACH-000183,-0.12108824010199999
ACH-000188,-0.272768459876
ACH-000189,-0.701906154956
ACH-000190,-0.0943515162689
ACH-000198,0.042169507172499995
ACH-000204,-0.37048534229099994
ACH-000206,-0.0828537306705
ACH-000207,-0.196869724245
ACH-000211,0.022398572561
ACH-000215,-0.361152951653
ACH-000221,-0.117490082853
ACH-000222,-0.16916489247699998
ACH-000223,0.028896224082
ACH-000226,-0.24674535679200002
ACH-000227,-0.475179897083
ACH-000228,-0.0415343258049
ACH-000231,-0.126796997583
ACH-000232,-0.178387949931
ACH-000233,-0.0712621621784
ACH-000234,-0.22820827893399998
ACH-000235,-0.145044123967
ACH-000237,-0.202097638453
ACH-000238,-0.34428758333400006
ACH-000243,-0.206279768999
ACH-000244,-0.188244285598
ACH-000246,-0.23661257723200002
ACH-000248,-0.193143149391
ACH-000250,-0.22575261804900001
ACH-000251,-0.48455320387199996
ACH-000253,-0.150160396607
ACH-000255,-0.24168325063700002
ACH-000256,-0.287535303104
ACH-000257,-0.226014099199
ACH-000258,-0.36672411721299997
ACH-000259,-0.14904088765100001
ACH-000260,-0.177354958922
ACH-000261,-0.204142781384
ACH-000262,-0.103852789791
ACH-000263,-0.40909601701
ACH-000264,-0.131470511555
ACH-000265,-0.0817875508947
ACH-000266,-0.147109279409
ACH-000272,-0.10053149179099999
ACH-000273,-0.0917299464176
ACH-000274,-0.164782324699
ACH-000277,-0.25019947777
ACH-000278,-0.047690897416900004
ACH-000279,-0.257305586372
ACH-000280,-0.24686553049600002
ACH-000281,-0.09030118638910001
ACH-000288,-0.32255965933200004
ACH-000291,-0.08698006137160001
ACH-000293,-0.327983066576
ACH-000294,-0.12211283836799999
ACH-000295,-0.35836926693000004
ACH-000296,-0.235042942538
ACH-000302,-0.19328751153700002
ACH-000304,-0.046624868304000006
ACH-000307,-0.0967371030538
ACH-000308,-0.163082543601
ACH-000310,-0.153874448369
ACH-000311,-0.130310451878
ACH-000312,-0.253860360787
ACH-000315,-0.28304265136
ACH-000316,-0.489571623206
ACH-000317,-0.30216702852899996
ACH-000318,-0.024546971678900003
ACH-000319,-0.125989856726
ACH-000320,-0.0782787798981
ACH-000322,-0.013343422794000002
ACH-000323,-0.58052521459
ACH-000324,-0.251115060253
ACH-000329,-0.388876420188
ACH-000330,-0.149129727819
ACH-000331,-0.124963869454
ACH-000332,-0.207201037368
ACH-000334,-0.0927057740065
ACH-000335,-0.114936148841
ACH-000336,-0.0721478612191
ACH-000337,-0.143958917128
ACH-000339,-0.20310626188499997
ACH-000341,0.126868413563
ACH-000348,-0.364236324444
ACH-000350,-0.21752576792199999
ACH-000352,-0.13078973177300002
ACH-000356,-0.122963501467
ACH-000361,-0.26446942554200004
ACH-000362,-0.14025166896
ACH-000363,-0.24204238627900002
ACH-000364,-0.305620799422
ACH-000365,-0.038520218769400004
ACH-000366,-0.043682479012
ACH-000368,-0.264396525128
ACH-000374,-0.10129652707699999
ACH-000375,-0.41649129876100005
ACH-000376,-0.44522964375
ACH-000381,-0.28236552884599997
ACH-000383,-0.26058202013799997
ACH-000387,-0.253621340805
ACH-000389,-0.251332251874
ACH-000390,-0.0732581520738
ACH-000393,-0.249242531355
ACH-000395,-0.35937127944499997
ACH-000397,-0.24027437350000003
ACH-000401,-0.276845697548
ACH-000402,-0.17000326817800002
ACH-000403,-0.131396748762
ACH-000404,-0.295376996919
ACH-000406,-0.218041743958
ACH-000407,-0.415774483761
ACH-000408,-0.477633053762
ACH-000410,-0.044142803367
ACH-000411,-0.246293917654
ACH-000414,-0.0616871860542
ACH-000415,-0.12264864953099999
ACH-000416,-0.23293655618
ACH-000420,-0.35116104136
ACH-000421,-0.12801409763399998
ACH-000424,-0.0069620643157000004
ACH-000425,-0.207132141335
ACH-000426,-0.194372644146
ACH-000427,-0.182563866121
ACH-000433,-0.12651442310900002
ACH-000436,-0.164643064492
ACH-000444,-0.223240782899
ACH-000445,-0.29371016792800003
ACH-000448,-0.33937864813900004
ACH-000450,-0.39116555547
ACH-000452,-0.132531834937
ACH-000454,-0.0868871751269
ACH-000458,-0.18157571838300002
ACH-000459,-0.0883911571545
ACH-000460,-0.126162092482
ACH-000461,-0.28050403986
ACH-000463,-0.24319119503699999
ACH-000464,-0.352282392006
ACH-000466,-0.308574748449
ACH-000467,-0.0658754038805
ACH-000468,-0.257738131331
ACH-000469,-0.360909238736
ACH-000470,-0.0696313818443
ACH-000471,-0.282435325792
ACH-000472,-0.0697543551124
ACH-000473,-0.18079500797400003
ACH-000475,-0.156551484239
ACH-000476,-0.159303169036
ACH-000477,-0.307246547203
ACH-000480,0.0472194221985
ACH-000481,-0.018453524001099997
ACH-000483,-0.33196445942200004
ACH-000484,-0.608238287805
ACH-000485,-0.09230372528729999
ACH-000486,-0.0748180544365
ACH-000487,-0.114936398695
ACH-000488,-0.222857930239
ACH-000490,-0.353545444064
ACH-000491,-0.25888841493000003
ACH-000495,-0.08963251900979999
ACH-000496,-0.39246153320200006
ACH-000499,0.0760686229023
ACH-000500,-0.147380035194
ACH-000502,-0.257521826221
ACH-000503,-0.31617689000300003
ACH-000505,-0.18330871758499998
ACH-000507,-0.20302699153099998
ACH-000510,-0.250684668307
ACH-000511,-0.201128310196
ACH-000512,-0.189335572876
ACH-000516,-0.16643216065
ACH-000517,-0.19245357121399997
ACH-000518,-0.0268918518114
ACH-000520,0.09628175667210001
ACH-000521,-0.372376488284
ACH-000522,-0.224931034621
ACH-000524,-0.21898302155299998
ACH-000527,-0.162151524252
ACH-000528,-0.06607622099669999
ACH-000537,-0.209393964089
ACH-000541,-0.16852557716699998
ACH-000542,-0.126796678235
ACH-000544,-0.266885089896
ACH-000545,-0.24252862071800002
ACH-000547,-0.44966804537699995
ACH-000548,-0.0216913073372
ACH-000549,-0.101742827459
ACH-000550,-0.262418015721
ACH-000552,-0.226162617866
ACH-000556,-0.142984408356
ACH-000557,-0.019242902814799998
ACH-000570,-0.10863075555099999
ACH-000571,-0.23227458499200002
ACH-000573,-0.24098710522599998
ACH-000576,-0.262201032489
ACH-000580,-0.103465922735
ACH-000584,-0.0401883986617
ACH-000585,-0.245589822599
ACH-000588,-0.210333418019
ACH-000589,-0.192942994366
ACH-000591,-0.0601457923452
ACH-000593,-0.24379767372900002
ACH-000600,-0.217792666904
ACH-000601,-0.125618813893
ACH-000604,-0.587813926956
ACH-000605,-0.062064908055
ACH-000606,-0.22071527402899999
ACH-000608,-0.145969805953
ACH-000614,-0.011911309463
ACH-000616,-0.190502311811
ACH-000618,-0.154097855634
ACH-000619,-0.179316914001
ACH-000620,-0.180849533891
ACH-000621,-0.0763382643873
ACH-000622,-0.161478392915
ACH-000623,-0.228014890035
ACH-000624,-0.158508500327
ACH-000627,-0.40013568878300004
ACH-000630,-0.321604651904
ACH-000632,-0.311521103254
ACH-000633,-0.117224364182
ACH-000637,-0.183305691158
ACH-000638,-0.26664170263500003
ACH-000646,-0.146612919254
ACH-000647,-0.117568548176
ACH-000648,-0.180562959116
ACH-000649,-0.210800046315
ACH-000651,-0.16216596513599998
ACH-000652,-0.377245780907
ACH-000653,-0.0836318627575
ACH-000657,-0.247516732716
ACH-000658,-0.14231921015000001
ACH-000661,-0.249155990357
ACH-000662,-0.404613897799
ACH-000663,-0.343673511783
ACH-000665,-0.0641712558305
ACH-000671,-0.319990395945
ACH-000673,-0.147227436459
ACH-000676,-0.201867433406
ACH-000677,-0.176977942547
ACH-000681,-0.22865758975699998
ACH-000682,-0.08997931431469999
ACH-000683,-0.137591174354
ACH-000684,-0.285633808097
ACH-000688,-0.30959307664999997
ACH-000693,-0.176439257889
ACH-000694,-0.170696882313
ACH-000695,-0.21766855537500002
ACH-000696,-0.199299238369
ACH-000697,-0.056846076790699994
ACH-000699,-0.37208749398400004
ACH-000701,-0.09898288842019999
ACH-000706,0.0149368091255
ACH-000711,-0.232397051138
ACH-000713,-0.277434541326
ACH-000714,-0.421617867202
ACH-000718,-0.210598624092
ACH-000720,-0.233155684526
ACH-000721,-0.10851546287999998
ACH-000724,-0.118568054913
ACH-000725,-0.09498962810259999
ACH-000732,-0.23318471524999998
ACH-000734,-0.11687928861500001
ACH-000735,-0.391865455651
ACH-000736,-0.12361694721899999
ACH-000738,-0.04489051888730001
ACH-000746,-0.10729157619999999
ACH-000747,-0.07077242879260001
ACH-000748,-0.24230956726300001
ACH-000753,-0.239793155724
ACH-000756,-0.251448248
ACH-000757,0.003002933634
ACH-000758,-0.157256461572
ACH-000760,-0.150096092507
ACH-000763,-0.0141957574937
ACH-000764,-0.071024791236
ACH-000765,-0.021653686738400003
ACH-000766,-0.236590033406
ACH-000767,-0.06883049880310001
ACH-000768,0.0172901594945
ACH-000769,-0.256680232361
ACH-000770,-0.17356272636300002
ACH-000771,-0.484442563863
ACH-000773,-0.176936286963
ACH-000776,-0.26637237214000004
ACH-000777,-0.11545882718
ACH-000778,-0.0299675413295
ACH-000781,-0.179152591793
ACH-000782,-0.210030097014
ACH-000783,-0.20940111476300002
ACH-000784,-0.17183031562399997
ACH-000785,-0.180293586126
ACH-000787,-0.465379457905
ACH-000788,-0.12133515487
ACH-000791,-0.23875795257
ACH-000792,-0.198852431808
ACH-000794,-0.325294869849
ACH-000796,-0.183476613572
ACH-000799,-0.201954137658
ACH-000800,-0.0955639676093
ACH-000802,-0.163949911196
ACH-000804,0.00866779287553
ACH-000805,0.0316412462053
ACH-000809,-0.19967654652800002
ACH-000810,-0.0954036779204
ACH-000811,-0.22686506740200002
ACH-000817,-0.284546487472
ACH-000819,-0.023881847165900003
