,NEUROD2 (4761)
ACH-000243,-0.0824348081732
ACH-000244,0.0272224141835
ACH-000246,0.0531143458122
ACH-000248,-0.298911965416
ACH-000250,-0.06889015235519999
ACH-000251,-0.0943397245106
ACH-000253,-0.175638526515
ACH-000255,-0.15465896524
ACH-000256,0.039025920678500005
ACH-000257,-0.171839687355
ACH-000258,-0.26165460028
ACH-000259,0.0860145046271
ACH-000260,0.060061671202999996
ACH-000261,0.09346602508210002
ACH-000262,-0.0740927530429
ACH-000263,0.0109212232235
ACH-000264,-0.11214791820100001
ACH-000265,0.0224982750675
ACH-000266,0.030535922878600002
ACH-000272,0.07322720776200001
ACH-000273,-0.10107419621
ACH-000274,-0.0705471840213
ACH-000277,-0.5386806706939999
ACH-000278,-0.100261298979
ACH-000279,0.042505819314099996
ACH-000280,-0.07131011412789999
ACH-000281,0.0635077446241
ACH-000288,-0.0683019787978
ACH-000291,0.0167257787973
ACH-000293,0.139737343511
ACH-000294,-0.13891772300799998
ACH-000295,-0.05265769757040001
ACH-000296,0.018310027688099997
ACH-000302,0.100039466077
ACH-000304,0.39923874164000006
ACH-000307,-0.228643188442
ACH-000308,0.131816519998
ACH-000310,0.058875895495
ACH-000311,0.00626769892471
ACH-000312,0.0206550245262
ACH-000315,-0.0053246068719
ACH-000316,0.0875899438349
ACH-000317,-0.0774959742501
ACH-000318,-0.130256659249
ACH-000319,-0.113644953983
ACH-000320,0.013728188998000001
ACH-000322,0.169449228922
ACH-000323,-0.11170066545499999
ACH-000324,-0.012962453455299998
ACH-000329,0.05264861102030001
ACH-000330,-0.222705768585
ACH-000331,0.0832618607338
ACH-000332,0.030348455663200002
ACH-000334,0.113475034049
ACH-000335,-0.0558031013019
ACH-000336,0.38339374301299994
ACH-000337,-0.36623598311399996
ACH-000339,-0.21878953063499998
ACH-000341,0.282511927278
ACH-000348,-0.204771380681
ACH-000350,-0.21992232135099998
ACH-000352,0.154058735628
ACH-000356,-0.06863164591950001
ACH-000361,-0.06868510735740001
ACH-000362,-0.0425151445302
ACH-000363,0.0255427122237
ACH-000364,0.0177992899505
ACH-000365,-0.145225711673
ACH-000366,0.15788586381
ACH-000368,0.271434980076
ACH-000374,-0.149931747331
ACH-000375,0.131838605093
ACH-000376,0.09596909680980001
ACH-000381,-0.300349114835
ACH-000383,-0.5323950472010001
ACH-000387,-0.0584345687197
ACH-000389,-0.209999776949
ACH-000390,-0.09848985171210001
ACH-000393,-0.100702459738
ACH-000395,-0.10036273649599999
ACH-000397,-0.0728420773412
ACH-000401,-0.284878872991
ACH-000402,0.09860932935180002
ACH-000403,-0.09462944695139999
ACH-000404,-0.133795111377
ACH-000406,-0.0284480126657
ACH-000407,0.0055639618410100004
ACH-000408,-0.0100859245551
ACH-000410,0.0819919130187
ACH-000411,-0.079959446359
ACH-000414,0.13831135570699998
ACH-000415,-0.219699522979
ACH-000416,-0.108995445307
ACH-000420,-0.042796884874800004
ACH-000421,-0.0193519761617
ACH-000424,-0.102323615244
ACH-000425,-0.15908725876399998
ACH-000426,-0.16976867242199997
ACH-000427,-0.130445449632
ACH-000433,-0.0586151785672
ACH-000436,-0.07422861742989999
ACH-000444,0.07335405459950001
ACH-000445,0.08716916086349999
ACH-000448,-0.0238597924211
ACH-000450,0.0211055166739
ACH-000452,-0.0855566553693
ACH-000454,0.0674388713049
ACH-000458,-0.238601746854
ACH-000459,0.145740572182
ACH-000460,-0.04908031874319999
ACH-000461,0.0898747971614
ACH-000463,0.084696017883
ACH-000464,-0.128149363868
ACH-000466,-0.48633284836499996
ACH-000467,-0.0357795533419
ACH-000468,-0.020751493565
ACH-000469,-0.08774656432080001
ACH-000470,-0.0855087383787
ACH-000471,-0.0152346822386
ACH-000472,-0.0708170949278
ACH-000473,0.17284627778
ACH-000475,-0.15948011890799998
ACH-000476,-0.24385935910599998
ACH-000477,-0.0851838407371
ACH-000480,-0.0194252308354
ACH-000481,-0.144549728371
ACH-000483,-0.0518639622827
ACH-000484,0.00553528336206
ACH-000485,-0.211099312924
ACH-000486,-0.09211075611689999
ACH-000487,0.014826442156100001
ACH-000488,-0.19942557678
ACH-000490,0.0011993433454000001
ACH-000491,-0.162688511657
ACH-000495,0.045613155125
ACH-000496,0.107563140064
ACH-000499,0.0213736870075
ACH-000500,-0.191285762339
ACH-000502,-0.0688673400989
ACH-000503,0.0668834547586
ACH-000505,0.123776247915
ACH-000507,-0.0523646657564
ACH-000510,0.101216329695
ACH-000511,-0.0667596755559
ACH-000512,-0.342979444063
ACH-000516,-0.13703140838400002
ACH-000517,-0.08626344067
ACH-000518,-0.0929552776853
ACH-000520,-0.135503187291
ACH-000521,-0.285610789401
ACH-000522,-0.00250265435174
ACH-000524,-0.09061008442780001
ACH-000527,0.0478994765336
ACH-000528,-0.127130675044
ACH-000537,-0.0495589912358
ACH-000541,-0.25220601818599997
ACH-000542,-0.059054075332300004
ACH-000544,-0.108153338765
ACH-000545,-0.0606207236491
ACH-000547,-0.0029281250602800003
ACH-000548,-0.184769493231
ACH-000549,-0.134522292707
ACH-000550,0.00340253294859
ACH-000552,-0.006214951195630001
ACH-000556,-0.325089808201
ACH-000557,-0.182031337846
ACH-000570,-0.078727492636
ACH-000571,-0.09243708268230001
ACH-000573,0.108008464166
ACH-000576,-0.014787614518799999
ACH-000580,0.059959125208300004
ACH-000584,-0.033518096623999995
ACH-000585,0.0194360993841
ACH-000588,-0.049815982236800005
ACH-000589,0.10010570497099999
ACH-000591,-0.021425553219
ACH-000593,-0.0853669588744
ACH-000600,-0.241617366391
ACH-000601,0.065752710192
ACH-000604,-0.0221748005534
ACH-000605,0.0491174682245
ACH-000606,-0.12766517672
ACH-000608,-0.102077855252
ACH-000614,0.008384858907419999
ACH-000616,-0.0370086243191
ACH-000618,-0.058196126486800004
ACH-000619,-0.16978426373599997
ACH-000620,0.022759890411
ACH-000621,-0.00658997882338
ACH-000622,-0.043654634236399995
ACH-000623,-0.09274409737560001
ACH-000624,-0.0808027860768
ACH-000627,-0.077801264633
ACH-000630,-0.024717728868700002
ACH-000632,-0.091391620687
ACH-000633,0.0399462065303
ACH-000637,0.05616136369659999
ACH-000638,-0.0414373521876
ACH-000646,0.274516061196
ACH-000647,-0.030747820260200003
ACH-000648,-0.09295884416149999
ACH-000649,-0.0264047525282
ACH-000651,0.0658962355778
ACH-000652,0.0517285572064
ACH-000653,-0.333222904265
ACH-000657,0.030613568716500002
ACH-000658,-0.203498007401
ACH-000661,-0.23576997591499999
ACH-000662,0.190436621868
ACH-000663,-0.130280336746
ACH-000665,0.0921482588404
ACH-000671,0.012327847856100001
ACH-000673,-0.030708356258
ACH-000676,-0.0140841455993
ACH-000677,0.12579139758
ACH-000681,0.056295760598999996
ACH-000682,0.021268251389700003
ACH-000683,0.0467925269333
ACH-000684,-0.17197175465700001
ACH-000688,-0.133755746684
ACH-000693,-0.10277558102800001
ACH-000694,-0.175102614619
ACH-000695,0.0431698751071
ACH-000696,-0.019250527127599996
ACH-000697,-0.119077810721
ACH-000699,-0.0707515263327
ACH-000701,0.18846224250399998
ACH-000706,-0.0975043611475
ACH-000711,0.057562040609
ACH-000713,0.0372417865415
ACH-000714,-0.274383945721
ACH-000718,-0.18655536144
ACH-000720,-0.255601908023
ACH-000721,-0.109924117696
ACH-000724,-0.168636631683
ACH-000725,0.10918537169800001
ACH-000732,-0.136811410266
ACH-000734,0.196646910253
ACH-000735,-0.19155531545600002
ACH-000736,-0.04719939187990001
ACH-000738,0.00514166781416
ACH-000746,-0.0312196418301
ACH-000747,0.0169968356024
ACH-000748,0.0294290639768
ACH-000753,-0.0112037544196
ACH-000756,0.0549602920418
ACH-000757,0.309480375254
ACH-000758,0.0814188183561
ACH-000760,-0.0829841317392
ACH-000763,-0.0370382677584
ACH-000764,-0.259515741721
ACH-000765,0.06879819440019999
ACH-000766,-0.0418443404522
ACH-000767,0.237426792633
ACH-000768,-0.235373368915
ACH-000769,-0.127856876639
ACH-000770,-0.0295971195357
ACH-000771,-0.106223718587
ACH-000773,-0.18763031507599998
ACH-000776,-0.14227162725099998
ACH-000777,0.138289018999
ACH-000778,-0.164835999837
ACH-000781,0.06150001601459999
ACH-000782,0.103857204872
ACH-000783,0.09535757453669999
ACH-000784,-0.0788926164761
ACH-000785,0.023338172558499997
ACH-000787,-0.019844220448099997
ACH-000788,-0.0443659822424
ACH-000791,0.010474207710399999
ACH-000792,0.0539633722332
ACH-000794,-0.105471110143
ACH-000796,0.0844256007818
ACH-000799,0.10744307808499999
ACH-000800,-0.0012202492898099999
ACH-000802,0.00279721976269
ACH-000804,0.030448768021999997
ACH-000805,0.158864131718
ACH-000809,0.044239752286700004
ACH-000810,-0.0408569908393
ACH-000811,-0.37563183413400003
ACH-000817,-0.292931882912
ACH-000819,0.04887071020280001
ACH-000820,-0.280184396485
ACH-000821,-0.596971350265
ACH-000822,-0.10757596647399999
ACH-000823,0.0101509119726
ACH-000824,-0.0156389887995
ACH-000827,-0.012473573114700001
ACH-000829,-0.268402314647
ACH-000831,-0.137517483587
ACH-000832,-0.241984562154
ACH-000833,-0.08351365099960001
ACH-000834,-0.015447824773899999
ACH-000835,0.0117230796356
ACH-000836,-0.019162373354200003
ACH-000837,0.0311635884161
ACH-000838,-0.059723439014099995
ACH-000839,-0.191679054124
ACH-000840,-0.146975912988
ACH-000841,-0.0734077182467
ACH-000843,0.023748754860099995
ACH-000846,-0.0867974053776
ACH-000847,-0.0444610322097
ACH-000848,0.0598372289463
ACH-000849,0.10404672987400002
ACH-000851,-0.08914276692189999
ACH-000855,0.0553269634357
ACH-000856,0.0368947947791
ACH-000858,0.201138717351
ACH-000859,0.17468513638900002
ACH-000861,0.05022519829969999
ACH-000862,-0.13288118845799998
ACH-000865,-0.10518028793999999
ACH-000866,0.166815315725
ACH-000867,-0.0068299604032100005
ACH-000869,-0.0528520720768
ACH-000872,-0.00968545445715
ACH-000873,0.190836753992
ACH-000876,-0.00318849061598
ACH-000878,0.281689324057
ACH-000880,-0.249678782396
ACH-000881,-0.039739238096199996
ACH-000882,0.08492754562989999
ACH-000884,-0.15450512688100002
ACH-000885,0.109582542412
ACH-000887,-0.0958160115092
ACH-000888,-0.0478236771741
ACH-000889,-0.257231699828
ACH-000890,0.201880887985
ACH-000896,-0.113552957255
ACH-000898,-0.0555173064998
ACH-000900,-0.00942953896031
ACH-000901,0.0739267226151
ACH-000905,-0.0155707365726
ACH-000906,0.00860714513736
ACH-000907,-0.19466492452999998
ACH-000910,-0.229846542333
ACH-000911,-0.0707351330153
ACH-000912,0.0384865224521
ACH-000913,-0.11274921092
ACH-000915,0.18039150570300003
ACH-000916,-0.252536861374
ACH-000917,-0.548275755563
ACH-000921,-0.113746341371
ACH-000924,-0.039427843416199995
ACH-000926,-0.0238208746581
ACH-000928,0.186226085856
ACH-000929,-0.0956521323695
ACH-000932,-0.047583612428199994
ACH-000935,-0.061319699963999996
ACH-000936,-0.07108562143710001
ACH-000937,-0.20339737300500002
ACH-000938,-0.188537533262
ACH-000939,0.0659431294116
ACH-000941,0.111575773172
ACH-000943,-0.0316616751954
ACH-000946,-0.08334351972010001
ACH-000947,0.030511898789
ACH-000948,-0.145787097677
ACH-000950,0.293371233105
ACH-000953,-0.40456439917099996
ACH-000957,0.06399841491700001
ACH-000958,0.09136609974710001
ACH-000960,-0.038961414980999996
ACH-000963,-0.16315388217000001
ACH-000968,0.0919614953165
ACH-000969,-0.150162587887
ACH-000973,-0.0334370596873
ACH-000974,-0.0590269425488
ACH-000975,-0.0875182526653
ACH-000976,-0.0376782827083
ACH-000978,-0.198486702241
ACH-000980,-0.0195408114593
ACH-000984,-0.038954611995099996
ACH-000986,-0.183958053954
ACH-000988,-0.28745228971700004
ACH-000993,-0.06691851672969999
ACH-000994,0.15350751394099998
ACH-000996,-0.0462590884194
ACH-001001,-0.162548716915
ACH-001020,-0.0483371535458
ACH-001028,-0.010392639091899998
ACH-001031,0.0840833698989
ACH-001038,0.0151495640442
ACH-001048,-0.187686537672
ACH-001050,-0.0965360547395
ACH-001053,-0.0243303517809
ACH-001054,-0.0475860467294
ACH-001061,-0.00822953291828
ACH-001067,-0.06370224199169999
ACH-001075,-0.026725033364400002
ACH-001096,0.157815687086
ACH-001128,0.0225929112765
ACH-001134,-0.0477631441001
ACH-001151,0.00795868765746
ACH-001163,-0.015009195456100001
ACH-001164,-0.239234373149
ACH-001173,-0.026620111614299998
ACH-001183,0.09387185735760001
ACH-001184,0.152797020812
ACH-001190,-0.11632948561899999
ACH-001192,-0.0585093042299
ACH-001193,-0.20582630993099998
ACH-001196,0.17727144070099998
ACH-001197,-0.393644212746
ACH-001205,0.06858599079160001
ACH-001211,-0.151761107744
ACH-001212,-0.291823175117
ACH-001228,0.125458441014
ACH-001232,-0.226456991317
ACH-001239,-0.0563034819068
ACH-001274,-0.106100873174
ACH-001275,-0.0016221688406899998
ACH-001277,0.013144112204200002
ACH-001278,0.163395838387
ACH-001280,-0.0608514693572
ACH-001283,0.0776678923455
ACH-001289,0.17314700776900002
ACH-001295,-0.161029362068
ACH-001300,0.0900903203722
ACH-001301,-0.151526231786
ACH-001302,0.11368905618200001
ACH-001303,-0.38253071216799994
ACH-001306,-0.0337221162807
ACH-001318,-0.0579311125285
ACH-001322,0.007486461548699999
ACH-001328,-0.249645843866
ACH-001332,-0.0841915376053
ACH-001333,0.07004288323289999
ACH-001336,-0.0187363252593
ACH-001340,-0.0362585298258
ACH-001346,0.0342033473208
ACH-001353,-0.164712097624
ACH-001354,0.262639327415
ACH-001367,-0.25171009751999995
ACH-001368,-0.047661784818699995
ACH-001374,-0.14624217440099999
ACH-001375,-0.0807568678142
ACH-001377,0.08110571497439999
ACH-001380,0.0638235930016
ACH-001391,-0.03851345373
ACH-001407,0.0230446800162
ACH-001408,-0.168021457886
ACH-001413,0.0338622060482
ACH-001430,-0.0811637957352
ACH-001431,-0.1333790966
ACH-001450,-0.23373564183200002
ACH-001496,0.006261846717029999
ACH-001500,-0.0420535318535
ACH-001521,-0.0008039525015650002
ACH-001523,-0.149712420798
ACH-001532,-0.0932183850512
ACH-001536,0.038210040871900004
ACH-001550,-0.293082348083
ACH-001552,-0.00278664057617
ACH-001554,-0.0362877332326
ACH-001645,0.0397409724829
ACH-001654,-0.195860950526
ACH-001715,0.13634216837500002
ACH-001735,-0.204321186602
ACH-001736,-0.11808532367999999
ACH-001737,-0.099548365953
ACH-001740,-0.017392432070099998
ACH-001745,0.0569591200001
ACH-001750,0.0529675471423
ACH-001765,0.00839813050888
ACH-001956,-0.016882384266
ACH-001957,-0.049104495622
