,KIAA1045 (23349)
ACH-000188,0.046987083055999995
ACH-000189,-0.39562338375600004
ACH-000190,-0.40790224062799996
ACH-000198,-0.12531869826300002
ACH-000204,-0.220942319021
ACH-000206,-0.014543877455
ACH-000207,-0.021357620797099998
ACH-000211,-0.070265336459
ACH-000215,-0.18468772002599998
ACH-000221,-0.193246477513
ACH-000222,-0.233730293823
ACH-000223,-0.273738577687
ACH-000226,-0.152267554353
ACH-000227,-0.34710785196000005
ACH-000228,-0.324449885939
ACH-000231,-0.09387213118610001
ACH-000232,-0.0776501888803
ACH-000233,-0.0537222821661
ACH-000234,-0.275836111882
ACH-000235,-0.052192295252
ACH-000237,-0.205291389072
ACH-000238,-0.36406131466799996
ACH-000243,-0.104268815596
ACH-000244,-0.15748680689300001
ACH-000246,-0.15429896754
ACH-000248,-0.37265082681
ACH-000250,-0.0678947329354
ACH-000251,-0.196661005544
ACH-000253,-0.15636188307499999
ACH-000255,-0.248863881734
ACH-000256,0.147304735869
ACH-000257,-0.101080306553
ACH-000258,0.199875202414
ACH-000259,-0.12430716236
ACH-000260,-0.0295389201199
ACH-000261,-0.134759369031
ACH-000262,-0.09635904400010001
ACH-000263,-0.268223778832
ACH-000264,-0.193694464471
ACH-000265,-0.332797586586
ACH-000266,-0.191915501622
ACH-000272,-0.33152698417300003
ACH-000273,-0.149971716223
ACH-000274,-0.296941412056
ACH-000277,-0.297037639453
ACH-000278,-0.35402153038
ACH-000279,-0.23377043322299998
ACH-000280,-0.18375684507599999
ACH-000281,-0.21795249204
ACH-000288,-0.0623537903572
ACH-000291,-0.33816418699
ACH-000293,-0.255257618944
ACH-000294,0.0212194188197
ACH-000295,-0.0867060000042
ACH-000296,-0.352235982703
ACH-000302,-0.107067131534
ACH-000304,-0.309147942966
ACH-000307,-0.304408036248
ACH-000308,-0.253054353645
ACH-000310,0.24553424921999997
ACH-000311,-0.18017107329
ACH-000312,-0.224762168972
ACH-000315,-0.26033084407699997
ACH-000316,-0.46692002998300003
ACH-000317,-0.40733938424500005
ACH-000318,-0.25590454704599996
ACH-000319,-0.0646302430428
ACH-000320,-0.299834067719
ACH-000322,-0.0976957227643
ACH-000323,0.0259271828216
ACH-000324,-0.037273288476800004
ACH-000329,-0.0287210497651
ACH-000330,-0.0332128258233
ACH-000331,-0.173547415953
ACH-000332,-0.141896645301
ACH-000334,0.0923144232425
ACH-000335,0.00439698154712
ACH-000336,-0.36202385067299997
ACH-000337,-0.211689444026
ACH-000339,-0.18133252833500002
ACH-000341,-0.17221936362999998
ACH-000348,-0.212069834234
ACH-000350,-0.115955000931
ACH-000352,-0.43703230953100003
ACH-000356,-0.08246453142860001
ACH-000361,-0.241237464302
ACH-000362,-0.143741072115
ACH-000363,-0.0962176469417
ACH-000364,-0.362142363418
ACH-000365,-0.127899117082
ACH-000366,-0.160259122103
ACH-000368,-0.15547348435
ACH-000374,-0.42592137133900004
ACH-000375,-0.215198375907
ACH-000376,-0.132712638443
ACH-000381,-0.27104826794
ACH-000383,-0.119375576296
ACH-000387,-0.190346544708
ACH-000389,-0.22037612293499997
ACH-000390,-0.39798682275200004
ACH-000393,-0.289095537614
ACH-000395,-0.197334472628
ACH-000397,-0.272498961777
ACH-000401,-0.328955617731
ACH-000402,0.026745914714700003
ACH-000403,0.040505802118099996
ACH-000404,-0.586184661946
ACH-000406,-0.196074270412
ACH-000407,-0.141660050797
ACH-000408,-0.23314226378699998
ACH-000410,-0.20236842638099997
ACH-000411,-0.196132598749
ACH-000414,-0.13765487617900002
ACH-000415,-0.00233227571175
ACH-000416,-0.127823359221
ACH-000420,-0.18610713962499997
ACH-000421,-0.11673537686100001
ACH-000424,0.029199280754400002
ACH-000425,-0.07683610167999999
ACH-000426,0.0349494571326
ACH-000427,-0.060402252772500005
ACH-000433,-0.221476671381
ACH-000436,-0.329156914961
ACH-000444,-0.21634937540600002
ACH-000445,-0.525741133241
ACH-000448,-0.284937268323
ACH-000450,-0.0474734479629
ACH-000452,-0.18504730480099998
ACH-000454,0.00031764433949400003
ACH-000458,-0.0167550008216
ACH-000459,0.258552940611
ACH-000460,-0.058433028371
ACH-000461,-0.164899820526
ACH-000463,-0.211434798878
ACH-000464,-0.0176678374226
ACH-000466,-0.424463110224
ACH-000467,-0.114336207841
ACH-000468,-0.112748040464
ACH-000469,-0.0373786432702
ACH-000470,-0.134119394114
ACH-000471,-0.193480488593
ACH-000472,-0.283509979146
ACH-000473,-0.172863739313
ACH-000475,-0.161825417937
ACH-000476,-0.0673565426336
ACH-000477,-0.155698974789
ACH-000480,-0.0465343072859
ACH-000481,-0.125363436293
ACH-000483,-0.0702472378986
ACH-000484,0.0380118581099
ACH-000485,0.023933766534500002
ACH-000486,-0.158760470009
ACH-000487,-0.147679466221
ACH-000488,-0.0992915261169
ACH-000490,-0.295144333261
ACH-000491,-0.0553570928169
ACH-000495,-0.13464437764599999
ACH-000496,-0.0143892118721
ACH-000499,-0.0803124424775
ACH-000500,0.0127748638236
ACH-000502,-0.19489876284899998
ACH-000503,-0.0280569306156
ACH-000505,-0.058656935336499995
ACH-000507,-0.264467773036
ACH-000510,-0.19686505997099998
ACH-000511,-0.10966057068700001
ACH-000512,-0.485832719353
ACH-000516,-0.0198534591413
ACH-000517,-0.120109316073
ACH-000518,-0.272080388141
ACH-000520,-0.176172557782
ACH-000521,-0.241313096593
ACH-000522,-0.14147113406099998
ACH-000524,-0.195788316556
ACH-000527,-0.009330095884309999
ACH-000528,-0.12840729083799998
ACH-000537,-0.0744269187894
ACH-000541,-0.9014772355149999
ACH-000542,-0.227734206215
ACH-000544,-0.31446254011999997
ACH-000545,-0.39177901068800003
ACH-000547,-0.437166557342
ACH-000548,-0.109199433502
ACH-000549,-0.0771725428254
ACH-000550,-0.129880828902
ACH-000552,-0.0755211502348
ACH-000556,-0.292881392976
ACH-000557,-0.142471873674
ACH-000570,-0.06587747602300001
ACH-000571,-0.152578751343
ACH-000573,-0.05715332406240001
ACH-000576,-0.317995105371
ACH-000580,-0.135881297147
ACH-000584,-0.11739891090099999
ACH-000585,0.10718915594
ACH-000588,0.0500220142769
ACH-000589,-0.14125259369100002
ACH-000591,-0.0737417658056
ACH-000593,0.0282832345216
ACH-000600,-0.102786885287
ACH-000601,-0.135360234878
ACH-000604,0.297562895211
ACH-000605,-0.285319360476
ACH-000606,-0.0358236013432
ACH-000608,-0.0816828041937
ACH-000614,-0.34028504720299996
ACH-000616,-0.257780245954
ACH-000618,0.102757413695
ACH-000619,-0.24465838401999998
ACH-000620,-0.0904604100293
ACH-000621,-0.224203778178
ACH-000622,-0.394755914976
ACH-000623,-0.19540011551699998
ACH-000624,-0.182022939274
ACH-000627,0.0434219952795
ACH-000630,-0.010644954674799999
ACH-000632,-0.14040648106599998
ACH-000633,-0.161290223211
ACH-000637,-0.18961473144000002
ACH-000638,-0.378426344124
ACH-000646,0.08541571163730001
ACH-000647,-0.239331860625
ACH-000648,-0.255115743899
ACH-000649,-0.163077703753
ACH-000651,-0.19851492839
ACH-000652,-0.127172449948
ACH-000653,-0.0013914161215699999
ACH-000657,-0.120259753684
ACH-000658,-0.272448798049
ACH-000661,-0.13343378812200002
ACH-000662,0.129950167563
ACH-000663,-0.06856048277150001
ACH-000665,-0.00315433419467
ACH-000671,-0.0809226309717
ACH-000673,-0.156020335806
ACH-000676,-0.17484697342900002
ACH-000677,-0.21642300538000003
ACH-000681,-0.24630650541299998
ACH-000682,-0.312471985174
ACH-000683,-0.17249551217700002
ACH-000684,-0.0986642199859
ACH-000688,-0.24777633016800002
ACH-000693,-0.206850733743
ACH-000694,-0.21506692304000002
ACH-000695,-0.439684703627
ACH-000696,-0.139542152686
ACH-000697,-0.0965719232409
ACH-000699,-0.17474288919300002
ACH-000701,-0.339383553853
ACH-000706,-0.113495550145
ACH-000711,-0.18480327585
ACH-000713,-0.264704530956
ACH-000714,-0.0560055453178
ACH-000718,-0.304881505004
ACH-000720,0.0858244165001
ACH-000721,-0.16416301292899999
ACH-000724,-0.151704764726
ACH-000725,-0.11454858856200001
ACH-000732,-0.30461185788199996
ACH-000734,-0.126473142532
ACH-000735,-0.13821659828400001
ACH-000736,-0.17043203334000004
ACH-000738,-0.24551096174800002
ACH-000746,-0.0034761827322800005
ACH-000747,-0.30360993675500003
ACH-000748,-0.0582699694776
ACH-000753,-0.0686178143288
ACH-000756,-0.00335403330297
ACH-000757,-0.150108591347
ACH-000758,-0.302130349818
ACH-000760,-0.242376717916
ACH-000763,-0.115184670545
ACH-000764,-0.27676487994800003
ACH-000765,-0.50742588777
ACH-000766,-0.122464597471
ACH-000767,-0.159648649964
ACH-000768,-0.173639839836
ACH-000769,-0.07112435451100001
ACH-000770,-0.211850288481
ACH-000771,-0.207250091335
ACH-000773,-0.021430296593499997
ACH-000776,0.0846741439336
ACH-000777,-0.292449451909
ACH-000778,-0.031749644493900005
ACH-000781,-0.287597831748
ACH-000782,-0.25146108960700003
ACH-000783,0.0332916814436
ACH-000784,-0.293327974138
ACH-000785,-0.300053381434
ACH-000787,0.0008666326309160001
ACH-000788,-0.21901897547600002
ACH-000791,-0.139407249411
ACH-000792,-0.266356295849
ACH-000794,-0.132794395976
ACH-000796,-0.142113089903
ACH-000799,0.0604323885911
ACH-000800,0.152803696944
ACH-000802,-0.183308867656
ACH-000804,0.021271130008
ACH-000805,-0.10705701357799999
ACH-000809,-0.169106120398
ACH-000810,-0.447162264314
ACH-000811,-0.229578222928
ACH-000817,-0.22432181117400002
ACH-000819,-0.154773342594
ACH-000820,-0.19480167253
ACH-000821,-0.16609374096899998
ACH-000822,-0.25150605684099997
ACH-000823,-0.21043893187100002
ACH-000824,-0.0486155588183
ACH-000827,-0.164212911445
ACH-000829,-0.0932645042427
ACH-000831,-0.289245051967
ACH-000832,-0.050130900977300004
ACH-000833,-0.0502369172671
ACH-000834,-0.464956265304
ACH-000835,-0.48387767075099997
ACH-000836,-0.229405556734
ACH-000837,-0.133091726843
ACH-000838,-0.0532968986341
ACH-000839,-0.180020601491
ACH-000840,-0.28880980033500003
ACH-000841,-0.16632074004300001
ACH-000843,-0.202325525222
ACH-000846,-0.38557128634300003
ACH-000847,-0.274741309745
ACH-000848,-0.408875978015
ACH-000849,-0.225566614169
ACH-000851,0.0272896840803
ACH-000855,-0.177225518863
ACH-000856,-0.0868802641422
ACH-000858,-0.380619583659
ACH-000859,-0.179285020229
ACH-000861,-0.108517247763
ACH-000862,-0.194427977247
ACH-000865,-0.075270245123
ACH-000866,-0.0838550581173
ACH-000867,-0.100123050372
ACH-000869,-0.207172031814
ACH-000872,-0.235556952794
ACH-000873,-0.39273208839199997
ACH-000876,-0.13924948618
ACH-000878,-0.45750303421300004
ACH-000880,-0.21362503392299997
ACH-000881,-0.0746487440762
ACH-000882,-0.188590002516
ACH-000884,0.00259068854099
ACH-000885,-0.17545318770999999
ACH-000887,-0.184566133197
ACH-000888,-0.09832844618730001
ACH-000889,-0.0107003828486
ACH-000890,-0.214209527471
ACH-000896,-0.24110834717799998
ACH-000898,-0.112359951796
ACH-000900,-0.100265116352
ACH-000901,-0.0335575627157
ACH-000905,-0.0715307769029
ACH-000906,-0.080275331284
ACH-000907,-0.521683339034
ACH-000910,-0.16943145279199998
ACH-000911,-0.148695546337
ACH-000912,-0.179293497067
ACH-000913,-0.259393608179
ACH-000915,-0.244207346772
ACH-000916,-0.41253088535099997
ACH-000917,-0.45119524645099995
ACH-000921,-0.25702097378000005
ACH-000924,-0.103022345227
ACH-000926,-0.13607289700300002
ACH-000928,-0.030784751916400004
ACH-000929,-0.44489790408600005
ACH-000932,-0.06477985695960001
ACH-000935,-0.0075397933001199995
ACH-000936,-0.282447410398
ACH-000937,-0.168695377331
ACH-000938,-0.16162510041099998
ACH-000939,-0.10417945448999999
ACH-000941,0.046068386584900006
ACH-000943,-0.199384683884
ACH-000946,-0.21179872188999999
ACH-000947,-0.230470866098
ACH-000948,-0.298534208764
ACH-000950,-0.387776547873
ACH-000953,-0.11629778999299999
ACH-000957,-0.020865840506599998
ACH-000958,-0.27094951927
ACH-000960,-0.08795668061289999
ACH-000963,-0.273733956685
ACH-000968,-0.21696808976100002
ACH-000969,-0.0441022329171
ACH-000973,-0.256989976609
ACH-000974,-0.283309808821
ACH-000975,-0.1238180434
ACH-000976,-0.25113900848000004
ACH-000978,-0.018037421872099998
ACH-000980,-0.234495783708
ACH-000984,-0.286311871178
ACH-000986,-0.153709170406
ACH-000988,-0.23717205474199998
ACH-000993,-0.104721076147
ACH-000994,-0.10961025704399999
ACH-000996,-0.136240052881
ACH-001001,-0.18885364898499998
ACH-001020,-0.529884926284
ACH-001028,-0.106576466547
ACH-001031,-0.24768017717399998
ACH-001038,-0.322307439166
ACH-001048,-0.154425074917
ACH-001050,-0.19034501845
ACH-001053,-0.0386590029597
ACH-001054,0.138249585822
ACH-001061,-0.23601306293699997
ACH-001067,-0.290579419353
ACH-001075,-0.187905234908
ACH-001096,-0.272952071608
ACH-001128,0.12240623696599999
ACH-001134,-0.109175669562
ACH-001151,-0.15328172345000002
ACH-001163,0.023009365979800002
ACH-001164,-0.0636811725567
ACH-001173,-0.135701865107
ACH-001183,-0.243543995126
ACH-001184,-0.0108815504146
ACH-001190,-0.0594380137536
ACH-001192,-0.21229118556499998
ACH-001193,-0.230621363412
ACH-001196,-0.21189301418200002
ACH-001197,-0.029795525941
ACH-001205,-0.20621277583
ACH-001211,-0.20294323577799997
ACH-001212,-0.0740989524677
ACH-001228,-0.0990717377747
ACH-001232,-0.0282336773133
ACH-001239,-0.36108518265100004
ACH-001274,-0.379091088209
ACH-001275,-0.306007150035
ACH-001277,0.09784850131589999
ACH-001278,-0.22580591002300002
ACH-001280,-0.0505707521395
ACH-001283,-0.361996669393
ACH-001289,-0.059976586542499995
ACH-001295,-0.25221206438099997
ACH-001300,-0.143161774755
ACH-001301,-0.143227077577
ACH-001302,0.047601164017
ACH-001303,-0.137488494172
ACH-001306,-0.12023092783500001
ACH-001318,-0.327678320004
ACH-001322,-0.392996397602
ACH-001328,-0.09059655992460001
ACH-001332,-0.164780238056
ACH-001333,-0.022576917678999997
ACH-001336,-0.119002474464
ACH-001340,-0.21493707691599998
ACH-001346,-0.213401709877
ACH-001353,-0.257796097241
ACH-001354,-0.17441341002900002
ACH-001367,-0.36829831807499996
ACH-001368,-0.153585495198
ACH-001374,-0.562855759124
ACH-001375,-0.245670680314
ACH-001377,-0.255101505063
ACH-001380,-0.180755147907
ACH-001391,-0.217111275826
ACH-001407,-0.27944224081700003
ACH-001408,-0.224932520046
ACH-001413,-0.166669503453
ACH-001430,-0.116128749256
ACH-001431,-0.39163583680200004
ACH-001450,-0.09617666947069999
ACH-001496,-0.239191759659
ACH-001500,-0.039621772390400004
ACH-001521,0.166570422918
ACH-001523,-0.070066651321
ACH-001532,-0.163461361744
ACH-001536,-0.09869438427
ACH-001550,-0.200150817212
ACH-001552,-0.197540210328
ACH-001554,-0.21699809759
ACH-001645,-0.263451271472
ACH-001654,-0.21557084229100001
ACH-001715,-0.18451231093400003
ACH-001735,-0.19973208638599999
ACH-001736,-0.03289975392259999
ACH-001737,-0.09863264599030001
ACH-001740,-0.0483291983617
ACH-001745,-0.131346416897
ACH-001750,-0.167233208557
ACH-001765,-0.100609473813
ACH-001956,-0.16407950764100002
ACH-001957,-0.333642358168
