,FBXO32 (114907)
ACH-000004,-0.101264063748
ACH-000007,0.231523668732
ACH-000009,0.151922060285
ACH-000011,0.312194466572
ACH-000012,0.0310405968269
ACH-000013,0.245435800184
ACH-000014,0.371771838491
ACH-000015,0.268608131347
ACH-000017,-0.163511442521
ACH-000018,0.0699465283779
ACH-000019,0.205868110214
ACH-000021,0.11147942770199999
ACH-000022,-0.0127168421637
ACH-000025,0.10008067518100001
ACH-000028,-0.00464836861135
ACH-000030,0.178549106095
ACH-000035,0.174523275792
ACH-000036,0.138169188502
ACH-000037,0.291671053941
ACH-000039,0.122614900966
ACH-000040,0.180324979426
ACH-000041,0.0329630153385
ACH-000042,0.0730025820832
ACH-000045,0.08836851076239999
ACH-000047,0.177017727516
ACH-000052,0.17844206055
ACH-000053,0.226321423656
ACH-000054,0.197131284773
ACH-000055,-0.08246231887019999
ACH-000060,0.0840696568222
ACH-000067,0.135864452573
ACH-000070,0.234322441635
ACH-000075,0.200362235195
ACH-000078,0.05406280888230001
ACH-000082,0.138104385499
ACH-000085,0.11365337656999999
ACH-000086,0.100021975175
ACH-000087,0.201967028129
ACH-000092,0.168913520422
ACH-000095,0.32312731726300004
ACH-000097,0.162246028115
ACH-000098,0.09908554366250001
ACH-000099,0.221118568154
ACH-000108,-0.0275477374182
ACH-000113,0.132791848287
ACH-000115,0.280076741285
ACH-000116,0.280741853235
ACH-000118,0.0691515450385
ACH-000120,0.270663631541
ACH-000123,0.161589888225
ACH-000127,0.197344443166
ACH-000128,0.164939942668
ACH-000132,0.0699284651138
ACH-000133,0.0749520695223
ACH-000137,0.106876302566
ACH-000138,0.0941151831951
ACH-000142,0.31539250401700003
ACH-000143,0.295800895184
ACH-000146,0.199859805689
ACH-000148,0.22836333261999997
ACH-000150,-0.09811750213369999
ACH-000152,0.143388300569
ACH-000153,0.09725392655310001
ACH-000159,0.188206149128
ACH-000160,0.08449211639010001
ACH-000163,0.193289022785
ACH-000167,0.138207458576
ACH-000168,-0.043202427654900004
ACH-000169,0.237540376738
ACH-000178,-0.035339741094999995
ACH-000182,0.14895505487500002
ACH-000183,-0.164611348472
ACH-000188,0.313290449655
ACH-000189,0.563438602802
ACH-000190,0.00572440197098
ACH-000198,0.151480953202
ACH-000204,0.353078633851
ACH-000206,0.228341699857
ACH-000207,-0.105314522215
ACH-000211,0.23379483399300002
ACH-000215,0.19397048186500002
ACH-000221,0.212425866896
ACH-000222,-0.145082800605
ACH-000223,0.10778322569900001
ACH-000226,0.289605069371
ACH-000227,0.0759215082173
ACH-000228,0.137667600395
ACH-000231,0.17881701867400002
ACH-000232,0.10247419487
ACH-000233,0.154490671808
ACH-000234,0.18120022072
ACH-000235,0.0831733756829
ACH-000237,0.20589723747000002
ACH-000238,0.295077848546
ACH-000243,0.186274205326
ACH-000244,0.022293229061699997
ACH-000246,0.101670723244
ACH-000248,-0.307458972114
