,DepMap_ID
10033,ACH-000030
25256,ACH-000065
25257,ACH-000065
25258,ACH-000065
59741,ACH-000197
71897,ACH-000236
76459,ACH-000250
80742,ACH-000263
81430,ACH-000265
113963,ACH-000358
134156,ACH-000413
142260,ACH-000432
143584,ACH-000436
145785,ACH-000442
148301,ACH-000448
188147,ACH-000549
211287,ACH-000599
214885,ACH-000607
280673,ACH-000734
302774,ACH-000773
339810,ACH-000786
339811,ACH-000786
339812,ACH-000786
339813,ACH-000786
339814,ACH-000786
339815,ACH-000786
339816,ACH-000786
339817,ACH-000786
339818,ACH-000786
339819,ACH-000786
339820,ACH-000786
339821,ACH-000786
339822,ACH-000786
339823,ACH-000786
348862,ACH-000787
370638,ACH-000815
389639,ACH-000841
400797,ACH-000854
402635,ACH-000856
408992,ACH-000864
438186,ACH-000889
452047,ACH-000902
494465,ACH-000928
510040,ACH-000936
570259,ACH-000956
599282,ACH-000965
603210,ACH-000966
650415,ACH-000978
663492,ACH-000981
663493,ACH-000981
680027,ACH-000984
687058,ACH-000985
694513,ACH-000986
728252,ACH-000990
792503,ACH-000992
792504,ACH-000992
792505,ACH-000992
792506,ACH-000992
792507,ACH-000992
792508,ACH-000992
792509,ACH-000992
792510,ACH-000992
792511,ACH-000992
792512,ACH-000992
792513,ACH-000992
792514,ACH-000992
792515,ACH-000992
792516,ACH-000992
792517,ACH-000992
792518,ACH-000992
792519,ACH-000992
792520,ACH-000992
792521,ACH-000992
792522,ACH-000992
792523,ACH-000992
792524,ACH-000992
792525,ACH-000992
792526,ACH-000992
792527,ACH-000992
792528,ACH-000992
812629,ACH-000993
822331,ACH-000994
822332,ACH-000994
885471,ACH-000999
906782,ACH-001067
929201,ACH-001127
941390,ACH-001184
976650,ACH-001358
991569,ACH-001398
991570,ACH-001398
1015035,ACH-001517
1085767,ACH-002045
1085768,ACH-002045
1090456,ACH-002077
1098471,ACH-002109
1128704,ACH-002183
1130479,ACH-002189
1133004,ACH-002196
1168973,ACH-002256
1200091,ACH-002309
1202476,ACH-002312
