,DepMap_ID
35383,ACH-000103
94299,ACH-000305
127097,ACH-000394
128687,ACH-000398
182920,ACH-000536
221368,ACH-000621
248612,ACH-000674
435338,ACH-000887
461117,ACH-000910
607056,ACH-000967
840098,ACH-000996
851175,ACH-000997
928870,ACH-001127
946718,ACH-001199
1001954,ACH-001443
1049204,ACH-001610
1145887,ACH-002222
