,WDR41 (55255)
ACH-000004,0.285191177517
ACH-000007,0.279464523765
ACH-000009,0.333049836854
ACH-000011,0.172978658835
ACH-000012,0.257723405361
ACH-000013,0.166047538084
ACH-000014,0.160120142744
ACH-000015,0.0330988261899
ACH-000017,0.22608262675500002
ACH-000018,0.15127539444
ACH-000019,0.321183516729
ACH-000021,0.204463216208
ACH-000022,0.10637344408
ACH-000025,0.21172756937399997
ACH-000028,0.130475834775
ACH-000030,0.188714893019
ACH-000035,0.358715134446
ACH-000036,0.45986671178800004
ACH-000037,0.148067798068
ACH-000039,-0.09261274563279999
ACH-000040,0.10558089280300001
ACH-000041,0.0526735686014
ACH-000042,0.251840161088
ACH-000045,0.163156327436
ACH-000047,0.110587757792
ACH-000052,0.15113282028
ACH-000053,0.292064688718
ACH-000054,0.193016008101
ACH-000055,0.07332276433939999
ACH-000060,0.124366987316
ACH-000067,0.232155879841
ACH-000070,0.0282311307915
ACH-000075,0.14672909941600001
ACH-000078,0.10275328794399999
ACH-000082,0.249550190722
ACH-000085,0.0711808476166
ACH-000086,0.129118121586
ACH-000087,0.301102471368
ACH-000092,0.138279040187
ACH-000095,0.198433626539
ACH-000097,0.109358466886
ACH-000098,0.0144249789148
ACH-000099,0.27820471799
ACH-000108,0.121133763543
ACH-000113,0.330230326212
ACH-000115,0.216722618964
ACH-000116,0.184268477262
ACH-000118,0.261123213392
ACH-000120,-0.000646878769959
ACH-000123,0.116138568793
ACH-000127,0.216359248104
ACH-000128,0.147304785385
ACH-000132,0.0825147895166
ACH-000133,0.070679733705
ACH-000137,0.16896791278
ACH-000138,0.241460900491
ACH-000142,0.23085219496599999
ACH-000143,0.192781075374
ACH-000146,0.206428215621
ACH-000148,0.117549186927
ACH-000150,0.17024995994699998
ACH-000152,0.117392109677
ACH-000153,0.38626211415899997
ACH-000159,0.149822111974
ACH-000160,0.08808921267280001
ACH-000163,0.206418049084
ACH-000167,0.368982950598
ACH-000168,0.0212007752857
ACH-000169,0.255924880021
ACH-000178,0.219305963475
ACH-000182,0.20889929094
ACH-000183,0.09033791396539999
ACH-000188,0.22750165893399998
ACH-000189,0.20022654825300001
ACH-000190,0.185952561634
ACH-000198,0.316534033101
ACH-000204,-0.0195285105658
ACH-000206,0.199477655779
ACH-000207,0.196269001254
ACH-000211,0.131021214891
ACH-000215,0.146831076269
ACH-000221,0.22254182369800002
ACH-000222,0.394364706471
ACH-000223,0.329229453347
ACH-000226,0.0599642574055
ACH-000227,0.32861337329100004
ACH-000228,0.22092971015299998
ACH-000231,0.147557239254
ACH-000232,0.182662935131
ACH-000233,0.11262688012
ACH-000234,0.0544546740375
ACH-000235,0.116049552828
ACH-000237,0.275857164403
ACH-000238,0.315235718848
ACH-000243,0.184672634852
ACH-000244,0.156363356974
ACH-000246,0.145770342275
ACH-000248,0.17810489481800001
ACH-000250,0.246781933838
ACH-000251,0.24075534564599999
ACH-000253,0.21826755960000002
ACH-000255,0.07772281550889999
ACH-000256,0.11372155461200001
ACH-000257,0.0359206335696
ACH-000258,0.18442016560199997
ACH-000259,0.267257463281
ACH-000260,0.0050979076432100005
ACH-000261,0.08442695211300001
ACH-000262,0.441948579144
ACH-000263,0.15749698902999998
ACH-000264,0.11757793899499999
ACH-000265,0.212983679305
ACH-000266,0.181533488491
ACH-000272,0.17052420967300003
ACH-000273,0.149616211013
ACH-000274,0.0416393468187
ACH-000277,0.13668778349000002
ACH-000278,0.279776937784
ACH-000279,0.225492790087
ACH-000280,0.166991162866
ACH-000281,0.361011941852
ACH-000288,0.124428080028
ACH-000291,0.173105031964
ACH-000293,0.102935196359
ACH-000294,0.316924274788
ACH-000295,0.274446069862
ACH-000296,0.323899333537
ACH-000302,0.17360510041299998
ACH-000304,0.16111219587099998
ACH-000307,0.251346031495
ACH-000308,0.240438915066
ACH-000310,0.179492857959
ACH-000311,0.23007483954900002
ACH-000312,0.200365095317
ACH-000315,0.35395979530199995
ACH-000316,0.111909568069
ACH-000317,0.141158804178
ACH-000318,0.22992866720600003
ACH-000319,0.35098349014200003
ACH-000320,0.442693811532
ACH-000322,0.27720168309500004
ACH-000323,0.274861398013
ACH-000324,0.269640610567
ACH-000329,0.180863722271
ACH-000330,0.303341048083
ACH-000331,0.140987186046
ACH-000332,0.249759503464
ACH-000334,0.323409576754
ACH-000335,-0.198346113616
ACH-000336,0.510570385285
ACH-000337,-0.095490258146
ACH-000339,0.230947253474
ACH-000341,0.147863235901
ACH-000348,0.08686894039550001
ACH-000350,0.28109421713300003
ACH-000352,0.220765035938
ACH-000356,0.20358304964200002
ACH-000361,-0.0349871986081
ACH-000362,0.304765595633
ACH-000363,0.166276982804
ACH-000364,0.162830688865
ACH-000365,0.104437796523
ACH-000366,0.27941192024
ACH-000368,0.188290082256
ACH-000374,0.162166566919
ACH-000375,0.313096454383
ACH-000376,0.061770841416600004
ACH-000381,0.0517953461702
ACH-000383,0.16941820088399998
ACH-000387,0.290432026768
ACH-000389,0.189211597421
ACH-000390,0.11322416317299999
ACH-000393,0.122148497103
ACH-000395,0.24918820526500002
ACH-000397,0.222897034133
ACH-000401,0.335759138701
ACH-000402,0.190646434186
ACH-000403,0.182393009105
ACH-000404,0.211752585261
ACH-000406,0.17845091531399998
ACH-000407,0.244924233297
ACH-000408,0.111378728224
ACH-000410,0.107085951307
ACH-000411,0.12224891385600001
ACH-000414,0.253498691422
ACH-000415,0.250025729497
ACH-000416,0.18107189656
ACH-000420,0.0442637479595
ACH-000421,0.24373645851999998
ACH-000424,0.0510046984899
ACH-000425,0.062268029194
ACH-000426,0.20369697839200002
ACH-000427,0.224687846043
ACH-000433,0.0447951811266
ACH-000436,0.348220489661
ACH-000444,0.23919524757
ACH-000445,-0.110798291905
ACH-000448,0.044148628483199996
ACH-000450,0.06204683558849999
ACH-000452,0.136359150161
ACH-000454,0.262829964934
ACH-000458,0.16919161827999998
ACH-000459,0.21847574992199997
ACH-000460,0.254627075333
ACH-000461,-0.0223126525371
ACH-000463,0.20089879001699998
ACH-000464,0.33751901042099997
ACH-000466,0.073807803094
ACH-000467,0.131527599224
ACH-000468,0.236868129802
ACH-000469,0.17785071723700002
ACH-000470,0.244797605524
ACH-000471,0.131306127977
ACH-000472,0.157297395157
ACH-000473,0.233778799997
ACH-000475,0.197753239133
ACH-000476,0.119908681758
ACH-000477,0.298336792659
ACH-000480,0.286954434957
ACH-000481,0.10839466452299999
ACH-000483,0.116616493807
ACH-000484,0.241753655694
ACH-000485,0.199407091119
ACH-000486,0.0780557488144
ACH-000487,0.269872865521
ACH-000488,0.111809293787
ACH-000490,0.225912100562
ACH-000491,0.28443347262400004
ACH-000495,0.1441666584
ACH-000496,0.23615288182799998
ACH-000499,0.285555611989
ACH-000500,0.0392334776262
ACH-000502,0.260341760129
ACH-000503,0.19483129325800003
ACH-000505,0.157877612869
ACH-000507,0.305541296127
ACH-000510,0.10435459872300001
ACH-000511,0.0217604529025
ACH-000512,0.150595429347
ACH-000516,0.165584453564
ACH-000517,0.197176892181
ACH-000518,0.20265157157900002
ACH-000520,0.259299125286
ACH-000521,0.253208561878
ACH-000522,0.0320153902162
ACH-000524,0.205397400188
ACH-000527,0.300344332418
ACH-000528,0.17896925504900002
ACH-000537,0.31733630516399997
ACH-000541,-0.00686279762761
ACH-000542,0.048286567863
ACH-000544,0.102955911714
ACH-000545,0.0139695341886
ACH-000547,0.339584530043
ACH-000548,0.18830320907900003
ACH-000549,0.047259454857800004
ACH-000550,0.0378529152985
ACH-000552,0.0530917473795
ACH-000556,0.234555034652
ACH-000557,0.07483431148360001
ACH-000570,0.20125273574400002
ACH-000571,0.198918268797
ACH-000573,0.13875303845599998
ACH-000576,0.23321941439
ACH-000580,0.21940519972300002
ACH-000584,0.09314481847810001
ACH-000585,0.24540960111699997
ACH-000588,0.234731633765
ACH-000589,0.128700028633
ACH-000591,0.163473766193
ACH-000593,0.13681594396299998
ACH-000600,0.175932456017
ACH-000601,0.192434854959
ACH-000604,0.0837289432405
ACH-000605,0.328729188567
ACH-000606,0.05033178097490001
ACH-000608,0.153559595648
ACH-000614,0.165216096152
ACH-000616,-0.012374623767399999
ACH-000618,0.053905887707
ACH-000619,0.0819832955018
ACH-000620,0.2034193999
ACH-000621,0.140149435374
ACH-000622,0.08541315062
ACH-000623,0.225551228204
ACH-000624,0.233832236637
ACH-000627,0.19587491652300001
ACH-000630,0.09639368635569999
ACH-000632,0.179731188403
ACH-000633,0.27369153122699996
ACH-000637,0.244794867614
ACH-000638,0.15733539087200002
ACH-000646,0.127539725491
ACH-000647,0.250688610648
ACH-000648,0.07108557049
ACH-000649,0.237027380526
ACH-000651,0.186929928865
ACH-000652,0.211991051833
ACH-000653,0.0972939341983
ACH-000657,0.111731902139
ACH-000658,0.057972971294300006
ACH-000661,0.055648172866000004
ACH-000662,-0.00106699676092
ACH-000663,0.23399648129700001
ACH-000665,0.0697094096214
ACH-000671,0.158460215695
ACH-000673,0.156805897439
ACH-000676,0.186966030081
ACH-000677,0.23772707679900001
ACH-000681,0.20960725679499997
ACH-000682,0.166484622808
ACH-000683,0.163555590951
ACH-000684,0.25975197443500003
ACH-000688,0.101839223289
ACH-000693,0.0990957503609
ACH-000694,0.0887593609093
ACH-000695,0.146384513744
ACH-000696,0.212879021714
ACH-000697,-0.0794094776492
ACH-000699,0.163095771232
ACH-000701,0.175357446583
ACH-000706,0.173705132628
ACH-000711,0.115648501989
ACH-000713,0.30242377064
ACH-000714,0.098530606403
ACH-000718,0.250205322368
ACH-000720,0.282802545383
ACH-000721,0.17718228307599998
ACH-000724,0.245273781735
ACH-000725,0.13270264613
ACH-000732,-0.135532926255
ACH-000734,0.27371437415
ACH-000735,0.11165483494100001
ACH-000736,0.20865598930999998
ACH-000738,0.18330198662900002
ACH-000746,-0.00196983689274
ACH-000747,0.146417062883
ACH-000748,0.161565211612
ACH-000753,0.133037066495
ACH-000756,-0.0982306210706
ACH-000757,0.288689913422
ACH-000758,-0.048225341868599995
ACH-000760,0.10936087623299999
ACH-000763,0.322470464799
ACH-000764,0.107155120781
ACH-000765,0.327441867102
ACH-000766,0.12283334044399999
ACH-000767,0.08715384406860001
ACH-000768,0.183198225106
ACH-000769,0.305512375098
ACH-000770,0.07791236108360002
ACH-000771,0.204781283677
ACH-000773,0.24482456626600002
ACH-000776,0.0495506639558
ACH-000777,0.22890647455600002
ACH-000778,0.066806787335
ACH-000781,0.25938702897599997
ACH-000782,0.0828532426624
ACH-000783,0.185747658753
ACH-000784,0.194405644082
ACH-000785,0.21885860897599999
ACH-000787,0.168774583612
ACH-000788,0.12187213628100001
ACH-000791,0.106934201037
ACH-000792,0.122511807673
ACH-000794,0.21984423243299997
ACH-000796,0.027688421890799998
ACH-000799,0.0961790970731
ACH-000800,0.262515752296
ACH-000802,0.249271701264
ACH-000804,0.11460068372099999
ACH-000805,0.247003319269
ACH-000809,0.141152339518
ACH-000810,0.7461166395209999
ACH-000811,0.11938998027999999
ACH-000817,0.290368872062
ACH-000819,0.0537474115026
ACH-000820,0.413824480216
ACH-000821,0.40875762089
ACH-000822,0.105207685339
ACH-000823,0.18200552939800002
ACH-000824,0.20161126203699997
ACH-000827,0.04801602353130001
ACH-000829,0.136234129219
ACH-000831,0.29167479505399996
ACH-000832,0.138584356001
ACH-000833,0.379707691712
ACH-000834,0.10453237375800001
ACH-000835,0.161418426743
ACH-000836,0.151423500447
ACH-000837,0.258164220938
ACH-000838,0.0226333557182
ACH-000839,0.273516800743
ACH-000840,-0.0668810958964
ACH-000841,0.46024358188600006
ACH-000843,0.164525451154
ACH-000846,0.0655989460361
ACH-000847,0.250284030867
ACH-000848,0.264014592608
ACH-000849,0.165927566375
ACH-000851,0.20390554888
ACH-000855,0.12194812408700001
ACH-000856,0.359773096433
ACH-000858,0.0909047502457
ACH-000859,0.16952507833799998
ACH-000861,0.16200308689
ACH-000862,0.289059898956
ACH-000865,0.0145440640698
ACH-000866,0.19034767738400002
ACH-000867,0.108821317276
ACH-000869,0.323471494845
ACH-000872,0.0761775678813
ACH-000873,0.40736417841
ACH-000876,0.166814015437
ACH-000878,0.100178285585
ACH-000880,0.360944983393
ACH-000881,0.160629331577
ACH-000882,0.13687496262499999
ACH-000884,0.27763431816399997
ACH-000885,0.134443587867
ACH-000887,0.21445375730900001
ACH-000888,0.22937347303199998
ACH-000889,0.171294643673
ACH-000890,0.15430861497
ACH-000896,0.247272227397
ACH-000898,0.21986442634300002
ACH-000900,0.0862876857555
ACH-000901,0.142162349713
ACH-000905,0.08908299452889999
ACH-000906,0.0442773599636
ACH-000907,0.164082474716
ACH-000910,0.17200221762
ACH-000911,0.22215883036200001
ACH-000912,0.12450945389399999
ACH-000913,0.138600400604
ACH-000915,0.06992142437080001
ACH-000916,0.0685758502434
ACH-000917,0.16601313234099999
ACH-000921,0.24077420616300002
ACH-000924,0.114482411337
ACH-000926,0.27555698731
ACH-000928,0.28295243004799997
ACH-000929,0.0488242752668
ACH-000932,0.24612744631499997
ACH-000935,0.17253626315499998
ACH-000936,0.259680199659
ACH-000937,0.182075342867
