,GPR157 (80045)
ACH-000004,-0.00249113130244
ACH-000007,-0.0450172132443
ACH-000009,-0.190074978026
ACH-000011,0.040064474203
ACH-000012,-0.0372003300563
ACH-000013,-0.06337606507469999
ACH-000014,0.0431936603732
ACH-000015,-0.06074652152269999
ACH-000017,0.0603372695
ACH-000018,-0.04577351170419999
ACH-000019,-0.058205005610800005
ACH-000021,-0.0202314330251
ACH-000022,-0.13090248767
ACH-000025,-0.06084563358080001
ACH-000028,-0.0147190778134
ACH-000030,-0.0804791370813
ACH-000035,-0.11858534818800001
ACH-000036,0.0903785496663
ACH-000037,-0.000746908277715
ACH-000039,-0.126202612391
ACH-000040,-0.052581267157
ACH-000041,-0.08770383813410002
ACH-000042,-0.138775082874
ACH-000045,-0.0352708041995
ACH-000047,-0.153582409583
ACH-000052,-0.057508279158
ACH-000053,-0.0754399475475
ACH-000054,-0.011441568318700001
ACH-000055,0.00971032704372
ACH-000060,-0.129358007974
ACH-000067,-0.09393307687689999
ACH-000070,-0.217604460474
ACH-000075,-0.0760371499955
ACH-000078,-0.0942466253654
ACH-000082,0.06003714802349999
ACH-000085,-0.325179443543
ACH-000086,-0.00158061281618
ACH-000087,0.124738228414
ACH-000092,-0.157252353491
ACH-000095,-0.109103551473
ACH-000097,-0.124021123715
ACH-000098,-0.127913327212
ACH-000099,0.043549615316000004
ACH-000108,-0.28799192162099996
ACH-000113,-0.07294283960549999
ACH-000115,-0.29020894627300003
ACH-000116,-0.0711643553943
ACH-000118,0.028954345117700002
ACH-000120,-0.113080420281
ACH-000123,-0.119193183072
ACH-000127,-0.09257448319289999
ACH-000128,0.0434616931793
ACH-000132,-0.19369381116700002
ACH-000133,0.037110759203400005
ACH-000137,0.110099212924
ACH-000138,0.00874800922206
ACH-000142,-0.18080210604699998
ACH-000143,0.08879719537389999
ACH-000146,-0.0629100552597
ACH-000148,-0.100988946578
ACH-000150,-0.375763654605
ACH-000152,-0.135425709644
ACH-000153,-0.230293742414
ACH-000159,0.0155178749535
ACH-000160,-0.058998559582599995
ACH-000163,0.00539925895381
ACH-000167,-0.330945711197
ACH-000168,0.00647157186637
ACH-000169,-0.09540973035080001
ACH-000178,-0.028198748591299998
ACH-000182,-0.09336065625050001
ACH-000183,0.125684689233
ACH-000188,-0.166669744816
ACH-000189,0.0287930863748
ACH-000190,-0.136892683422
ACH-000198,-0.0703950006776
ACH-000204,-0.10475314851800001
ACH-000206,-0.0359453236058
ACH-000207,-0.437449143093
ACH-000211,-0.054499858410999996
ACH-000215,-0.114481072347
ACH-000221,-0.0377634453059
ACH-000222,-0.08328484597860002
ACH-000223,-0.108104724401
ACH-000226,0.100466786349
ACH-000227,-0.14488773469900001
ACH-000228,-0.074208635285
ACH-000231,-0.00399709035547
ACH-000232,-0.045691481350800006
ACH-000233,0.05333675929190001
ACH-000234,-0.286599012883
ACH-000235,-0.108990005137
ACH-000237,-0.218829082504
ACH-000238,0.117193239058
ACH-000243,0.0724743897063
ACH-000244,-0.0110406836574
ACH-000246,-0.256298620621
ACH-000248,0.13842266328199998
ACH-000250,-0.07056084569410001
ACH-000251,-0.0319906873179
ACH-000253,-0.15525121476099998
ACH-000255,-0.13131275066
ACH-000256,-0.323653361617
ACH-000257,-0.12113905065500001
ACH-000258,-0.0980249059784
ACH-000259,0.0504424253237
ACH-000260,-0.0532939185272
ACH-000261,-0.059831244929499997
ACH-000262,0.0228589219645
ACH-000263,-0.0553340522119
ACH-000264,-0.06931788917380001
ACH-000265,0.0650313055902
ACH-000266,-0.0616167452855
ACH-000272,-0.028002635988799998
ACH-000273,-0.177410385119
ACH-000274,-0.16012855148
ACH-000277,0.0133734264695
ACH-000278,-0.24326738541499998
ACH-000279,-0.119578021263
ACH-000280,-0.0279117693778
ACH-000281,0.172532805283
ACH-000288,-0.155841551655
ACH-000291,-0.0832680955884
ACH-000293,-0.0651941643016
ACH-000294,-0.0327436269795
ACH-000295,-0.610488636099
ACH-000296,-0.12341247872500001
ACH-000302,-0.231206586359
ACH-000304,-0.334643695201
ACH-000307,0.00129041270749
ACH-000308,-0.0265331808746
ACH-000310,0.27155190844599997
ACH-000311,-0.0341856918114
ACH-000312,-0.017153947393700002
ACH-000315,-0.394868045739
ACH-000316,-0.0431402884632
ACH-000317,-0.051115037846900004
ACH-000318,0.00726086777872
ACH-000319,-0.19193274817699998
ACH-000320,0.21726348631499998
ACH-000322,-0.0786047264072
ACH-000323,-0.396786169589
ACH-000324,0.018552407522200002
ACH-000329,-0.07141979107919999
ACH-000330,-0.024036846063799997
ACH-000331,-0.049098308602800005
ACH-000332,0.00374932272829
ACH-000334,0.0327849227209
ACH-000335,-0.0758519146563
ACH-000336,-0.45078506527900003
ACH-000337,0.105779460547
ACH-000339,0.0147159499455
ACH-000341,-0.024504565003
ACH-000348,-0.0899070898931
ACH-000350,-0.0946390556704
ACH-000352,-0.112990000363
ACH-000356,0.0334507265335
ACH-000361,0.291209037142
ACH-000362,0.018349726939400002
ACH-000363,-0.139541521281
ACH-000364,-0.27979546066100003
ACH-000365,-0.10354929365700001
ACH-000366,0.0037106647937600002
ACH-000368,-0.18411337872000003
ACH-000374,-0.0740056303241
ACH-000375,-0.277227020092
ACH-000376,-0.0953063002792
ACH-000381,-0.104904570577
ACH-000383,0.0599130651836
ACH-000387,-0.0022135183729099996
ACH-000389,-0.11525573260399999
ACH-000390,-0.054364707888000005
ACH-000393,-0.0914473530481
ACH-000395,-0.0516758140076
ACH-000397,-0.15391985241699999
ACH-000401,-0.389208551875
ACH-000402,-0.44397349713699996
