,FAM50B (26240)
ACH-000004,-0.09081677770780001
ACH-000007,0.21718580003600002
ACH-000009,0.18540755298099998
ACH-000011,0.242978894618
ACH-000012,0.214231674631
ACH-000013,0.0923354827686
ACH-000014,0.296531380108
ACH-000015,0.21076948912300003
ACH-000017,0.111862978188
ACH-000018,0.21920088093899998
ACH-000019,0.15626684259600002
ACH-000021,0.296945676871
ACH-000022,0.128229705013
ACH-000025,0.146698421406
ACH-000028,0.155366765152
ACH-000030,0.14179692752599998
ACH-000035,0.20862601928399999
ACH-000036,0.0907961645085
ACH-000037,0.23035283340799997
ACH-000039,-0.015053976067399999
ACH-000040,0.0179272266506
ACH-000041,0.037082728533300004
ACH-000042,0.208255783116
ACH-000045,0.056750959766300006
ACH-000047,0.224543658469
ACH-000052,-0.116280329069
ACH-000053,0.15264875986999998
ACH-000054,0.19937494905900002
ACH-000055,0.07823875362039999
ACH-000060,0.217721950617
ACH-000067,0.116939741943
ACH-000070,-0.086456569196
ACH-000075,0.26489694042899997
ACH-000078,0.0713950858114
ACH-000082,0.05249042396340001
ACH-000085,0.22650833957199998
ACH-000086,0.0437196762816
ACH-000087,0.153155920487
ACH-000092,0.254582507048
ACH-000095,0.13477204685
ACH-000097,0.199883426126
ACH-000098,-0.06997825911910001
ACH-000099,0.08392418580460001
ACH-000108,0.159102805012
ACH-000113,0.109058234292
ACH-000115,-0.08987392904519999
ACH-000116,0.0661405098495
ACH-000118,0.194495726877
ACH-000120,0.201599645119
ACH-000123,0.0795563448155
ACH-000127,0.08903323327710001
ACH-000128,-0.0296836722646
ACH-000132,0.16494944732300001
ACH-000133,0.356624062707
ACH-000137,0.061175863172300005
ACH-000138,0.0452273874862
ACH-000142,0.282034532672
ACH-000143,0.144926809328
ACH-000146,0.15594775716700002
ACH-000148,0.198421068468
ACH-000150,0.127696835547
ACH-000152,0.221330840922
ACH-000153,0.433582334021
ACH-000159,0.330406983278
ACH-000160,0.135987052883
ACH-000163,0.315968335395
ACH-000167,0.0888743426242
ACH-000168,-0.0746529642181
ACH-000169,0.026916294599999998
ACH-000178,0.108818548325
ACH-000182,0.28113222569699997
ACH-000183,0.0846402481482
ACH-000188,0.0823289240337
ACH-000189,0.304790454925
ACH-000190,0.26236815272
ACH-000198,0.156697760345
ACH-000204,0.241963861809
ACH-000206,0.045431919499500005
ACH-000207,0.24486033529399998
ACH-000211,0.0425469967515
ACH-000215,0.132453399815
ACH-000221,0.024851659048799997
ACH-000222,0.360330346876
ACH-000223,0.140878726789
ACH-000226,0.159966155219
ACH-000227,0.531578914106
ACH-000228,0.16690018874
ACH-000231,0.039372680127199994
ACH-000232,0.237184161535
ACH-000233,0.03649788288169999
ACH-000234,0.19884013721299998
ACH-000235,0.179843047395
ACH-000237,-0.038037895454
ACH-000238,0.07305208035380001
ACH-000243,0.182384786752
ACH-000244,0.190698091707
ACH-000246,0.10263544770300001
ACH-000248,-0.00721662953112
ACH-000250,0.146544532837
ACH-000251,0.186551896525
ACH-000253,0.0405314997824
ACH-000255,0.197938595577
ACH-000256,-0.0259827105249
ACH-000257,0.115490531586
ACH-000258,0.12993048851199998
ACH-000259,0.237674474268
ACH-000260,0.23119930377700001
ACH-000261,0.20469658682
ACH-000262,0.254165732503
ACH-000263,0.0669061478785
ACH-000264,0.213479126935
ACH-000265,0.197765907894
ACH-000266,0.25109439955400004
ACH-000272,0.115021764739
ACH-000273,0.21964207579
ACH-000274,0.139188042688
ACH-000277,0.08722929074710001
ACH-000278,0.29090769274399997
ACH-000279,0.191529605748
ACH-000280,-0.026940613069000002
ACH-000281,0.289686882416
ACH-000288,0.199242120433
ACH-000291,0.261362625867
ACH-000293,0.30410834283599997
ACH-000294,0.342733324886
ACH-000295,-0.0333608879021
ACH-000296,0.108656808203
ACH-000302,0.17119446035500002
ACH-000304,0.25620504998300003
ACH-000307,0.138614394311
ACH-000308,0.133189080758
ACH-000310,0.09373377131789999
ACH-000311,0.185465432082
ACH-000312,0.16011699226099999
ACH-000315,0.08702795115800001
ACH-000316,0.11224140083499999
ACH-000317,0.277020872134
ACH-000318,0.265240521397
ACH-000319,0.27567085492
ACH-000320,0.401438270067
ACH-000322,0.23300104781199998
ACH-000323,0.160375848533
ACH-000324,0.24150426936900002
ACH-000329,0.144914415014
