,DepMap_ID
20354,ACH-000063
28846,ACH-000074
59009,ACH-000196
61117,ACH-000202
61118,ACH-000202
69293,ACH-000227
69609,ACH-000228
70462,ACH-000232
74747,ACH-000247
76559,ACH-000251
83022,ACH-000270
93512,ACH-000304
96594,ACH-000312
96595,ACH-000312
112887,ACH-000356
120423,ACH-000377
151425,ACH-000456
153079,ACH-000461
158455,ACH-000475
212518,ACH-000603
212519,ACH-000603
214144,ACH-000606
221064,ACH-000621
222454,ACH-000624
238224,ACH-000656
245605,ACH-000669
255795,ACH-000689
265804,ACH-000706
272544,ACH-000720
273036,ACH-000721
274612,ACH-000724
276967,ACH-000728
282150,ACH-000738
298070,ACH-000766
298793,ACH-000767
307781,ACH-000780
308783,ACH-000781
318188,ACH-000786
318189,ACH-000786
318190,ACH-000786
354268,ACH-000795
370916,ACH-000816
389926,ACH-000842
401945,ACH-000856
414131,ACH-000870
441825,ACH-000893
450954,ACH-000901
459108,ACH-000909
459109,ACH-000909
466704,ACH-000914
481435,ACH-000921
492858,ACH-000928
492859,ACH-000928
495419,ACH-000929
497969,ACH-000930
497970,ACH-000930
529197,ACH-000943
529198,ACH-000943
548566,ACH-000950
564909,ACH-000955
574309,ACH-000958
583640,ACH-000961
600589,ACH-000966
600590,ACH-000966
611651,ACH-000969
628102,ACH-000973
628103,ACH-000973
631297,ACH-000974
631298,ACH-000974
660092,ACH-000981
665919,ACH-000982
672221,ACH-000983
689805,ACH-000986
719786,ACH-000990
732328,ACH-000991
732329,ACH-000991
751537,ACH-000992
807583,ACH-000993
825389,ACH-000995
834108,ACH-000996
834109,ACH-000996
855653,ACH-000998
855654,ACH-000998
855655,ACH-000998
868683,ACH-000999
868684,ACH-000999
896015,ACH-001035
910312,ACH-001081
910313,ACH-001081
910314,ACH-001081
910315,ACH-001081
910316,ACH-001081
921534,ACH-001111
931708,ACH-001134
940243,ACH-001173
961571,ACH-001332
968627,ACH-001345
981907,ACH-001368
986183,ACH-001377
1016678,ACH-001521
1020778,ACH-001529
1028038,ACH-001550
1028039,ACH-001550
1028040,ACH-001550
1046330,ACH-001610
1099903,ACH-002116
1110358,ACH-002154
1121396,ACH-002171
1139041,ACH-002215
1149386,ACH-002232
1151970,ACH-002236
1163675,ACH-002256
1173782,ACH-002264
1196148,ACH-002309
1210782,ACH-002346
1219530,ACH-002388
1223501,ACH-002396
